nt, t, solve_time
999, 9.99000, 20.42779
1000, 10.00000, 22.16142
1001, 10.01000, 15.95974
1002, 10.02000, 19.65185
1003, 10.03000, 23.31888
1004, 10.04000, 27.40063
1005, 10.05000, 18.71462
1006, 10.06000, 20.84984
1007, 10.07000, 19.25195
1008, 10.08000, 25.33168
1009, 10.09000, 20.80295
1010, 10.10000, 12.49990
1011, 10.11000, 13.87596
1012, 10.12000, 15.45201
1013, 10.13000, 14.68184
1014, 10.14000, 17.62731
1015, 10.15000, 16.28289
1016, 10.16000, 14.33981
1017, 10.17000, 16.09016
1018, 10.18000, 18.83005
1019, 10.19000, 17.24936
1020, 10.20000, 16.66266
1021, 10.21000, 16.93090
1022, 10.22000, 25.37409
1023, 10.23000, 20.82864
1024, 10.24000, 21.59802
1025, 10.25000, 21.39016
1026, 10.26000, 21.94079
1027, 10.27000, 16.20198
1028, 10.28000, 17.99892
1029, 10.29000, 15.74733
1030, 10.30000, 20.76937
1031, 10.31000, 18.73182
1032, 10.32000, 16.59513
1033, 10.33000, 20.94703
1034, 10.34000, 13.66177
1035, 10.35000, 14.87667
1036, 10.36000, 18.57195
1037, 10.37000, 21.79553
1038, 10.38000, 21.62915
1039, 10.39000, 22.21159
1040, 10.40000, 30.17219
1041, 10.41000, 33.27403
1042, 10.42000, 26.39059
1043, 10.43000, 22.62659
1044, 10.44000, 25.00450
1045, 10.45000, 15.29603
1046, 10.46000, 20.28416
1047, 10.47000, 17.36515
1048, 10.48000, 14.90700
1049, 10.49000, 16.09577
1050, 10.50000, 18.39420
1051, 10.51000, 18.55842
1052, 10.52000, 17.55785
1053, 10.53000, 21.22614
1054, 10.54000, 19.42609
1055, 10.55000, 16.16504
1056, 10.56000, 18.39793
1057, 10.57000, 14.60030
1058, 10.58000, 20.70102
1059, 10.59000, 25.93565
1060, 10.60000, 22.12887
1061, 10.61000, 23.92320
1062, 10.62000, 25.21251
1063, 10.63000, 14.82109
1064, 10.64000, 14.56402
1065, 10.65000, 13.43776
1066, 10.66000, 15.15544
1067, 10.67000, 18.14219
1068, 10.68000, 20.72259
1069, 10.69000, 17.77784
1070, 10.70000, 18.19541
1071, 10.71000, 17.90100
1072, 10.72000, 13.35568
1073, 10.73000, 13.38270
1074, 10.74000, 14.84951
1075, 10.75000, 18.95047
1076, 10.76000, 20.76920
1077, 10.77000, 20.29098
1078, 10.78000, 21.38383
1079, 10.79000, 21.39827
1080, 10.80000, 24.31037
1081, 10.81000, 28.79832
1082, 10.82000, 21.20607
1083, 10.83000, 24.71592
1084, 10.84000, 21.59625
1085, 10.85000, 17.77671
1086, 10.86000, 23.45624
1087, 10.87000, 17.61776
1088, 10.88000, 22.83835
1089, 10.89000, 19.56642
1090, 10.90000, 15.25564
1091, 10.91000, 16.85533
1092, 10.92000, 21.39166
1093, 10.93000, 22.27852
1094, 10.94000, 25.60323
1095, 10.95000, 25.14433
1096, 10.96000, 16.83873
1097, 10.97000, 21.54116
1098, 10.98000, 15.55633
1099, 10.99000, 17.32651
1100, 11.00000, 12.48993
1101, 11.01000, 11.17627
1102, 11.02000, 14.34605
1103, 11.03000, 15.56720
1104, 11.04000, 17.75280
1105, 11.05000, 17.49425
1106, 11.06000, 23.61619
1107, 11.07000, 17.03121
1108, 11.08000, 21.02029
1109, 11.09000, 15.57233
1110, 11.10000, 21.18774
1111, 11.11000, 26.99116
1112, 11.12000, 19.91561
1113, 11.13000, 28.61147
1114, 11.14000, 27.18438
1115, 11.15000, 23.50824
1116, 11.16000, 26.77767
1117, 11.17000, 22.46113
1118, 11.18000, 15.13158
1119, 11.19000, 20.12514
1120, 11.20000, 15.49482
1121, 11.21000, 11.77286
1122, 11.22000, 19.20626
1123, 11.23000, 18.00515
1124, 11.24000, 16.58780
1125, 11.25000, 23.07398
1126, 11.26000, 21.36574
1127, 11.27000, 19.99134
1128, 11.28000, 17.15982
1129, 11.29000, 14.98954
1130, 11.30000, 23.85490
1131, 11.31000, 24.84145
1132, 11.32000, 26.37511
1133, 11.33000, 18.43976
1134, 11.34000, 9.85350
1135, 11.35000, 18.61894
1136, 11.36000, 17.72942
1137, 11.37000, 19.69864
1138, 11.38000, 17.46971
1139, 11.39000, 15.87179
1140, 11.40000, 13.40202
1141, 11.41000, 15.16143
1142, 11.42000, 16.12636
1143, 11.43000, 15.38103
1144, 11.44000, 18.73583
1145, 11.45000, 23.71795
1146, 11.46000, 21.23306
1147, 11.47000, 23.23845
1148, 11.48000, 26.02677
1149, 11.49000, 19.81853
1150, 11.50000, 28.00278
1151, 11.51000, 24.90642
1152, 11.52000, 25.29301
1153, 11.53000, 19.07389
1154, 11.54000, 11.59718
1155, 11.55000, 18.45946
1156, 11.56000, 16.61735
1157, 11.57000, 16.19591
1158, 11.58000, 13.35966
1159, 11.59000, 18.65201
1160, 11.60000, 16.60136
1161, 11.61000, 20.88611
1162, 11.62000, 19.67367
1163, 11.63000, 18.09326
1164, 11.64000, 17.13575
1165, 11.65000, 20.64119
1166, 11.66000, 22.70570
1167, 11.67000, 22.17280
1168, 11.68000, 23.47982
1169, 11.69000, 21.00359
1170, 11.70000, 19.79225
1171, 11.71000, 17.25425
1172, 11.72000, 18.76671
1173, 11.73000, 17.25237
1174, 11.74000, 17.73326
1175, 11.75000, 23.27142
1176, 11.76000, 17.06661
1177, 11.77000, 14.23585
1178, 11.78000, 18.23810
1179, 11.79000, 18.90818
1180, 11.80000, 17.58355
1181, 11.81000, 18.59246
1182, 11.82000, 16.81971
1183, 11.83000, 21.25018
1184, 11.84000, 24.71656
1185, 11.85000, 25.49783
1186, 11.86000, 22.33967
1187, 11.87000, 26.98276
1188, 11.88000, 19.58529
1189, 11.89000, 17.07356
1190, 11.90000, 17.10611
1191, 11.91000, 15.03260
1192, 11.92000, 15.56576
1193, 11.93000, 19.34378
1194, 11.94000, 19.86248
1195, 11.95000, 17.29116
1196, 11.96000, 15.45448
1197, 11.97000, 15.19265
1198, 11.98000, 14.79378
1199, 11.99000, 16.10710
1200, 12.00000, 19.25041
1201, 12.01000, 21.43152
1202, 12.02000, 25.94875
1203, 12.03000, 26.10010
1204, 12.04000, 27.85672
1205, 12.05000, 22.78225
1206, 12.06000, 14.81510
1207, 12.07000, 17.26435
1208, 12.08000, 20.40552
1209, 12.09000, 18.88244
1210, 12.10000, 17.04209
1211, 12.11000, 13.50412
1212, 12.12000, 14.99927
1213, 12.13000, 14.01095
1214, 12.14000, 14.72367
1215, 12.15000, 19.10278
1216, 12.16000, 20.05145
1217, 12.17000, 19.41167
1218, 12.18000, 16.07054
1219, 12.19000, 18.46241
1220, 12.20000, 16.89625
1221, 12.21000, 23.79671
1222, 12.22000, 23.77501
1223, 12.23000, 34.10589
1224, 12.24000, 19.60117
1225, 12.25000, 16.20812
1226, 12.26000, 18.30928
1227, 12.27000, 16.55305
1228, 12.28000, 16.21409
1229, 12.29000, 16.05111
1230, 12.30000, 15.61297
1231, 12.31000, 18.36622
1232, 12.32000, 20.14592
1233, 12.33000, 19.77566
1234, 12.34000, 18.54736
1235, 12.35000, 16.41045
1236, 12.36000, 14.54125
1237, 12.37000, 16.59220
1238, 12.38000, 24.16637
1239, 12.39000, 28.17386
1240, 12.40000, 29.62842
1241, 12.41000, 27.18628
1242, 12.42000, 24.58081
1243, 12.43000, 20.19399
1244, 12.44000, 19.15517
1245, 12.45000, 19.11459
1246, 12.46000, 16.54591
1247, 12.47000, 15.73116
1248, 12.48000, 16.78757
1249, 12.49000, 19.10067
1250, 12.50000, 16.47338
1251, 12.51000, 19.31968
1252, 12.52000, 19.47659
1253, 12.53000, 20.48964
1254, 12.54000, 24.20638
1255, 12.55000, 18.94275
1256, 12.56000, 20.23120
1257, 12.57000, 19.94815
1258, 12.58000, 24.07529
1259, 12.59000, 21.10666
1260, 12.60000, 19.09912
1261, 12.61000, 14.85108
1262, 12.62000, 14.51550
1263, 12.63000, 16.34543
1264, 12.64000, 19.44425
1265, 12.65000, 21.91640
1266, 12.66000, 20.93177
1267, 12.67000, 21.12302
1268, 12.68000, 19.06757
1269, 12.69000, 23.83691
1270, 12.70000, 22.39583
1271, 12.71000, 14.48902
1272, 12.72000, 14.27709
1273, 12.73000, 21.73827
1274, 12.74000, 27.76373
1275, 12.75000, 28.86300
1276, 12.76000, 22.46087
1277, 12.77000, 14.12562
1278, 12.78000, 12.30439
1279, 12.79000, 14.29820
1280, 12.80000, 15.85968
1281, 12.81000, 19.33847
1282, 12.82000, 16.06003
1283, 12.83000, 18.51175
1284, 12.84000, 23.49791
1285, 12.85000, 17.12308
1286, 12.86000, 15.84275
1287, 12.87000, 20.75568
1288, 12.88000, 15.37987
1289, 12.89000, 13.67034
1290, 12.90000, 23.00918
1291, 12.91000, 19.22491
1292, 12.92000, 18.91579
1293, 12.93000, 20.10164
1294, 12.94000, 19.36361
1295, 12.95000, 19.84428
1296, 12.96000, 17.26256
1297, 12.97000, 14.81051
1298, 12.98000, 13.48323
1299, 12.99000, 15.07785
1300, 13.00000, 11.72190
1301, 13.01000, 11.66971
1302, 13.02000, 14.52852
1303, 13.03000, 16.92833
1304, 13.04000, 14.31608
1305, 13.05000, 13.87290
1306, 13.06000, 15.21757
1307, 13.07000, 15.37915
1308, 13.08000, 17.25342
1309, 13.09000, 20.73125
1310, 13.10000, 24.30072
1311, 13.11000, 21.21277
1312, 13.12000, 19.18631
1313, 13.13000, 15.67923
1314, 13.14000, 17.24940
1315, 13.15000, 14.95890
1316, 13.16000, 15.97152
1317, 13.17000, 14.55082
1318, 13.18000, 20.35998
1319, 13.19000, 16.83311
1320, 13.20000, 16.35049
1321, 13.21000, 15.05595
1322, 13.22000, 13.82961
1323, 13.23000, 17.41601
1324, 13.24000, 19.08704
1325, 13.25000, 22.01724
1326, 13.26000, 25.04239
1327, 13.27000, 29.73218
1328, 13.28000, 20.72434
1329, 13.29000, 23.56165
1330, 13.30000, 20.75726
1331, 13.31000, 24.08586
1332, 13.32000, 27.27858
1333, 13.33000, 17.86472
1334, 13.34000, 20.31366
1335, 13.35000, 19.25098
1336, 13.36000, 15.77271
1337, 13.37000, 18.05055
1338, 13.38000, 20.24205
1339, 13.39000, 17.07235
1340, 13.40000, 18.17787
1341, 13.41000, 17.85028
1342, 13.42000, 21.09196
1343, 13.43000, 20.07875
1344, 13.44000, 22.81664
1345, 13.45000, 29.44407
1346, 13.46000, 30.27496
1347, 13.47000, 23.08724
1348, 13.48000, 16.31418
1349, 13.49000, 15.94974
1350, 13.50000, 19.21261
1351, 13.51000, 14.21767
1352, 13.52000, 19.23632
1353, 13.53000, 16.50344
1354, 13.54000, 16.24800
1355, 13.55000, 16.20026
1356, 13.56000, 18.97785
1357, 13.57000, 25.87699
1358, 13.58000, 19.18654
1359, 13.59000, 22.51632
1360, 13.60000, 16.73866
1361, 13.61000, 16.49432
1362, 13.62000, 20.74829
1363, 13.63000, 24.47997
1364, 13.64000, 17.15315
1365, 13.65000, 19.98425
1366, 13.66000, 23.88247
1367, 13.67000, 15.72693
1368, 13.68000, 19.56982
1369, 13.69000, 18.87626
1370, 13.70000, 20.56492
1371, 13.71000, 24.86534
1372, 13.72000, 20.57799
1373, 13.73000, 17.63436
1374, 13.74000, 19.04670
1375, 13.75000, 26.74097
1376, 13.76000, 22.92951
1377, 13.77000, 19.02803
1378, 13.78000, 19.19602
1379, 13.79000, 16.97571
1380, 13.80000, 23.95122
1381, 13.81000, 24.23843
1382, 13.82000, 20.77616
1383, 13.83000, 23.99598
1384, 13.84000, 24.11677
1385, 13.85000, 19.01229
1386, 13.86000, 19.70406
1387, 13.87000, 16.75738
1388, 13.88000, 17.16166
1389, 13.89000, 14.04615
1390, 13.90000, 14.22642
1391, 13.91000, 18.30706
1392, 13.92000, 19.39457
1393, 13.93000, 23.22020
1394, 13.94000, 20.91270
1395, 13.95000, 22.04842
1396, 13.96000, 21.74596
1397, 13.97000, 20.08516
1398, 13.98000, 28.08727
1399, 13.99000, 31.70229
1400, 14.00000, 19.54815
1401, 14.01000, 19.05448
1402, 14.02000, 19.87780
1403, 14.03000, 19.49136
1404, 14.04000, 20.07005
1405, 14.05000, 19.47639
1406, 14.06000, 16.74507
1407, 14.07000, 14.66127
1408, 14.08000, 15.77038
1409, 14.09000, 16.50001
1410, 14.10000, 17.56257
1411, 14.11000, 16.04910
1412, 14.12000, 13.15678
1413, 14.13000, 14.46827
1414, 14.14000, 18.78544
1415, 14.15000, 20.16792
1416, 14.16000, 22.57861
1417, 14.17000, 15.77032
1418, 14.18000, 12.98125
1419, 14.19000, 15.79237
1420, 14.20000, 15.71545
1421, 14.21000, 13.17342
1422, 14.22000, 16.26424
1423, 14.23000, 16.94404
1424, 14.24000, 17.89060
1425, 14.25000, 16.15591
1426, 14.26000, 16.24621
1427, 14.27000, 15.66226
1428, 14.28000, 17.85027
1429, 14.29000, 15.39185
1430, 14.30000, 15.44500
1431, 14.31000, 13.14865
1432, 14.32000, 14.14776
1433, 14.33000, 15.65267
1434, 14.34000, 17.39379
1435, 14.35000, 20.88264
1436, 14.36000, 23.55138
1437, 14.37000, 25.08874
1438, 14.38000, 25.68107
1439, 14.39000, 20.89774
1440, 14.40000, 12.45860
1441, 14.41000, 14.78703
1442, 14.42000, 13.46696
1443, 14.43000, 16.27736
1444, 14.44000, 16.76647
1445, 14.45000, 17.47824
1446, 14.46000, 18.62597
1447, 14.47000, 16.41033
1448, 14.48000, 16.82821
1449, 14.49000, 15.64301
1450, 14.50000, 15.41193
1451, 14.51000, 13.15456
1452, 14.52000, 18.60358
1453, 14.53000, 21.24115
1454, 14.54000, 23.83961
1455, 14.55000, 23.85576
1456, 14.56000, 14.10075
1457, 14.57000, 18.36251
1458, 14.58000, 15.82164
1459, 14.59000, 15.75260
1460, 14.60000, 19.58914
1461, 14.61000, 15.32152
1462, 14.62000, 15.32784
1463, 14.63000, 17.94840
1464, 14.64000, 18.24422
1465, 14.65000, 18.68846
1466, 14.66000, 15.20004
1467, 14.67000, 19.16510
1468, 14.68000, 20.81477
1469, 14.69000, 21.81292
1470, 14.70000, 17.78741
1471, 14.71000, 23.79736
1472, 14.72000, 19.01250
1473, 14.73000, 26.97216
1474, 14.74000, 23.55966
1475, 14.75000, 31.15229
1476, 14.76000, 22.73823
1477, 14.77000, 17.51694
1478, 14.78000, 15.58206
1479, 14.79000, 21.82533
1480, 14.80000, 17.17747
1481, 14.81000, 16.83797
1482, 14.82000, 14.78439
1483, 14.83000, 17.22090
1484, 14.84000, 15.81719
1485, 14.85000, 19.33896
1486, 14.86000, 19.13037
1487, 14.87000, 19.84346
1488, 14.88000, 22.89809
1489, 14.89000, 23.99027
1490, 14.90000, 18.54262
1491, 14.91000, 22.71235
1492, 14.92000, 22.94748
1493, 14.93000, 17.06224
1494, 14.94000, 14.51566
1495, 14.95000, 17.92690
1496, 14.96000, 16.22278
1497, 14.97000, 17.63924
1498, 14.98000, 15.17756
1499, 14.99000, 17.89671
1500, 15.00000, 21.67814
1501, 15.01000, 16.64933
1502, 15.02000, 22.81902
1503, 15.03000, 22.60022
1504, 15.04000, 18.32093
1505, 15.05000, 17.29395
1506, 15.06000, 16.84940
1507, 15.07000, 20.11150
1508, 15.08000, 19.15835
1509, 15.09000, 24.37325
1510, 15.10000, 18.44301
1511, 15.11000, 20.54688
1512, 15.12000, 14.72363
1513, 15.13000, 19.99632
1514, 15.14000, 20.90671
1515, 15.15000, 20.48099
1516, 15.16000, 21.02879
1517, 15.17000, 21.03726
1518, 15.18000, 18.79714
1519, 15.19000, 20.90057
1520, 15.20000, 18.66831
1521, 15.21000, 14.70724
1522, 15.22000, 16.11898
1523, 15.23000, 25.55002
1524, 15.24000, 23.42309
1525, 15.25000, 23.19958
1526, 15.26000, 19.82548
1527, 15.27000, 23.77484
1528, 15.28000, 23.19828
1529, 15.29000, 17.01813
1530, 15.30000, 14.65162
1531, 15.31000, 12.89052
1532, 15.32000, 19.77030
1533, 15.33000, 20.22192
1534, 15.34000, 16.24531
1535, 15.35000, 20.48790
1536, 15.36000, 20.05426
1537, 15.37000, 18.94879
1538, 15.38000, 18.76776
1539, 15.39000, 20.80343
1540, 15.40000, 21.17144
1541, 15.41000, 25.71069
1542, 15.42000, 17.54298
1543, 15.43000, 16.91135
1544, 15.44000, 17.46777
1545, 15.45000, 19.87094
1546, 15.46000, 15.53856
1547, 15.47000, 18.43041
1548, 15.48000, 18.66906
1549, 15.49000, 15.76545
1550, 15.50000, 16.00305
1551, 15.51000, 13.25828
1552, 15.52000, 12.70543
1553, 15.53000, 12.12988
1554, 15.54000, 14.97462
1555, 15.55000, 12.98925
1556, 15.56000, 12.10971
1557, 15.57000, 12.72401
1558, 15.58000, 13.57598
1559, 15.59000, 20.24946
1560, 15.60000, 20.05945
1561, 15.61000, 23.73560
1562, 15.62000, 19.86782
1563, 15.63000, 15.48689
1564, 15.64000, 12.91874
1565, 15.65000, 12.60302
1566, 15.66000, 13.95115
1567, 15.67000, 17.02332
1568, 15.68000, 15.94028
1569, 15.69000, 14.40645
1570, 15.70000, 16.25683
1571, 15.71000, 16.65611
1572, 15.72000, 18.86912
1573, 15.73000, 18.34452
1574, 15.74000, 20.81796
1575, 15.75000, 19.06093
1576, 15.76000, 14.75424
1577, 15.77000, 18.28825
1578, 15.78000, 19.41066
1579, 15.79000, 21.35875
1580, 15.80000, 21.07659
1581, 15.81000, 18.48745
1582, 15.82000, 18.34132
1583, 15.83000, 18.11569
1584, 15.84000, 15.27284
1585, 15.85000, 14.90204
1586, 15.86000, 16.99278
1587, 15.87000, 19.25825
1588, 15.88000, 16.98638
1589, 15.89000, 16.08994
1590, 15.90000, 18.34187
1591, 15.91000, 13.73649
1592, 15.92000, 13.29164
1593, 15.93000, 17.19329
1594, 15.94000, 17.43644
1595, 15.95000, 27.30526
1596, 15.96000, 22.57836
1597, 15.97000, 17.61749
1598, 15.98000, 17.69198
1599, 15.99000, 13.50104
1600, 16.00000, 12.46829
1601, 16.01000, 13.65228
1602, 16.02000, 13.17566
1603, 16.03000, 18.49477
1604, 16.04000, 18.00538
1605, 16.05000, 20.74058
1606, 16.06000, 23.83308
1607, 16.07000, 15.72904
1608, 16.08000, 12.86331
1609, 16.09000, 11.90640
1610, 16.10000, 11.70060
1611, 16.11000, 12.07245
1612, 16.12000, 27.13717
1613, 16.13000, 23.26352
1614, 16.14000, 26.02433
1615, 16.15000, 27.23414
1616, 16.16000, 22.80928
1617, 16.17000, 30.45036
1618, 16.18000, 25.69831
1619, 16.19000, 21.36285
1620, 16.20000, 18.58006
1621, 16.21000, 22.57840
1622, 16.22000, 16.09092
1623, 16.23000, 21.01128
1624, 16.24000, 18.89307
1625, 16.25000, 17.77613
1626, 16.26000, 20.10769
1627, 16.27000, 14.91245
1628, 16.28000, 18.23451
1629, 16.29000, 24.64072
1630, 16.30000, 17.09867
1631, 16.31000, 24.03997
1632, 16.32000, 20.45672
1633, 16.33000, 21.58696
1634, 16.34000, 21.94208
1635, 16.35000, 21.19673
1636, 16.36000, 20.95526
1637, 16.37000, 21.09347
1638, 16.38000, 18.07660
1639, 16.39000, 23.55049
1640, 16.40000, 16.85056
1641, 16.41000, 20.68200
1642, 16.42000, 20.79804
1643, 16.43000, 18.56656
1644, 16.44000, 16.77829
1645, 16.45000, 19.88234
1646, 16.46000, 17.56497
1647, 16.47000, 16.23227
1648, 16.48000, 20.39464
1649, 16.49000, 26.21812
1650, 16.50000, 20.96265
1651, 16.51000, 23.51322
1652, 16.52000, 26.97127
1653, 16.53000, 24.22713
1654, 16.54000, 23.42836
1655, 16.55000, 16.77692
1656, 16.56000, 16.08127
1657, 16.57000, 12.84541
1658, 16.58000, 13.53537
1659, 16.59000, 18.92032
1660, 16.60000, 16.60136
1661, 16.61000, 15.65039
1662, 16.62000, 20.11273
1663, 16.63000, 14.76191
1664, 16.64000, 16.58465
1665, 16.65000, 12.44456
1666, 16.66000, 20.58472
1667, 16.67000, 30.61166
1668, 16.68000, 20.76125
1669, 16.69000, 20.97003
1670, 16.70000, 25.24962
1671, 16.71000, 14.15783
1672, 16.72000, 16.11136
1673, 16.73000, 16.51285
1674, 16.74000, 16.22503
1675, 16.75000, 13.96353
1676, 16.76000, 21.63879
1677, 16.77000, 23.67237
1678, 16.78000, 19.84861
1679, 16.79000, 20.08200
1680, 16.80000, 18.03995
1681, 16.81000, 21.98973
1682, 16.82000, 17.80198
1683, 16.83000, 16.01520
1684, 16.84000, 18.09706
1685, 16.85000, 23.24334
1686, 16.86000, 23.36570
1687, 16.87000, 25.75362
1688, 16.88000, 24.56039
1689, 16.89000, 26.37656
1690, 16.90000, 16.99291
1691, 16.91000, 13.95071
1692, 16.92000, 13.02933
1693, 16.93000, 14.36661
1694, 16.94000, 16.25570
1695, 16.95000, 15.80718
1696, 16.96000, 15.87622
1697, 16.97000, 19.53476
1698, 16.98000, 19.68022
1699, 16.99000, 14.60811
1700, 17.00000, 17.40621
1701, 17.01000, 14.59386
1702, 17.02000, 17.63458
1703, 17.03000, 14.00955
1704, 17.04000, 15.73334
1705, 17.05000, 14.80719
1706, 17.06000, 22.37407
1707, 17.07000, 23.98251
1708, 17.08000, 24.43088
1709, 17.09000, 18.26805
1710, 17.10000, 18.00963
1711, 17.11000, 20.46383
1712, 17.12000, 20.43194
1713, 17.13000, 17.35465
1714, 17.14000, 15.51060
1715, 17.15000, 16.56535
1716, 17.16000, 16.08208
1717, 17.17000, 17.27687
1718, 17.18000, 16.19179
1719, 17.19000, 19.15073
1720, 17.20000, 22.84659
1721, 17.21000, 22.84281
1722, 17.22000, 26.89468
1723, 17.23000, 24.07284
1724, 17.24000, 23.39820
1725, 17.25000, 16.31828
1726, 17.26000, 16.42171
1727, 17.27000, 13.40559
1728, 17.28000, 16.64974
1729, 17.29000, 18.38842
1730, 17.30000, 15.02512
1731, 17.31000, 10.67205
1732, 17.32000, 14.30146
1733, 17.33000, 16.16543
1734, 17.34000, 20.67470
1735, 17.35000, 19.51693
1736, 17.36000, 19.21795
1737, 17.37000, 17.69656
1738, 17.38000, 30.61149
1739, 17.39000, 32.23228
1740, 17.40000, 26.13396
1741, 17.41000, 23.01385
1742, 17.42000, 21.51178
1743, 17.43000, 19.39466
1744, 17.44000, 16.70305
1745, 17.45000, 13.61304
1746, 17.46000, 12.87492
1747, 17.47000, 13.29472
1748, 17.48000, 18.43355
1749, 17.49000, 18.95371
1750, 17.50000, 16.05304
1751, 17.51000, 16.94903
1752, 17.52000, 16.80000
1753, 17.53000, 16.60441
1754, 17.54000, 14.68001
1755, 17.55000, 11.62666
1756, 17.56000, 14.48334
1757, 17.57000, 14.36133
1758, 17.58000, 21.55966
1759, 17.59000, 25.61146
1760, 17.60000, 21.93773
1761, 17.61000, 27.58802
1762, 17.62000, 16.95373
1763, 17.63000, 17.09192
1764, 17.64000, 13.53484
1765, 17.65000, 13.86607
1766, 17.66000, 13.60002
1767, 17.67000, 14.68282
1768, 17.68000, 19.19152
1769, 17.69000, 20.16767
1770, 17.70000, 20.75766
1771, 17.71000, 22.41015
1772, 17.72000, 21.73415
1773, 17.73000, 25.69051
1774, 17.74000, 28.83435
1775, 17.75000, 26.22622
1776, 17.76000, 23.93754
1777, 17.77000, 25.33562
1778, 17.78000, 19.00988
1779, 17.79000, 14.86664
1780, 17.80000, 19.41427
1781, 17.81000, 18.64858
1782, 17.82000, 17.80506
1783, 17.83000, 18.15654
1784, 17.84000, 17.64619
1785, 17.85000, 14.68738
1786, 17.86000, 16.62066
1787, 17.87000, 16.87734
1788, 17.88000, 17.79064
1789, 17.89000, 13.54174
1790, 17.90000, 15.67000
1791, 17.91000, 18.67556
1792, 17.92000, 15.48953
1793, 17.93000, 17.54028
1794, 17.94000, 19.41797
1795, 17.95000, 19.71682
1796, 17.96000, 18.54465
1797, 17.97000, 18.14575
1798, 17.98000, 14.27917
1799, 17.99000, 18.45366
1800, 18.00000, 14.69409
1801, 18.01000, 14.96073
1802, 18.02000, 19.92710
1803, 18.03000, 15.50335
1804, 18.04000, 19.36741
1805, 18.05000, 20.73894
1806, 18.06000, 15.26123
1807, 18.07000, 21.78301
1808, 18.08000, 15.14047
1809, 18.09000, 17.26640
1810, 18.10000, 22.20890
1811, 18.11000, 27.25897
1812, 18.12000, 26.61154
1813, 18.13000, 29.56597
1814, 18.14000, 20.98335
1815, 18.15000, 13.70114
1816, 18.16000, 12.17698
1817, 18.17000, 12.38731
1818, 18.18000, 14.53650
1819, 18.19000, 14.97339
1820, 18.20000, 21.70693
1821, 18.21000, 22.43974
1822, 18.22000, 24.06508
1823, 18.23000, 26.03635
1824, 18.24000, 17.63310
1825, 18.25000, 17.05942
1826, 18.26000, 20.04449
1827, 18.27000, 27.82559
1828, 18.28000, 29.43070
1829, 18.29000, 23.68695
1830, 18.30000, 24.49228
1831, 18.31000, 25.18978
1832, 18.32000, 20.17104
1833, 18.33000, 23.15880
1834, 18.34000, 18.67811
1835, 18.35000, 21.62520
1836, 18.36000, 18.37956
1837, 18.37000, 21.94184
1838, 18.38000, 19.49960
1839, 18.39000, 18.82461
1840, 18.40000, 19.61888
1841, 18.41000, 18.91861
1842, 18.42000, 16.82784
1843, 18.43000, 15.07660
1844, 18.44000, 13.38960
1845, 18.45000, 13.71260
1846, 18.46000, 23.46566
1847, 18.47000, 20.30561
1848, 18.48000, 23.93636
1849, 18.49000, 23.45732
1850, 18.50000, 20.79090
1851, 18.51000, 18.57722
1852, 18.52000, 15.71577
1853, 18.53000, 16.75466
1854, 18.54000, 17.35596
1855, 18.55000, 14.60016
1856, 18.56000, 22.87040
1857, 18.57000, 15.61967
1858, 18.58000, 21.30661
1859, 18.59000, 23.51964
1860, 18.60000, 22.62128
1861, 18.61000, 21.62253
1862, 18.62000, 11.94904
1863, 18.63000, 16.70611
1864, 18.64000, 19.07737
1865, 18.65000, 29.14395
1866, 18.66000, 31.92562
1867, 18.67000, 25.36273
1868, 18.68000, 22.27564
1869, 18.69000, 25.75551
1870, 18.70000, 19.84163
1871, 18.71000, 19.75886
1872, 18.72000, 17.21711
1873, 18.73000, 16.59498
1874, 18.74000, 18.87329
1875, 18.75000, 21.39439
1876, 18.76000, 16.60601
1877, 18.77000, 16.09774
1878, 18.78000, 22.50836
1879, 18.79000, 19.16181
1880, 18.80000, 14.85604
1881, 18.81000, 23.12616
1882, 18.82000, 22.19652
1883, 18.83000, 18.48038
1884, 18.84000, 23.10246
1885, 18.85000, 22.64451
1886, 18.86000, 18.63871
1887, 18.87000, 17.46662
1888, 18.88000, 19.42362
1889, 18.89000, 23.45700
1890, 18.90000, 17.57362
1891, 18.91000, 20.44718
1892, 18.92000, 16.32739
1893, 18.93000, 18.61675
1894, 18.94000, 15.06833
1895, 18.95000, 15.49341
1896, 18.96000, 14.04159
1897, 18.97000, 13.81071
1898, 18.98000, 13.38945
1899, 18.99000, 20.45607
1900, 19.00000, 18.17793
1901, 19.01000, 20.13943
1902, 19.02000, 22.28762
1903, 19.03000, 26.33525
1904, 19.04000, 24.19267
1905, 19.05000, 19.64835
1906, 19.06000, 16.95581
1907, 19.07000, 15.27084
1908, 19.08000, 18.71740
1909, 19.09000, 20.95252
1910, 19.10000, 23.57141
1911, 19.11000, 19.04000
1912, 19.12000, 15.88529
1913, 19.13000, 18.44986
1914, 19.14000, 23.36286
1915, 19.15000, 17.61345
1916, 19.16000, 13.69144
1917, 19.17000, 19.64138
1918, 19.18000, 18.96816
1919, 19.19000, 23.03733
1920, 19.20000, 22.46284
1921, 19.21000, 20.75803
1922, 19.22000, 17.68938
1923, 19.23000, 18.53243
1924, 19.24000, 16.74803
1925, 19.25000, 17.41473
1926, 19.26000, 18.21631
1927, 19.27000, 17.94668
1928, 19.28000, 18.57746
1929, 19.29000, 19.02514
1930, 19.30000, 18.69521
