nt, t, solve_time
1931, 19.31000, 20.27830
1932, 19.32000, 21.51225
1933, 19.33000, 20.78446
1934, 19.34000, 20.12329
1935, 19.35000, 20.62264
1936, 19.36000, 22.92477
1937, 19.37000, 24.21114
1938, 19.38000, 20.09234
1939, 19.39000, 14.87859
1940, 19.40000, 14.72850
1941, 19.41000, 18.11071
1942, 19.42000, 20.01694
1943, 19.43000, 18.22799
1944, 19.44000, 23.17704
1945, 19.45000, 23.33882
1946, 19.46000, 21.22708
1947, 19.47000, 18.92009
1948, 19.48000, 20.13347
1949, 19.49000, 22.39335
1950, 19.50000, 26.65751
1951, 19.51000, 20.26163
1952, 19.52000, 24.28042
1953, 19.53000, 16.51325
1954, 19.54000, 20.49888
1955, 19.55000, 17.89757
1956, 19.56000, 21.23104
1957, 19.57000, 15.83788
1958, 19.58000, 20.77393
1959, 19.59000, 21.76060
1960, 19.60000, 24.91060
1961, 19.61000, 23.28262
1962, 19.62000, 20.38101
1963, 19.63000, 20.78376
1964, 19.64000, 23.00848
1965, 19.65000, 21.74679
1966, 19.66000, 16.10192
1967, 19.67000, 21.90776
1968, 19.68000, 20.67260
1969, 19.69000, 22.71759
1970, 19.70000, 26.59484
1971, 19.71000, 20.56040
1972, 19.72000, 17.12805
1973, 19.73000, 13.81046
1974, 19.74000, 17.29554
1975, 19.75000, 20.88232
1976, 19.76000, 26.23497
1977, 19.77000, 23.54452
1978, 19.78000, 20.76827
1979, 19.79000, 23.00089
1980, 19.80000, 24.00206
1981, 19.81000, 27.43611
1982, 19.82000, 17.61058
1983, 19.83000, 17.77667
1984, 19.84000, 20.57825
1985, 19.85000, 22.35000
1986, 19.86000, 22.39464
1987, 19.87000, 13.94274
1988, 19.88000, 13.58463
1989, 19.89000, 18.02728
1990, 19.90000, 25.82044
1991, 19.91000, 24.93310
1992, 19.92000, 23.89907
1993, 19.93000, 23.91137
1994, 19.94000, 22.61473
1995, 19.95000, 18.75559
1996, 19.96000, 20.20273
1997, 19.97000, 21.64173
1998, 19.98000, 22.74239
1999, 19.99000, 25.60135
2000, 20.00000, 26.34289
2001, 20.01000, 23.15245
