nt, t, solve_time
999, 9.99000, 25.46523
1000, 10.00000, 23.38119
1001, 10.01000, 30.29134
1002, 10.02000, 27.29789
1003, 10.03000, 23.93184
1004, 10.04000, 24.95650
1005, 10.05000, 22.94165
1006, 10.06000, 22.85066
1007, 10.07000, 28.50103
1008, 10.08000, 24.78961
1009, 10.09000, 17.92865
1010, 10.10000, 18.94840
1011, 10.11000, 25.09386
1012, 10.12000, 24.06771
1013, 10.13000, 23.02114
1014, 10.14000, 22.09424
1015, 10.15000, 27.79208
1016, 10.16000, 26.50134
1017, 10.17000, 25.34036
1018, 10.18000, 19.41584
1019, 10.19000, 21.45678
1020, 10.20000, 24.08625
1021, 10.21000, 25.06880
1022, 10.22000, 26.50745
1023, 10.23000, 25.47986
1024, 10.24000, 17.96598
1025, 10.25000, 21.83400
1026, 10.26000, 28.99510
1027, 10.27000, 21.71508
1028, 10.28000, 18.64240
1029, 10.29000, 21.22148
1030, 10.30000, 23.15059
1031, 10.31000, 27.87301
1032, 10.32000, 27.25058
1033, 10.33000, 25.81015
1034, 10.34000, 22.87438
1035, 10.35000, 17.53467
1036, 10.36000, 20.41289
1037, 10.37000, 22.98662
1038, 10.38000, 25.30541
1039, 10.39000, 22.94739
1040, 10.40000, 23.09120
1041, 10.41000, 24.02301
1042, 10.42000, 27.51332
1043, 10.43000, 28.84829
1044, 10.44000, 28.32906
1045, 10.45000, 29.39163
1046, 10.46000, 28.33704
1047, 10.47000, 24.07597
1048, 10.48000, 23.82785
1049, 10.49000, 19.99612
1050, 10.50000, 20.75502
1051, 10.51000, 19.83639
1052, 10.52000, 22.97833
1053, 10.53000, 22.86468
1054, 10.54000, 28.18007
1055, 10.55000, 23.02072
1056, 10.56000, 23.23046
1057, 10.57000, 28.27017
1058, 10.58000, 32.79770
1059, 10.59000, 31.37526
1060, 10.60000, 23.52429
1061, 10.61000, 20.48479
1062, 10.62000, 21.26696
1063, 10.63000, 25.40683
1064, 10.64000, 20.79593
1065, 10.65000, 23.14505
1066, 10.66000, 22.89368
1067, 10.67000, 29.92523
1068, 10.68000, 24.85686
1069, 10.69000, 25.10480
1070, 10.70000, 20.92092
1071, 10.71000, 20.67186
1072, 10.72000, 17.82739
1073, 10.73000, 21.43767
1074, 10.74000, 27.34682
1075, 10.75000, 29.51601
1076, 10.76000, 25.90179
1077, 10.77000, 26.29925
1078, 10.78000, 26.97653
1079, 10.79000, 20.25986
1080, 10.80000, 19.77609
1081, 10.81000, 19.37644
1082, 10.82000, 28.50591
1083, 10.83000, 25.68403
1084, 10.84000, 23.69377
1085, 10.85000, 21.78897
1086, 10.86000, 22.62735
1087, 10.87000, 23.46775
1088, 10.88000, 25.83950
1089, 10.89000, 22.73339
1090, 10.90000, 26.03156
1091, 10.91000, 25.72057
1092, 10.92000, 25.16362
1093, 10.93000, 27.01953
1094, 10.94000, 22.43165
1095, 10.95000, 15.96657
1096, 10.96000, 16.89624
1097, 10.97000, 23.57684
1098, 10.98000, 21.15765
1099, 10.99000, 29.74066
1100, 11.00000, 23.43551
1101, 11.01000, 25.39228
1102, 11.02000, 28.84906
1103, 11.03000, 18.90071
1104, 11.04000, 22.20668
1105, 11.05000, 23.04168
1106, 11.06000, 19.18382
1107, 11.07000, 24.89094
1108, 11.08000, 23.54116
1109, 11.09000, 18.35769
1110, 11.10000, 16.93414
1111, 11.11000, 27.94007
1112, 11.12000, 30.77282
1113, 11.13000, 26.34007
1114, 11.14000, 23.27550
1115, 11.15000, 16.32177
1116, 11.16000, 21.33543
1117, 11.17000, 20.26959
1118, 11.18000, 24.14164
1119, 11.19000, 28.09808
1120, 11.20000, 26.37031
1121, 11.21000, 19.34939
1122, 11.22000, 19.54171
1123, 11.23000, 25.85448
1124, 11.24000, 19.99387
1125, 11.25000, 24.23212
1126, 11.26000, 26.06755
1127, 11.27000, 25.37981
1128, 11.28000, 22.78873
1129, 11.29000, 22.64122
1130, 11.30000, 20.85387
1131, 11.31000, 23.65927
1132, 11.32000, 24.60172
1133, 11.33000, 20.38526
1134, 11.34000, 18.03375
1135, 11.35000, 27.36235
1136, 11.36000, 25.76217
1137, 11.37000, 28.85547
1138, 11.38000, 23.96007
1139, 11.39000, 24.14765
1140, 11.40000, 19.96602
1141, 11.41000, 21.66213
1142, 11.42000, 26.55610
1143, 11.43000, 20.60995
1144, 11.44000, 17.36297
1145, 11.45000, 18.48417
1146, 11.46000, 20.61462
1147, 11.47000, 27.43955
1148, 11.48000, 26.64377
1149, 11.49000, 31.32029
1150, 11.50000, 30.41941
1151, 11.51000, 27.33548
1152, 11.52000, 21.02154
1153, 11.53000, 22.64226
1154, 11.54000, 19.57181
1155, 11.55000, 17.11158
1156, 11.56000, 20.99594
1157, 11.57000, 18.64522
1158, 11.58000, 18.93011
1159, 11.59000, 19.32157
1160, 11.60000, 18.85547
1161, 11.61000, 20.43816
1162, 11.62000, 18.50321
1163, 11.63000, 23.97375
1164, 11.64000, 28.26194
1165, 11.65000, 24.55069
1166, 11.66000, 20.75535
1167, 11.67000, 21.41006
1168, 11.68000, 26.92751
1169, 11.69000, 22.65088
1170, 11.70000, 20.93935
1171, 11.71000, 26.31237
1172, 11.72000, 23.32684
1173, 11.73000, 19.75357
1174, 11.74000, 16.60515
1175, 11.75000, 16.01141
1176, 11.76000, 19.69310
1177, 11.77000, 23.51713
1178, 11.78000, 21.29947
1179, 11.79000, 19.98463
1180, 11.80000, 28.53386
1181, 11.81000, 24.48984
1182, 11.82000, 23.14696
1183, 11.83000, 19.66995
1184, 11.84000, 23.02455
1185, 11.85000, 33.54159
1186, 11.86000, 19.47965
1187, 11.87000, 17.36095
1188, 11.88000, 25.21712
1189, 11.89000, 25.55145
1190, 11.90000, 20.54870
1191, 11.91000, 22.17838
1192, 11.92000, 21.56625
1193, 11.93000, 21.53663
1194, 11.94000, 21.31948
1195, 11.95000, 22.98108
1196, 11.96000, 29.10937
1197, 11.97000, 28.83869
1198, 11.98000, 26.06171
1199, 11.99000, 20.50389
1200, 12.00000, 16.20064
1201, 12.01000, 14.31574
1202, 12.02000, 16.93986
1203, 12.03000, 16.46411
1204, 12.04000, 19.78815
1205, 12.05000, 17.74789
1206, 12.06000, 18.52947
1207, 12.07000, 16.67395
1208, 12.08000, 21.53224
1209, 12.09000, 21.38717
1210, 12.10000, 27.98449
1211, 12.11000, 23.18712
1212, 12.12000, 26.44522
1213, 12.13000, 23.63993
1214, 12.14000, 24.44623
1215, 12.15000, 19.28173
1216, 12.16000, 22.15325
1217, 12.17000, 25.28278
1218, 12.18000, 23.98943
1219, 12.19000, 22.69326
1220, 12.20000, 19.83491
1221, 12.21000, 19.58562
1222, 12.22000, 18.32939
1223, 12.23000, 20.82590
1224, 12.24000, 20.46173
1225, 12.25000, 26.59823
1226, 12.26000, 31.26964
1227, 12.27000, 20.16291
1228, 12.28000, 18.74298
1229, 12.29000, 19.51506
1230, 12.30000, 21.76242
1231, 12.31000, 21.58462
1232, 12.32000, 24.81541
1233, 12.33000, 18.23742
1234, 12.34000, 23.21328
1235, 12.35000, 22.14646
1236, 12.36000, 24.45433
1237, 12.37000, 26.90559
1238, 12.38000, 26.16701
1239, 12.39000, 24.52759
1240, 12.40000, 24.97185
1241, 12.41000, 24.71344
1242, 12.42000, 23.07386
1243, 12.43000, 22.92090
1244, 12.44000, 20.97733
1245, 12.45000, 28.23333
1246, 12.46000, 25.12279
1247, 12.47000, 24.22679
1248, 12.48000, 22.42927
1249, 12.49000, 25.54653
1250, 12.50000, 22.05159
1251, 12.51000, 25.55879
1252, 12.52000, 25.32248
1253, 12.53000, 27.16726
1254, 12.54000, 24.36038
1255, 12.55000, 18.83347
1256, 12.56000, 25.56011
1257, 12.57000, 28.33461
1258, 12.58000, 27.83292
1259, 12.59000, 24.56851
1260, 12.60000, 30.63782
1261, 12.61000, 23.38292
1262, 12.62000, 24.79244
1263, 12.63000, 24.65530
1264, 12.64000, 20.58033
1265, 12.65000, 24.01245
1266, 12.66000, 24.37010
1267, 12.67000, 24.00533
1268, 12.68000, 23.32971
1269, 12.69000, 21.99679
1270, 12.70000, 25.49240
1271, 12.71000, 22.01272
1272, 12.72000, 23.24421
1273, 12.73000, 20.39552
1274, 12.74000, 20.64970
1275, 12.75000, 26.57012
1276, 12.76000, 28.72687
1277, 12.77000, 23.77115
1278, 12.78000, 19.38775
1279, 12.79000, 19.33905
1280, 12.80000, 23.95444
1281, 12.81000, 19.03915
1282, 12.82000, 22.93580
1283, 12.83000, 21.18594
1284, 12.84000, 22.86702
1285, 12.85000, 22.63206
1286, 12.86000, 24.50520
1287, 12.87000, 22.01330
1288, 12.88000, 20.14431
1289, 12.89000, 16.26135
1290, 12.90000, 20.64392
1291, 12.91000, 29.92688
1292, 12.92000, 26.87247
1293, 12.93000, 25.27825
1294, 12.94000, 25.19870
1295, 12.95000, 23.95927
1296, 12.96000, 25.12527
1297, 12.97000, 25.34127
1298, 12.98000, 22.29124
1299, 12.99000, 21.72061
1300, 13.00000, 22.47390
1301, 13.01000, 25.16536
1302, 13.02000, 24.85306
1303, 13.03000, 22.25533
1304, 13.04000, 18.43616
1305, 13.05000, 16.07568
1306, 13.06000, 23.76042
1307, 13.07000, 23.60948
1308, 13.08000, 23.24960
1309, 13.09000, 28.02474
1310, 13.10000, 24.23044
1311, 13.11000, 20.03639
1312, 13.12000, 21.59029
1313, 13.13000, 20.17064
1314, 13.14000, 20.03549
1315, 13.15000, 23.03252
1316, 13.16000, 27.10003
1317, 13.17000, 29.40460
1318, 13.18000, 22.34736
1319, 13.19000, 23.05616
1320, 13.20000, 26.56851
1321, 13.21000, 19.17296
1322, 13.22000, 19.75752
1323, 13.23000, 20.49063
1324, 13.24000, 25.64780
1325, 13.25000, 20.92691
1326, 13.26000, 23.68533
1327, 13.27000, 24.17620
1328, 13.28000, 28.06611
1329, 13.29000, 26.71522
1330, 13.30000, 31.28404
1331, 13.31000, 25.01553
1332, 13.32000, 29.11057
1333, 13.33000, 24.51986
1334, 13.34000, 18.44644
1335, 13.35000, 16.97461
1336, 13.36000, 18.97218
1337, 13.37000, 18.36356
1338, 13.38000, 19.69389
1339, 13.39000, 18.04560
1340, 13.40000, 13.83535
1341, 13.41000, 21.13457
1342, 13.42000, 21.40538
1343, 13.43000, 22.14881
1344, 13.44000, 24.96706
1345, 13.45000, 24.49199
1346, 13.46000, 25.98113
1347, 13.47000, 24.07052
1348, 13.48000, 19.87279
1349, 13.49000, 23.91543
1350, 13.50000, 26.82469
1351, 13.51000, 21.78625
1352, 13.52000, 22.27070
1353, 13.53000, 28.98969
1354, 13.54000, 25.75811
1355, 13.55000, 23.49483
1356, 13.56000, 25.46855
1357, 13.57000, 23.13364
1358, 13.58000, 20.63249
1359, 13.59000, 16.99265
1360, 13.60000, 22.38936
1361, 13.61000, 24.86852
1362, 13.62000, 27.82352
1363, 13.63000, 28.10130
1364, 13.64000, 30.30864
1365, 13.65000, 27.15770
1366, 13.66000, 18.98630
1367, 13.67000, 18.73748
1368, 13.68000, 22.46371
1369, 13.69000, 30.05306
1370, 13.70000, 19.91402
1371, 13.71000, 23.26380
1372, 13.72000, 22.82290
1373, 13.73000, 26.88784
1374, 13.74000, 25.97254
1375, 13.75000, 22.72855
1376, 13.76000, 20.48843
1377, 13.77000, 26.74453
1378, 13.78000, 23.69259
1379, 13.79000, 20.60991
1380, 13.80000, 19.14093
1381, 13.81000, 22.91671
1382, 13.82000, 24.02004
1383, 13.83000, 22.83742
1384, 13.84000, 19.65455
1385, 13.85000, 20.32652
1386, 13.86000, 19.52170
1387, 13.87000, 23.75018
1388, 13.88000, 22.42365
1389, 13.89000, 25.39218
1390, 13.90000, 19.36677
1391, 13.91000, 18.57057
1392, 13.92000, 19.00867
1393, 13.93000, 24.87218
1394, 13.94000, 26.73991
1395, 13.95000, 18.83943
1396, 13.96000, 23.69421
1397, 13.97000, 24.18856
1398, 13.98000, 25.94375
1399, 13.99000, 20.00154
1400, 14.00000, 16.75598
1401, 14.01000, 21.27965
1402, 14.02000, 21.20165
1403, 14.03000, 20.93100
1404, 14.04000, 24.71325
1405, 14.05000, 24.22494
1406, 14.06000, 22.32850
1407, 14.07000, 19.57438
1408, 14.08000, 25.67400
1409, 14.09000, 27.00568
1410, 14.10000, 23.90118
1411, 14.11000, 24.47018
1412, 14.12000, 21.37625
1413, 14.13000, 25.34162
1414, 14.14000, 27.49767
1415, 14.15000, 22.51525
1416, 14.16000, 28.57891
1417, 14.17000, 25.94532
1418, 14.18000, 22.91133
1419, 14.19000, 21.47127
1420, 14.20000, 20.50502
1421, 14.21000, 15.42412
1422, 14.22000, 24.59235
1423, 14.23000, 25.57234
1424, 14.24000, 22.94970
1425, 14.25000, 20.61959
1426, 14.26000, 24.78550
1427, 14.27000, 29.44672
1428, 14.28000, 23.73149
1429, 14.29000, 24.81713
1430, 14.30000, 30.52937
1431, 14.31000, 25.67865
1432, 14.32000, 22.72195
1433, 14.33000, 31.56728
1434, 14.34000, 27.58887
1435, 14.35000, 24.29492
1436, 14.36000, 30.52240
1437, 14.37000, 22.39505
1438, 14.38000, 31.01826
1439, 14.39000, 19.20704
1440, 14.40000, 18.99902
1441, 14.41000, 21.80778
1442, 14.42000, 27.20657
1443, 14.43000, 25.13482
1444, 14.44000, 26.32777
1445, 14.45000, 24.05649
1446, 14.46000, 20.86105
1447, 14.47000, 24.82871
1448, 14.48000, 23.52977
1449, 14.49000, 25.48595
1450, 14.50000, 26.26294
1451, 14.51000, 24.43059
1452, 14.52000, 24.22389
1453, 14.53000, 23.82070
1454, 14.54000, 20.08797
1455, 14.55000, 33.32604
1456, 14.56000, 33.11266
1457, 14.57000, 24.91129
1458, 14.58000, 22.61473
1459, 14.59000, 19.15548
1460, 14.60000, 22.39735
1461, 14.61000, 24.34173
1462, 14.62000, 24.32635
1463, 14.63000, 21.18586
1464, 14.64000, 26.98736
1465, 14.65000, 20.20779
1466, 14.66000, 24.63817
1467, 14.67000, 29.72856
1468, 14.68000, 28.39039
1469, 14.69000, 22.63215
1470, 14.70000, 29.27255
1471, 14.71000, 26.01937
1472, 14.72000, 27.02544
1473, 14.73000, 21.16002
1474, 14.74000, 20.75879
1475, 14.75000, 23.47345
1476, 14.76000, 19.18480
1477, 14.77000, 27.56839
1478, 14.78000, 22.66559
1479, 14.79000, 19.03827
1480, 14.80000, 16.28780
1481, 14.81000, 14.73070
1482, 14.82000, 15.46695
1483, 14.83000, 18.91006
1484, 14.84000, 23.77599
1485, 14.85000, 20.97367
1486, 14.86000, 23.74929
1487, 14.87000, 27.81965
1488, 14.88000, 25.71101
1489, 14.89000, 22.58454
1490, 14.90000, 24.84593
1491, 14.91000, 21.71072
1492, 14.92000, 26.01194
1493, 14.93000, 26.50660
1494, 14.94000, 23.09194
1495, 14.95000, 25.69763
1496, 14.96000, 25.11151
1497, 14.97000, 19.83967
1498, 14.98000, 23.44761
1499, 14.99000, 18.52796
1500, 15.00000, 29.22746
1501, 15.01000, 24.66926
1502, 15.02000, 23.98459
1503, 15.03000, 19.13399
1504, 15.04000, 25.81621
1505, 15.05000, 23.92960
1506, 15.06000, 26.23263
1507, 15.07000, 25.57003
1508, 15.08000, 26.54151
1509, 15.09000, 23.49356
1510, 15.10000, 23.73238
1511, 15.11000, 25.80682
1512, 15.12000, 17.17549
1513, 15.13000, 15.69469
1514, 15.14000, 19.65442
1515, 15.15000, 18.04304
1516, 15.16000, 17.31505
1517, 15.17000, 20.17164
1518, 15.18000, 22.57452
1519, 15.19000, 19.85997
1520, 15.20000, 22.25276
1521, 15.21000, 21.59636
1522, 15.22000, 24.52940
1523, 15.23000, 22.81707
1524, 15.24000, 23.74351
1525, 15.25000, 21.78171
1526, 15.26000, 22.44380
1527, 15.27000, 20.11126
1528, 15.28000, 21.78151
1529, 15.29000, 27.90112
1530, 15.30000, 29.18274
1531, 15.31000, 22.44975
1532, 15.32000, 28.34999
1533, 15.33000, 21.06545
1534, 15.34000, 19.66741
1535, 15.35000, 17.86034
1536, 15.36000, 19.42583
1537, 15.37000, 22.39937
1538, 15.38000, 25.39731
1539, 15.39000, 21.42161
1540, 15.40000, 25.45199
1541, 15.41000, 22.87153
1542, 15.42000, 20.70130
1543, 15.43000, 23.06332
1544, 15.44000, 20.84020
1545, 15.45000, 23.38208
1546, 15.46000, 22.20618
1547, 15.47000, 17.82440
1548, 15.48000, 17.23253
1549, 15.49000, 14.98341
1550, 15.50000, 18.71833
1551, 15.51000, 17.40826
1552, 15.52000, 17.28775
1553, 15.53000, 18.79831
1554, 15.54000, 22.37337
1555, 15.55000, 19.15915
1556, 15.56000, 22.26214
1557, 15.57000, 26.23913
1558, 15.58000, 27.02254
1559, 15.59000, 30.30739
1560, 15.60000, 27.70160
1561, 15.61000, 27.07654
1562, 15.62000, 20.42872
1563, 15.63000, 25.93391
1564, 15.64000, 24.64875
1565, 15.65000, 21.20880
1566, 15.66000, 26.38426
1567, 15.67000, 17.86266
1568, 15.68000, 20.91959
1569, 15.69000, 26.19757
1570, 15.70000, 23.98865
1571, 15.71000, 22.48435
1572, 15.72000, 20.56794
1573, 15.73000, 28.36831
1574, 15.74000, 33.03769
1575, 15.75000, 29.94920
1576, 15.76000, 22.38664
1577, 15.77000, 18.44247
1578, 15.78000, 23.37261
1579, 15.79000, 23.52713
1580, 15.80000, 29.25083
1581, 15.81000, 30.26508
1582, 15.82000, 22.94698
1583, 15.83000, 23.74165
1584, 15.84000, 25.27958
1585, 15.85000, 32.68726
1586, 15.86000, 24.95983
1587, 15.87000, 23.63472
1588, 15.88000, 29.81180
1589, 15.89000, 23.93366
1590, 15.90000, 25.74467
1591, 15.91000, 24.17430
1592, 15.92000, 22.60498
1593, 15.93000, 21.87700
1594, 15.94000, 21.04885
1595, 15.95000, 26.64795
1596, 15.96000, 20.87241
1597, 15.97000, 21.81355
1598, 15.98000, 20.24238
1599, 15.99000, 21.39588
1600, 16.00000, 21.28253
1601, 16.01000, 23.56568
1602, 16.02000, 20.30770
1603, 16.03000, 18.48478
1604, 16.04000, 18.77042
1605, 16.05000, 26.01204
1606, 16.06000, 25.95526
1607, 16.07000, 21.82537
1608, 16.08000, 21.56911
1609, 16.09000, 24.60121
1610, 16.10000, 22.57341
1611, 16.11000, 20.84819
1612, 16.12000, 24.86790
1613, 16.13000, 26.66530
1614, 16.14000, 22.06968
1615, 16.15000, 17.65289
1616, 16.16000, 24.86467
1617, 16.17000, 25.73952
1618, 16.18000, 20.25709
1619, 16.19000, 22.11515
1620, 16.20000, 22.85305
1621, 16.21000, 26.70250
1622, 16.22000, 26.77860
1623, 16.23000, 21.50630
1624, 16.24000, 18.83444
1625, 16.25000, 20.45377
1626, 16.26000, 20.08905
1627, 16.27000, 15.05048
1628, 16.28000, 21.27403
1629, 16.29000, 25.02769
1630, 16.30000, 19.73391
1631, 16.31000, 20.52390
1632, 16.32000, 17.35159
1633, 16.33000, 21.20935
1634, 16.34000, 21.83343
1635, 16.35000, 22.01751
1636, 16.36000, 20.00624
1637, 16.37000, 16.20425
1638, 16.38000, 20.33933
1639, 16.39000, 25.38254
1640, 16.40000, 17.08018
1641, 16.41000, 17.61111
1642, 16.42000, 20.08643
1643, 16.43000, 24.64203
1644, 16.44000, 25.77320
1645, 16.45000, 19.55725
1646, 16.46000, 24.16324
1647, 16.47000, 22.93355
1648, 16.48000, 21.09046
1649, 16.49000, 24.82954
1650, 16.50000, 27.18908
1651, 16.51000, 22.16128
1652, 16.52000, 24.23547
1653, 16.53000, 30.27024
1654, 16.54000, 22.19056
1655, 16.55000, 27.18410
1656, 16.56000, 29.51535
1657, 16.57000, 25.16024
1658, 16.58000, 24.68826
1659, 16.59000, 23.28255
1660, 16.60000, 20.07567
1661, 16.61000, 17.95435
1662, 16.62000, 22.49070
1663, 16.63000, 24.06512
1664, 16.64000, 22.85491
1665, 16.65000, 29.33793
1666, 16.66000, 23.50189
1667, 16.67000, 23.89909
1668, 16.68000, 22.54065
1669, 16.69000, 18.23142
1670, 16.70000, 24.56923
1671, 16.71000, 21.81307
1672, 16.72000, 17.96750
1673, 16.73000, 24.70234
1674, 16.74000, 22.51656
1675, 16.75000, 17.43082
1676, 16.76000, 18.77535
1677, 16.77000, 18.60507
1678, 16.78000, 26.28341
1679, 16.79000, 19.18073
1680, 16.80000, 20.73877
1681, 16.81000, 28.66722
1682, 16.82000, 22.38420
1683, 16.83000, 23.00615
1684, 16.84000, 17.27610
1685, 16.85000, 23.07243
1686, 16.86000, 20.61790
1687, 16.87000, 21.31915
1688, 16.88000, 25.86926
1689, 16.89000, 21.25555
1690, 16.90000, 25.36983
1691, 16.91000, 22.71731
1692, 16.92000, 23.83470
1693, 16.93000, 21.93752
1694, 16.94000, 21.08303
1695, 16.95000, 19.24463
1696, 16.96000, 19.83333
1697, 16.97000, 16.98253
1698, 16.98000, 15.74801
1699, 16.99000, 19.71382
1700, 17.00000, 24.66413
1701, 17.01000, 19.92405
1702, 17.02000, 27.82359
1703, 17.03000, 22.56119
1704, 17.04000, 23.01461
1705, 17.05000, 20.69184
1706, 17.06000, 21.02584
1707, 17.07000, 18.54814
1708, 17.08000, 26.81037
1709, 17.09000, 26.13932
1710, 17.10000, 20.30846
1711, 17.11000, 21.58412
1712, 17.12000, 24.18079
1713, 17.13000, 26.84593
1714, 17.14000, 23.02372
1715, 17.15000, 23.76107
1716, 17.16000, 19.80652
1717, 17.17000, 19.10377
1718, 17.18000, 22.92098
1719, 17.19000, 24.11418
1720, 17.20000, 20.68736
1721, 17.21000, 24.03706
1722, 17.22000, 22.91690
1723, 17.23000, 22.08100
1724, 17.24000, 25.99677
1725, 17.25000, 19.84418
1726, 17.26000, 16.76684
1727, 17.27000, 19.56344
1728, 17.28000, 17.20306
1729, 17.29000, 25.66612
1730, 17.30000, 21.58982
1731, 17.31000, 18.66089
1732, 17.32000, 22.47514
1733, 17.33000, 22.27695
1734, 17.34000, 19.40509
1735, 17.35000, 27.27620
1736, 17.36000, 23.67840
1737, 17.37000, 24.29297
1738, 17.38000, 22.46579
1739, 17.39000, 18.64849
1740, 17.40000, 19.95202
1741, 17.41000, 19.45662
1742, 17.42000, 23.51494
1743, 17.43000, 19.98841
1744, 17.44000, 21.83593
1745, 17.45000, 21.26010
1746, 17.46000, 20.00321
1747, 17.47000, 17.27087
1748, 17.48000, 15.46741
1749, 17.49000, 20.83210
1750, 17.50000, 25.68094
1751, 17.51000, 20.89924
1752, 17.52000, 26.01908
1753, 17.53000, 22.51785
1754, 17.54000, 27.93065
1755, 17.55000, 29.59556
1756, 17.56000, 22.40941
1757, 17.57000, 31.27619
1758, 17.58000, 30.42391
1759, 17.59000, 21.11812
1760, 17.60000, 21.44468
1761, 17.61000, 21.39973
1762, 17.62000, 27.26514
1763, 17.63000, 18.75833
1764, 17.64000, 23.62078
1765, 17.65000, 25.49528
1766, 17.66000, 20.84425
1767, 17.67000, 21.72819
1768, 17.68000, 17.98155
1769, 17.69000, 16.98284
1770, 17.70000, 19.70434
1771, 17.71000, 18.50076
1772, 17.72000, 19.72079
1773, 17.73000, 17.72202
1774, 17.74000, 26.18358
1775, 17.75000, 23.97154
1776, 17.76000, 27.95351
1777, 17.77000, 26.11170
1778, 17.78000, 25.53017
1779, 17.79000, 17.83223
1780, 17.80000, 19.78334
1781, 17.81000, 20.56493
1782, 17.82000, 24.08027
1783, 17.83000, 20.68817
1784, 17.84000, 26.89528
1785, 17.85000, 18.21165
1786, 17.86000, 19.23829
1787, 17.87000, 22.62992
1788, 17.88000, 21.91225
1789, 17.89000, 21.42187
1790, 17.90000, 24.94235
1791, 17.91000, 26.98232
1792, 17.92000, 25.69212
1793, 17.93000, 23.00669
1794, 17.94000, 23.87247
1795, 17.95000, 21.68525
1796, 17.96000, 25.03191
1797, 17.97000, 22.34922
1798, 17.98000, 22.31699
1799, 17.99000, 27.18901
1800, 18.00000, 26.28103
1801, 18.01000, 26.52952
1802, 18.02000, 25.99540
1803, 18.03000, 25.10189
1804, 18.04000, 21.89713
1805, 18.05000, 18.32746
1806, 18.06000, 19.62623
1807, 18.07000, 24.25244
1808, 18.08000, 22.12127
1809, 18.09000, 20.13973
1810, 18.10000, 23.12770
1811, 18.11000, 16.94268
1812, 18.12000, 17.66634
1813, 18.13000, 24.67019
1814, 18.14000, 28.35800
1815, 18.15000, 21.23469
1816, 18.16000, 25.54637
1817, 18.17000, 24.35756
1818, 18.18000, 24.11837
1819, 18.19000, 19.90652
1820, 18.20000, 16.88281
1821, 18.21000, 15.78950
1822, 18.22000, 18.18941
1823, 18.23000, 17.93488
1824, 18.24000, 19.40299
1825, 18.25000, 17.19759
1826, 18.26000, 17.40133
1827, 18.27000, 20.46826
1828, 18.28000, 19.65234
1829, 18.29000, 21.78731
1830, 18.30000, 23.43228
1831, 18.31000, 22.32255
1832, 18.32000, 16.49142
1833, 18.33000, 16.65616
1834, 18.34000, 16.03768
1835, 18.35000, 18.28115
1836, 18.36000, 21.98733
1837, 18.37000, 20.92423
1838, 18.38000, 15.67042
1839, 18.39000, 20.79200
1840, 18.40000, 22.73791
1841, 18.41000, 19.78643
1842, 18.42000, 21.80600
1843, 18.43000, 22.03088
1844, 18.44000, 24.06552
1845, 18.45000, 23.01381
1846, 18.46000, 20.61313
1847, 18.47000, 20.10636
1848, 18.48000, 17.25591
1849, 18.49000, 24.31364
1850, 18.50000, 25.77990
1851, 18.51000, 21.73987
1852, 18.52000, 18.63841
1853, 18.53000, 19.25523
1854, 18.54000, 22.22140
1855, 18.55000, 29.37531
1856, 18.56000, 20.57045
1857, 18.57000, 20.87934
1858, 18.58000, 20.85951
1859, 18.59000, 22.20935
1860, 18.60000, 22.88087
1861, 18.61000, 24.49620
1862, 18.62000, 18.68879
1863, 18.63000, 18.51664
1864, 18.64000, 21.09408
1865, 18.65000, 21.99491
1866, 18.66000, 20.56068
1867, 18.67000, 22.32174
1868, 18.68000, 23.52380
1869, 18.69000, 23.93567
1870, 18.70000, 22.44588
1871, 18.71000, 27.06896
1872, 18.72000, 26.03399
1873, 18.73000, 22.04806
1874, 18.74000, 22.34939
1875, 18.75000, 22.69100
1876, 18.76000, 23.16918
1877, 18.77000, 21.48414
1878, 18.78000, 23.16742
1879, 18.79000, 23.25122
1880, 18.80000, 23.28270
1881, 18.81000, 21.05144
1882, 18.82000, 28.83212
1883, 18.83000, 24.25703
1884, 18.84000, 20.62322
1885, 18.85000, 21.36574
1886, 18.86000, 27.09308
1887, 18.87000, 24.50083
1888, 18.88000, 22.58534
1889, 18.89000, 20.41874
1890, 18.90000, 22.52325
1891, 18.91000, 20.29838
1892, 18.92000, 18.94962
1893, 18.93000, 18.78846
1894, 18.94000, 22.23949
1895, 18.95000, 28.08246
1896, 18.96000, 22.34196
1897, 18.97000, 19.62719
1898, 18.98000, 24.58869
1899, 18.99000, 23.93321
1900, 19.00000, 21.49922
1901, 19.01000, 19.92151
1902, 19.02000, 28.83334
1903, 19.03000, 26.15885
1904, 19.04000, 18.58185
1905, 19.05000, 18.70728
1906, 19.06000, 19.52875
1907, 19.07000, 22.21621
1908, 19.08000, 18.40440
1909, 19.09000, 22.79015
1910, 19.10000, 20.36759
1911, 19.11000, 25.24541
1912, 19.12000, 30.04233
1913, 19.13000, 24.23638
1914, 19.14000, 24.56801
1915, 19.15000, 25.09720
1916, 19.16000, 19.75747
1917, 19.17000, 20.48243
1918, 19.18000, 20.75923
1919, 19.19000, 22.34920
1920, 19.20000, 21.54815
1921, 19.21000, 25.65381
1922, 19.22000, 22.35798
1923, 19.23000, 25.37487
1924, 19.24000, 18.64678
1925, 19.25000, 23.71946
1926, 19.26000, 20.11233
1927, 19.27000, 19.14806
1928, 19.28000, 21.56303
1929, 19.29000, 20.97516
1930, 19.30000, 23.05945
