nt, t, solve_time
1931, 19.31000, 16.11245
1932, 19.32000, 16.00874
1933, 19.33000, 13.60047
1934, 19.34000, 17.35405
1935, 19.35000, 15.47489
1936, 19.36000, 12.04665
1937, 19.37000, 13.28850
1938, 19.38000, 12.13251
1939, 19.39000, 12.02325
1940, 19.40000, 11.48071
1941, 19.41000, 13.22824
1942, 19.42000, 12.45466
1943, 19.43000, 14.05317
1944, 19.44000, 13.97863
1945, 19.45000, 14.47387
1946, 19.46000, 12.24438
1947, 19.47000, 13.81193
1948, 19.48000, 15.51893
1949, 19.49000, 13.83988
1950, 19.50000, 15.88879
1951, 19.51000, 13.71230
1952, 19.52000, 13.78573
1953, 19.53000, 10.95372
1954, 19.54000, 10.90314
1955, 19.55000, 12.05607
1956, 19.56000, 8.41738
1957, 19.57000, 9.42206
1958, 19.58000, 11.69021
1959, 19.59000, 12.18934
1960, 19.60000, 11.72267
1961, 19.61000, 14.82538
1962, 19.62000, 13.36365
1963, 19.63000, 12.44434
1964, 19.64000, 13.28848
1965, 19.65000, 13.39679
1966, 19.66000, 11.88461
1967, 19.67000, 10.85642
1968, 19.68000, 11.58773
1969, 19.69000, 13.00405
1970, 19.70000, 9.78945
1971, 19.71000, 9.83889
1972, 19.72000, 11.01905
1973, 19.73000, 10.49907
1974, 19.74000, 9.83634
1975, 19.75000, 9.73156
1976, 19.76000, 11.93389
1977, 19.77000, 9.63312
1978, 19.78000, 12.43350
1979, 19.79000, 11.92718
1980, 19.80000, 10.83110
1981, 19.81000, 11.16308
1982, 19.82000, 13.71129
1983, 19.83000, 11.28436
1984, 19.84000, 11.83875
1985, 19.85000, 8.07877
1986, 19.86000, 8.62290
1987, 19.87000, 8.39322
1988, 19.88000, 8.65202
1989, 19.89000, 8.80891
1990, 19.90000, 11.23776
1991, 19.91000, 8.74598
1992, 19.92000, 9.11521
1993, 19.93000, 11.12469
1994, 19.94000, 10.71049
1995, 19.95000, 9.97546
1996, 19.96000, 10.70466
1997, 19.97000, 9.50508
1998, 19.98000, 9.68711
1999, 19.99000, 11.30104
2000, 20.00000, 8.63898
2001, 20.01000, 8.38808
