nt, t, solve_time
999, 9.99000, 25.36848
1000, 10.00000, 27.00978
1001, 10.01000, 29.74678
1002, 10.02000, 32.08853
1003, 10.03000, 31.81013
1004, 10.04000, 32.51470
1005, 10.05000, 25.88587
1006, 10.06000, 21.56341
1007, 10.07000, 19.86796
1008, 10.08000, 25.61058
1009, 10.09000, 19.19934
1010, 10.10000, 16.70375
1011, 10.11000, 18.79571
1012, 10.12000, 21.05967
1013, 10.13000, 21.80128
1014, 10.14000, 26.03528
1015, 10.15000, 19.79164
1016, 10.16000, 20.00784
1017, 10.17000, 26.71857
1018, 10.18000, 22.40962
1019, 10.19000, 36.89433
1020, 10.20000, 37.78044
1021, 10.21000, 38.44714
1022, 10.22000, 32.55558
1023, 10.23000, 23.75471
1024, 10.24000, 27.23376
1025, 10.25000, 22.25898
1026, 10.26000, 22.91581
1027, 10.27000, 26.47866
1028, 10.28000, 27.17516
1029, 10.29000, 24.45996
1030, 10.30000, 23.93961
1031, 10.31000, 22.62734
1032, 10.32000, 20.61490
1033, 10.33000, 27.14314
1034, 10.34000, 26.54436
1035, 10.35000, 22.05636
1036, 10.36000, 28.58716
1037, 10.37000, 26.43116
1038, 10.38000, 15.34725
1039, 10.39000, 14.95995
1040, 10.40000, 23.56643
1041, 10.41000, 22.50870
1042, 10.42000, 18.51848
1043, 10.43000, 21.23352
1044, 10.44000, 15.60828
1045, 10.45000, 15.10686
1046, 10.46000, 20.52008
1047, 10.47000, 25.84568
1048, 10.48000, 31.11903
1049, 10.49000, 30.35686
1050, 10.50000, 25.32427
1051, 10.51000, 29.71640
1052, 10.52000, 31.34514
1053, 10.53000, 31.06992
1054, 10.54000, 23.40749
1055, 10.55000, 19.75239
1056, 10.56000, 23.49299
1057, 10.57000, 18.51992
1058, 10.58000, 22.25419
1059, 10.59000, 25.08481
1060, 10.60000, 25.21685
1061, 10.61000, 29.70443
1062, 10.62000, 19.29702
1063, 10.63000, 19.04235
1064, 10.64000, 21.19282
1065, 10.65000, 19.72209
1066, 10.66000, 24.15362
1067, 10.67000, 22.90729
1068, 10.68000, 24.60671
1069, 10.69000, 26.43883
1070, 10.70000, 18.94508
1071, 10.71000, 20.20692
1072, 10.72000, 37.64341
1073, 10.73000, 26.79682
1074, 10.74000, 29.85229
1075, 10.75000, 30.49776
1076, 10.76000, 31.85253
1077, 10.77000, 19.75517
1078, 10.78000, 16.84108
1079, 10.79000, 17.29154
1080, 10.80000, 17.89380
1081, 10.81000, 34.49180
1082, 10.82000, 21.32532
1083, 10.83000, 27.42125
1084, 10.84000, 33.22385
1085, 10.85000, 29.15414
1086, 10.86000, 28.55298
1087, 10.87000, 23.07867
1088, 10.88000, 24.19895
1089, 10.89000, 24.98581
1090, 10.90000, 25.07577
1091, 10.91000, 21.70063
1092, 10.92000, 19.92595
1093, 10.93000, 28.20004
1094, 10.94000, 26.00751
1095, 10.95000, 23.16941
1096, 10.96000, 28.42233
1097, 10.97000, 30.73053
1098, 10.98000, 28.93845
1099, 10.99000, 23.61798
1100, 11.00000, 24.88581
1101, 11.01000, 28.07520
1102, 11.02000, 26.81493
1103, 11.03000, 20.71220
1104, 11.04000, 26.21920
1105, 11.05000, 25.19576
1106, 11.06000, 31.27333
1107, 11.07000, 26.44638
1108, 11.08000, 24.35341
1109, 11.09000, 25.26151
1110, 11.10000, 22.41348
1111, 11.11000, 18.29408
1112, 11.12000, 27.87158
1113, 11.13000, 30.63971
1114, 11.14000, 25.11556
1115, 11.15000, 25.87740
1116, 11.16000, 25.59379
1117, 11.17000, 29.34533
1118, 11.18000, 27.72592
1119, 11.19000, 21.48614
1120, 11.20000, 21.35889
1121, 11.21000, 24.23795
1122, 11.22000, 21.78334
1123, 11.23000, 22.71396
1124, 11.24000, 20.98102
1125, 11.25000, 26.35006
1126, 11.26000, 28.24126
1127, 11.27000, 24.40648
1128, 11.28000, 23.70832
1129, 11.29000, 31.44115
1130, 11.30000, 36.64389
1131, 11.31000, 33.65962
1132, 11.32000, 29.27293
1133, 11.33000, 29.49408
1134, 11.34000, 28.60856
1135, 11.35000, 24.78188
1136, 11.36000, 36.83193
1137, 11.37000, 19.82818
1138, 11.38000, 18.63583
1139, 11.39000, 12.11097
1140, 11.40000, 23.59631
1141, 11.41000, 27.56984
1142, 11.42000, 23.81719
1143, 11.43000, 23.68876
1144, 11.44000, 24.28639
1145, 11.45000, 27.02351
1146, 11.46000, 26.67077
1147, 11.47000, 31.47983
1148, 11.48000, 24.74141
1149, 11.49000, 23.44930
1150, 11.50000, 18.91596
1151, 11.51000, 15.21367
1152, 11.52000, 23.41711
1153, 11.53000, 24.46352
1154, 11.54000, 20.14786
1155, 11.55000, 25.37973
1156, 11.56000, 20.52523
1157, 11.57000, 21.62276
1158, 11.58000, 27.33787
1159, 11.59000, 26.88893
1160, 11.60000, 29.60011
1161, 11.61000, 21.61586
1162, 11.62000, 22.54058
1163, 11.63000, 24.41389
1164, 11.64000, 32.22003
1165, 11.65000, 37.33307
1166, 11.66000, 24.48434
1167, 11.67000, 27.71654
1168, 11.68000, 34.13636
1169, 11.69000, 27.84302
1170, 11.70000, 25.79756
1171, 11.71000, 25.05035
1172, 11.72000, 26.00539
1173, 11.73000, 26.75892
1174, 11.74000, 22.18764
1175, 11.75000, 27.33784
1176, 11.76000, 27.20303
1177, 11.77000, 27.29168
1178, 11.78000, 21.99517
1179, 11.79000, 19.26334
1180, 11.80000, 20.20610
1181, 11.81000, 24.80286
1182, 11.82000, 28.82370
1183, 11.83000, 24.82393
1184, 11.84000, 19.75153
1185, 11.85000, 18.95987
1186, 11.86000, 22.22469
1187, 11.87000, 21.54374
1188, 11.88000, 20.25913
1189, 11.89000, 24.79830
1190, 11.90000, 25.73939
1191, 11.91000, 20.26919
1192, 11.92000, 20.25113
1193, 11.93000, 22.32305
1194, 11.94000, 32.44294
1195, 11.95000, 29.39675
1196, 11.96000, 25.18764
1197, 11.97000, 30.74226
1198, 11.98000, 32.50903
1199, 11.99000, 27.61812
1200, 12.00000, 31.11367
1201, 12.01000, 31.16365
1202, 12.02000, 26.90269
1203, 12.03000, 25.11330
1204, 12.04000, 24.98735
1205, 12.05000, 20.27694
1206, 12.06000, 21.41217
1207, 12.07000, 24.22706
1208, 12.08000, 20.76955
1209, 12.09000, 19.40051
1210, 12.10000, 19.02489
1211, 12.11000, 26.32134
1212, 12.12000, 24.03125
1213, 12.13000, 29.76977
1214, 12.14000, 30.10674
1215, 12.15000, 28.77889
1216, 12.16000, 25.96528
1217, 12.17000, 31.12056
1218, 12.18000, 24.41874
1219, 12.19000, 28.04735
1220, 12.20000, 28.42153
1221, 12.21000, 24.13904
1222, 12.22000, 26.76163
1223, 12.23000, 19.28382
1224, 12.24000, 14.47886
1225, 12.25000, 19.78114
1226, 12.26000, 34.83566
1227, 12.27000, 31.62260
1228, 12.28000, 26.27457
1229, 12.29000, 30.08848
1230, 12.30000, 24.82216
1231, 12.31000, 23.45492
1232, 12.32000, 32.95750
1233, 12.33000, 22.26539
1234, 12.34000, 22.78576
1235, 12.35000, 24.55439
1236, 12.36000, 26.62710
1237, 12.37000, 23.52867
1238, 12.38000, 23.58833
1239, 12.39000, 22.06037
1240, 12.40000, 18.73298
1241, 12.41000, 22.47786
1242, 12.42000, 19.49704
1243, 12.43000, 20.57259
1244, 12.44000, 20.43302
1245, 12.45000, 20.17284
1246, 12.46000, 19.54314
1247, 12.47000, 19.48054
1248, 12.48000, 25.30282
1249, 12.49000, 25.53940
1250, 12.50000, 22.66104
1251, 12.51000, 28.67357
1252, 12.52000, 22.93889
1253, 12.53000, 25.04679
1254, 12.54000, 27.40364
1255, 12.55000, 26.76341
1256, 12.56000, 29.19692
1257, 12.57000, 24.23649
1258, 12.58000, 27.25158
1259, 12.59000, 27.19685
1260, 12.60000, 24.83814
1261, 12.61000, 31.60786
1262, 12.62000, 29.27633
1263, 12.63000, 26.08034
1264, 12.64000, 31.21848
1265, 12.65000, 30.04266
1266, 12.66000, 24.38410
1267, 12.67000, 27.62557
1268, 12.68000, 25.52938
1269, 12.69000, 21.35401
1270, 12.70000, 21.55564
1271, 12.71000, 15.98487
1272, 12.72000, 18.30895
1273, 12.73000, 26.84447
1274, 12.74000, 16.74570
1275, 12.75000, 27.32972
1276, 12.76000, 29.08975
1277, 12.77000, 25.50211
1278, 12.78000, 20.22804
1279, 12.79000, 17.56465
1280, 12.80000, 20.88580
1281, 12.81000, 29.63343
1282, 12.82000, 25.33650
1283, 12.83000, 22.29552
1284, 12.84000, 16.89643
1285, 12.85000, 18.67244
1286, 12.86000, 19.46923
1287, 12.87000, 19.69190
1288, 12.88000, 18.63593
1289, 12.89000, 26.63928
1290, 12.90000, 31.13059
1291, 12.91000, 32.84121
1292, 12.92000, 37.70536
1293, 12.93000, 31.50592
1294, 12.94000, 17.85718
1295, 12.95000, 22.16905
1296, 12.96000, 29.17143
1297, 12.97000, 21.84217
1298, 12.98000, 18.63216
1299, 12.99000, 21.01850
1300, 13.00000, 19.93360
1301, 13.01000, 19.86007
1302, 13.02000, 22.31442
1303, 13.03000, 17.81814
1304, 13.04000, 23.43093
1305, 13.05000, 30.51368
1306, 13.06000, 20.92905
1307, 13.07000, 25.58877
1308, 13.08000, 24.26512
1309, 13.09000, 32.71047
1310, 13.10000, 30.73070
1311, 13.11000, 24.37016
1312, 13.12000, 25.85762
1313, 13.13000, 26.12914
1314, 13.14000, 22.61405
1315, 13.15000, 27.78784
1316, 13.16000, 25.73758
1317, 13.17000, 27.44665
1318, 13.18000, 27.02943
1319, 13.19000, 26.63443
1320, 13.20000, 25.44096
1321, 13.21000, 26.49543
1322, 13.22000, 39.29045
1323, 13.23000, 33.83739
1324, 13.24000, 31.22388
1325, 13.25000, 33.30520
1326, 13.26000, 25.53515
1327, 13.27000, 20.30169
1328, 13.28000, 25.69593
1329, 13.29000, 21.82378
1330, 13.30000, 27.20658
1331, 13.31000, 22.08152
1332, 13.32000, 22.11051
1333, 13.33000, 23.86415
1334, 13.34000, 22.95008
1335, 13.35000, 22.43289
1336, 13.36000, 24.94720
1337, 13.37000, 33.19552
1338, 13.38000, 29.23360
1339, 13.39000, 30.53813
1340, 13.40000, 27.61268
1341, 13.41000, 33.82234
1342, 13.42000, 37.46918
1343, 13.43000, 32.17123
1344, 13.44000, 29.22198
1345, 13.45000, 24.38726
1346, 13.46000, 22.46083
1347, 13.47000, 17.84280
1348, 13.48000, 19.37258
1349, 13.49000, 25.91166
1350, 13.50000, 16.47988
1351, 13.51000, 19.18239
1352, 13.52000, 23.46338
1353, 13.53000, 20.60354
1354, 13.54000, 25.04425
1355, 13.55000, 25.95524
1356, 13.56000, 21.99356
1357, 13.57000, 22.03755
1358, 13.58000, 20.61013
1359, 13.59000, 22.23767
1360, 13.60000, 27.89047
1361, 13.61000, 23.36340
1362, 13.62000, 22.17443
1363, 13.63000, 23.36620
1364, 13.64000, 18.99853
1365, 13.65000, 19.81961
1366, 13.66000, 27.54615
1367, 13.67000, 30.21150
1368, 13.68000, 28.05586
1369, 13.69000, 30.72822
1370, 13.70000, 20.53748
1371, 13.71000, 22.49290
1372, 13.72000, 24.14494
1373, 13.73000, 30.12016
1374, 13.74000, 29.75179
1375, 13.75000, 29.02127
1376, 13.76000, 28.47387
1377, 13.77000, 21.21333
1378, 13.78000, 26.40435
1379, 13.79000, 24.80640
1380, 13.80000, 28.14778
1381, 13.81000, 24.31702
1382, 13.82000, 24.75543
1383, 13.83000, 17.47115
1384, 13.84000, 18.45427
1385, 13.85000, 24.50221
1386, 13.86000, 23.81483
1387, 13.87000, 22.06951
1388, 13.88000, 28.76332
1389, 13.89000, 34.72076
1390, 13.90000, 29.18565
1391, 13.91000, 23.82799
1392, 13.92000, 37.57984
1393, 13.93000, 28.86895
1394, 13.94000, 22.33541
1395, 13.95000, 22.86350
1396, 13.96000, 24.74973
1397, 13.97000, 25.54705
1398, 13.98000, 21.66568
1399, 13.99000, 20.98646
1400, 14.00000, 23.79603
1401, 14.01000, 29.06393
1402, 14.02000, 22.43616
1403, 14.03000, 27.22373
1404, 14.04000, 35.55159
1405, 14.05000, 31.73975
1406, 14.06000, 35.00416
1407, 14.07000, 22.40289
1408, 14.08000, 25.39110
1409, 14.09000, 30.39079
1410, 14.10000, 23.96034
1411, 14.11000, 21.12851
1412, 14.12000, 25.24417
1413, 14.13000, 22.79763
1414, 14.14000, 20.45029
1415, 14.15000, 21.32953
1416, 14.16000, 22.53315
1417, 14.17000, 24.63250
1418, 14.18000, 25.74038
1419, 14.19000, 30.76712
1420, 14.20000, 27.96728
1421, 14.21000, 30.59059
1422, 14.22000, 28.77146
1423, 14.23000, 24.82148
1424, 14.24000, 30.19640
1425, 14.25000, 20.60309
1426, 14.26000, 23.74342
1427, 14.27000, 21.06099
1428, 14.28000, 16.07258
1429, 14.29000, 14.22380
1430, 14.30000, 19.06410
1431, 14.31000, 22.52785
1432, 14.32000, 26.78353
1433, 14.33000, 25.22740
1434, 14.34000, 21.01639
1435, 14.35000, 30.88734
1436, 14.36000, 31.80355
1437, 14.37000, 30.46295
1438, 14.38000, 30.20691
1439, 14.39000, 20.11928
1440, 14.40000, 23.30062
1441, 14.41000, 20.90557
1442, 14.42000, 25.96544
1443, 14.43000, 22.70138
1444, 14.44000, 31.17235
1445, 14.45000, 26.18945
1446, 14.46000, 28.76905
1447, 14.47000, 31.55959
1448, 14.48000, 23.49593
1449, 14.49000, 19.80348
1450, 14.50000, 34.09168
1451, 14.51000, 35.37589
1452, 14.52000, 25.31577
1453, 14.53000, 23.28837
1454, 14.54000, 20.65511
1455, 14.55000, 20.12225
1456, 14.56000, 28.57612
1457, 14.57000, 26.27034
1458, 14.58000, 22.36664
1459, 14.59000, 24.00633
1460, 14.60000, 24.14105
1461, 14.61000, 27.94094
1462, 14.62000, 27.98749
1463, 14.63000, 25.81853
1464, 14.64000, 27.90900
1465, 14.65000, 27.98379
1466, 14.66000, 17.09979
1467, 14.67000, 21.68661
1468, 14.68000, 22.94148
1469, 14.69000, 29.33779
1470, 14.70000, 22.30755
1471, 14.71000, 18.10441
1472, 14.72000, 20.20261
1473, 14.73000, 26.53567
1474, 14.74000, 23.72720
1475, 14.75000, 23.64977
1476, 14.76000, 20.95074
1477, 14.77000, 22.06508
1478, 14.78000, 30.03448
1479, 14.79000, 24.39648
1480, 14.80000, 24.38535
1481, 14.81000, 21.30005
1482, 14.82000, 25.58550
1483, 14.83000, 22.46652
1484, 14.84000, 34.92232
1485, 14.85000, 28.25771
1486, 14.86000, 17.59736
1487, 14.87000, 21.69159
1488, 14.88000, 25.67657
1489, 14.89000, 19.25084
1490, 14.90000, 23.86247
1491, 14.91000, 20.87676
1492, 14.92000, 19.37993
1493, 14.93000, 23.85908
1494, 14.94000, 25.11196
1495, 14.95000, 18.39916
1496, 14.96000, 20.41203
1497, 14.97000, 23.98779
1498, 14.98000, 23.94607
1499, 14.99000, 30.31992
1500, 15.00000, 28.00478
1501, 15.01000, 28.59758
1502, 15.02000, 33.95317
1503, 15.03000, 26.69551
1504, 15.04000, 21.58729
1505, 15.05000, 25.79586
1506, 15.06000, 22.10193
1507, 15.07000, 23.70958
1508, 15.08000, 23.25920
1509, 15.09000, 25.06382
1510, 15.10000, 25.49075
1511, 15.11000, 30.18560
1512, 15.12000, 31.29030
1513, 15.13000, 22.80118
1514, 15.14000, 31.78763
1515, 15.15000, 32.23525
1516, 15.16000, 30.64053
1517, 15.17000, 31.74412
1518, 15.18000, 24.29419
1519, 15.19000, 21.16807
1520, 15.20000, 29.50638
1521, 15.21000, 25.81951
1522, 15.22000, 25.02836
1523, 15.23000, 28.28544
1524, 15.24000, 28.36722
1525, 15.25000, 22.88282
1526, 15.26000, 17.77711
1527, 15.27000, 16.90949
1528, 15.28000, 19.06974
1529, 15.29000, 31.13108
1530, 15.30000, 25.71599
1531, 15.31000, 28.26852
1532, 15.32000, 21.49271
1533, 15.33000, 21.10049
1534, 15.34000, 23.07312
1535, 15.35000, 17.42620
1536, 15.36000, 24.85986
1537, 15.37000, 24.07758
1538, 15.38000, 24.11101
1539, 15.39000, 21.53132
1540, 15.40000, 28.95018
1541, 15.41000, 27.86837
1542, 15.42000, 21.18538
1543, 15.43000, 23.05606
1544, 15.44000, 22.83802
1545, 15.45000, 19.02843
1546, 15.46000, 24.12348
1547, 15.47000, 29.07304
1548, 15.48000, 27.19216
1549, 15.49000, 27.04816
1550, 15.50000, 23.67560
1551, 15.51000, 20.29890
1552, 15.52000, 26.44552
1553, 15.53000, 26.47744
1554, 15.54000, 28.53376
1555, 15.55000, 26.11319
1556, 15.56000, 25.71052
1557, 15.57000, 22.08613
1558, 15.58000, 18.17954
1559, 15.59000, 16.98578
1560, 15.60000, 20.31399
1561, 15.61000, 25.05776
1562, 15.62000, 20.72712
1563, 15.63000, 27.61732
1564, 15.64000, 31.10391
1565, 15.65000, 26.12112
1566, 15.66000, 22.75901
1567, 15.67000, 23.73501
1568, 15.68000, 19.78018
1569, 15.69000, 18.67877
1570, 15.70000, 19.37910
1571, 15.71000, 20.12480
1572, 15.72000, 24.90032
1573, 15.73000, 22.88122
1574, 15.74000, 25.03249
1575, 15.75000, 22.21846
1576, 15.76000, 22.04719
1577, 15.77000, 20.39158
1578, 15.78000, 23.00265
1579, 15.79000, 31.96376
1580, 15.80000, 29.88697
1581, 15.81000, 28.95800
1582, 15.82000, 25.78879
1583, 15.83000, 24.21741
1584, 15.84000, 31.07838
1585, 15.85000, 19.08275
1586, 15.86000, 19.24546
1587, 15.87000, 22.06895
1588, 15.88000, 17.57805
1589, 15.89000, 24.11196
1590, 15.90000, 28.33967
1591, 15.91000, 23.90475
1592, 15.92000, 21.94094
1593, 15.93000, 30.39315
1594, 15.94000, 22.33190
1595, 15.95000, 26.04738
1596, 15.96000, 33.81531
1597, 15.97000, 31.58058
1598, 15.98000, 30.07156
1599, 15.99000, 25.23880
1600, 16.00000, 24.93636
1601, 16.01000, 25.05261
1602, 16.02000, 26.13832
1603, 16.03000, 23.29288
1604, 16.04000, 31.88766
1605, 16.05000, 25.33737
1606, 16.06000, 21.03306
1607, 16.07000, 25.19006
1608, 16.08000, 25.11328
1609, 16.09000, 17.40509
1610, 16.10000, 26.47310
1611, 16.11000, 30.74457
1612, 16.12000, 25.30367
1613, 16.13000, 25.46632
1614, 16.14000, 22.29512
1615, 16.15000, 22.10835
1616, 16.16000, 34.15575
1617, 16.17000, 31.22050
1618, 16.18000, 30.31563
1619, 16.19000, 22.30467
1620, 16.20000, 25.96531
1621, 16.21000, 25.07412
1622, 16.22000, 22.67107
1623, 16.23000, 19.51106
1624, 16.24000, 20.23254
1625, 16.25000, 22.84549
1626, 16.26000, 23.46682
1627, 16.27000, 31.31004
1628, 16.28000, 27.13971
1629, 16.29000, 35.16419
1630, 16.30000, 22.94171
1631, 16.31000, 26.36946
1632, 16.32000, 24.28905
1633, 16.33000, 21.74615
1634, 16.34000, 15.55114
1635, 16.35000, 19.53465
1636, 16.36000, 17.95592
1637, 16.37000, 22.21582
1638, 16.38000, 18.55301
1639, 16.39000, 18.50402
1640, 16.40000, 18.55139
1641, 16.41000, 23.03874
1642, 16.42000, 27.07986
1643, 16.43000, 27.63164
1644, 16.44000, 31.52018
1645, 16.45000, 38.63415
1646, 16.46000, 28.69111
1647, 16.47000, 24.39964
1648, 16.48000, 28.76611
1649, 16.49000, 17.65129
1650, 16.50000, 18.31168
1651, 16.51000, 16.47105
1652, 16.52000, 20.53772
1653, 16.53000, 23.33556
1654, 16.54000, 19.29116
1655, 16.55000, 15.20221
1656, 16.56000, 15.94518
1657, 16.57000, 19.46621
1658, 16.58000, 28.61011
1659, 16.59000, 30.06728
1660, 16.60000, 23.19127
1661, 16.61000, 19.28179
1662, 16.62000, 22.43622
1663, 16.63000, 27.17714
1664, 16.64000, 19.57671
1665, 16.65000, 19.98182
1666, 16.66000, 18.66781
1667, 16.67000, 18.43623
1668, 16.68000, 18.02938
1669, 16.69000, 18.96984
1670, 16.70000, 21.36850
1671, 16.71000, 22.53602
1672, 16.72000, 18.91363
1673, 16.73000, 21.15234
1674, 16.74000, 33.01237
1675, 16.75000, 37.59275
1676, 16.76000, 24.45526
1677, 16.77000, 28.11349
1678, 16.78000, 19.00747
1679, 16.79000, 19.11570
1680, 16.80000, 23.67315
1681, 16.81000, 18.47644
1682, 16.82000, 19.66971
1683, 16.83000, 22.70189
1684, 16.84000, 23.82723
1685, 16.85000, 26.68202
1686, 16.86000, 22.45329
1687, 16.87000, 22.14306
1688, 16.88000, 19.23574
1689, 16.89000, 31.23860
1690, 16.90000, 23.43509
1691, 16.91000, 27.96265
1692, 16.92000, 20.48362
1693, 16.93000, 21.52096
1694, 16.94000, 22.52908
1695, 16.95000, 23.58875
1696, 16.96000, 32.72107
1697, 16.97000, 25.88306
1698, 16.98000, 32.91848
1699, 16.99000, 30.01235
1700, 17.00000, 28.33348
1701, 17.01000, 20.83790
1702, 17.02000, 22.10003
1703, 17.03000, 18.11536
1704, 17.04000, 21.05998
1705, 17.05000, 21.17109
1706, 17.06000, 31.80385
1707, 17.07000, 31.08006
1708, 17.08000, 30.42083
1709, 17.09000, 25.64997
1710, 17.10000, 20.26372
1711, 17.11000, 19.85552
1712, 17.12000, 24.17665
1713, 17.13000, 20.61923
1714, 17.14000, 21.75519
1715, 17.15000, 25.43894
1716, 17.16000, 24.64579
1717, 17.17000, 21.93235
1718, 17.18000, 21.15224
1719, 17.19000, 18.17245
1720, 17.20000, 23.03648
1721, 17.21000, 33.35264
1722, 17.22000, 23.90776
1723, 17.23000, 30.63093
1724, 17.24000, 32.29039
1725, 17.25000, 27.88449
1726, 17.26000, 25.37425
1727, 17.27000, 22.32922
1728, 17.28000, 27.00669
1729, 17.29000, 28.38796
1730, 17.30000, 25.37485
1731, 17.31000, 25.56716
1732, 17.32000, 26.39839
1733, 17.33000, 21.01316
1734, 17.34000, 18.79518
1735, 17.35000, 17.45838
1736, 17.36000, 22.42200
1737, 17.37000, 22.38822
1738, 17.38000, 25.78254
1739, 17.39000, 30.03926
1740, 17.40000, 36.81158
1741, 17.41000, 23.58939
1742, 17.42000, 24.88960
1743, 17.43000, 22.81283
1744, 17.44000, 24.38523
1745, 17.45000, 27.39147
1746, 17.46000, 21.80056
1747, 17.47000, 27.00061
1748, 17.48000, 29.91719
1749, 17.49000, 23.35311
1750, 17.50000, 19.90933
1751, 17.51000, 16.91063
1752, 17.52000, 15.83426
1753, 17.53000, 23.81648
1754, 17.54000, 24.27317
1755, 17.55000, 29.22871
1756, 17.56000, 28.77417
1757, 17.57000, 24.92826
1758, 17.58000, 23.02253
1759, 17.59000, 17.19186
1760, 17.60000, 25.78573
1761, 17.61000, 23.52466
1762, 17.62000, 19.87547
1763, 17.63000, 23.27010
1764, 17.64000, 23.26078
1765, 17.65000, 28.85619
1766, 17.66000, 23.45722
1767, 17.67000, 21.32005
1768, 17.68000, 23.08526
1769, 17.69000, 27.00880
1770, 17.70000, 31.68292
1771, 17.71000, 25.84143
1772, 17.72000, 24.38227
1773, 17.73000, 25.25057
1774, 17.74000, 17.52382
1775, 17.75000, 17.73517
1776, 17.76000, 24.86049
1777, 17.77000, 17.04249
1778, 17.78000, 17.32231
1779, 17.79000, 22.23889
1780, 17.80000, 24.74725
1781, 17.81000, 21.38787
1782, 17.82000, 25.79063
1783, 17.83000, 25.01689
1784, 17.84000, 20.34869
1785, 17.85000, 26.52895
1786, 17.86000, 24.09959
1787, 17.87000, 26.80441
1788, 17.88000, 30.17198
1789, 17.89000, 22.38553
1790, 17.90000, 22.01142
1791, 17.91000, 21.60766
1792, 17.92000, 20.55493
1793, 17.93000, 24.47415
1794, 17.94000, 29.18207
1795, 17.95000, 25.85331
1796, 17.96000, 25.49668
1797, 17.97000, 20.02259
1798, 17.98000, 19.57992
1799, 17.99000, 17.65888
1800, 18.00000, 18.56108
1801, 18.01000, 22.67679
1802, 18.02000, 24.82962
1803, 18.03000, 26.83412
1804, 18.04000, 25.75343
1805, 18.05000, 23.39051
1806, 18.06000, 19.10089
1807, 18.07000, 26.53659
1808, 18.08000, 24.11371
1809, 18.09000, 19.58681
1810, 18.10000, 23.59281
1811, 18.11000, 15.75799
1812, 18.12000, 23.54262
1813, 18.13000, 31.28094
1814, 18.14000, 24.30040
1815, 18.15000, 24.39236
1816, 18.16000, 23.01655
1817, 18.17000, 40.21035
1818, 18.18000, 20.24818
1819, 18.19000, 32.47644
1820, 18.20000, 34.18687
1821, 18.21000, 26.05274
1822, 18.22000, 24.71999
1823, 18.23000, 28.07637
1824, 18.24000, 20.84931
1825, 18.25000, 21.91735
1826, 18.26000, 24.25762
1827, 18.27000, 20.58235
1828, 18.28000, 18.76611
1829, 18.29000, 19.32767
1830, 18.30000, 24.27487
1831, 18.31000, 17.99638
1832, 18.32000, 15.87627
1833, 18.33000, 16.58510
1834, 18.34000, 30.02623
1835, 18.35000, 26.68131
1836, 18.36000, 28.84481
1837, 18.37000, 22.54802
1838, 18.38000, 21.37403
1839, 18.39000, 22.62179
1840, 18.40000, 29.51773
1841, 18.41000, 20.55400
1842, 18.42000, 18.34082
1843, 18.43000, 17.97736
1844, 18.44000, 17.96075
1845, 18.45000, 20.72173
1846, 18.46000, 22.79287
1847, 18.47000, 19.25168
1848, 18.48000, 21.92680
1849, 18.49000, 21.97185
1850, 18.50000, 17.91785
1851, 18.51000, 26.86259
1852, 18.52000, 25.70382
1853, 18.53000, 21.68338
1854, 18.54000, 24.33994
1855, 18.55000, 18.18710
1856, 18.56000, 17.68462
1857, 18.57000, 17.04712
1858, 18.58000, 17.82417
1859, 18.59000, 16.81247
1860, 18.60000, 19.50239
1861, 18.61000, 17.15629
1862, 18.62000, 18.38960
1863, 18.63000, 19.53440
1864, 18.64000, 21.63870
1865, 18.65000, 17.16872
1866, 18.66000, 23.17408
1867, 18.67000, 25.79264
1868, 18.68000, 26.46091
1869, 18.69000, 21.49843
1870, 18.70000, 21.29853
1871, 18.71000, 16.91726
1872, 18.72000, 24.77455
1873, 18.73000, 19.24871
1874, 18.74000, 17.92132
1875, 18.75000, 17.42411
1876, 18.76000, 15.79374
1877, 18.77000, 16.95473
1878, 18.78000, 21.24288
1879, 18.79000, 19.82707
1880, 18.80000, 22.60038
1881, 18.81000, 21.85079
1882, 18.82000, 18.39003
1883, 18.83000, 24.10705
1884, 18.84000, 23.13244
1885, 18.85000, 19.22816
1886, 18.86000, 20.57874
1887, 18.87000, 21.26769
1888, 18.88000, 21.41945
1889, 18.89000, 18.95645
1890, 18.90000, 14.37268
1891, 18.91000, 15.71489
1892, 18.92000, 17.84192
1893, 18.93000, 19.21391
1894, 18.94000, 17.81609
1895, 18.95000, 17.09911
1896, 18.96000, 18.76191
1897, 18.97000, 19.22320
1898, 18.98000, 24.04916
1899, 18.99000, 26.38603
1900, 19.00000, 23.96340
1901, 19.01000, 23.64670
1902, 19.02000, 14.91926
1903, 19.03000, 17.67828
1904, 19.04000, 22.05721
1905, 19.05000, 16.96437
1906, 19.06000, 16.19260
1907, 19.07000, 18.19842
1908, 19.08000, 20.29211
1909, 19.09000, 19.74279
1910, 19.10000, 16.07344
1911, 19.11000, 18.65778
1912, 19.12000, 18.43364
1913, 19.13000, 22.99930
1914, 19.14000, 14.93175
1915, 19.15000, 19.34152
1916, 19.16000, 18.36046
1917, 19.17000, 16.82021
1918, 19.18000, 21.03077
1919, 19.19000, 21.86622
1920, 19.20000, 16.94847
1921, 19.21000, 16.84613
1922, 19.22000, 20.07941
1923, 19.23000, 19.55474
1924, 19.24000, 17.49722
1925, 19.25000, 19.03361
1926, 19.26000, 18.30629
1927, 19.27000, 17.08432
1928, 19.28000, 14.66907
1929, 19.29000, 14.19306
1930, 19.30000, 24.33157
