nt, t, solve_time
1931, 19.31000, 12.48442
1932, 19.32000, 15.36967
1933, 19.33000, 14.94168
1934, 19.34000, 15.11323
1935, 19.35000, 14.22515
1936, 19.36000, 12.31174
1937, 19.37000, 14.14146
1938, 19.38000, 11.43397
1939, 19.39000, 13.89180
1940, 19.40000, 9.40293
1941, 19.41000, 11.88251
1942, 19.42000, 11.65242
1943, 19.43000, 10.61535
1944, 19.44000, 12.78582
1945, 19.45000, 13.63755
1946, 19.46000, 12.11966
1947, 19.47000, 14.98883
1948, 19.48000, 13.97887
1949, 19.49000, 12.64120
1950, 19.50000, 12.80294
1951, 19.51000, 13.55368
1952, 19.52000, 11.86871
1953, 19.53000, 14.55803
1954, 19.54000, 12.13423
1955, 19.55000, 11.21356
1956, 19.56000, 13.59109
1957, 19.57000, 11.57401
1958, 19.58000, 12.80804
1959, 19.59000, 13.10741
1960, 19.60000, 14.42679
1961, 19.61000, 9.81734
1962, 19.62000, 13.28602
1963, 19.63000, 11.71090
1964, 19.64000, 13.50479
1965, 19.65000, 13.40412
1966, 19.66000, 12.19297
1967, 19.67000, 11.81018
1968, 19.68000, 12.57164
1969, 19.69000, 7.85402
1970, 19.70000, 11.19922
1971, 19.71000, 7.68842
1972, 19.72000, 10.59502
1973, 19.73000, 8.19660
1974, 19.74000, 9.92620
1975, 19.75000, 10.38505
1976, 19.76000, 8.41931
1977, 19.77000, 9.23252
1978, 19.78000, 10.44535
1979, 19.79000, 10.38246
1980, 19.80000, 9.91160
1981, 19.81000, 11.17617
1982, 19.82000, 10.77663
1983, 19.83000, 11.68762
1984, 19.84000, 11.31911
1985, 19.85000, 9.03309
1986, 19.86000, 11.59747
1987, 19.87000, 10.28873
1988, 19.88000, 9.48216
1989, 19.89000, 8.66627
1990, 19.90000, 9.91125
1991, 19.91000, 10.15308
1992, 19.92000, 10.09715
1993, 19.93000, 10.23734
1994, 19.94000, 9.57316
1995, 19.95000, 11.73616
1996, 19.96000, 9.00457
1997, 19.97000, 8.54774
1998, 19.98000, 9.75805
1999, 19.99000, 9.13066
2000, 20.00000, 9.72454
2001, 20.01000, 8.78508
