nt, t, solve_time
1931, 19.31000, 19.94008
1932, 19.32000, 23.08112
1933, 19.33000, 23.97172
1934, 19.34000, 21.77509
1935, 19.35000, 20.00845
1936, 19.36000, 18.41976
1937, 19.37000, 23.07116
1938, 19.38000, 24.61676
1939, 19.39000, 25.33415
1940, 19.40000, 25.57377
1941, 19.41000, 29.47218
1942, 19.42000, 25.84148
1943, 19.43000, 22.37461
1944, 19.44000, 20.67981
1945, 19.45000, 18.40886
1946, 19.46000, 19.44028
1947, 19.47000, 21.58540
1948, 19.48000, 22.43973
1949, 19.49000, 16.90624
1950, 19.50000, 17.67891
1951, 19.51000, 21.03763
1952, 19.52000, 21.96112
1953, 19.53000, 24.68729
1954, 19.54000, 18.23836
1955, 19.55000, 23.80300
1956, 19.56000, 17.07062
1957, 19.57000, 22.06230
1958, 19.58000, 18.00552
1959, 19.59000, 16.40272
1960, 19.60000, 18.13684
1961, 19.61000, 19.40827
1962, 19.62000, 18.00626
1963, 19.63000, 17.96490
1964, 19.64000, 19.49190
1965, 19.65000, 21.51950
1966, 19.66000, 25.10053
1967, 19.67000, 30.26280
1968, 19.68000, 25.64195
1969, 19.69000, 20.51167
1970, 19.70000, 17.95261
1971, 19.71000, 23.03566
1972, 19.72000, 23.37462
1973, 19.73000, 20.78298
1974, 19.74000, 15.25518
1975, 19.75000, 23.10354
1976, 19.76000, 20.58690
1977, 19.77000, 19.50613
1978, 19.78000, 21.24903
1979, 19.79000, 23.57530
1980, 19.80000, 27.93367
1981, 19.81000, 19.20883
1982, 19.82000, 21.82251
1983, 19.83000, 21.27402
1984, 19.84000, 17.93023
1985, 19.85000, 20.40584
1986, 19.86000, 16.21895
1987, 19.87000, 16.45608
1988, 19.88000, 14.97933
1989, 19.89000, 15.49690
1990, 19.90000, 21.55095
1991, 19.91000, 30.83226
1992, 19.92000, 24.82729
1993, 19.93000, 18.70698
1994, 19.94000, 21.38225
1995, 19.95000, 22.13563
1996, 19.96000, 21.96233
1997, 19.97000, 23.85771
1998, 19.98000, 24.76779
1999, 19.99000, 25.97115
2000, 20.00000, 21.19024
2001, 20.01000, 18.75469
