nt, t, solve_time
999, 9.99000, 23.11552
1000, 10.00000, 23.52365
1001, 10.01000, 21.74137
1002, 10.02000, 23.90666
1003, 10.03000, 26.49312
1004, 10.04000, 20.50265
1005, 10.05000, 17.07194
1006, 10.06000, 30.29262
1007, 10.07000, 20.33724
1008, 10.08000, 22.54545
1009, 10.09000, 29.39761
1010, 10.10000, 31.63178
1011, 10.11000, 27.76579
1012, 10.12000, 33.99544
1013, 10.13000, 35.91611
1014, 10.14000, 25.09228
1015, 10.15000, 20.40637
1016, 10.16000, 22.50374
1017, 10.17000, 23.99820
1018, 10.18000, 25.91023
1019, 10.19000, 27.15446
1020, 10.20000, 25.70212
1021, 10.21000, 28.55282
1022, 10.22000, 26.35039
1023, 10.23000, 23.44211
1024, 10.24000, 27.02418
1025, 10.25000, 25.53830
1026, 10.26000, 26.05860
1027, 10.27000, 33.25447
1028, 10.28000, 29.97039
1029, 10.29000, 19.24774
1030, 10.30000, 25.53033
1031, 10.31000, 24.74863
1032, 10.32000, 21.71798
1033, 10.33000, 27.47360
1034, 10.34000, 24.52677
1035, 10.35000, 25.14515
1036, 10.36000, 24.53041
1037, 10.37000, 25.14091
1038, 10.38000, 21.51808
1039, 10.39000, 25.67099
1040, 10.40000, 20.90356
1041, 10.41000, 26.41443
1042, 10.42000, 28.14151
1043, 10.43000, 28.39576
1044, 10.44000, 24.01996
1045, 10.45000, 19.39492
1046, 10.46000, 23.87359
1047, 10.47000, 25.70695
1048, 10.48000, 23.91224
1049, 10.49000, 21.74762
1050, 10.50000, 16.10826
1051, 10.51000, 20.77276
1052, 10.52000, 25.93279
1053, 10.53000, 26.27393
1054, 10.54000, 33.28020
1055, 10.55000, 25.37772
1056, 10.56000, 27.86092
1057, 10.57000, 23.62060
1058, 10.58000, 20.86536
1059, 10.59000, 33.80534
1060, 10.60000, 24.68670
1061, 10.61000, 31.66465
1062, 10.62000, 20.90934
1063, 10.63000, 30.21406
1064, 10.64000, 23.50526
1065, 10.65000, 13.79405
1066, 10.66000, 26.70367
1067, 10.67000, 30.09087
1068, 10.68000, 22.02880
1069, 10.69000, 24.64083
1070, 10.70000, 16.59773
1071, 10.71000, 16.29458
1072, 10.72000, 16.52854
1073, 10.73000, 21.66500
1074, 10.74000, 26.64517
1075, 10.75000, 30.82834
1076, 10.76000, 20.74554
1077, 10.77000, 15.64020
1078, 10.78000, 20.86303
1079, 10.79000, 27.74741
1080, 10.80000, 27.93625
1081, 10.81000, 26.94254
1082, 10.82000, 32.55152
1083, 10.83000, 30.53588
1084, 10.84000, 25.04522
1085, 10.85000, 22.55144
1086, 10.86000, 15.31249
1087, 10.87000, 20.91523
1088, 10.88000, 22.94931
1089, 10.89000, 27.27828
1090, 10.90000, 27.16894
1091, 10.91000, 29.74146
1092, 10.92000, 31.83886
1093, 10.93000, 30.17790
1094, 10.94000, 24.28461
1095, 10.95000, 25.68354
1096, 10.96000, 22.25092
1097, 10.97000, 25.46716
1098, 10.98000, 22.70942
1099, 10.99000, 29.09703
1100, 11.00000, 25.82865
1101, 11.01000, 30.41933
1102, 11.02000, 31.75182
1103, 11.03000, 22.81227
1104, 11.04000, 31.16399
1105, 11.05000, 31.49933
1106, 11.06000, 19.65338
1107, 11.07000, 27.89186
1108, 11.08000, 24.71960
1109, 11.09000, 25.72409
1110, 11.10000, 24.09033
1111, 11.11000, 21.82880
1112, 11.12000, 27.52741
1113, 11.13000, 29.00908
1114, 11.14000, 28.06281
1115, 11.15000, 22.51586
1116, 11.16000, 22.73455
1117, 11.17000, 14.98357
1118, 11.18000, 18.47955
1119, 11.19000, 21.84970
1120, 11.20000, 26.30059
1121, 11.21000, 20.90543
1122, 11.22000, 29.45965
1123, 11.23000, 28.93808
1124, 11.24000, 22.62543
1125, 11.25000, 20.34202
1126, 11.26000, 25.93061
1127, 11.27000, 19.61667
1128, 11.28000, 22.14320
1129, 11.29000, 16.09296
1130, 11.30000, 21.57524
1131, 11.31000, 23.72188
1132, 11.32000, 27.83599
1133, 11.33000, 26.35210
1134, 11.34000, 28.89034
1135, 11.35000, 19.53841
1136, 11.36000, 24.62964
1137, 11.37000, 24.09820
1138, 11.38000, 24.86493
1139, 11.39000, 37.25055
1140, 11.40000, 21.99742
1141, 11.41000, 18.28509
1142, 11.42000, 23.94624
1143, 11.43000, 21.57869
1144, 11.44000, 23.27006
1145, 11.45000, 27.29272
1146, 11.46000, 27.81945
1147, 11.47000, 25.90729
1148, 11.48000, 24.43468
1149, 11.49000, 20.14896
1150, 11.50000, 23.66349
1151, 11.51000, 20.48312
1152, 11.52000, 21.10229
1153, 11.53000, 24.45975
1154, 11.54000, 21.68583
1155, 11.55000, 24.94245
1156, 11.56000, 20.69736
1157, 11.57000, 25.28986
1158, 11.58000, 23.15219
1159, 11.59000, 21.22503
1160, 11.60000, 20.54698
1161, 11.61000, 20.67840
1162, 11.62000, 19.63177
1163, 11.63000, 19.35267
1164, 11.64000, 20.51882
1165, 11.65000, 22.97469
1166, 11.66000, 20.39374
1167, 11.67000, 25.82826
1168, 11.68000, 20.59196
1169, 11.69000, 20.18342
1170, 11.70000, 26.35205
1171, 11.71000, 24.14382
1172, 11.72000, 24.36538
1173, 11.73000, 20.86088
1174, 11.74000, 17.84429
1175, 11.75000, 18.75000
1176, 11.76000, 17.24583
1177, 11.77000, 17.85496
1178, 11.78000, 25.76601
1179, 11.79000, 25.47437
1180, 11.80000, 26.73415
1181, 11.81000, 24.59107
1182, 11.82000, 28.95145
1183, 11.83000, 29.10663
1184, 11.84000, 25.94157
1185, 11.85000, 25.29533
1186, 11.86000, 28.03185
1187, 11.87000, 31.63266
1188, 11.88000, 29.06435
1189, 11.89000, 27.43604
1190, 11.90000, 19.10269
1191, 11.91000, 16.47587
1192, 11.92000, 18.93985
1193, 11.93000, 19.33469
1194, 11.94000, 21.56959
1195, 11.95000, 23.56144
1196, 11.96000, 29.10732
1197, 11.97000, 26.71907
1198, 11.98000, 21.34231
1199, 11.99000, 17.86013
1200, 12.00000, 29.44759
1201, 12.01000, 22.70457
1202, 12.02000, 34.44186
1203, 12.03000, 43.04652
1204, 12.04000, 28.75190
1205, 12.05000, 28.88348
1206, 12.06000, 28.86106
1207, 12.07000, 35.39515
1208, 12.08000, 25.54349
1209, 12.09000, 26.84760
1210, 12.10000, 29.17681
1211, 12.11000, 30.05929
1212, 12.12000, 24.10208
1213, 12.13000, 26.95269
1214, 12.14000, 21.23827
1215, 12.15000, 19.14069
1216, 12.16000, 19.59405
1217, 12.17000, 19.00646
1218, 12.18000, 16.10323
1219, 12.19000, 20.23068
1220, 12.20000, 23.60957
1221, 12.21000, 24.83894
1222, 12.22000, 22.75683
1223, 12.23000, 26.27596
1224, 12.24000, 29.31258
1225, 12.25000, 24.37295
1226, 12.26000, 21.33792
1227, 12.27000, 23.91954
1228, 12.28000, 24.58976
1229, 12.29000, 20.85946
1230, 12.30000, 16.25597
1231, 12.31000, 19.41243
1232, 12.32000, 22.95909
1233, 12.33000, 24.13368
1234, 12.34000, 36.79035
1235, 12.35000, 28.91864
1236, 12.36000, 28.64542
1237, 12.37000, 23.23682
1238, 12.38000, 24.31449
1239, 12.39000, 23.20273
1240, 12.40000, 24.55816
1241, 12.41000, 28.58351
1242, 12.42000, 28.85403
1243, 12.43000, 30.25004
1244, 12.44000, 25.06995
1245, 12.45000, 24.58543
1246, 12.46000, 30.64603
1247, 12.47000, 21.16482
1248, 12.48000, 25.64931
1249, 12.49000, 28.24522
1250, 12.50000, 24.67463
1251, 12.51000, 27.90413
1252, 12.52000, 30.13962
1253, 12.53000, 26.40484
1254, 12.54000, 30.93671
1255, 12.55000, 29.91968
1256, 12.56000, 23.57719
1257, 12.57000, 26.37307
1258, 12.58000, 27.20719
1259, 12.59000, 23.36774
1260, 12.60000, 25.78731
1261, 12.61000, 23.97385
1262, 12.62000, 26.59999
1263, 12.63000, 26.25418
1264, 12.64000, 19.26153
1265, 12.65000, 20.83131
1266, 12.66000, 30.36272
1267, 12.67000, 28.12501
1268, 12.68000, 32.60308
1269, 12.69000, 25.36061
1270, 12.70000, 20.99714
1271, 12.71000, 24.97810
1272, 12.72000, 22.49837
1273, 12.73000, 21.53460
1274, 12.74000, 28.03757
1275, 12.75000, 26.18887
1276, 12.76000, 17.76625
1277, 12.77000, 22.89483
1278, 12.78000, 24.32755
1279, 12.79000, 25.65167
1280, 12.80000, 22.63118
1281, 12.81000, 23.48253
1282, 12.82000, 22.91933
1283, 12.83000, 18.09578
1284, 12.84000, 22.78697
1285, 12.85000, 24.81582
1286, 12.86000, 25.39705
1287, 12.87000, 24.64873
1288, 12.88000, 23.13785
1289, 12.89000, 28.28804
1290, 12.90000, 21.46562
1291, 12.91000, 24.82061
1292, 12.92000, 28.00962
1293, 12.93000, 29.59300
1294, 12.94000, 24.75162
1295, 12.95000, 28.14193
1296, 12.96000, 26.98560
1297, 12.97000, 33.72825
1298, 12.98000, 34.49418
1299, 12.99000, 25.75368
1300, 13.00000, 25.69257
1301, 13.01000, 28.86990
1302, 13.02000, 26.97178
1303, 13.03000, 22.88123
1304, 13.04000, 23.93693
1305, 13.05000, 28.15479
1306, 13.06000, 24.52106
1307, 13.07000, 33.77608
1308, 13.08000, 27.05216
1309, 13.09000, 31.51051
1310, 13.10000, 23.72073
1311, 13.11000, 27.74804
1312, 13.12000, 24.44843
1313, 13.13000, 24.56080
1314, 13.14000, 20.31651
1315, 13.15000, 17.89996
1316, 13.16000, 17.01548
1317, 13.17000, 19.25060
1318, 13.18000, 20.53609
1319, 13.19000, 19.30530
1320, 13.20000, 18.64947
1321, 13.21000, 18.61741
1322, 13.22000, 19.11058
1323, 13.23000, 19.94281
1324, 13.24000, 23.51132
1325, 13.25000, 24.04495
1326, 13.26000, 30.29768
1327, 13.27000, 27.83112
1328, 13.28000, 22.07338
1329, 13.29000, 36.48121
1330, 13.30000, 36.49478
1331, 13.31000, 25.86920
1332, 13.32000, 23.85688
1333, 13.33000, 22.30965
1334, 13.34000, 23.73159
1335, 13.35000, 28.62163
1336, 13.36000, 29.23339
1337, 13.37000, 30.41600
1338, 13.38000, 23.46109
1339, 13.39000, 27.74647
1340, 13.40000, 26.81744
1341, 13.41000, 20.12649
1342, 13.42000, 26.15954
1343, 13.43000, 19.60978
1344, 13.44000, 20.56969
1345, 13.45000, 19.76792
1346, 13.46000, 26.69510
1347, 13.47000, 28.48734
1348, 13.48000, 21.95907
1349, 13.49000, 20.74587
1350, 13.50000, 20.68032
1351, 13.51000, 22.64047
1352, 13.52000, 20.18743
1353, 13.53000, 25.44727
1354, 13.54000, 15.60794
1355, 13.55000, 20.85948
1356, 13.56000, 27.65617
1357, 13.57000, 30.46956
1358, 13.58000, 23.25685
1359, 13.59000, 25.42510
1360, 13.60000, 30.66544
1361, 13.61000, 33.73184
1362, 13.62000, 20.86741
1363, 13.63000, 19.93382
1364, 13.64000, 24.80436
1365, 13.65000, 23.85315
1366, 13.66000, 23.82462
1367, 13.67000, 26.70252
1368, 13.68000, 27.00817
1369, 13.69000, 27.07365
1370, 13.70000, 28.65153
1371, 13.71000, 20.50986
1372, 13.72000, 23.96667
1373, 13.73000, 21.13934
1374, 13.74000, 25.11415
1375, 13.75000, 29.05106
1376, 13.76000, 29.56990
1377, 13.77000, 33.97936
1378, 13.78000, 19.40247
1379, 13.79000, 28.28372
1380, 13.80000, 25.45637
1381, 13.81000, 26.90618
1382, 13.82000, 30.34746
1383, 13.83000, 23.53937
1384, 13.84000, 27.86644
1385, 13.85000, 21.89702
1386, 13.86000, 16.43295
1387, 13.87000, 23.13866
1388, 13.88000, 23.19070
1389, 13.89000, 30.77836
1390, 13.90000, 22.88662
1391, 13.91000, 16.90214
1392, 13.92000, 26.35064
1393, 13.93000, 26.38826
1394, 13.94000, 20.90017
1395, 13.95000, 20.22956
1396, 13.96000, 20.58089
1397, 13.97000, 19.29441
1398, 13.98000, 20.55228
1399, 13.99000, 19.26441
1400, 14.00000, 26.46413
1401, 14.01000, 21.52057
1402, 14.02000, 31.42267
1403, 14.03000, 18.58003
1404, 14.04000, 20.59666
1405, 14.05000, 21.34984
1406, 14.06000, 27.02389
1407, 14.07000, 25.61789
1408, 14.08000, 21.15937
1409, 14.09000, 17.53248
1410, 14.10000, 22.00333
1411, 14.11000, 26.42116
1412, 14.12000, 22.73374
1413, 14.13000, 26.83434
1414, 14.14000, 26.11615
1415, 14.15000, 28.72146
1416, 14.16000, 19.97369
1417, 14.17000, 26.47116
1418, 14.18000, 26.19861
1419, 14.19000, 27.62177
1420, 14.20000, 18.58798
1421, 14.21000, 24.15817
1422, 14.22000, 19.17951
1423, 14.23000, 28.43430
1424, 14.24000, 27.86455
1425, 14.25000, 31.22170
1426, 14.26000, 24.13658
1427, 14.27000, 27.34028
1428, 14.28000, 28.07586
1429, 14.29000, 22.61906
1430, 14.30000, 24.75501
1431, 14.31000, 20.18920
1432, 14.32000, 20.46140
1433, 14.33000, 19.22565
1434, 14.34000, 20.96900
1435, 14.35000, 27.82651
1436, 14.36000, 26.98776
1437, 14.37000, 27.52914
1438, 14.38000, 28.78468
1439, 14.39000, 33.66371
1440, 14.40000, 25.96795
1441, 14.41000, 28.98474
1442, 14.42000, 22.14558
1443, 14.43000, 21.04449
1444, 14.44000, 19.25263
1445, 14.45000, 24.48572
1446, 14.46000, 20.49612
1447, 14.47000, 18.16783
1448, 14.48000, 27.16556
1449, 14.49000, 22.42230
1450, 14.50000, 23.60881
1451, 14.51000, 20.91120
1452, 14.52000, 24.53464
1453, 14.53000, 19.49823
1454, 14.54000, 26.43908
1455, 14.55000, 30.88761
1456, 14.56000, 23.97705
1457, 14.57000, 17.48850
1458, 14.58000, 17.76366
1459, 14.59000, 22.04246
1460, 14.60000, 17.71797
1461, 14.61000, 24.56176
1462, 14.62000, 24.79166
1463, 14.63000, 24.65226
1464, 14.64000, 20.83508
1465, 14.65000, 23.69889
1466, 14.66000, 26.60531
1467, 14.67000, 23.53274
1468, 14.68000, 30.44782
1469, 14.69000, 25.77124
1470, 14.70000, 32.55929
1471, 14.71000, 24.89004
1472, 14.72000, 20.62315
1473, 14.73000, 24.32254
1474, 14.74000, 25.46793
1475, 14.75000, 23.80975
1476, 14.76000, 21.04605
1477, 14.77000, 18.56845
1478, 14.78000, 16.91473
1479, 14.79000, 20.25023
1480, 14.80000, 21.32192
1481, 14.81000, 19.64589
1482, 14.82000, 27.21629
1483, 14.83000, 24.87080
1484, 14.84000, 21.86785
1485, 14.85000, 19.96225
1486, 14.86000, 18.53497
1487, 14.87000, 29.08457
1488, 14.88000, 34.99128
1489, 14.89000, 22.09422
1490, 14.90000, 26.88031
1491, 14.91000, 24.23900
1492, 14.92000, 26.68593
1493, 14.93000, 27.84011
1494, 14.94000, 28.17794
1495, 14.95000, 28.14107
1496, 14.96000, 24.16827
1497, 14.97000, 20.57601
1498, 14.98000, 13.01002
1499, 14.99000, 17.20599
1500, 15.00000, 16.97114
1501, 15.01000, 16.81265
1502, 15.02000, 17.71652
1503, 15.03000, 16.86107
1504, 15.04000, 15.51046
1505, 15.05000, 14.65492
1506, 15.06000, 17.38428
1507, 15.07000, 18.58601
1508, 15.08000, 16.65793
1509, 15.09000, 20.45997
1510, 15.10000, 24.03138
1511, 15.11000, 29.47562
1512, 15.12000, 23.81987
1513, 15.13000, 23.59937
1514, 15.14000, 25.67660
1515, 15.15000, 20.13540
1516, 15.16000, 26.09589
1517, 15.17000, 25.90252
1518, 15.18000, 31.03913
1519, 15.19000, 34.05822
1520, 15.20000, 26.18660
1521, 15.21000, 29.55942
1522, 15.22000, 27.75276
1523, 15.23000, 29.33757
1524, 15.24000, 27.91357
1525, 15.25000, 23.07768
1526, 15.26000, 29.55499
1527, 15.27000, 27.32853
1528, 15.28000, 26.96594
1529, 15.29000, 24.70731
1530, 15.30000, 18.84032
1531, 15.31000, 21.05588
1532, 15.32000, 23.78376
1533, 15.33000, 26.92243
1534, 15.34000, 29.30112
1535, 15.35000, 18.77515
1536, 15.36000, 19.41422
1537, 15.37000, 21.12405
1538, 15.38000, 19.89124
1539, 15.39000, 23.23912
1540, 15.40000, 24.54900
1541, 15.41000, 26.75864
1542, 15.42000, 21.99891
1543, 15.43000, 18.43137
1544, 15.44000, 16.04698
1545, 15.45000, 19.47775
1546, 15.46000, 20.08590
1547, 15.47000, 19.56488
1548, 15.48000, 18.03356
1549, 15.49000, 19.39564
1550, 15.50000, 29.35879
1551, 15.51000, 32.14618
1552, 15.52000, 22.25668
1553, 15.53000, 21.95693
1554, 15.54000, 21.91794
1555, 15.55000, 20.59111
1556, 15.56000, 25.95257
1557, 15.57000, 25.28223
1558, 15.58000, 22.96040
1559, 15.59000, 23.44140
1560, 15.60000, 24.19830
1561, 15.61000, 23.95353
1562, 15.62000, 22.36604
1563, 15.63000, 25.87383
1564, 15.64000, 23.53608
1565, 15.65000, 27.93382
1566, 15.66000, 25.47170
1567, 15.67000, 27.92299
1568, 15.68000, 23.96393
1569, 15.69000, 27.02003
1570, 15.70000, 25.78282
1571, 15.71000, 26.81812
1572, 15.72000, 23.40638
1573, 15.73000, 21.07796
1574, 15.74000, 17.44111
1575, 15.75000, 20.60417
1576, 15.76000, 23.03154
1577, 15.77000, 22.31969
1578, 15.78000, 14.79893
1579, 15.79000, 26.74960
1580, 15.80000, 24.50127
1581, 15.81000, 24.74044
1582, 15.82000, 28.58021
1583, 15.83000, 28.48951
1584, 15.84000, 28.91042
1585, 15.85000, 28.74599
1586, 15.86000, 24.58056
1587, 15.87000, 25.81215
1588, 15.88000, 26.59258
1589, 15.89000, 25.38642
1590, 15.90000, 26.11520
1591, 15.91000, 15.78013
1592, 15.92000, 22.77808
1593, 15.93000, 19.19895
1594, 15.94000, 18.96212
1595, 15.95000, 23.73516
1596, 15.96000, 23.69860
1597, 15.97000, 32.21924
1598, 15.98000, 23.51425
1599, 15.99000, 22.45284
1600, 16.00000, 26.11389
1601, 16.01000, 29.02553
1602, 16.02000, 30.97775
1603, 16.03000, 26.50390
1604, 16.04000, 24.71505
1605, 16.05000, 21.44574
1606, 16.06000, 19.26080
1607, 16.07000, 18.90128
1608, 16.08000, 21.95537
1609, 16.09000, 27.97337
1610, 16.10000, 24.81969
1611, 16.11000, 19.66611
1612, 16.12000, 19.88546
1613, 16.13000, 26.69471
1614, 16.14000, 29.99119
1615, 16.15000, 15.79952
1616, 16.16000, 17.34303
1617, 16.17000, 16.27942
1618, 16.18000, 20.31562
1619, 16.19000, 25.80180
1620, 16.20000, 27.03552
1621, 16.21000, 19.60190
1622, 16.22000, 20.44301
1623, 16.23000, 18.09954
1624, 16.24000, 14.97637
1625, 16.25000, 18.98924
1626, 16.26000, 24.40608
1627, 16.27000, 24.11786
1628, 16.28000, 28.02950
1629, 16.29000, 32.57203
1630, 16.30000, 23.52149
1631, 16.31000, 24.74797
1632, 16.32000, 22.42642
1633, 16.33000, 25.30343
1634, 16.34000, 21.25025
1635, 16.35000, 19.87969
1636, 16.36000, 19.51046
1637, 16.37000, 24.90953
1638, 16.38000, 24.52632
1639, 16.39000, 21.99701
1640, 16.40000, 21.65674
1641, 16.41000, 19.86885
1642, 16.42000, 21.85106
1643, 16.43000, 25.64302
1644, 16.44000, 22.78375
1645, 16.45000, 25.80108
1646, 16.46000, 31.22635
1647, 16.47000, 31.71810
1648, 16.48000, 25.01285
1649, 16.49000, 24.72013
1650, 16.50000, 22.99136
1651, 16.51000, 17.13008
1652, 16.52000, 25.76406
1653, 16.53000, 24.15169
1654, 16.54000, 25.76529
1655, 16.55000, 28.79301
1656, 16.56000, 29.54160
1657, 16.57000, 24.26713
1658, 16.58000, 18.94944
1659, 16.59000, 22.63842
1660, 16.60000, 32.52169
1661, 16.61000, 27.40385
1662, 16.62000, 22.03041
1663, 16.63000, 16.52500
1664, 16.64000, 21.16369
1665, 16.65000, 22.78218
1666, 16.66000, 27.27128
1667, 16.67000, 21.23593
1668, 16.68000, 20.43394
1669, 16.69000, 19.92103
1670, 16.70000, 22.04863
1671, 16.71000, 27.28071
1672, 16.72000, 24.33396
1673, 16.73000, 18.52234
1674, 16.74000, 27.52063
1675, 16.75000, 30.18244
1676, 16.76000, 23.33393
1677, 16.77000, 26.87205
1678, 16.78000, 26.06164
1679, 16.79000, 24.29321
1680, 16.80000, 26.65212
1681, 16.81000, 25.67441
1682, 16.82000, 28.13856
1683, 16.83000, 22.13368
1684, 16.84000, 19.92566
1685, 16.85000, 20.37397
1686, 16.86000, 20.58588
1687, 16.87000, 21.93203
1688, 16.88000, 18.22124
1689, 16.89000, 21.52239
1690, 16.90000, 27.16627
1691, 16.91000, 29.23191
1692, 16.92000, 29.30966
1693, 16.93000, 21.81515
1694, 16.94000, 27.79425
1695, 16.95000, 17.85173
1696, 16.96000, 18.79813
1697, 16.97000, 17.14249
1698, 16.98000, 15.85743
1699, 16.99000, 24.46697
1700, 17.00000, 24.70838
1701, 17.01000, 23.81761
1702, 17.02000, 18.69923
1703, 17.03000, 23.27286
1704, 17.04000, 23.80932
1705, 17.05000, 25.70036
1706, 17.06000, 20.60234
1707, 17.07000, 25.86842
1708, 17.08000, 28.50430
1709, 17.09000, 22.99291
1710, 17.10000, 17.05736
1711, 17.11000, 16.83443
1712, 17.12000, 17.56964
1713, 17.13000, 15.63530
1714, 17.14000, 18.09002
1715, 17.15000, 20.83823
1716, 17.16000, 25.58489
1717, 17.17000, 21.51530
1718, 17.18000, 20.68880
1719, 17.19000, 16.74092
1720, 17.20000, 23.07434
1721, 17.21000, 19.62972
1722, 17.22000, 25.62030
1723, 17.23000, 26.28015
1724, 17.24000, 31.84087
1725, 17.25000, 23.39340
1726, 17.26000, 22.45663
1727, 17.27000, 27.23068
1728, 17.28000, 23.73064
1729, 17.29000, 26.95134
1730, 17.30000, 27.28184
1731, 17.31000, 29.61134
1732, 17.32000, 22.60640
1733, 17.33000, 22.16218
1734, 17.34000, 25.26071
1735, 17.35000, 24.56961
1736, 17.36000, 21.87918
1737, 17.37000, 21.67824
1738, 17.38000, 21.28409
1739, 17.39000, 20.60939
1740, 17.40000, 30.52237
1741, 17.41000, 25.17835
1742, 17.42000, 22.54072
1743, 17.43000, 19.03856
1744, 17.44000, 17.74520
1745, 17.45000, 18.99577
1746, 17.46000, 23.51775
1747, 17.47000, 26.76882
1748, 17.48000, 25.41796
1749, 17.49000, 24.19225
1750, 17.50000, 27.82063
1751, 17.51000, 25.02451
1752, 17.52000, 21.86816
1753, 17.53000, 19.70173
1754, 17.54000, 24.48436
1755, 17.55000, 28.26542
1756, 17.56000, 25.45921
1757, 17.57000, 22.72459
1758, 17.58000, 24.03507
1759, 17.59000, 22.46073
1760, 17.60000, 19.26718
1761, 17.61000, 21.66903
1762, 17.62000, 17.75175
1763, 17.63000, 22.01172
1764, 17.64000, 20.77810
1765, 17.65000, 16.76665
1766, 17.66000, 18.95202
1767, 17.67000, 23.12623
1768, 17.68000, 23.50741
1769, 17.69000, 27.55331
1770, 17.70000, 26.12603
1771, 17.71000, 23.59955
1772, 17.72000, 27.43008
1773, 17.73000, 26.24202
1774, 17.74000, 25.91402
1775, 17.75000, 22.40699
1776, 17.76000, 27.67852
1777, 17.77000, 21.85818
1778, 17.78000, 25.02572
1779, 17.79000, 26.05748
1780, 17.80000, 27.20648
1781, 17.81000, 18.41892
1782, 17.82000, 22.94919
1783, 17.83000, 22.28564
1784, 17.84000, 17.75821
1785, 17.85000, 23.44328
1786, 17.86000, 23.39130
1787, 17.87000, 23.72026
1788, 17.88000, 19.17663
1789, 17.89000, 19.92669
1790, 17.90000, 18.72946
1791, 17.91000, 24.69897
1792, 17.92000, 29.19450
1793, 17.93000, 21.63473
1794, 17.94000, 23.46524
1795, 17.95000, 26.36235
1796, 17.96000, 28.14797
1797, 17.97000, 20.72720
1798, 17.98000, 23.63307
1799, 17.99000, 23.94162
1800, 18.00000, 23.14560
1801, 18.01000, 17.68605
1802, 18.02000, 20.09000
1803, 18.03000, 22.43948
1804, 18.04000, 23.32027
1805, 18.05000, 24.64064
1806, 18.06000, 19.88424
1807, 18.07000, 18.48930
1808, 18.08000, 26.34402
1809, 18.09000, 20.98822
1810, 18.10000, 18.88003
1811, 18.11000, 20.27503
1812, 18.12000, 25.90829
1813, 18.13000, 23.75899
1814, 18.14000, 21.50892
1815, 18.15000, 17.60290
1816, 18.16000, 17.87606
1817, 18.17000, 21.90648
1818, 18.18000, 28.87878
1819, 18.19000, 27.41218
1820, 18.20000, 25.29101
1821, 18.21000, 32.07133
1822, 18.22000, 24.77175
1823, 18.23000, 24.66167
1824, 18.24000, 24.67163
1825, 18.25000, 26.41033
1826, 18.26000, 23.31871
1827, 18.27000, 25.62190
1828, 18.28000, 29.39684
1829, 18.29000, 20.04160
1830, 18.30000, 25.88591
1831, 18.31000, 21.32449
1832, 18.32000, 18.94044
1833, 18.33000, 25.60494
1834, 18.34000, 23.70518
1835, 18.35000, 26.41319
1836, 18.36000, 28.30330
1837, 18.37000, 22.62944
1838, 18.38000, 24.54244
1839, 18.39000, 23.82360
1840, 18.40000, 24.23612
1841, 18.41000, 25.63989
1842, 18.42000, 26.10181
1843, 18.43000, 21.21724
1844, 18.44000, 15.83581
1845, 18.45000, 17.35316
1846, 18.46000, 14.23326
1847, 18.47000, 12.56250
1848, 18.48000, 16.89201
1849, 18.49000, 21.24184
1850, 18.50000, 28.90614
1851, 18.51000, 23.20351
1852, 18.52000, 17.99487
1853, 18.53000, 16.82773
1854, 18.54000, 14.75047
1855, 18.55000, 21.39424
1856, 18.56000, 23.00044
1857, 18.57000, 24.69720
1858, 18.58000, 27.60899
1859, 18.59000, 25.21451
1860, 18.60000, 22.49089
1861, 18.61000, 17.69457
1862, 18.62000, 20.88948
1863, 18.63000, 14.48510
1864, 18.64000, 17.79761
1865, 18.65000, 17.93934
1866, 18.66000, 18.26171
1867, 18.67000, 28.12587
1868, 18.68000, 22.81466
1869, 18.69000, 22.48551
1870, 18.70000, 23.74546
1871, 18.71000, 25.51946
1872, 18.72000, 22.81538
1873, 18.73000, 26.56001
1874, 18.74000, 27.29761
1875, 18.75000, 24.06021
1876, 18.76000, 29.69643
1877, 18.77000, 23.99540
1878, 18.78000, 26.92628
1879, 18.79000, 24.07586
1880, 18.80000, 17.47665
1881, 18.81000, 24.81797
1882, 18.82000, 28.93453
1883, 18.83000, 32.75689
1884, 18.84000, 31.09118
1885, 18.85000, 23.27048
1886, 18.86000, 19.02081
1887, 18.87000, 22.90550
1888, 18.88000, 21.04321
1889, 18.89000, 23.54336
1890, 18.90000, 25.63240
1891, 18.91000, 24.77051
1892, 18.92000, 24.01189
1893, 18.93000, 24.74428
1894, 18.94000, 24.20679
1895, 18.95000, 25.39131
1896, 18.96000, 19.47029
1897, 18.97000, 22.36163
1898, 18.98000, 20.02236
1899, 18.99000, 15.26297
1900, 19.00000, 14.21712
1901, 19.01000, 15.34510
1902, 19.02000, 18.44388
1903, 19.03000, 17.04615
1904, 19.04000, 18.36500
1905, 19.05000, 16.79750
1906, 19.06000, 19.20001
1907, 19.07000, 18.69259
1908, 19.08000, 22.40068
1909, 19.09000, 17.45785
1910, 19.10000, 17.87488
1911, 19.11000, 17.38438
1912, 19.12000, 17.28313
1913, 19.13000, 20.59219
1914, 19.14000, 25.91587
1915, 19.15000, 26.34895
1916, 19.16000, 20.66121
1917, 19.17000, 19.08439
1918, 19.18000, 22.08229
1919, 19.19000, 20.55178
1920, 19.20000, 21.34587
1921, 19.21000, 17.03972
1922, 19.22000, 14.45932
1923, 19.23000, 13.30374
1924, 19.24000, 16.59466
1925, 19.25000, 15.26142
1926, 19.26000, 15.03691
1927, 19.27000, 15.45992
1928, 19.28000, 20.81358
1929, 19.29000, 15.74979
1930, 19.30000, 23.45298
