nt, t, solve_time
999, 9.99000, 17.35748
1000, 10.00000, 26.06935
1001, 10.01000, 23.15154
1002, 10.02000, 30.93273
1003, 10.03000, 33.23229
1004, 10.04000, 22.27046
1005, 10.05000, 20.51104
1006, 10.06000, 25.06672
1007, 10.07000, 28.65708
1008, 10.08000, 30.04865
1009, 10.09000, 17.31050
1010, 10.10000, 19.32825
1011, 10.11000, 18.23622
1012, 10.12000, 20.05203
1013, 10.13000, 18.35528
1014, 10.14000, 18.59789
1015, 10.15000, 25.45486
1016, 10.16000, 24.21014
1017, 10.17000, 38.11720
1018, 10.18000, 25.01364
1019, 10.19000, 29.05727
1020, 10.20000, 25.56435
1021, 10.21000, 22.46614
1022, 10.22000, 21.52688
1023, 10.23000, 21.54153
1024, 10.24000, 19.47302
1025, 10.25000, 21.42786
1026, 10.26000, 25.76813
1027, 10.27000, 25.47518
1028, 10.28000, 20.58395
1029, 10.29000, 25.23319
1030, 10.30000, 21.66048
1031, 10.31000, 25.68114
1032, 10.32000, 34.67238
1033, 10.33000, 26.75230
1034, 10.34000, 24.32889
1035, 10.35000, 34.26249
1036, 10.36000, 23.45601
1037, 10.37000, 24.74288
1038, 10.38000, 33.47649
1039, 10.39000, 27.32787
1040, 10.40000, 28.30306
1041, 10.41000, 19.00319
1042, 10.42000, 22.96976
1043, 10.43000, 17.11273
1044, 10.44000, 20.92967
1045, 10.45000, 26.69928
1046, 10.46000, 24.74501
1047, 10.47000, 28.27726
1048, 10.48000, 26.77990
1049, 10.49000, 37.52119
1050, 10.50000, 30.95702
1051, 10.51000, 23.92333
1052, 10.52000, 18.07211
1053, 10.53000, 23.22324
1054, 10.54000, 29.77101
1055, 10.55000, 22.16678
1056, 10.56000, 27.28502
1057, 10.57000, 24.40255
1058, 10.58000, 17.16072
1059, 10.59000, 21.33631
1060, 10.60000, 22.11797
1061, 10.61000, 23.99529
1062, 10.62000, 25.34830
1063, 10.63000, 24.63497
1064, 10.64000, 29.06268
1065, 10.65000, 31.70798
1066, 10.66000, 22.89448
1067, 10.67000, 14.46154
1068, 10.68000, 14.79069
1069, 10.69000, 14.16717
1070, 10.70000, 18.65556
1071, 10.71000, 19.07819
1072, 10.72000, 28.97156
1073, 10.73000, 24.45625
1074, 10.74000, 24.16124
1075, 10.75000, 26.97315
1076, 10.76000, 33.59121
1077, 10.77000, 26.95491
1078, 10.78000, 20.31137
1079, 10.79000, 27.08371
1080, 10.80000, 28.90777
1081, 10.81000, 33.55451
1082, 10.82000, 29.89117
1083, 10.83000, 28.13369
1084, 10.84000, 28.79380
1085, 10.85000, 22.49998
1086, 10.86000, 27.03531
1087, 10.87000, 23.26445
1088, 10.88000, 22.20694
1089, 10.89000, 25.88025
1090, 10.90000, 20.61669
1091, 10.91000, 19.69225
1092, 10.92000, 18.77259
1093, 10.93000, 20.48538
1094, 10.94000, 23.12096
1095, 10.95000, 19.02486
1096, 10.96000, 22.16893
1097, 10.97000, 27.16717
1098, 10.98000, 32.12194
1099, 10.99000, 20.10906
1100, 11.00000, 25.07702
1101, 11.01000, 27.30705
1102, 11.02000, 30.06523
1103, 11.03000, 29.40633
1104, 11.04000, 32.56722
1105, 11.05000, 30.55462
1106, 11.06000, 28.96130
1107, 11.07000, 29.21747
1108, 11.08000, 28.76276
1109, 11.09000, 25.06708
1110, 11.10000, 23.69921
1111, 11.11000, 22.06440
1112, 11.12000, 24.97195
1113, 11.13000, 33.86451
1114, 11.14000, 25.49128
1115, 11.15000, 35.32457
1116, 11.16000, 31.88077
1117, 11.17000, 29.17181
1118, 11.18000, 27.16526
1119, 11.19000, 27.17177
1120, 11.20000, 22.69895
1121, 11.21000, 23.27682
1122, 11.22000, 23.03721
1123, 11.23000, 22.77132
1124, 11.24000, 31.80060
1125, 11.25000, 22.86175
1126, 11.26000, 31.01661
1127, 11.27000, 24.14579
1128, 11.28000, 27.95756
1129, 11.29000, 35.28938
1130, 11.30000, 33.57542
1131, 11.31000, 26.55256
1132, 11.32000, 20.08564
1133, 11.33000, 17.71994
1134, 11.34000, 21.76086
1135, 11.35000, 20.37344
1136, 11.36000, 19.47939
1137, 11.37000, 23.04503
1138, 11.38000, 22.37976
1139, 11.39000, 20.48057
1140, 11.40000, 24.04177
1141, 11.41000, 25.34080
1142, 11.42000, 26.08148
1143, 11.43000, 25.07860
1144, 11.44000, 18.90823
1145, 11.45000, 33.01878
1146, 11.46000, 33.38342
1147, 11.47000, 22.42550
1148, 11.48000, 21.44683
1149, 11.49000, 22.84502
1150, 11.50000, 20.35111
1151, 11.51000, 22.69035
1152, 11.52000, 27.48505
1153, 11.53000, 27.13571
1154, 11.54000, 21.67826
1155, 11.55000, 21.68022
1156, 11.56000, 26.63248
1157, 11.57000, 24.41393
1158, 11.58000, 33.41227
1159, 11.59000, 25.28587
1160, 11.60000, 37.81671
1161, 11.61000, 36.60881
1162, 11.62000, 32.34144
1163, 11.63000, 23.24257
1164, 11.64000, 18.30202
1165, 11.65000, 20.56607
1166, 11.66000, 19.09999
1167, 11.67000, 22.82029
1168, 11.68000, 20.24154
1169, 11.69000, 16.44034
1170, 11.70000, 21.41402
1171, 11.71000, 28.85762
1172, 11.72000, 17.45765
1173, 11.73000, 31.04244
1174, 11.74000, 27.23853
1175, 11.75000, 26.74890
1176, 11.76000, 23.90150
1177, 11.77000, 28.77034
1178, 11.78000, 24.53549
1179, 11.79000, 16.88253
1180, 11.80000, 25.16036
1181, 11.81000, 27.08962
1182, 11.82000, 20.04650
1183, 11.83000, 26.82223
1184, 11.84000, 25.94515
1185, 11.85000, 22.52596
1186, 11.86000, 20.98092
1187, 11.87000, 28.00060
1188, 11.88000, 26.85137
1189, 11.89000, 31.68490
1190, 11.90000, 23.78741
1191, 11.91000, 24.39449
1192, 11.92000, 29.72158
1193, 11.93000, 22.70184
1194, 11.94000, 24.09862
1195, 11.95000, 22.39787
1196, 11.96000, 23.26196
1197, 11.97000, 19.55801
1198, 11.98000, 22.23566
1199, 11.99000, 26.59032
1200, 12.00000, 27.02896
1201, 12.01000, 26.09156
1202, 12.02000, 28.30576
1203, 12.03000, 27.18698
1204, 12.04000, 19.41790
1205, 12.05000, 27.75598
1206, 12.06000, 28.00748
1207, 12.07000, 29.78794
1208, 12.08000, 20.62576
1209, 12.09000, 19.21329
1210, 12.10000, 23.10482
1211, 12.11000, 21.94733
1212, 12.12000, 27.81832
1213, 12.13000, 30.68785
1214, 12.14000, 21.14315
1215, 12.15000, 18.24853
1216, 12.16000, 20.37570
1217, 12.17000, 22.90212
1218, 12.18000, 21.74992
1219, 12.19000, 22.12240
1220, 12.20000, 19.00214
1221, 12.21000, 24.68398
1222, 12.22000, 21.81151
1223, 12.23000, 23.13472
1224, 12.24000, 27.04335
1225, 12.25000, 31.59734
1226, 12.26000, 36.89533
1227, 12.27000, 24.79953
1228, 12.28000, 19.29716
1229, 12.29000, 23.88399
1230, 12.30000, 30.01329
1231, 12.31000, 32.05791
1232, 12.32000, 27.80370
1233, 12.33000, 25.37937
1234, 12.34000, 16.03281
1235, 12.35000, 17.09095
1236, 12.36000, 21.17571
1237, 12.37000, 22.37107
1238, 12.38000, 20.60161
1239, 12.39000, 26.16682
1240, 12.40000, 37.39562
1241, 12.41000, 35.45335
1242, 12.42000, 25.22917
1243, 12.43000, 21.88805
1244, 12.44000, 29.33184
1245, 12.45000, 29.94551
1246, 12.46000, 25.30580
1247, 12.47000, 23.08569
1248, 12.48000, 24.18695
1249, 12.49000, 21.78708
1250, 12.50000, 22.64364
1251, 12.51000, 20.26578
1252, 12.52000, 26.31220
1253, 12.53000, 21.31271
1254, 12.54000, 30.02042
1255, 12.55000, 25.70194
1256, 12.56000, 25.40464
1257, 12.57000, 34.44606
1258, 12.58000, 23.90503
1259, 12.59000, 28.21137
1260, 12.60000, 21.41399
1261, 12.61000, 24.83029
1262, 12.62000, 22.11291
1263, 12.63000, 22.24401
1264, 12.64000, 27.73111
1265, 12.65000, 21.91511
1266, 12.66000, 23.65751
1267, 12.67000, 19.95448
1268, 12.68000, 28.46991
1269, 12.69000, 26.30423
1270, 12.70000, 21.20753
1271, 12.71000, 27.00496
1272, 12.72000, 32.57640
1273, 12.73000, 27.17621
1274, 12.74000, 27.46512
1275, 12.75000, 20.95416
1276, 12.76000, 28.41804
1277, 12.77000, 28.79086
1278, 12.78000, 21.50689
1279, 12.79000, 22.06483
1280, 12.80000, 23.30744
1281, 12.81000, 27.89411
1282, 12.82000, 23.83272
1283, 12.83000, 24.74601
1284, 12.84000, 21.76037
1285, 12.85000, 28.47090
1286, 12.86000, 24.96725
1287, 12.87000, 27.79201
1288, 12.88000, 36.92308
1289, 12.89000, 30.75562
1290, 12.90000, 28.37411
1291, 12.91000, 27.47516
1292, 12.92000, 22.52332
1293, 12.93000, 20.83618
1294, 12.94000, 22.56395
1295, 12.95000, 22.08131
1296, 12.96000, 19.60283
1297, 12.97000, 21.88621
1298, 12.98000, 16.39003
1299, 12.99000, 18.40012
1300, 13.00000, 24.61618
1301, 13.01000, 28.03347
1302, 13.02000, 24.39410
1303, 13.03000, 22.85086
1304, 13.04000, 31.73262
1305, 13.05000, 27.72036
1306, 13.06000, 30.95262
1307, 13.07000, 24.77050
1308, 13.08000, 30.37920
1309, 13.09000, 31.15531
1310, 13.10000, 19.23624
1311, 13.11000, 22.54425
1312, 13.12000, 25.82096
1313, 13.13000, 24.77100
1314, 13.14000, 22.98949
1315, 13.15000, 24.28230
1316, 13.16000, 27.59953
1317, 13.17000, 25.20532
1318, 13.18000, 29.50467
1319, 13.19000, 24.79248
1320, 13.20000, 16.49680
1321, 13.21000, 25.09282
1322, 13.22000, 27.97205
1323, 13.23000, 30.30771
1324, 13.24000, 25.57876
1325, 13.25000, 29.81976
1326, 13.26000, 30.18720
1327, 13.27000, 27.52749
1328, 13.28000, 26.44901
1329, 13.29000, 26.33513
1330, 13.30000, 21.27246
1331, 13.31000, 20.36755
1332, 13.32000, 25.45524
1333, 13.33000, 21.66359
1334, 13.34000, 18.85505
1335, 13.35000, 18.72398
1336, 13.36000, 29.23076
1337, 13.37000, 27.08288
1338, 13.38000, 33.42112
1339, 13.39000, 28.49792
1340, 13.40000, 33.40881
1341, 13.41000, 34.70727
1342, 13.42000, 28.08186
1343, 13.43000, 22.01590
1344, 13.44000, 23.22990
1345, 13.45000, 29.21595
1346, 13.46000, 23.16711
1347, 13.47000, 21.47833
1348, 13.48000, 19.88825
1349, 13.49000, 16.94682
1350, 13.50000, 22.09152
1351, 13.51000, 32.91327
1352, 13.52000, 29.90948
1353, 13.53000, 29.68599
1354, 13.54000, 33.26671
1355, 13.55000, 26.77273
1356, 13.56000, 26.44317
1357, 13.57000, 27.86873
1358, 13.58000, 19.66662
1359, 13.59000, 24.45958
1360, 13.60000, 28.51999
1361, 13.61000, 23.82493
1362, 13.62000, 29.14002
1363, 13.63000, 26.98278
1364, 13.64000, 25.70208
1365, 13.65000, 23.80976
1366, 13.66000, 25.97570
1367, 13.67000, 26.77165
1368, 13.68000, 33.46523
1369, 13.69000, 28.79178
1370, 13.70000, 28.08637
1371, 13.71000, 27.66241
1372, 13.72000, 26.08574
1373, 13.73000, 25.19262
1374, 13.74000, 26.55336
1375, 13.75000, 26.47792
1376, 13.76000, 21.90102
1377, 13.77000, 20.20987
1378, 13.78000, 22.08064
1379, 13.79000, 25.36660
1380, 13.80000, 25.49725
1381, 13.81000, 23.38030
1382, 13.82000, 28.85423
1383, 13.83000, 35.54569
1384, 13.84000, 38.07362
1385, 13.85000, 26.66870
1386, 13.86000, 24.21711
1387, 13.87000, 21.85569
1388, 13.88000, 26.73015
1389, 13.89000, 27.04156
1390, 13.90000, 26.25537
1391, 13.91000, 26.34199
1392, 13.92000, 23.61371
1393, 13.93000, 17.63145
1394, 13.94000, 17.49409
1395, 13.95000, 22.76138
1396, 13.96000, 19.31639
1397, 13.97000, 19.31488
1398, 13.98000, 24.07139
1399, 13.99000, 16.65320
1400, 14.00000, 21.56324
1401, 14.01000, 24.14914
1402, 14.02000, 28.95016
1403, 14.03000, 19.62497
1404, 14.04000, 25.40822
1405, 14.05000, 22.18182
1406, 14.06000, 26.60222
1407, 14.07000, 20.87056
1408, 14.08000, 24.55312
1409, 14.09000, 26.58857
1410, 14.10000, 27.90070
1411, 14.11000, 19.83752
1412, 14.12000, 23.69227
1413, 14.13000, 25.51777
1414, 14.14000, 18.47625
1415, 14.15000, 26.31021
1416, 14.16000, 31.21370
1417, 14.17000, 32.12305
1418, 14.18000, 21.10568
1419, 14.19000, 20.44944
1420, 14.20000, 20.36454
1421, 14.21000, 23.62324
1422, 14.22000, 26.25323
1423, 14.23000, 19.90771
1424, 14.24000, 22.40115
1425, 14.25000, 22.03475
1426, 14.26000, 24.33320
1427, 14.27000, 26.54672
1428, 14.28000, 25.24734
1429, 14.29000, 21.90151
1430, 14.30000, 29.62079
1431, 14.31000, 28.91218
1432, 14.32000, 32.73561
1433, 14.33000, 24.22625
1434, 14.34000, 26.55361
1435, 14.35000, 30.64914
1436, 14.36000, 22.67309
1437, 14.37000, 23.55456
1438, 14.38000, 23.19305
1439, 14.39000, 29.69149
1440, 14.40000, 23.66603
1441, 14.41000, 20.31880
1442, 14.42000, 28.69513
1443, 14.43000, 18.82539
1444, 14.44000, 21.67768
1445, 14.45000, 19.25895
1446, 14.46000, 20.77058
1447, 14.47000, 29.67311
1448, 14.48000, 38.41773
1449, 14.49000, 40.72574
1450, 14.50000, 27.60197
1451, 14.51000, 26.37993
1452, 14.52000, 27.33675
1453, 14.53000, 26.33502
1454, 14.54000, 19.92952
1455, 14.55000, 19.80697
1456, 14.56000, 25.84314
1457, 14.57000, 26.39858
1458, 14.58000, 22.41237
1459, 14.59000, 24.81961
1460, 14.60000, 23.57115
1461, 14.61000, 22.92453
1462, 14.62000, 21.38217
1463, 14.63000, 16.53550
1464, 14.64000, 26.58969
1465, 14.65000, 31.30546
1466, 14.66000, 26.95180
1467, 14.67000, 24.72526
1468, 14.68000, 20.46823
1469, 14.69000, 15.91556
1470, 14.70000, 16.24362
1471, 14.71000, 17.51750
1472, 14.72000, 22.95863
1473, 14.73000, 27.55510
1474, 14.74000, 24.86459
1475, 14.75000, 26.72400
1476, 14.76000, 22.55090
1477, 14.77000, 28.91025
1478, 14.78000, 26.70066
1479, 14.79000, 29.06815
1480, 14.80000, 30.63091
1481, 14.81000, 28.61000
1482, 14.82000, 20.80216
1483, 14.83000, 22.19443
1484, 14.84000, 21.77911
1485, 14.85000, 21.40089
1486, 14.86000, 23.12987
1487, 14.87000, 26.61899
1488, 14.88000, 22.70986
1489, 14.89000, 22.00503
1490, 14.90000, 21.59961
1491, 14.91000, 23.82485
1492, 14.92000, 25.23493
1493, 14.93000, 27.10643
1494, 14.94000, 19.39275
1495, 14.95000, 19.84464
1496, 14.96000, 22.62285
1497, 14.97000, 23.16879
1498, 14.98000, 31.37017
1499, 14.99000, 30.04734
1500, 15.00000, 23.38938
1501, 15.01000, 28.60504
1502, 15.02000, 21.47472
1503, 15.03000, 20.02132
1504, 15.04000, 19.27781
1505, 15.05000, 18.85336
1506, 15.06000, 28.86255
1507, 15.07000, 26.67991
1508, 15.08000, 21.20736
1509, 15.09000, 22.42049
1510, 15.10000, 17.66324
1511, 15.11000, 26.61190
1512, 15.12000, 27.44456
1513, 15.13000, 32.40940
1514, 15.14000, 26.60360
1515, 15.15000, 25.56313
1516, 15.16000, 28.12050
1517, 15.17000, 27.28447
1518, 15.18000, 25.61026
1519, 15.19000, 21.43796
1520, 15.20000, 19.17671
1521, 15.21000, 16.50656
1522, 15.22000, 19.66826
1523, 15.23000, 26.69282
1524, 15.24000, 25.66297
1525, 15.25000, 26.59691
1526, 15.26000, 22.29343
1527, 15.27000, 21.97031
1528, 15.28000, 24.70294
1529, 15.29000, 23.06727
1530, 15.30000, 15.96907
1531, 15.31000, 25.94499
1532, 15.32000, 23.14563
1533, 15.33000, 19.65270
1534, 15.34000, 19.84033
1535, 15.35000, 20.13827
1536, 15.36000, 22.02784
1537, 15.37000, 20.01680
1538, 15.38000, 16.77585
1539, 15.39000, 16.21451
1540, 15.40000, 18.88479
1541, 15.41000, 19.50299
1542, 15.42000, 24.91382
1543, 15.43000, 25.84755
1544, 15.44000, 23.22403
1545, 15.45000, 26.65107
1546, 15.46000, 19.76856
1547, 15.47000, 20.86926
1548, 15.48000, 27.30951
1549, 15.49000, 27.01151
1550, 15.50000, 25.28275
1551, 15.51000, 22.97189
1552, 15.52000, 21.27198
1553, 15.53000, 19.74056
1554, 15.54000, 27.02081
1555, 15.55000, 22.38535
1556, 15.56000, 20.03181
1557, 15.57000, 24.25018
1558, 15.58000, 29.87117
1559, 15.59000, 31.20669
1560, 15.60000, 26.54015
1561, 15.61000, 21.92008
1562, 15.62000, 23.58592
1563, 15.63000, 29.30468
1564, 15.64000, 26.31254
1565, 15.65000, 20.56012
1566, 15.66000, 19.49404
1567, 15.67000, 18.49607
1568, 15.68000, 24.53443
1569, 15.69000, 22.35610
1570, 15.70000, 23.46871
1571, 15.71000, 25.18656
1572, 15.72000, 22.77113
1573, 15.73000, 21.47325
1574, 15.74000, 24.70259
1575, 15.75000, 22.87895
1576, 15.76000, 25.31646
1577, 15.77000, 29.12125
1578, 15.78000, 24.88574
1579, 15.79000, 23.90231
1580, 15.80000, 18.25843
1581, 15.81000, 18.14509
1582, 15.82000, 17.11333
1583, 15.83000, 18.51383
1584, 15.84000, 24.07659
1585, 15.85000, 19.90216
1586, 15.86000, 20.11753
1587, 15.87000, 22.51006
1588, 15.88000, 26.38232
1589, 15.89000, 26.19209
1590, 15.90000, 22.93796
1591, 15.91000, 25.36930
1592, 15.92000, 26.59227
1593, 15.93000, 27.17726
1594, 15.94000, 23.26838
1595, 15.95000, 26.16901
1596, 15.96000, 27.02012
1597, 15.97000, 28.53694
1598, 15.98000, 25.67605
1599, 15.99000, 19.74539
1600, 16.00000, 19.29470
1601, 16.01000, 24.69520
1602, 16.02000, 22.67558
1603, 16.03000, 21.03338
1604, 16.04000, 19.39451
1605, 16.05000, 20.07728
1606, 16.06000, 22.64802
1607, 16.07000, 36.09155
1608, 16.08000, 26.09150
1609, 16.09000, 31.19528
1610, 16.10000, 25.13098
1611, 16.11000, 18.53563
1612, 16.12000, 19.82812
1613, 16.13000, 22.21973
1614, 16.14000, 25.44994
1615, 16.15000, 22.28400
1616, 16.16000, 26.55101
1617, 16.17000, 23.64315
1618, 16.18000, 23.61313
1619, 16.19000, 27.05211
1620, 16.20000, 26.84972
1621, 16.21000, 22.92645
1622, 16.22000, 26.94191
1623, 16.23000, 30.84657
1624, 16.24000, 29.86131
1625, 16.25000, 36.43642
1626, 16.26000, 27.90233
1627, 16.27000, 35.39601
1628, 16.28000, 34.83226
1629, 16.29000, 27.85336
1630, 16.30000, 27.54235
1631, 16.31000, 26.59510
1632, 16.32000, 21.62070
1633, 16.33000, 26.60303
1634, 16.34000, 27.66781
1635, 16.35000, 28.47580
1636, 16.36000, 24.39242
1637, 16.37000, 27.74476
1638, 16.38000, 23.54826
1639, 16.39000, 29.25337
1640, 16.40000, 36.50110
1641, 16.41000, 29.17292
1642, 16.42000, 24.42880
1643, 16.43000, 22.73419
1644, 16.44000, 23.55390
1645, 16.45000, 23.93354
1646, 16.46000, 24.97328
1647, 16.47000, 20.88735
1648, 16.48000, 25.84305
1649, 16.49000, 25.55375
1650, 16.50000, 26.36742
1651, 16.51000, 22.85422
1652, 16.52000, 28.23244
1653, 16.53000, 23.58645
1654, 16.54000, 24.00509
1655, 16.55000, 32.69421
1656, 16.56000, 24.21946
1657, 16.57000, 19.47020
1658, 16.58000, 24.58631
1659, 16.59000, 28.88458
1660, 16.60000, 24.29955
1661, 16.61000, 19.66027
1662, 16.62000, 24.57823
1663, 16.63000, 24.26846
1664, 16.64000, 20.74009
1665, 16.65000, 23.02915
1666, 16.66000, 25.13820
1667, 16.67000, 20.17821
1668, 16.68000, 25.42639
1669, 16.69000, 21.76707
1670, 16.70000, 28.03949
1671, 16.71000, 23.06373
1672, 16.72000, 25.97081
1673, 16.73000, 25.47272
1674, 16.74000, 26.16941
1675, 16.75000, 21.50406
1676, 16.76000, 23.94891
1677, 16.77000, 22.27399
1678, 16.78000, 31.54986
1679, 16.79000, 23.53625
1680, 16.80000, 19.24972
1681, 16.81000, 21.77787
1682, 16.82000, 16.49096
1683, 16.83000, 18.41901
1684, 16.84000, 21.05796
1685, 16.85000, 26.39895
1686, 16.86000, 22.69192
1687, 16.87000, 31.51900
1688, 16.88000, 30.08978
1689, 16.89000, 34.80705
1690, 16.90000, 22.28336
1691, 16.91000, 22.37708
1692, 16.92000, 24.55426
1693, 16.93000, 26.63387
1694, 16.94000, 24.41863
1695, 16.95000, 23.44090
1696, 16.96000, 22.73544
1697, 16.97000, 24.47787
1698, 16.98000, 22.60174
1699, 16.99000, 26.69015
1700, 17.00000, 18.58609
1701, 17.01000, 23.62171
1702, 17.02000, 25.33928
1703, 17.03000, 26.71167
1704, 17.04000, 34.56249
1705, 17.05000, 25.46205
1706, 17.06000, 16.14735
1707, 17.07000, 17.74775
1708, 17.08000, 21.21493
1709, 17.09000, 26.44123
1710, 17.10000, 20.50935
1711, 17.11000, 18.12940
1712, 17.12000, 17.89342
1713, 17.13000, 18.49424
1714, 17.14000, 20.95936
1715, 17.15000, 23.11695
1716, 17.16000, 27.53466
1717, 17.17000, 33.23506
1718, 17.18000, 26.58933
1719, 17.19000, 36.31249
1720, 17.20000, 33.22457
1721, 17.21000, 29.76502
1722, 17.22000, 27.04203
1723, 17.23000, 17.57346
1724, 17.24000, 21.03704
1725, 17.25000, 28.32218
1726, 17.26000, 28.49098
1727, 17.27000, 27.17540
1728, 17.28000, 26.51076
1729, 17.29000, 28.28289
1730, 17.30000, 24.66742
1731, 17.31000, 27.19375
1732, 17.32000, 25.97418
1733, 17.33000, 25.74393
1734, 17.34000, 31.09640
1735, 17.35000, 27.61564
1736, 17.36000, 23.57726
1737, 17.37000, 28.82359
1738, 17.38000, 24.93937
1739, 17.39000, 28.43263
1740, 17.40000, 23.84984
1741, 17.41000, 24.98913
1742, 17.42000, 26.83172
1743, 17.43000, 22.40121
1744, 17.44000, 21.68583
1745, 17.45000, 21.18009
1746, 17.46000, 23.23076
1747, 17.47000, 19.14804
1748, 17.48000, 26.47589
1749, 17.49000, 32.53585
1750, 17.50000, 24.73314
1751, 17.51000, 27.65723
1752, 17.52000, 32.39203
1753, 17.53000, 36.16520
1754, 17.54000, 29.80295
1755, 17.55000, 22.26813
1756, 17.56000, 24.93556
1757, 17.57000, 19.58728
1758, 17.58000, 26.30236
1759, 17.59000, 25.15499
1760, 17.60000, 20.12150
1761, 17.61000, 18.51744
1762, 17.62000, 22.91615
1763, 17.63000, 26.05410
1764, 17.64000, 21.96456
1765, 17.65000, 25.19755
1766, 17.66000, 33.66538
1767, 17.67000, 29.01529
1768, 17.68000, 24.99654
1769, 17.69000, 19.56730
1770, 17.70000, 26.42177
1771, 17.71000, 22.80844
1772, 17.72000, 22.94537
1773, 17.73000, 15.89942
1774, 17.74000, 23.40031
1775, 17.75000, 22.70237
1776, 17.76000, 20.47128
1777, 17.77000, 24.31975
1778, 17.78000, 23.46940
1779, 17.79000, 22.53393
1780, 17.80000, 22.30814
1781, 17.81000, 29.76297
1782, 17.82000, 19.08201
1783, 17.83000, 26.13210
1784, 17.84000, 26.07849
1785, 17.85000, 29.81092
1786, 17.86000, 26.98937
1787, 17.87000, 21.10072
1788, 17.88000, 23.04859
1789, 17.89000, 27.43825
1790, 17.90000, 23.41840
1791, 17.91000, 26.40606
1792, 17.92000, 26.00880
1793, 17.93000, 24.27052
1794, 17.94000, 27.87415
1795, 17.95000, 27.01467
1796, 17.96000, 24.73025
1797, 17.97000, 21.74040
1798, 17.98000, 21.86531
1799, 17.99000, 24.33337
1800, 18.00000, 28.07260
1801, 18.01000, 19.64399
1802, 18.02000, 22.45937
1803, 18.03000, 20.75835
1804, 18.04000, 25.87674
1805, 18.05000, 28.10128
1806, 18.06000, 25.59973
1807, 18.07000, 20.61691
1808, 18.08000, 18.23449
1809, 18.09000, 21.85359
1810, 18.10000, 23.05487
1811, 18.11000, 20.06446
1812, 18.12000, 17.72763
1813, 18.13000, 20.20294
1814, 18.14000, 17.59930
1815, 18.15000, 29.55295
1816, 18.16000, 27.82193
1817, 18.17000, 22.32183
1818, 18.18000, 30.40345
1819, 18.19000, 21.55470
1820, 18.20000, 23.66041
1821, 18.21000, 22.69303
1822, 18.22000, 22.30926
1823, 18.23000, 18.99778
1824, 18.24000, 16.06893
1825, 18.25000, 18.86116
1826, 18.26000, 22.66341
1827, 18.27000, 19.74723
1828, 18.28000, 23.69644
1829, 18.29000, 25.06376
1830, 18.30000, 26.12594
1831, 18.31000, 30.13395
1832, 18.32000, 25.61685
1833, 18.33000, 20.91394
1834, 18.34000, 26.16791
1835, 18.35000, 20.60528
1836, 18.36000, 18.09044
1837, 18.37000, 21.70442
1838, 18.38000, 21.32909
1839, 18.39000, 22.70955
1840, 18.40000, 24.20183
1841, 18.41000, 19.75307
1842, 18.42000, 16.09273
1843, 18.43000, 24.43962
1844, 18.44000, 24.60923
1845, 18.45000, 25.73131
1846, 18.46000, 26.42931
1847, 18.47000, 35.18394
1848, 18.48000, 32.20906
1849, 18.49000, 21.19584
1850, 18.50000, 20.84194
1851, 18.51000, 31.21793
1852, 18.52000, 22.08814
1853, 18.53000, 22.05499
1854, 18.54000, 19.82394
1855, 18.55000, 18.67456
1856, 18.56000, 21.17124
1857, 18.57000, 23.29401
1858, 18.58000, 22.41107
1859, 18.59000, 21.97713
1860, 18.60000, 26.15559
1861, 18.61000, 20.18481
1862, 18.62000, 21.61951
1863, 18.63000, 21.74622
1864, 18.64000, 24.29053
1865, 18.65000, 19.01380
1866, 18.66000, 21.21912
1867, 18.67000, 20.71271
1868, 18.68000, 22.13044
1869, 18.69000, 24.35516
1870, 18.70000, 17.37732
1871, 18.71000, 19.85304
1872, 18.72000, 17.69030
1873, 18.73000, 23.45292
1874, 18.74000, 17.07304
1875, 18.75000, 22.42678
1876, 18.76000, 18.72630
1877, 18.77000, 16.22480
1878, 18.78000, 21.39407
1879, 18.79000, 21.70032
1880, 18.80000, 20.15488
1881, 18.81000, 17.74937
1882, 18.82000, 22.22917
1883, 18.83000, 21.27222
1884, 18.84000, 19.37588
1885, 18.85000, 20.07800
1886, 18.86000, 21.70511
1887, 18.87000, 18.49461
1888, 18.88000, 17.50859
1889, 18.89000, 18.56433
1890, 18.90000, 19.54120
1891, 18.91000, 20.37873
1892, 18.92000, 19.17445
1893, 18.93000, 18.77651
1894, 18.94000, 25.74729
1895, 18.95000, 23.59775
1896, 18.96000, 19.68073
1897, 18.97000, 18.76420
1898, 18.98000, 18.52377
1899, 18.99000, 21.38429
1900, 19.00000, 17.53778
1901, 19.01000, 17.06683
1902, 19.02000, 19.13665
1903, 19.03000, 16.35289
1904, 19.04000, 17.94336
1905, 19.05000, 17.31851
1906, 19.06000, 17.67965
1907, 19.07000, 21.02383
1908, 19.08000, 18.76844
1909, 19.09000, 20.02564
1910, 19.10000, 22.93129
1911, 19.11000, 19.90165
1912, 19.12000, 23.63316
1913, 19.13000, 17.79296
1914, 19.14000, 19.39746
1915, 19.15000, 16.69677
1916, 19.16000, 19.89881
1917, 19.17000, 20.54809
1918, 19.18000, 18.48501
1919, 19.19000, 17.97731
1920, 19.20000, 21.46464
1921, 19.21000, 20.05037
1922, 19.22000, 18.01395
1923, 19.23000, 19.18562
1924, 19.24000, 15.48056
1925, 19.25000, 17.58798
1926, 19.26000, 23.70840
1927, 19.27000, 20.18890
1928, 19.28000, 19.53177
1929, 19.29000, 16.80567
1930, 19.30000, 17.36461
