nt, t, solve_time
999, 9.99000, 25.32824
1000, 10.00000, 19.71744
1001, 10.01000, 16.08980
1002, 10.02000, 14.23260
1003, 10.03000, 15.54609
1004, 10.04000, 26.89923
1005, 10.05000, 17.58979
1006, 10.06000, 17.88825
1007, 10.07000, 23.16664
1008, 10.08000, 24.44566
1009, 10.09000, 20.34404
1010, 10.10000, 25.42934
1011, 10.11000, 24.70815
1012, 10.12000, 22.61134
1013, 10.13000, 21.68545
1014, 10.14000, 21.65204
1015, 10.15000, 25.48676
1016, 10.16000, 32.41741
1017, 10.17000, 21.08609
1018, 10.18000, 17.78386
1019, 10.19000, 22.86727
1020, 10.20000, 27.50880
1021, 10.21000, 34.18257
1022, 10.22000, 32.05807
1023, 10.23000, 23.50084
1024, 10.24000, 27.87679
1025, 10.25000, 26.02213
1026, 10.26000, 24.72576
1027, 10.27000, 26.91926
1028, 10.28000, 30.33531
1029, 10.29000, 29.36245
1030, 10.30000, 21.16549
1031, 10.31000, 26.97155
1032, 10.32000, 25.61312
1033, 10.33000, 18.49190
1034, 10.34000, 18.95357
1035, 10.35000, 17.37722
1036, 10.36000, 20.78434
1037, 10.37000, 21.99289
1038, 10.38000, 24.68878
1039, 10.39000, 32.13519
1040, 10.40000, 27.52691
1041, 10.41000, 32.08394
1042, 10.42000, 23.68288
1043, 10.43000, 31.31045
1044, 10.44000, 25.82878
1045, 10.45000, 19.19727
1046, 10.46000, 18.92752
1047, 10.47000, 21.34680
1048, 10.48000, 18.70204
1049, 10.49000, 23.41070
1050, 10.50000, 26.14435
1051, 10.51000, 22.41458
1052, 10.52000, 24.19682
1053, 10.53000, 17.09166
1054, 10.54000, 20.63707
1055, 10.55000, 25.88012
1056, 10.56000, 26.64321
1057, 10.57000, 23.99991
1058, 10.58000, 25.34813
1059, 10.59000, 18.58377
1060, 10.60000, 15.61125
1061, 10.61000, 16.39557
1062, 10.62000, 15.59071
1063, 10.63000, 13.01496
1064, 10.64000, 24.97533
1065, 10.65000, 18.30155
1066, 10.66000, 23.44961
1067, 10.67000, 26.84462
1068, 10.68000, 29.12547
1069, 10.69000, 21.65687
1070, 10.70000, 22.83838
1071, 10.71000, 21.74702
1072, 10.72000, 21.94785
1073, 10.73000, 21.80663
1074, 10.74000, 29.42230
1075, 10.75000, 30.31749
1076, 10.76000, 27.49229
1077, 10.77000, 26.62148
1078, 10.78000, 21.55982
1079, 10.79000, 24.75052
1080, 10.80000, 22.57562
1081, 10.81000, 21.99468
1082, 10.82000, 32.80889
1083, 10.83000, 27.92942
1084, 10.84000, 25.62583
1085, 10.85000, 18.38593
1086, 10.86000, 26.69189
1087, 10.87000, 30.57432
1088, 10.88000, 26.67159
1089, 10.89000, 27.81329
1090, 10.90000, 23.77787
1091, 10.91000, 21.26694
1092, 10.92000, 25.47398
1093, 10.93000, 27.68877
1094, 10.94000, 30.28086
1095, 10.95000, 19.15523
1096, 10.96000, 19.96905
1097, 10.97000, 19.68647
1098, 10.98000, 21.52300
1099, 10.99000, 22.41702
1100, 11.00000, 23.93997
1101, 11.01000, 24.91207
1102, 11.02000, 24.50186
1103, 11.03000, 21.13176
1104, 11.04000, 21.60249
1105, 11.05000, 25.62604
1106, 11.06000, 23.47320
1107, 11.07000, 23.21258
1108, 11.08000, 22.22773
1109, 11.09000, 28.85367
1110, 11.10000, 25.52949
1111, 11.11000, 20.54487
1112, 11.12000, 26.40983
1113, 11.13000, 26.22431
1114, 11.14000, 28.52083
1115, 11.15000, 27.71383
1116, 11.16000, 24.30619
1117, 11.17000, 25.26681
1118, 11.18000, 24.29759
1119, 11.19000, 28.69040
1120, 11.20000, 33.80143
1121, 11.21000, 29.30732
1122, 11.22000, 17.99627
1123, 11.23000, 26.59873
1124, 11.24000, 30.05527
1125, 11.25000, 29.11425
1126, 11.26000, 18.79056
1127, 11.27000, 21.52216
1128, 11.28000, 21.98925
1129, 11.29000, 20.49879
1130, 11.30000, 22.49574
1131, 11.31000, 23.06002
1132, 11.32000, 28.29027
1133, 11.33000, 25.56234
1134, 11.34000, 28.86577
1135, 11.35000, 25.52541
1136, 11.36000, 23.49953
1137, 11.37000, 29.45591
1138, 11.38000, 25.85645
1139, 11.39000, 25.83196
1140, 11.40000, 32.79422
1141, 11.41000, 23.09582
1142, 11.42000, 17.51040
1143, 11.43000, 15.87306
1144, 11.44000, 23.38908
1145, 11.45000, 26.23438
1146, 11.46000, 25.90782
1147, 11.47000, 21.08879
1148, 11.48000, 24.85481
1149, 11.49000, 25.17646
1150, 11.50000, 28.72195
1151, 11.51000, 26.85552
1152, 11.52000, 25.01224
1153, 11.53000, 21.95797
1154, 11.54000, 29.11633
1155, 11.55000, 24.66189
1156, 11.56000, 21.84038
1157, 11.57000, 16.55904
1158, 11.58000, 12.26622
1159, 11.59000, 10.14606
1160, 11.60000, 12.14446
1161, 11.61000, 30.41698
1162, 11.62000, 29.50305
1163, 11.63000, 29.73294
1164, 11.64000, 16.76184
1165, 11.65000, 17.02207
1166, 11.66000, 16.12232
1167, 11.67000, 16.21893
1168, 11.68000, 18.76919
1169, 11.69000, 18.86519
1170, 11.70000, 20.57523
1171, 11.71000, 27.52238
1172, 11.72000, 22.89037
1173, 11.73000, 21.13353
1174, 11.74000, 27.29269
1175, 11.75000, 20.59596
1176, 11.76000, 26.63419
1177, 11.77000, 22.81171
1178, 11.78000, 22.73482
1179, 11.79000, 23.00830
1180, 11.80000, 23.03882
1181, 11.81000, 21.58896
1182, 11.82000, 16.37665
1183, 11.83000, 17.15935
1184, 11.84000, 20.44406
1185, 11.85000, 26.42735
1186, 11.86000, 19.31221
1187, 11.87000, 19.63301
1188, 11.88000, 19.74255
1189, 11.89000, 15.94655
1190, 11.90000, 19.02341
1191, 11.91000, 23.12896
1192, 11.92000, 13.18906
1193, 11.93000, 15.61409
1194, 11.94000, 17.73935
1195, 11.95000, 21.46847
1196, 11.96000, 26.66950
1197, 11.97000, 17.75895
1198, 11.98000, 25.85286
1199, 11.99000, 28.10043
1200, 12.00000, 29.15193
1201, 12.01000, 25.74146
1202, 12.02000, 27.59267
1203, 12.03000, 22.82855
1204, 12.04000, 25.16763
1205, 12.05000, 21.36703
1206, 12.06000, 21.84656
1207, 12.07000, 25.21400
1208, 12.08000, 26.23854
1209, 12.09000, 25.29656
1210, 12.10000, 18.77531
1211, 12.11000, 15.46408
1212, 12.12000, 18.97778
1213, 12.13000, 23.14264
1214, 12.14000, 19.96647
1215, 12.15000, 25.66762
1216, 12.16000, 23.28405
1217, 12.17000, 25.54067
1218, 12.18000, 26.89823
1219, 12.19000, 27.65513
1220, 12.20000, 25.04026
1221, 12.21000, 19.66742
1222, 12.22000, 14.52839
1223, 12.23000, 20.59261
1224, 12.24000, 27.16581
1225, 12.25000, 29.47211
1226, 12.26000, 24.95460
1227, 12.27000, 24.70392
1228, 12.28000, 26.92441
1229, 12.29000, 26.70286
1230, 12.30000, 22.40539
1231, 12.31000, 22.10848
1232, 12.32000, 23.31530
1233, 12.33000, 28.86726
1234, 12.34000, 22.93726
1235, 12.35000, 20.91997
1236, 12.36000, 22.14638
1237, 12.37000, 18.41036
1238, 12.38000, 13.38471
1239, 12.39000, 22.12188
1240, 12.40000, 24.01342
1241, 12.41000, 32.55051
1242, 12.42000, 27.42177
1243, 12.43000, 31.71562
1244, 12.44000, 34.37158
1245, 12.45000, 29.04704
1246, 12.46000, 24.66476
1247, 12.47000, 26.88742
1248, 12.48000, 27.83805
1249, 12.49000, 21.74192
1250, 12.50000, 21.48000
1251, 12.51000, 28.49980
1252, 12.52000, 32.02674
1253, 12.53000, 22.24726
1254, 12.54000, 19.29666
1255, 12.55000, 15.35690
1256, 12.56000, 22.50597
1257, 12.57000, 25.65854
1258, 12.58000, 25.09189
1259, 12.59000, 23.52201
1260, 12.60000, 23.20482
1261, 12.61000, 26.67098
1262, 12.62000, 24.13846
1263, 12.63000, 19.34415
1264, 12.64000, 19.24022
1265, 12.65000, 19.76022
1266, 12.66000, 16.11763
1267, 12.67000, 15.55908
1268, 12.68000, 16.55288
1269, 12.69000, 18.17597
1270, 12.70000, 19.67055
1271, 12.71000, 18.29126
1272, 12.72000, 27.28354
1273, 12.73000, 30.79029
1274, 12.74000, 24.06004
1275, 12.75000, 27.53177
1276, 12.76000, 21.41957
1277, 12.77000, 21.39929
1278, 12.78000, 17.81005
1279, 12.79000, 15.75052
1280, 12.80000, 21.86925
1281, 12.81000, 27.31998
1282, 12.82000, 24.77052
1283, 12.83000, 16.12724
1284, 12.84000, 26.42796
1285, 12.85000, 21.22874
1286, 12.86000, 21.41872
1287, 12.87000, 28.35625
1288, 12.88000, 26.39063
1289, 12.89000, 22.51802
1290, 12.90000, 23.45330
1291, 12.91000, 20.94323
1292, 12.92000, 26.60224
1293, 12.93000, 21.34938
1294, 12.94000, 20.21409
1295, 12.95000, 26.01577
1296, 12.96000, 29.15058
1297, 12.97000, 22.68640
1298, 12.98000, 19.93610
1299, 12.99000, 20.44180
1300, 13.00000, 14.73475
1301, 13.01000, 15.06870
1302, 13.02000, 22.20230
1303, 13.03000, 21.88476
1304, 13.04000, 20.60016
1305, 13.05000, 22.51650
1306, 13.06000, 22.26421
1307, 13.07000, 31.19870
1308, 13.08000, 24.24890
1309, 13.09000, 23.07180
1310, 13.10000, 31.94737
1311, 13.11000, 30.68543
1312, 13.12000, 25.06550
1313, 13.13000, 23.44423
1314, 13.14000, 27.80093
1315, 13.15000, 16.60299
1316, 13.16000, 19.14246
1317, 13.17000, 15.96706
1318, 13.18000, 18.14588
1319, 13.19000, 24.62982
1320, 13.20000, 28.37385
1321, 13.21000, 28.48392
1322, 13.22000, 23.84014
1323, 13.23000, 24.99498
1324, 13.24000, 23.88639
1325, 13.25000, 23.39750
1326, 13.26000, 21.38994
1327, 13.27000, 22.44369
1328, 13.28000, 26.07438
1329, 13.29000, 29.46663
1330, 13.30000, 26.18273
1331, 13.31000, 18.39084
1332, 13.32000, 12.41169
1333, 13.33000, 18.41740
1334, 13.34000, 27.15945
1335, 13.35000, 23.28797
1336, 13.36000, 19.46151
1337, 13.37000, 15.58653
1338, 13.38000, 15.55775
1339, 13.39000, 22.63721
1340, 13.40000, 23.21715
1341, 13.41000, 20.19603
1342, 13.42000, 23.08442
1343, 13.43000, 23.26655
1344, 13.44000, 21.35864
1345, 13.45000, 19.35548
1346, 13.46000, 16.46809
1347, 13.47000, 21.21984
1348, 13.48000, 25.55280
1349, 13.49000, 18.59711
1350, 13.50000, 20.20991
1351, 13.51000, 26.46498
1352, 13.52000, 26.46637
1353, 13.53000, 20.46331
1354, 13.54000, 23.52756
1355, 13.55000, 27.34903
1356, 13.56000, 27.03501
1357, 13.57000, 19.13443
1358, 13.58000, 25.73888
1359, 13.59000, 28.28404
1360, 13.60000, 22.99222
1361, 13.61000, 31.39791
1362, 13.62000, 23.56735
1363, 13.63000, 22.19659
1364, 13.64000, 26.74410
1365, 13.65000, 25.52904
1366, 13.66000, 23.82604
1367, 13.67000, 20.37415
1368, 13.68000, 16.21966
1369, 13.69000, 17.00267
1370, 13.70000, 21.64097
1371, 13.71000, 25.78606
1372, 13.72000, 23.43020
1373, 13.73000, 24.88927
1374, 13.74000, 21.39939
1375, 13.75000, 20.66194
1376, 13.76000, 20.63809
1377, 13.77000, 16.21622
1378, 13.78000, 15.04875
1379, 13.79000, 15.40727
1380, 13.80000, 16.11974
1381, 13.81000, 25.20541
1382, 13.82000, 27.53869
1383, 13.83000, 25.30230
1384, 13.84000, 24.57133
1385, 13.85000, 23.23248
1386, 13.86000, 23.45737
1387, 13.87000, 25.78849
1388, 13.88000, 24.02235
1389, 13.89000, 24.65994
1390, 13.90000, 26.61777
1391, 13.91000, 24.61097
1392, 13.92000, 27.02773
1393, 13.93000, 29.60179
1394, 13.94000, 20.45948
1395, 13.95000, 21.42578
1396, 13.96000, 29.65376
1397, 13.97000, 30.61852
1398, 13.98000, 26.90821
1399, 13.99000, 26.53452
1400, 14.00000, 21.71140
1401, 14.01000, 22.76417
1402, 14.02000, 24.27307
1403, 14.03000, 22.02460
1404, 14.04000, 24.12007
1405, 14.05000, 26.61066
1406, 14.06000, 26.19931
1407, 14.07000, 23.55465
1408, 14.08000, 23.97407
1409, 14.09000, 19.06893
1410, 14.10000, 16.47405
1411, 14.11000, 17.20957
1412, 14.12000, 17.57468
1413, 14.13000, 21.55351
1414, 14.14000, 23.46672
1415, 14.15000, 26.35313
1416, 14.16000, 19.01674
1417, 14.17000, 21.45015
1418, 14.18000, 25.49881
1419, 14.19000, 25.39139
1420, 14.20000, 29.33117
1421, 14.21000, 27.78062
1422, 14.22000, 24.09934
1423, 14.23000, 24.22621
1424, 14.24000, 26.46586
1425, 14.25000, 17.59106
1426, 14.26000, 18.00458
1427, 14.27000, 27.40636
1428, 14.28000, 19.73254
1429, 14.29000, 17.35956
1430, 14.30000, 15.50599
1431, 14.31000, 18.35647
1432, 14.32000, 21.24957
1433, 14.33000, 22.73381
1434, 14.34000, 26.38299
1435, 14.35000, 24.11295
1436, 14.36000, 23.77062
1437, 14.37000, 27.50457
1438, 14.38000, 28.44145
1439, 14.39000, 26.10805
1440, 14.40000, 14.81748
1441, 14.41000, 14.05929
1442, 14.42000, 15.23709
1443, 14.43000, 15.17366
1444, 14.44000, 18.84856
1445, 14.45000, 23.68201
1446, 14.46000, 24.40360
1447, 14.47000, 18.89602
1448, 14.48000, 18.70157
1449, 14.49000, 15.72343
1450, 14.50000, 21.58651
1451, 14.51000, 27.93775
1452, 14.52000, 21.10062
1453, 14.53000, 20.75376
1454, 14.54000, 21.38770
1455, 14.55000, 17.48963
1456, 14.56000, 15.01182
1457, 14.57000, 13.86776
1458, 14.58000, 16.83908
1459, 14.59000, 28.63139
1460, 14.60000, 27.87928
1461, 14.61000, 27.15799
1462, 14.62000, 21.71969
1463, 14.63000, 21.68831
1464, 14.64000, 21.41112
1465, 14.65000, 27.56575
1466, 14.66000, 26.06086
1467, 14.67000, 30.74792
1468, 14.68000, 23.75832
1469, 14.69000, 23.01257
1470, 14.70000, 23.10896
1471, 14.71000, 22.42116
1472, 14.72000, 19.84061
1473, 14.73000, 17.02426
1474, 14.74000, 20.38510
1475, 14.75000, 17.82766
1476, 14.76000, 20.72083
1477, 14.77000, 18.05498
1478, 14.78000, 13.67061
1479, 14.79000, 15.49853
1480, 14.80000, 18.39538
1481, 14.81000, 19.82826
1482, 14.82000, 24.50985
1483, 14.83000, 25.28957
1484, 14.84000, 31.32423
1485, 14.85000, 23.22241
1486, 14.86000, 27.64690
1487, 14.87000, 22.49655
1488, 14.88000, 17.63815
1489, 14.89000, 15.76708
1490, 14.90000, 24.28001
1491, 14.91000, 24.56756
1492, 14.92000, 22.28909
1493, 14.93000, 28.47506
1494, 14.94000, 19.03407
1495, 14.95000, 25.25780
1496, 14.96000, 19.56039
1497, 14.97000, 16.73411
1498, 14.98000, 21.86479
1499, 14.99000, 20.66771
1500, 15.00000, 22.89536
1501, 15.01000, 22.95232
1502, 15.02000, 29.81873
1503, 15.03000, 25.65548
1504, 15.04000, 22.16413
1505, 15.05000, 19.00086
1506, 15.06000, 21.18116
1507, 15.07000, 26.59574
1508, 15.08000, 25.59485
1509, 15.09000, 24.31423
1510, 15.10000, 26.58656
1511, 15.11000, 23.48352
1512, 15.12000, 28.14714
1513, 15.13000, 31.40274
1514, 15.14000, 25.03204
1515, 15.15000, 19.17213
1516, 15.16000, 22.28760
1517, 15.17000, 25.04483
1518, 15.18000, 22.95216
1519, 15.19000, 21.66220
1520, 15.20000, 17.34369
1521, 15.21000, 17.33933
1522, 15.22000, 22.93722
1523, 15.23000, 21.58338
1524, 15.24000, 20.16802
1525, 15.25000, 18.13314
1526, 15.26000, 15.10797
1527, 15.27000, 19.67433
1528, 15.28000, 21.85965
1529, 15.29000, 27.54216
1530, 15.30000, 23.21985
1531, 15.31000, 24.49373
1532, 15.32000, 23.02032
1533, 15.33000, 24.77834
1534, 15.34000, 23.78642
1535, 15.35000, 20.70134
1536, 15.36000, 19.50316
1537, 15.37000, 13.88439
1538, 15.38000, 16.28706
1539, 15.39000, 18.86821
1540, 15.40000, 24.98905
1541, 15.41000, 22.57136
1542, 15.42000, 26.20142
1543, 15.43000, 24.89341
1544, 15.44000, 21.34812
1545, 15.45000, 21.11744
1546, 15.46000, 24.64592
1547, 15.47000, 27.11487
1548, 15.48000, 26.30606
1549, 15.49000, 20.95454
1550, 15.50000, 24.82216
1551, 15.51000, 28.42399
1552, 15.52000, 14.32649
1553, 15.53000, 18.41912
1554, 15.54000, 14.74432
1555, 15.55000, 14.95802
1556, 15.56000, 16.76992
1557, 15.57000, 20.60255
1558, 15.58000, 23.72781
1559, 15.59000, 23.59323
1560, 15.60000, 23.71295
1561, 15.61000, 27.35347
1562, 15.62000, 24.74833
1563, 15.63000, 18.59411
1564, 15.64000, 15.97427
1565, 15.65000, 26.10532
1566, 15.66000, 19.61518
1567, 15.67000, 20.98295
1568, 15.68000, 28.47137
1569, 15.69000, 17.46683
1570, 15.70000, 26.19654
1571, 15.71000, 20.51800
1572, 15.72000, 20.80358
1573, 15.73000, 22.39581
1574, 15.74000, 20.40375
1575, 15.75000, 32.37660
1576, 15.76000, 27.01559
1577, 15.77000, 22.38295
1578, 15.78000, 24.04764
1579, 15.79000, 28.08240
1580, 15.80000, 29.62679
1581, 15.81000, 20.37305
1582, 15.82000, 12.92014
1583, 15.83000, 17.94954
1584, 15.84000, 28.86167
1585, 15.85000, 27.41890
1586, 15.86000, 18.03486
1587, 15.87000, 19.92610
1588, 15.88000, 23.92518
1589, 15.89000, 25.32687
1590, 15.90000, 28.14628
1591, 15.91000, 25.25470
1592, 15.92000, 29.14258
1593, 15.93000, 18.64432
1594, 15.94000, 25.28822
1595, 15.95000, 23.04838
1596, 15.96000, 23.04273
1597, 15.97000, 14.89122
1598, 15.98000, 16.51434
1599, 15.99000, 15.09817
1600, 16.00000, 15.10178
1601, 16.01000, 17.25967
1602, 16.02000, 21.76689
1603, 16.03000, 28.50434
1604, 16.04000, 24.20647
1605, 16.05000, 24.84975
1606, 16.06000, 24.91237
1607, 16.07000, 20.03093
1608, 16.08000, 22.42572
1609, 16.09000, 22.79365
1610, 16.10000, 23.13667
1611, 16.11000, 27.51679
1612, 16.12000, 24.92878
1613, 16.13000, 18.24089
1614, 16.14000, 14.29072
1615, 16.15000, 17.10538
1616, 16.16000, 20.90024
1617, 16.17000, 22.78744
1618, 16.18000, 21.50833
1619, 16.19000, 19.02510
1620, 16.20000, 23.11752
1621, 16.21000, 26.28216
1622, 16.22000, 20.73110
1623, 16.23000, 24.12848
1624, 16.24000, 23.07760
1625, 16.25000, 21.91981
1626, 16.26000, 20.18669
1627, 16.27000, 24.12933
1628, 16.28000, 21.81167
1629, 16.29000, 20.28059
1630, 16.30000, 14.89034
1631, 16.31000, 16.17814
1632, 16.32000, 22.82396
1633, 16.33000, 26.24255
1634, 16.34000, 26.26712
1635, 16.35000, 24.95717
1636, 16.36000, 21.16324
1637, 16.37000, 19.31763
1638, 16.38000, 21.55540
1639, 16.39000, 24.36844
1640, 16.40000, 24.81496
1641, 16.41000, 24.51716
1642, 16.42000, 18.15574
1643, 16.43000, 19.80740
1644, 16.44000, 23.33058
1645, 16.45000, 22.30122
1646, 16.46000, 24.15979
1647, 16.47000, 25.61851
1648, 16.48000, 26.72623
1649, 16.49000, 29.59515
1650, 16.50000, 26.31571
1651, 16.51000, 26.95729
1652, 16.52000, 31.63801
1653, 16.53000, 23.87672
1654, 16.54000, 19.63853
1655, 16.55000, 19.43550
1656, 16.56000, 24.35317
1657, 16.57000, 19.76447
1658, 16.58000, 25.38410
1659, 16.59000, 24.19990
1660, 16.60000, 15.38228
1661, 16.61000, 26.03696
1662, 16.62000, 20.96564
1663, 16.63000, 17.86410
1664, 16.64000, 16.84121
1665, 16.65000, 20.91239
1666, 16.66000, 24.49528
1667, 16.67000, 27.94758
1668, 16.68000, 27.03946
1669, 16.69000, 26.66063
1670, 16.70000, 25.00819
1671, 16.71000, 24.34419
1672, 16.72000, 23.66001
1673, 16.73000, 19.00083
1674, 16.74000, 27.43368
1675, 16.75000, 26.93433
1676, 16.76000, 23.57519
1677, 16.77000, 20.11010
1678, 16.78000, 20.76635
1679, 16.79000, 27.44285
1680, 16.80000, 27.60625
1681, 16.81000, 23.01466
1682, 16.82000, 23.89014
1683, 16.83000, 22.29074
1684, 16.84000, 22.60589
1685, 16.85000, 22.73988
1686, 16.86000, 19.11924
1687, 16.87000, 20.80088
1688, 16.88000, 24.75316
1689, 16.89000, 23.57118
1690, 16.90000, 20.41621
1691, 16.91000, 17.95650
1692, 16.92000, 14.07910
1693, 16.93000, 16.38820
1694, 16.94000, 18.23518
1695, 16.95000, 16.70829
1696, 16.96000, 28.08774
1697, 16.97000, 28.55333
1698, 16.98000, 25.60138
1699, 16.99000, 26.82588
1700, 17.00000, 24.55066
1701, 17.01000, 24.13260
1702, 17.02000, 20.64962
1703, 17.03000, 18.44745
1704, 17.04000, 24.47855
1705, 17.05000, 24.98590
1706, 17.06000, 20.52500
1707, 17.07000, 18.25923
1708, 17.08000, 15.88212
1709, 17.09000, 15.03523
1710, 17.10000, 20.04938
1711, 17.11000, 22.16981
1712, 17.12000, 24.79920
1713, 17.13000, 27.42945
1714, 17.14000, 19.85913
1715, 17.15000, 16.80740
1716, 17.16000, 16.63440
1717, 17.17000, 22.43776
1718, 17.18000, 20.16427
1719, 17.19000, 24.16548
1720, 17.20000, 24.69657
1721, 17.21000, 27.53292
1722, 17.22000, 25.33941
1723, 17.23000, 18.65353
1724, 17.24000, 25.16571
1725, 17.25000, 18.85761
1726, 17.26000, 22.22430
1727, 17.27000, 26.72100
1728, 17.28000, 32.50920
1729, 17.29000, 23.63382
1730, 17.30000, 26.41684
1731, 17.31000, 23.36818
1732, 17.32000, 25.54694
1733, 17.33000, 28.00213
1734, 17.34000, 28.07159
1735, 17.35000, 21.46632
1736, 17.36000, 17.62284
1737, 17.37000, 25.61816
1738, 17.38000, 23.43283
1739, 17.39000, 18.03199
1740, 17.40000, 21.19029
1741, 17.41000, 21.27007
1742, 17.42000, 25.45715
1743, 17.43000, 25.70768
1744, 17.44000, 27.29738
1745, 17.45000, 24.08305
1746, 17.46000, 26.44367
1747, 17.47000, 21.49446
1748, 17.48000, 29.70627
1749, 17.49000, 21.75191
1750, 17.50000, 26.99233
1751, 17.51000, 22.96179
1752, 17.52000, 25.14639
1753, 17.53000, 21.37900
1754, 17.54000, 22.99425
1755, 17.55000, 23.41619
1756, 17.56000, 20.27790
1757, 17.57000, 17.97017
1758, 17.58000, 20.54295
1759, 17.59000, 24.75931
1760, 17.60000, 20.89247
1761, 17.61000, 21.11978
1762, 17.62000, 17.63052
1763, 17.63000, 22.70020
1764, 17.64000, 26.72704
1765, 17.65000, 18.59271
1766, 17.66000, 22.42176
1767, 17.67000, 17.16155
1768, 17.68000, 18.20826
1769, 17.69000, 20.89575
1770, 17.70000, 16.95919
1771, 17.71000, 11.49302
1772, 17.72000, 13.99964
1773, 17.73000, 15.47719
1774, 17.74000, 22.92651
1775, 17.75000, 29.07009
1776, 17.76000, 22.14141
1777, 17.77000, 25.53228
1778, 17.78000, 19.78251
1779, 17.79000, 22.73475
1780, 17.80000, 24.03024
1781, 17.81000, 20.87160
1782, 17.82000, 18.15414
1783, 17.83000, 16.96160
1784, 17.84000, 22.31675
1785, 17.85000, 23.74652
1786, 17.86000, 17.03596
1787, 17.87000, 16.75475
1788, 17.88000, 21.85335
1789, 17.89000, 16.10644
1790, 17.90000, 19.76898
1791, 17.91000, 20.66567
1792, 17.92000, 23.03225
1793, 17.93000, 27.43790
1794, 17.94000, 26.01278
1795, 17.95000, 23.69345
1796, 17.96000, 28.00581
1797, 17.97000, 23.71039
1798, 17.98000, 18.04994
1799, 17.99000, 16.21354
1800, 18.00000, 24.32643
1801, 18.01000, 23.38942
1802, 18.02000, 18.51649
1803, 18.03000, 18.03825
1804, 18.04000, 27.30302
1805, 18.05000, 24.19528
1806, 18.06000, 23.26628
1807, 18.07000, 23.59549
1808, 18.08000, 28.18638
1809, 18.09000, 20.16927
1810, 18.10000, 25.38130
1811, 18.11000, 24.50708
1812, 18.12000, 27.77991
1813, 18.13000, 27.04318
1814, 18.14000, 21.57443
1815, 18.15000, 20.46545
1816, 18.16000, 28.49965
1817, 18.17000, 21.30427
1818, 18.18000, 16.58098
1819, 18.19000, 17.47845
1820, 18.20000, 18.32887
1821, 18.21000, 26.60476
1822, 18.22000, 20.89582
1823, 18.23000, 17.39424
1824, 18.24000, 18.89330
1825, 18.25000, 19.03265
1826, 18.26000, 26.38505
1827, 18.27000, 27.30227
1828, 18.28000, 27.73492
1829, 18.29000, 28.45571
1830, 18.30000, 25.02965
1831, 18.31000, 22.18559
1832, 18.32000, 22.25403
1833, 18.33000, 22.57028
1834, 18.34000, 18.27838
1835, 18.35000, 18.12895
1836, 18.36000, 23.33612
1837, 18.37000, 25.11329
1838, 18.38000, 23.33137
1839, 18.39000, 17.49953
1840, 18.40000, 21.89690
1841, 18.41000, 28.38523
1842, 18.42000, 25.19622
1843, 18.43000, 28.41954
1844, 18.44000, 23.06763
1845, 18.45000, 24.79594
1846, 18.46000, 24.94027
1847, 18.47000, 22.48316
1848, 18.48000, 26.01674
1849, 18.49000, 27.63656
1850, 18.50000, 17.70117
1851, 18.51000, 17.81763
1852, 18.52000, 19.04685
1853, 18.53000, 22.96715
1854, 18.54000, 23.33210
1855, 18.55000, 20.72240
1856, 18.56000, 22.48922
1857, 18.57000, 24.15860
1858, 18.58000, 22.63044
1859, 18.59000, 24.70409
1860, 18.60000, 24.59980
1861, 18.61000, 24.89295
1862, 18.62000, 26.87482
1863, 18.63000, 28.41115
1864, 18.64000, 21.02136
1865, 18.65000, 13.98603
1866, 18.66000, 15.94609
1867, 18.67000, 26.43426
1868, 18.68000, 22.66922
1869, 18.69000, 21.42005
1870, 18.70000, 23.15583
1871, 18.71000, 22.65831
1872, 18.72000, 23.67172
1873, 18.73000, 17.26470
1874, 18.74000, 21.80778
1875, 18.75000, 31.03147
1876, 18.76000, 26.93496
1877, 18.77000, 25.33612
1878, 18.78000, 24.22526
1879, 18.79000, 24.88048
1880, 18.80000, 19.13528
1881, 18.81000, 24.26009
1882, 18.82000, 16.36152
1883, 18.83000, 21.94372
1884, 18.84000, 21.60564
1885, 18.85000, 23.63526
1886, 18.86000, 21.96566
1887, 18.87000, 20.12416
1888, 18.88000, 22.84968
1889, 18.89000, 19.76243
1890, 18.90000, 22.41799
1891, 18.91000, 19.16634
1892, 18.92000, 20.63793
1893, 18.93000, 24.57257
1894, 18.94000, 21.39123
1895, 18.95000, 22.91388
1896, 18.96000, 26.22225
1897, 18.97000, 19.22982
1898, 18.98000, 16.35361
1899, 18.99000, 21.47870
1900, 19.00000, 19.84903
1901, 19.01000, 26.63461
1902, 19.02000, 27.24484
1903, 19.03000, 27.02129
1904, 19.04000, 20.05143
1905, 19.05000, 27.82986
1906, 19.06000, 23.46904
1907, 19.07000, 23.69958
1908, 19.08000, 24.35206
1909, 19.09000, 22.98604
1910, 19.10000, 24.92119
1911, 19.11000, 20.35936
1912, 19.12000, 14.79716
1913, 19.13000, 19.54100
1914, 19.14000, 20.21260
1915, 19.15000, 25.22308
1916, 19.16000, 18.06063
1917, 19.17000, 14.69548
1918, 19.18000, 18.57085
1919, 19.19000, 28.15882
1920, 19.20000, 21.92543
1921, 19.21000, 23.12309
1922, 19.22000, 26.06013
1923, 19.23000, 25.75997
1924, 19.24000, 20.43608
1925, 19.25000, 15.59987
1926, 19.26000, 16.93769
1927, 19.27000, 19.06560
1928, 19.28000, 17.23784
1929, 19.29000, 13.23451
1930, 19.30000, 15.63661
