nt, t, solve_time
1931, 19.31000, 13.53471
1932, 19.32000, 12.09345
1933, 19.33000, 11.01798
1934, 19.34000, 10.60270
1935, 19.35000, 13.10828
1936, 19.36000, 13.79922
1937, 19.37000, 12.71352
1938, 19.38000, 10.78170
1939, 19.39000, 12.67675
1940, 19.40000, 11.95284
1941, 19.41000, 9.62526
1942, 19.42000, 10.84856
1943, 19.43000, 11.32659
1944, 19.44000, 14.60067
1945, 19.45000, 12.41276
1946, 19.46000, 14.45234
1947, 19.47000, 11.85025
1948, 19.48000, 14.24058
1949, 19.49000, 14.46083
1950, 19.50000, 12.17327
1951, 19.51000, 13.93482
1952, 19.52000, 14.84910
1953, 19.53000, 13.37958
1954, 19.54000, 11.03585
1955, 19.55000, 10.02267
1956, 19.56000, 10.36017
1957, 19.57000, 10.48980
1958, 19.58000, 10.94460
1959, 19.59000, 13.47522
1960, 19.60000, 12.67807
1961, 19.61000, 11.48097
1962, 19.62000, 11.47690
1963, 19.63000, 10.37813
1964, 19.64000, 9.37273
1965, 19.65000, 10.18857
1966, 19.66000, 10.44237
1967, 19.67000, 10.35552
1968, 19.68000, 8.79730
1969, 19.69000, 10.67654
1970, 19.70000, 8.38397
1971, 19.71000, 8.77397
1972, 19.72000, 8.34462
1973, 19.73000, 8.69959
1974, 19.74000, 10.32057
1975, 19.75000, 8.36426
1976, 19.76000, 10.03328
1977, 19.77000, 9.67703
1978, 19.78000, 10.93135
1979, 19.79000, 11.52689
1980, 19.80000, 9.25951
1981, 19.81000, 9.02861
1982, 19.82000, 10.66559
1983, 19.83000, 11.43046
1984, 19.84000, 10.05250
1985, 19.85000, 8.99679
1986, 19.86000, 12.14798
1987, 19.87000, 8.98446
1988, 19.88000, 6.47696
1989, 19.89000, 6.70518
1990, 19.90000, 8.17868
1991, 19.91000, 6.84752
1992, 19.92000, 7.10896
1993, 19.93000, 10.12257
1994, 19.94000, 8.76259
1995, 19.95000, 7.77500
1996, 19.96000, 8.13648
1997, 19.97000, 9.38012
1998, 19.98000, 7.43356
1999, 19.99000, 7.56671
2000, 20.00000, 7.84294
2001, 20.01000, 7.27768
