nt, t, solve_time
1931, 19.31000, 25.06943
1932, 19.32000, 24.96031
1933, 19.33000, 23.87029
1934, 19.34000, 22.12466
1935, 19.35000, 29.26993
1936, 19.36000, 18.80121
1937, 19.37000, 20.25901
1938, 19.38000, 21.74885
1939, 19.39000, 19.97038
1940, 19.40000, 21.91610
1941, 19.41000, 19.38744
1942, 19.42000, 20.51025
1943, 19.43000, 26.79690
1944, 19.44000, 25.42267
1945, 19.45000, 25.23006
1946, 19.46000, 23.91154
1947, 19.47000, 22.29427
1948, 19.48000, 24.63546
1949, 19.49000, 27.05462
1950, 19.50000, 20.13269
1951, 19.51000, 25.28694
1952, 19.52000, 17.71869
1953, 19.53000, 15.48974
1954, 19.54000, 19.51974
1955, 19.55000, 15.32176
1956, 19.56000, 16.52302
1957, 19.57000, 22.21300
1958, 19.58000, 20.58637
1959, 19.59000, 17.10622
1960, 19.60000, 17.93051
1961, 19.61000, 20.56603
1962, 19.62000, 23.82740
1963, 19.63000, 20.37505
1964, 19.64000, 25.65902
1965, 19.65000, 24.51051
1966, 19.66000, 24.50504
1967, 19.67000, 13.03323
1968, 19.68000, 13.57845
1969, 19.69000, 13.32585
1970, 19.70000, 14.24497
1971, 19.71000, 15.31794
1972, 19.72000, 17.31206
1973, 19.73000, 20.51795
1974, 19.74000, 19.79609
1975, 19.75000, 19.30116
1976, 19.76000, 16.25553
1977, 19.77000, 13.95838
1978, 19.78000, 19.35559
1979, 19.79000, 18.27375
1980, 19.80000, 17.91680
1981, 19.81000, 16.73034
1982, 19.82000, 24.69821
1983, 19.83000, 20.50309
1984, 19.84000, 19.04976
1985, 19.85000, 25.85745
1986, 19.86000, 22.85625
1987, 19.87000, 29.51672
1988, 19.88000, 21.24900
1989, 19.89000, 23.65116
1990, 19.90000, 17.91284
1991, 19.91000, 24.37030
1992, 19.92000, 19.50901
1993, 19.93000, 22.85147
1994, 19.94000, 24.98249
1995, 19.95000, 19.28823
1996, 19.96000, 19.97528
1997, 19.97000, 27.46539
1998, 19.98000, 18.79352
1999, 19.99000, 13.89276
2000, 20.00000, 15.61148
2001, 20.01000, 17.74971
