nt, t, solve_time
999, 9.99000, 22.57125
1000, 10.00000, 27.51750
1001, 10.01000, 27.59134
1002, 10.02000, 29.85713
1003, 10.03000, 29.92431
1004, 10.04000, 22.75934
1005, 10.05000, 26.25897
1006, 10.06000, 23.99997
1007, 10.07000, 24.85320
1008, 10.08000, 26.37200
1009, 10.09000, 24.52394
1010, 10.10000, 20.89543
1011, 10.11000, 26.41102
1012, 10.12000, 24.14111
1013, 10.13000, 23.90545
1014, 10.14000, 26.33765
1015, 10.15000, 22.99201
1016, 10.16000, 17.87088
1017, 10.17000, 15.04301
1018, 10.18000, 19.88750
1019, 10.19000, 26.28178
1020, 10.20000, 32.58055
1021, 10.21000, 20.40163
1022, 10.22000, 25.41838
1023, 10.23000, 27.29298
1024, 10.24000, 26.57957
1025, 10.25000, 22.00348
1026, 10.26000, 20.37748
1027, 10.27000, 22.49202
1028, 10.28000, 24.60900
1029, 10.29000, 23.59963
1030, 10.30000, 21.23980
1031, 10.31000, 26.99675
1032, 10.32000, 29.29795
1033, 10.33000, 26.34738
1034, 10.34000, 25.51996
1035, 10.35000, 24.77816
1036, 10.36000, 29.86933
1037, 10.37000, 20.72576
1038, 10.38000, 34.85076
1039, 10.39000, 28.71856
1040, 10.40000, 20.31658
1041, 10.41000, 23.13376
1042, 10.42000, 32.58121
1043, 10.43000, 19.55568
1044, 10.44000, 22.82517
1045, 10.45000, 19.95699
1046, 10.46000, 22.96497
1047, 10.47000, 21.36292
1048, 10.48000, 18.40814
1049, 10.49000, 23.82650
1050, 10.50000, 22.96432
1051, 10.51000, 20.22134
1052, 10.52000, 19.62469
1053, 10.53000, 14.36224
1054, 10.54000, 23.61262
1055, 10.55000, 29.19628
1056, 10.56000, 23.35920
1057, 10.57000, 38.53297
1058, 10.58000, 21.28699
1059, 10.59000, 26.48899
1060, 10.60000, 18.71095
1061, 10.61000, 26.35299
1062, 10.62000, 27.68690
1063, 10.63000, 18.58151
1064, 10.64000, 21.61739
1065, 10.65000, 24.17171
1066, 10.66000, 21.63034
1067, 10.67000, 22.72853
1068, 10.68000, 23.40679
1069, 10.69000, 23.21389
1070, 10.70000, 20.73979
1071, 10.71000, 28.28111
1072, 10.72000, 24.30399
1073, 10.73000, 20.95470
1074, 10.74000, 21.90418
1075, 10.75000, 20.60087
1076, 10.76000, 23.84143
1077, 10.77000, 28.19675
1078, 10.78000, 24.89153
1079, 10.79000, 25.31539
1080, 10.80000, 29.13676
1081, 10.81000, 25.94453
1082, 10.82000, 19.85686
1083, 10.83000, 17.73300
1084, 10.84000, 20.34971
1085, 10.85000, 22.33585
1086, 10.86000, 29.82662
1087, 10.87000, 22.06531
1088, 10.88000, 23.85285
1089, 10.89000, 23.72418
1090, 10.90000, 14.68135
1091, 10.91000, 24.68442
1092, 10.92000, 26.22498
1093, 10.93000, 21.25233
1094, 10.94000, 26.98189
1095, 10.95000, 30.43645
1096, 10.96000, 21.65279
1097, 10.97000, 25.29967
1098, 10.98000, 22.82224
1099, 10.99000, 29.10920
1100, 11.00000, 19.62528
1101, 11.01000, 18.36276
1102, 11.02000, 20.93890
1103, 11.03000, 25.64633
1104, 11.04000, 22.52662
1105, 11.05000, 31.34650
1106, 11.06000, 24.18476
1107, 11.07000, 20.32716
1108, 11.08000, 19.16952
1109, 11.09000, 22.21862
1110, 11.10000, 17.47514
1111, 11.11000, 18.47582
1112, 11.12000, 16.90803
1113, 11.13000, 22.61392
1114, 11.14000, 22.60539
1115, 11.15000, 22.89025
1116, 11.16000, 22.16427
1117, 11.17000, 23.60007
1118, 11.18000, 18.56402
1119, 11.19000, 23.52582
1120, 11.20000, 29.27537
1121, 11.21000, 26.99698
1122, 11.22000, 28.09276
1123, 11.23000, 24.73725
1124, 11.24000, 24.19645
1125, 11.25000, 19.72315
1126, 11.26000, 23.54101
1127, 11.27000, 20.72130
1128, 11.28000, 19.70776
1129, 11.29000, 24.55446
1130, 11.30000, 26.44311
1131, 11.31000, 19.20896
1132, 11.32000, 15.43947
1133, 11.33000, 15.41571
1134, 11.34000, 24.60486
1135, 11.35000, 26.33852
1136, 11.36000, 21.05214
1137, 11.37000, 33.02440
1138, 11.38000, 30.64334
1139, 11.39000, 21.31325
1140, 11.40000, 18.34101
1141, 11.41000, 24.19162
1142, 11.42000, 29.13545
1143, 11.43000, 18.80505
1144, 11.44000, 19.76372
1145, 11.45000, 29.03285
1146, 11.46000, 22.99287
1147, 11.47000, 32.24601
1148, 11.48000, 23.36886
1149, 11.49000, 24.12873
1150, 11.50000, 20.90782
1151, 11.51000, 22.57930
1152, 11.52000, 21.48847
1153, 11.53000, 23.55647
1154, 11.54000, 22.12422
1155, 11.55000, 15.54592
1156, 11.56000, 14.41141
1157, 11.57000, 17.33700
1158, 11.58000, 22.50948
1159, 11.59000, 28.15026
1160, 11.60000, 30.61017
1161, 11.61000, 26.73203
1162, 11.62000, 25.94369
1163, 11.63000, 17.06634
1164, 11.64000, 22.71448
1165, 11.65000, 16.99760
1166, 11.66000, 23.57771
1167, 11.67000, 22.86244
1168, 11.68000, 29.09373
1169, 11.69000, 26.65922
1170, 11.70000, 21.73157
1171, 11.71000, 21.31665
1172, 11.72000, 28.28276
1173, 11.73000, 24.37767
1174, 11.74000, 21.26500
1175, 11.75000, 24.44754
1176, 11.76000, 27.20154
1177, 11.77000, 29.79873
1178, 11.78000, 33.06354
1179, 11.79000, 19.96961
1180, 11.80000, 30.12855
1181, 11.81000, 27.95100
1182, 11.82000, 28.88044
1183, 11.83000, 24.49705
1184, 11.84000, 26.82075
1185, 11.85000, 22.46766
1186, 11.86000, 27.07842
1187, 11.87000, 22.12897
1188, 11.88000, 25.38253
1189, 11.89000, 28.47436
1190, 11.90000, 23.03010
1191, 11.91000, 20.58852
1192, 11.92000, 22.16833
1193, 11.93000, 14.89343
1194, 11.94000, 20.50722
1195, 11.95000, 19.41235
1196, 11.96000, 16.06432
1197, 11.97000, 19.17505
1198, 11.98000, 25.53351
1199, 11.99000, 25.13559
1200, 12.00000, 31.72062
1201, 12.01000, 29.82046
1202, 12.02000, 31.92179
1203, 12.03000, 26.01167
1204, 12.04000, 21.74198
1205, 12.05000, 25.35799
1206, 12.06000, 26.16220
1207, 12.07000, 26.99833
1208, 12.08000, 17.87635
1209, 12.09000, 20.91477
1210, 12.10000, 15.71976
1211, 12.11000, 15.86449
1212, 12.12000, 22.42531
1213, 12.13000, 25.62284
1214, 12.14000, 25.25512
1215, 12.15000, 33.46110
1216, 12.16000, 28.37153
1217, 12.17000, 20.48307
1218, 12.18000, 20.43821
1219, 12.19000, 24.34805
1220, 12.20000, 23.72123
1221, 12.21000, 21.39529
1222, 12.22000, 20.69382
1223, 12.23000, 20.67173
1224, 12.24000, 18.14460
1225, 12.25000, 16.56123
1226, 12.26000, 18.25092
1227, 12.27000, 23.68869
1228, 12.28000, 25.41796
1229, 12.29000, 20.99676
1230, 12.30000, 22.36740
1231, 12.31000, 21.97304
1232, 12.32000, 17.10090
1233, 12.33000, 14.30710
1234, 12.34000, 28.02958
1235, 12.35000, 24.16407
1236, 12.36000, 20.26341
1237, 12.37000, 27.46511
1238, 12.38000, 23.38663
1239, 12.39000, 30.54567
1240, 12.40000, 29.92635
1241, 12.41000, 28.97630
1242, 12.42000, 18.84097
1243, 12.43000, 29.71704
1244, 12.44000, 26.40097
1245, 12.45000, 23.65057
1246, 12.46000, 26.42908
1247, 12.47000, 18.91220
1248, 12.48000, 20.80541
1249, 12.49000, 23.49645
1250, 12.50000, 20.83065
1251, 12.51000, 25.36198
1252, 12.52000, 26.24358
1253, 12.53000, 30.24160
1254, 12.54000, 26.56243
1255, 12.55000, 26.60545
1256, 12.56000, 24.40537
1257, 12.57000, 25.68659
1258, 12.58000, 14.13382
1259, 12.59000, 18.75127
1260, 12.60000, 21.91557
1261, 12.61000, 26.12245
1262, 12.62000, 27.53178
1263, 12.63000, 33.60472
1264, 12.64000, 24.04262
1265, 12.65000, 19.49971
1266, 12.66000, 19.69329
1267, 12.67000, 26.20601
1268, 12.68000, 25.04053
1269, 12.69000, 23.25796
1270, 12.70000, 21.28334
1271, 12.71000, 23.55011
1272, 12.72000, 28.30655
1273, 12.73000, 26.08974
1274, 12.74000, 20.70807
1275, 12.75000, 22.13233
1276, 12.76000, 27.31799
1277, 12.77000, 23.52247
1278, 12.78000, 35.72379
1279, 12.79000, 25.20840
1280, 12.80000, 27.04247
1281, 12.81000, 28.06811
1282, 12.82000, 25.70535
1283, 12.83000, 23.78858
1284, 12.84000, 20.77343
1285, 12.85000, 23.88322
1286, 12.86000, 22.69118
1287, 12.87000, 26.90890
1288, 12.88000, 22.64022
1289, 12.89000, 26.64188
1290, 12.90000, 25.37004
1291, 12.91000, 21.11363
1292, 12.92000, 25.09325
1293, 12.93000, 29.30989
1294, 12.94000, 26.45680
1295, 12.95000, 24.78525
1296, 12.96000, 25.14891
1297, 12.97000, 25.28778
1298, 12.98000, 28.02935
1299, 12.99000, 26.12579
1300, 13.00000, 27.95954
1301, 13.01000, 23.62604
1302, 13.02000, 21.17955
1303, 13.03000, 25.08059
1304, 13.04000, 16.99111
1305, 13.05000, 20.04328
1306, 13.06000, 28.20801
1307, 13.07000, 26.60648
1308, 13.08000, 21.95815
1309, 13.09000, 20.47745
1310, 13.10000, 38.16996
1311, 13.11000, 24.18162
1312, 13.12000, 26.37440
1313, 13.13000, 26.26536
1314, 13.14000, 26.87979
1315, 13.15000, 26.10660
1316, 13.16000, 24.64670
1317, 13.17000, 23.45655
1318, 13.18000, 24.15024
1319, 13.19000, 30.19547
1320, 13.20000, 29.35414
1321, 13.21000, 20.16655
1322, 13.22000, 27.10027
1323, 13.23000, 31.01171
1324, 13.24000, 23.75006
1325, 13.25000, 31.26532
1326, 13.26000, 36.18863
1327, 13.27000, 24.13102
1328, 13.28000, 23.33174
1329, 13.29000, 21.52025
1330, 13.30000, 24.06468
1331, 13.31000, 21.79350
1332, 13.32000, 22.58957
1333, 13.33000, 30.95137
1334, 13.34000, 21.20240
1335, 13.35000, 22.74154
1336, 13.36000, 24.03019
1337, 13.37000, 25.36152
1338, 13.38000, 19.35633
1339, 13.39000, 24.62464
1340, 13.40000, 26.38884
1341, 13.41000, 25.39361
1342, 13.42000, 19.97150
1343, 13.43000, 21.15353
1344, 13.44000, 23.07878
1345, 13.45000, 22.87067
1346, 13.46000, 19.98876
1347, 13.47000, 22.65840
1348, 13.48000, 17.19095
1349, 13.49000, 18.07334
1350, 13.50000, 21.90073
1351, 13.51000, 22.12220
1352, 13.52000, 23.93722
1353, 13.53000, 24.16596
1354, 13.54000, 20.05835
1355, 13.55000, 22.74473
1356, 13.56000, 22.63396
1357, 13.57000, 21.23536
1358, 13.58000, 31.40972
1359, 13.59000, 23.71843
1360, 13.60000, 28.09547
1361, 13.61000, 27.92863
1362, 13.62000, 21.92763
1363, 13.63000, 29.14512
1364, 13.64000, 22.83653
1365, 13.65000, 27.38667
1366, 13.66000, 27.91733
1367, 13.67000, 31.31954
1368, 13.68000, 20.64254
1369, 13.69000, 23.19706
1370, 13.70000, 18.59001
1371, 13.71000, 20.30071
1372, 13.72000, 17.22109
1373, 13.73000, 18.90547
1374, 13.74000, 18.66818
1375, 13.75000, 22.78504
1376, 13.76000, 20.16181
1377, 13.77000, 21.76049
1378, 13.78000, 22.54544
1379, 13.79000, 19.82977
1380, 13.80000, 24.93986
1381, 13.81000, 25.45906
1382, 13.82000, 16.75509
1383, 13.83000, 22.26717
1384, 13.84000, 20.34500
1385, 13.85000, 22.65157
1386, 13.86000, 27.53185
1387, 13.87000, 28.10357
1388, 13.88000, 28.36335
1389, 13.89000, 23.93425
1390, 13.90000, 22.27689
1391, 13.91000, 17.04940
1392, 13.92000, 23.82441
1393, 13.93000, 25.98335
1394, 13.94000, 21.49003
1395, 13.95000, 18.50818
1396, 13.96000, 17.18361
1397, 13.97000, 17.59490
1398, 13.98000, 26.41491
1399, 13.99000, 25.75855
1400, 14.00000, 20.12000
1401, 14.01000, 22.71069
1402, 14.02000, 19.83062
1403, 14.03000, 31.13497
1404, 14.04000, 25.01778
1405, 14.05000, 23.18193
1406, 14.06000, 24.43291
1407, 14.07000, 25.38654
1408, 14.08000, 22.42483
1409, 14.09000, 28.15966
1410, 14.10000, 29.68426
1411, 14.11000, 30.12624
1412, 14.12000, 24.81067
1413, 14.13000, 21.64904
1414, 14.14000, 16.59762
1415, 14.15000, 21.61369
1416, 14.16000, 16.11057
1417, 14.17000, 22.96860
1418, 14.18000, 23.15009
1419, 14.19000, 20.57656
1420, 14.20000, 21.20528
1421, 14.21000, 26.27069
1422, 14.22000, 18.61209
1423, 14.23000, 18.52821
1424, 14.24000, 17.11519
1425, 14.25000, 25.44766
1426, 14.26000, 25.51431
1427, 14.27000, 25.31863
1428, 14.28000, 22.62082
1429, 14.29000, 27.18053
1430, 14.30000, 26.10302
1431, 14.31000, 17.82820
1432, 14.32000, 19.59699
1433, 14.33000, 18.85759
1434, 14.34000, 15.66133
1435, 14.35000, 16.56254
1436, 14.36000, 19.39025
1437, 14.37000, 23.22528
1438, 14.38000, 26.29915
1439, 14.39000, 23.86885
1440, 14.40000, 22.76080
1441, 14.41000, 22.42520
1442, 14.42000, 24.92045
1443, 14.43000, 24.65264
1444, 14.44000, 21.57804
1445, 14.45000, 21.26229
1446, 14.46000, 24.44619
1447, 14.47000, 19.13460
1448, 14.48000, 17.93738
1449, 14.49000, 23.20403
1450, 14.50000, 17.38441
1451, 14.51000, 17.58523
1452, 14.52000, 21.52853
1453, 14.53000, 27.87741
1454, 14.54000, 22.23568
1455, 14.55000, 20.83420
1456, 14.56000, 18.63063
1457, 14.57000, 21.03850
1458, 14.58000, 25.10714
1459, 14.59000, 33.61557
1460, 14.60000, 29.01253
1461, 14.61000, 24.61733
1462, 14.62000, 19.99114
1463, 14.63000, 16.07840
1464, 14.64000, 30.61478
1465, 14.65000, 31.80856
1466, 14.66000, 24.79982
1467, 14.67000, 21.04137
1468, 14.68000, 24.37569
1469, 14.69000, 16.74176
1470, 14.70000, 14.20375
1471, 14.71000, 15.22076
1472, 14.72000, 14.51205
1473, 14.73000, 22.15522
1474, 14.74000, 29.49543
1475, 14.75000, 24.45745
1476, 14.76000, 25.45398
1477, 14.77000, 23.38521
1478, 14.78000, 22.69537
1479, 14.79000, 17.70584
1480, 14.80000, 16.80494
1481, 14.81000, 20.05413
1482, 14.82000, 24.84798
1483, 14.83000, 20.36737
1484, 14.84000, 30.65762
1485, 14.85000, 28.31975
1486, 14.86000, 22.99229
1487, 14.87000, 25.49954
1488, 14.88000, 27.20315
1489, 14.89000, 21.29041
1490, 14.90000, 18.41109
1491, 14.91000, 25.40553
1492, 14.92000, 24.66838
1493, 14.93000, 26.96006
1494, 14.94000, 25.55715
1495, 14.95000, 17.87566
1496, 14.96000, 22.77101
1497, 14.97000, 17.94122
1498, 14.98000, 16.33872
1499, 14.99000, 23.00944
1500, 15.00000, 23.76637
1501, 15.01000, 25.54880
1502, 15.02000, 27.38251
1503, 15.03000, 20.03489
1504, 15.04000, 16.41043
1505, 15.05000, 17.79583
1506, 15.06000, 17.16313
1507, 15.07000, 15.79168
1508, 15.08000, 14.41719
1509, 15.09000, 14.99540
1510, 15.10000, 19.48752
1511, 15.11000, 18.97659
1512, 15.12000, 14.63464
1513, 15.13000, 18.44959
1514, 15.14000, 18.76346
1515, 15.15000, 15.56514
1516, 15.16000, 19.26249
1517, 15.17000, 23.17098
1518, 15.18000, 27.82852
1519, 15.19000, 26.87596
1520, 15.20000, 22.80839
1521, 15.21000, 22.81399
1522, 15.22000, 23.99335
1523, 15.23000, 22.29005
1524, 15.24000, 25.94424
1525, 15.25000, 15.91546
1526, 15.26000, 15.44200
1527, 15.27000, 22.22839
1528, 15.28000, 19.20935
1529, 15.29000, 21.47329
1530, 15.30000, 17.29667
1531, 15.31000, 24.79015
1532, 15.32000, 24.75730
1533, 15.33000, 20.45953
1534, 15.34000, 21.87412
1535, 15.35000, 21.14784
1536, 15.36000, 23.06449
1537, 15.37000, 30.94945
1538, 15.38000, 28.90794
1539, 15.39000, 23.87480
1540, 15.40000, 24.54327
1541, 15.41000, 19.37021
1542, 15.42000, 15.59342
1543, 15.43000, 19.69079
1544, 15.44000, 23.12676
1545, 15.45000, 22.04302
1546, 15.46000, 22.03212
1547, 15.47000, 25.40251
1548, 15.48000, 23.59559
1549, 15.49000, 24.73013
1550, 15.50000, 24.32498
1551, 15.51000, 19.51179
1552, 15.52000, 17.29475
1553, 15.53000, 16.26705
1554, 15.54000, 18.07463
1555, 15.55000, 18.49005
1556, 15.56000, 18.88401
1557, 15.57000, 22.12599
1558, 15.58000, 20.35514
1559, 15.59000, 24.22589
1560, 15.60000, 26.32614
1561, 15.61000, 21.79397
1562, 15.62000, 19.25853
1563, 15.63000, 22.15045
1564, 15.64000, 18.14843
1565, 15.65000, 22.41900
1566, 15.66000, 22.97850
1567, 15.67000, 23.32949
1568, 15.68000, 18.32940
1569, 15.69000, 21.70520
1570, 15.70000, 20.11591
1571, 15.71000, 18.48295
1572, 15.72000, 20.87318
1573, 15.73000, 22.47179
1574, 15.74000, 26.24698
1575, 15.75000, 16.53864
1576, 15.76000, 26.26671
1577, 15.77000, 28.28823
1578, 15.78000, 25.79400
1579, 15.79000, 31.07828
1580, 15.80000, 22.05510
1581, 15.81000, 24.13802
1582, 15.82000, 21.44186
1583, 15.83000, 29.13755
1584, 15.84000, 23.52456
1585, 15.85000, 26.16446
1586, 15.86000, 24.02148
1587, 15.87000, 29.00913
1588, 15.88000, 29.12209
1589, 15.89000, 20.78556
1590, 15.90000, 19.36609
1591, 15.91000, 18.27351
1592, 15.92000, 20.30004
1593, 15.93000, 26.17188
1594, 15.94000, 23.29419
1595, 15.95000, 19.48447
1596, 15.96000, 21.23808
1597, 15.97000, 23.99888
1598, 15.98000, 28.73433
1599, 15.99000, 22.47017
1600, 16.00000, 21.30022
1601, 16.01000, 24.42977
1602, 16.02000, 28.53014
1603, 16.03000, 29.52978
1604, 16.04000, 22.46787
1605, 16.05000, 13.77021
1606, 16.06000, 24.86952
1607, 16.07000, 23.69963
1608, 16.08000, 27.65722
1609, 16.09000, 27.29570
1610, 16.10000, 22.37746
1611, 16.11000, 19.10306
1612, 16.12000, 18.24851
1613, 16.13000, 18.88819
1614, 16.14000, 20.01816
1615, 16.15000, 23.43126
1616, 16.16000, 15.81494
1617, 16.17000, 16.09680
1618, 16.18000, 19.49157
1619, 16.19000, 18.60221
1620, 16.20000, 23.18849
1621, 16.21000, 18.03150
1622, 16.22000, 21.09175
1623, 16.23000, 26.22243
1624, 16.24000, 25.67636
1625, 16.25000, 23.87883
1626, 16.26000, 29.38558
1627, 16.27000, 24.20231
1628, 16.28000, 22.12376
1629, 16.29000, 22.57081
1630, 16.30000, 26.42522
1631, 16.31000, 22.89132
1632, 16.32000, 21.59241
1633, 16.33000, 21.00530
1634, 16.34000, 24.07218
1635, 16.35000, 17.96590
1636, 16.36000, 27.66635
1637, 16.37000, 16.30419
1638, 16.38000, 16.14005
1639, 16.39000, 20.26087
1640, 16.40000, 24.76818
1641, 16.41000, 26.25771
1642, 16.42000, 30.31607
1643, 16.43000, 23.45773
1644, 16.44000, 23.73362
1645, 16.45000, 26.21438
1646, 16.46000, 27.67095
1647, 16.47000, 27.09738
1648, 16.48000, 20.74592
1649, 16.49000, 25.48366
1650, 16.50000, 23.71463
1651, 16.51000, 29.16338
1652, 16.52000, 15.18248
1653, 16.53000, 12.60635
1654, 16.54000, 16.39159
1655, 16.55000, 16.77271
1656, 16.56000, 18.36301
1657, 16.57000, 21.44042
1658, 16.58000, 20.86142
1659, 16.59000, 24.27705
1660, 16.60000, 27.62642
1661, 16.61000, 25.00627
1662, 16.62000, 21.52769
1663, 16.63000, 25.30406
1664, 16.64000, 21.76973
1665, 16.65000, 26.03158
1666, 16.66000, 29.61504
1667, 16.67000, 21.71128
1668, 16.68000, 21.13871
1669, 16.69000, 22.93913
1670, 16.70000, 18.23312
1671, 16.71000, 25.39321
1672, 16.72000, 18.20356
1673, 16.73000, 21.43646
1674, 16.74000, 25.01051
1675, 16.75000, 23.61195
1676, 16.76000, 28.35314
1677, 16.77000, 31.19282
1678, 16.78000, 17.72251
1679, 16.79000, 22.61756
1680, 16.80000, 20.48962
1681, 16.81000, 25.69723
1682, 16.82000, 24.97505
1683, 16.83000, 19.06529
1684, 16.84000, 15.72108
1685, 16.85000, 21.30608
1686, 16.86000, 28.47148
1687, 16.87000, 30.51846
1688, 16.88000, 24.52676
1689, 16.89000, 22.17745
1690, 16.90000, 18.61574
1691, 16.91000, 25.96567
1692, 16.92000, 24.18087
1693, 16.93000, 18.44453
1694, 16.94000, 17.03060
1695, 16.95000, 21.09362
1696, 16.96000, 17.81862
1697, 16.97000, 17.52851
1698, 16.98000, 19.97230
1699, 16.99000, 28.29165
1700, 17.00000, 24.73325
1701, 17.01000, 26.83755
1702, 17.02000, 17.89481
1703, 17.03000, 17.34828
1704, 17.04000, 25.77946
1705, 17.05000, 32.14315
1706, 17.06000, 22.01998
1707, 17.07000, 23.90812
1708, 17.08000, 27.41979
1709, 17.09000, 19.63535
1710, 17.10000, 23.00050
1711, 17.11000, 18.44192
1712, 17.12000, 19.18322
1713, 17.13000, 19.80007
1714, 17.14000, 18.29379
1715, 17.15000, 24.52623
1716, 17.16000, 18.39069
1717, 17.17000, 22.04954
1718, 17.18000, 19.20091
1719, 17.19000, 29.02218
1720, 17.20000, 33.36623
1721, 17.21000, 15.63780
1722, 17.22000, 24.24967
1723, 17.23000, 27.89236
1724, 17.24000, 20.56945
1725, 17.25000, 24.67199
1726, 17.26000, 21.91449
1727, 17.27000, 24.71739
1728, 17.28000, 22.89206
1729, 17.29000, 26.71336
1730, 17.30000, 24.45829
1731, 17.31000, 22.64751
1732, 17.32000, 24.10823
1733, 17.33000, 20.94004
1734, 17.34000, 24.77019
1735, 17.35000, 26.46770
1736, 17.36000, 24.82436
1737, 17.37000, 23.80193
1738, 17.38000, 21.53540
1739, 17.39000, 18.41507
1740, 17.40000, 19.52144
1741, 17.41000, 18.39483
1742, 17.42000, 16.44146
1743, 17.43000, 18.53573
1744, 17.44000, 23.37031
1745, 17.45000, 17.26766
1746, 17.46000, 15.62850
1747, 17.47000, 18.34687
1748, 17.48000, 23.72414
1749, 17.49000, 23.95777
1750, 17.50000, 21.03955
1751, 17.51000, 22.45134
1752, 17.52000, 28.73140
1753, 17.53000, 23.08364
1754, 17.54000, 25.13120
1755, 17.55000, 25.30320
1756, 17.56000, 28.43386
1757, 17.57000, 23.86582
1758, 17.58000, 21.74145
1759, 17.59000, 31.71823
1760, 17.60000, 21.93721
1761, 17.61000, 21.33327
1762, 17.62000, 24.82604
1763, 17.63000, 16.94036
1764, 17.64000, 25.04867
1765, 17.65000, 23.59584
1766, 17.66000, 24.49995
1767, 17.67000, 22.32983
1768, 17.68000, 19.95703
1769, 17.69000, 22.27270
1770, 17.70000, 20.52598
1771, 17.71000, 20.30636
1772, 17.72000, 18.80276
1773, 17.73000, 15.90829
1774, 17.74000, 23.40718
1775, 17.75000, 26.81161
1776, 17.76000, 22.02946
1777, 17.77000, 22.86608
1778, 17.78000, 25.54832
1779, 17.79000, 23.07467
1780, 17.80000, 24.40177
1781, 17.81000, 25.89980
1782, 17.82000, 20.23315
1783, 17.83000, 21.47935
1784, 17.84000, 20.64168
1785, 17.85000, 21.56494
1786, 17.86000, 23.19112
1787, 17.87000, 19.84949
1788, 17.88000, 25.05592
1789, 17.89000, 21.32000
1790, 17.90000, 25.97297
1791, 17.91000, 20.65620
1792, 17.92000, 24.53685
1793, 17.93000, 24.44923
1794, 17.94000, 20.78658
1795, 17.95000, 21.02868
1796, 17.96000, 16.98097
1797, 17.97000, 22.32277
1798, 17.98000, 25.85751
1799, 17.99000, 27.88023
1800, 18.00000, 32.71978
1801, 18.01000, 20.23058
1802, 18.02000, 21.35875
1803, 18.03000, 19.19294
1804, 18.04000, 15.12951
1805, 18.05000, 21.75399
1806, 18.06000, 23.98744
1807, 18.07000, 24.51571
1808, 18.08000, 23.09638
1809, 18.09000, 24.49975
1810, 18.10000, 17.40552
1811, 18.11000, 25.19248
1812, 18.12000, 23.71598
1813, 18.13000, 24.55302
1814, 18.14000, 19.25503
1815, 18.15000, 22.51904
1816, 18.16000, 22.65062
1817, 18.17000, 23.91875
1818, 18.18000, 23.11629
1819, 18.19000, 18.38937
1820, 18.20000, 14.99704
1821, 18.21000, 18.71628
1822, 18.22000, 19.23118
1823, 18.23000, 23.94214
1824, 18.24000, 21.29154
1825, 18.25000, 19.99168
1826, 18.26000, 24.26683
1827, 18.27000, 28.46299
1828, 18.28000, 29.36496
1829, 18.29000, 28.01576
1830, 18.30000, 26.60176
1831, 18.31000, 25.51801
1832, 18.32000, 28.06380
1833, 18.33000, 19.64077
1834, 18.34000, 25.87932
1835, 18.35000, 21.66095
1836, 18.36000, 30.31624
1837, 18.37000, 28.64993
1838, 18.38000, 24.16103
1839, 18.39000, 19.77606
1840, 18.40000, 22.66829
1841, 18.41000, 23.28796
1842, 18.42000, 16.82526
1843, 18.43000, 22.80148
1844, 18.44000, 21.70977
1845, 18.45000, 20.43374
1846, 18.46000, 21.18895
1847, 18.47000, 19.35827
1848, 18.48000, 25.42682
1849, 18.49000, 21.84408
1850, 18.50000, 23.11114
1851, 18.51000, 20.63573
1852, 18.52000, 20.48011
1853, 18.53000, 19.26446
1854, 18.54000, 18.14525
1855, 18.55000, 20.68605
1856, 18.56000, 17.38961
1857, 18.57000, 21.44022
1858, 18.58000, 18.38255
1859, 18.59000, 15.72184
1860, 18.60000, 23.71637
1861, 18.61000, 21.54140
1862, 18.62000, 24.33356
1863, 18.63000, 29.55550
1864, 18.64000, 21.71067
1865, 18.65000, 23.64433
1866, 18.66000, 18.78780
1867, 18.67000, 17.66792
1868, 18.68000, 16.98903
1869, 18.69000, 17.55242
1870, 18.70000, 18.58862
1871, 18.71000, 21.96151
1872, 18.72000, 23.55892
1873, 18.73000, 14.69323
1874, 18.74000, 17.77167
1875, 18.75000, 19.76122
1876, 18.76000, 24.93364
1877, 18.77000, 25.39448
1878, 18.78000, 27.75573
1879, 18.79000, 19.26241
1880, 18.80000, 20.35500
1881, 18.81000, 23.08685
1882, 18.82000, 24.89601
1883, 18.83000, 20.48309
1884, 18.84000, 26.03598
1885, 18.85000, 19.21911
1886, 18.86000, 21.45992
1887, 18.87000, 26.15061
1888, 18.88000, 22.84415
1889, 18.89000, 21.02427
1890, 18.90000, 24.24742
1891, 18.91000, 17.49884
1892, 18.92000, 29.16030
1893, 18.93000, 24.61664
1894, 18.94000, 23.46692
1895, 18.95000, 24.73490
1896, 18.96000, 23.27685
1897, 18.97000, 20.92691
1898, 18.98000, 30.62428
1899, 18.99000, 25.37106
1900, 19.00000, 23.97389
1901, 19.01000, 21.38889
1902, 19.02000, 22.92549
1903, 19.03000, 28.08802
1904, 19.04000, 17.85772
1905, 19.05000, 17.79538
1906, 19.06000, 24.55309
1907, 19.07000, 21.13696
1908, 19.08000, 22.99803
1909, 19.09000, 23.16322
1910, 19.10000, 34.11232
1911, 19.11000, 24.94319
1912, 19.12000, 19.89887
1913, 19.13000, 24.07989
1914, 19.14000, 26.46547
1915, 19.15000, 25.28972
1916, 19.16000, 23.29736
1917, 19.17000, 22.86986
1918, 19.18000, 28.64881
1919, 19.19000, 27.16305
1920, 19.20000, 23.98898
1921, 19.21000, 12.28100
1922, 19.22000, 19.93155
1923, 19.23000, 26.63820
1924, 19.24000, 25.85792
1925, 19.25000, 18.98767
1926, 19.26000, 19.87993
1927, 19.27000, 18.21303
1928, 19.28000, 17.73362
1929, 19.29000, 26.60280
1930, 19.30000, 20.53835
