nt, t, solve_time
999, 9.99000, 36.27027
1000, 10.00000, 22.23879
1001, 10.01000, 21.56034
1002, 10.02000, 22.63452
1003, 10.03000, 16.74549
1004, 10.04000, 19.78454
1005, 10.05000, 21.47331
1006, 10.06000, 23.77208
1007, 10.07000, 25.80467
1008, 10.08000, 31.77346
1009, 10.09000, 29.60885
1010, 10.10000, 15.79490
1011, 10.11000, 15.59043
1012, 10.12000, 20.23976
1013, 10.13000, 25.15791
1014, 10.14000, 23.81627
1015, 10.15000, 22.36867
1016, 10.16000, 23.72154
1017, 10.17000, 18.06579
1018, 10.18000, 21.28298
1019, 10.19000, 20.08440
1020, 10.20000, 23.94743
1021, 10.21000, 21.86564
1022, 10.22000, 27.25854
1023, 10.23000, 24.09652
1024, 10.24000, 30.44208
1025, 10.25000, 21.40300
1026, 10.26000, 24.20017
1027, 10.27000, 20.01119
1028, 10.28000, 21.04266
1029, 10.29000, 26.87344
1030, 10.30000, 26.67340
1031, 10.31000, 18.38421
1032, 10.32000, 22.02842
1033, 10.33000, 19.38656
1034, 10.34000, 21.52562
1035, 10.35000, 27.03836
1036, 10.36000, 28.05733
1037, 10.37000, 22.07905
1038, 10.38000, 22.73780
1039, 10.39000, 22.33778
1040, 10.40000, 23.91518
1041, 10.41000, 21.45144
1042, 10.42000, 19.61935
1043, 10.43000, 29.57403
1044, 10.44000, 25.47675
1045, 10.45000, 24.66780
1046, 10.46000, 23.45696
1047, 10.47000, 28.76880
1048, 10.48000, 24.21657
1049, 10.49000, 29.64668
1050, 10.50000, 26.39577
1051, 10.51000, 25.66073
1052, 10.52000, 23.95960
1053, 10.53000, 25.89286
1054, 10.54000, 28.32474
1055, 10.55000, 30.09692
1056, 10.56000, 23.74349
1057, 10.57000, 17.53390
1058, 10.58000, 19.95865
1059, 10.59000, 21.00223
1060, 10.60000, 20.29180
1061, 10.61000, 19.60919
1062, 10.62000, 28.39612
1063, 10.63000, 29.36487
1064, 10.64000, 27.70890
1065, 10.65000, 33.51191
1066, 10.66000, 27.05902
1067, 10.67000, 19.50905
1068, 10.68000, 24.86466
1069, 10.69000, 25.13927
1070, 10.70000, 19.16011
1071, 10.71000, 21.07873
1072, 10.72000, 24.63498
1073, 10.73000, 20.91001
1074, 10.74000, 30.10690
1075, 10.75000, 29.76971
1076, 10.76000, 29.88090
1077, 10.77000, 19.90974
1078, 10.78000, 29.45190
1079, 10.79000, 21.34069
1080, 10.80000, 21.62905
1081, 10.81000, 22.10541
1082, 10.82000, 20.96799
1083, 10.83000, 28.31278
1084, 10.84000, 25.15993
1085, 10.85000, 26.60881
1086, 10.86000, 27.34671
1087, 10.87000, 27.91704
1088, 10.88000, 23.12361
1089, 10.89000, 24.65158
1090, 10.90000, 20.77138
1091, 10.91000, 24.93428
1092, 10.92000, 24.81790
1093, 10.93000, 19.12265
1094, 10.94000, 30.01381
1095, 10.95000, 27.73324
1096, 10.96000, 30.19765
1097, 10.97000, 22.38042
1098, 10.98000, 26.48886
1099, 10.99000, 22.31702
1100, 11.00000, 26.54356
1101, 11.01000, 21.39495
1102, 11.02000, 20.20201
1103, 11.03000, 23.48522
1104, 11.04000, 24.09251
1105, 11.05000, 27.73240
1106, 11.06000, 28.09806
1107, 11.07000, 32.90166
1108, 11.08000, 26.61342
1109, 11.09000, 31.27261
1110, 11.10000, 33.63102
1111, 11.11000, 22.11381
1112, 11.12000, 23.15891
1113, 11.13000, 25.45476
1114, 11.14000, 24.04676
1115, 11.15000, 23.86580
1116, 11.16000, 28.07054
1117, 11.17000, 25.73169
1118, 11.18000, 18.44154
1119, 11.19000, 18.43067
1120, 11.20000, 17.28974
1121, 11.21000, 16.47274
1122, 11.22000, 19.26279
1123, 11.23000, 19.61411
1124, 11.24000, 34.57602
1125, 11.25000, 27.85169
1126, 11.26000, 30.94083
1127, 11.27000, 25.52012
1128, 11.28000, 27.21475
1129, 11.29000, 26.96592
1130, 11.30000, 30.64728
1131, 11.31000, 24.60604
1132, 11.32000, 20.16347
1133, 11.33000, 25.48540
1134, 11.34000, 21.31657
1135, 11.35000, 20.06607
1136, 11.36000, 15.83264
1137, 11.37000, 14.48038
1138, 11.38000, 23.63509
1139, 11.39000, 22.49083
1140, 11.40000, 18.50016
1141, 11.41000, 26.64155
1142, 11.42000, 27.20167
1143, 11.43000, 25.12643
1144, 11.44000, 27.85379
1145, 11.45000, 22.44833
1146, 11.46000, 23.13389
1147, 11.47000, 22.39269
1148, 11.48000, 21.04185
1149, 11.49000, 18.78057
1150, 11.50000, 24.17532
1151, 11.51000, 26.26984
1152, 11.52000, 25.04019
1153, 11.53000, 22.11817
1154, 11.54000, 27.61155
1155, 11.55000, 27.53791
1156, 11.56000, 28.86616
1157, 11.57000, 23.56095
1158, 11.58000, 22.57103
1159, 11.59000, 26.03811
1160, 11.60000, 21.80203
1161, 11.61000, 22.36828
1162, 11.62000, 21.60215
1163, 11.63000, 25.06507
1164, 11.64000, 24.35806
1165, 11.65000, 34.29936
1166, 11.66000, 27.90176
1167, 11.67000, 24.55212
1168, 11.68000, 27.02475
1169, 11.69000, 30.71914
1170, 11.70000, 22.97751
1171, 11.71000, 19.63747
1172, 11.72000, 30.27885
1173, 11.73000, 30.28821
1174, 11.74000, 40.05896
1175, 11.75000, 24.50958
1176, 11.76000, 25.21201
1177, 11.77000, 26.12126
1178, 11.78000, 23.20134
1179, 11.79000, 28.23541
1180, 11.80000, 29.21821
1181, 11.81000, 27.47756
1182, 11.82000, 22.61066
1183, 11.83000, 24.31112
1184, 11.84000, 21.83066
1185, 11.85000, 20.12832
1186, 11.86000, 19.23780
1187, 11.87000, 26.92214
1188, 11.88000, 25.56585
1189, 11.89000, 19.89793
1190, 11.90000, 22.31742
1191, 11.91000, 26.50572
1192, 11.92000, 26.37328
1193, 11.93000, 26.56209
1194, 11.94000, 22.97508
1195, 11.95000, 23.92038
1196, 11.96000, 23.84937
1197, 11.97000, 30.27824
1198, 11.98000, 24.06076
1199, 11.99000, 22.18419
1200, 12.00000, 24.26532
1201, 12.01000, 27.96474
1202, 12.02000, 37.06822
1203, 12.03000, 29.28292
1204, 12.04000, 26.97311
1205, 12.05000, 24.17505
1206, 12.06000, 20.41021
1207, 12.07000, 27.01824
1208, 12.08000, 30.03266
1209, 12.09000, 29.05604
1210, 12.10000, 31.76972
1211, 12.11000, 29.30268
1212, 12.12000, 31.00742
1213, 12.13000, 28.52409
1214, 12.14000, 26.66627
1215, 12.15000, 21.84543
1216, 12.16000, 22.90582
1217, 12.17000, 26.12049
1218, 12.18000, 24.23028
1219, 12.19000, 33.10124
1220, 12.20000, 23.75617
1221, 12.21000, 27.38219
1222, 12.22000, 28.41390
1223, 12.23000, 27.95089
1224, 12.24000, 26.30009
1225, 12.25000, 27.80046
1226, 12.26000, 29.86810
1227, 12.27000, 28.16434
1228, 12.28000, 23.72824
1229, 12.29000, 26.47551
1230, 12.30000, 19.93783
1231, 12.31000, 28.88736
1232, 12.32000, 27.14924
1233, 12.33000, 26.41923
1234, 12.34000, 19.31529
1235, 12.35000, 22.08798
1236, 12.36000, 28.25562
1237, 12.37000, 29.40895
1238, 12.38000, 19.99393
1239, 12.39000, 23.04752
1240, 12.40000, 26.47662
1241, 12.41000, 22.08979
1242, 12.42000, 20.88304
1243, 12.43000, 17.07782
1244, 12.44000, 18.71297
1245, 12.45000, 20.63490
1246, 12.46000, 20.57260
1247, 12.47000, 17.27711
1248, 12.48000, 21.64684
1249, 12.49000, 26.00251
1250, 12.50000, 29.13754
1251, 12.51000, 30.60715
1252, 12.52000, 34.97883
1253, 12.53000, 34.90893
1254, 12.54000, 24.54626
1255, 12.55000, 24.04992
1256, 12.56000, 22.28837
1257, 12.57000, 26.94355
1258, 12.58000, 21.34991
1259, 12.59000, 28.53516
1260, 12.60000, 23.60698
1261, 12.61000, 25.86904
1262, 12.62000, 21.66550
1263, 12.63000, 19.60506
1264, 12.64000, 14.25993
1265, 12.65000, 22.04478
1266, 12.66000, 22.60166
1267, 12.67000, 21.13113
1268, 12.68000, 27.52506
1269, 12.69000, 36.05886
1270, 12.70000, 22.98914
1271, 12.71000, 26.52325
1272, 12.72000, 30.05409
1273, 12.73000, 21.82911
1274, 12.74000, 23.07298
1275, 12.75000, 16.04881
1276, 12.76000, 21.11267
1277, 12.77000, 20.89358
1278, 12.78000, 20.44184
1279, 12.79000, 19.40004
1280, 12.80000, 27.18324
1281, 12.81000, 21.24899
1282, 12.82000, 18.07034
1283, 12.83000, 20.39549
1284, 12.84000, 29.20220
1285, 12.85000, 27.01290
1286, 12.86000, 23.65648
1287, 12.87000, 27.31675
1288, 12.88000, 29.03303
1289, 12.89000, 26.10774
1290, 12.90000, 20.16934
1291, 12.91000, 25.73503
1292, 12.92000, 27.99676
1293, 12.93000, 25.64324
1294, 12.94000, 28.59401
1295, 12.95000, 29.59266
1296, 12.96000, 26.42244
1297, 12.97000, 22.06207
1298, 12.98000, 25.22224
1299, 12.99000, 28.52965
1300, 13.00000, 25.71565
1301, 13.01000, 21.98461
1302, 13.02000, 14.76190
1303, 13.03000, 17.46516
1304, 13.04000, 24.40153
1305, 13.05000, 18.73349
1306, 13.06000, 21.91007
1307, 13.07000, 24.26061
1308, 13.08000, 21.31454
1309, 13.09000, 23.76027
1310, 13.10000, 17.02213
1311, 13.11000, 25.94836
1312, 13.12000, 25.66438
1313, 13.13000, 22.47242
1314, 13.14000, 29.79387
1315, 13.15000, 28.26980
1316, 13.16000, 30.01246
1317, 13.17000, 27.07163
1318, 13.18000, 26.04061
1319, 13.19000, 27.63228
1320, 13.20000, 29.46440
1321, 13.21000, 18.30086
1322, 13.22000, 20.47473
1323, 13.23000, 22.45313
1324, 13.24000, 25.73721
1325, 13.25000, 25.46480
1326, 13.26000, 23.32303
1327, 13.27000, 25.45212
1328, 13.28000, 24.38194
1329, 13.29000, 31.73141
1330, 13.30000, 21.53313
1331, 13.31000, 28.85907
1332, 13.32000, 27.84897
1333, 13.33000, 19.53097
1334, 13.34000, 21.12430
1335, 13.35000, 21.16963
1336, 13.36000, 20.50397
1337, 13.37000, 22.80991
1338, 13.38000, 20.69558
1339, 13.39000, 28.57074
1340, 13.40000, 27.38003
1341, 13.41000, 28.55789
1342, 13.42000, 23.12438
1343, 13.43000, 23.91196
1344, 13.44000, 22.59851
1345, 13.45000, 20.84708
1346, 13.46000, 29.87544
1347, 13.47000, 32.04251
1348, 13.48000, 25.45459
1349, 13.49000, 21.58892
1350, 13.50000, 22.38692
1351, 13.51000, 20.66271
1352, 13.52000, 18.73898
1353, 13.53000, 27.08740
1354, 13.54000, 28.87464
1355, 13.55000, 23.18967
1356, 13.56000, 20.46894
1357, 13.57000, 21.40705
1358, 13.58000, 23.52680
1359, 13.59000, 23.59017
1360, 13.60000, 21.59043
1361, 13.61000, 16.46183
1362, 13.62000, 21.89495
1363, 13.63000, 35.50379
1364, 13.64000, 23.03084
1365, 13.65000, 20.46715
1366, 13.66000, 26.70287
1367, 13.67000, 25.09067
1368, 13.68000, 21.60938
1369, 13.69000, 22.90069
1370, 13.70000, 22.28511
1371, 13.71000, 20.15600
1372, 13.72000, 29.29844
1373, 13.73000, 27.55037
1374, 13.74000, 16.81463
1375, 13.75000, 29.98410
1376, 13.76000, 19.26307
1377, 13.77000, 24.52088
1378, 13.78000, 26.72045
1379, 13.79000, 27.22111
1380, 13.80000, 19.38342
1381, 13.81000, 20.72154
1382, 13.82000, 26.35561
1383, 13.83000, 22.47876
1384, 13.84000, 22.06023
1385, 13.85000, 19.73600
1386, 13.86000, 16.91252
1387, 13.87000, 26.48725
1388, 13.88000, 26.90763
1389, 13.89000, 21.83884
1390, 13.90000, 23.35723
1391, 13.91000, 27.15879
1392, 13.92000, 24.00917
1393, 13.93000, 25.92314
1394, 13.94000, 36.52585
1395, 13.95000, 29.90209
1396, 13.96000, 34.45662
1397, 13.97000, 22.26607
1398, 13.98000, 23.78182
1399, 13.99000, 19.80140
1400, 14.00000, 16.82260
1401, 14.01000, 16.84747
1402, 14.02000, 17.17544
1403, 14.03000, 14.11757
1404, 14.04000, 18.41037
1405, 14.05000, 20.03899
1406, 14.06000, 23.23882
1407, 14.07000, 25.50667
1408, 14.08000, 27.10235
1409, 14.09000, 26.92095
1410, 14.10000, 30.19194
1411, 14.11000, 26.03168
1412, 14.12000, 24.37025
1413, 14.13000, 25.40139
1414, 14.14000, 33.88608
1415, 14.15000, 28.29380
1416, 14.16000, 22.03471
1417, 14.17000, 19.50483
1418, 14.18000, 25.43792
1419, 14.19000, 27.81319
1420, 14.20000, 28.47468
1421, 14.21000, 28.81843
1422, 14.22000, 22.80161
1423, 14.23000, 21.72831
1424, 14.24000, 27.20052
1425, 14.25000, 31.20945
1426, 14.26000, 30.23398
1427, 14.27000, 32.40604
1428, 14.28000, 31.52967
1429, 14.29000, 26.90322
1430, 14.30000, 21.05819
1431, 14.31000, 28.21943
1432, 14.32000, 24.60525
1433, 14.33000, 18.58879
1434, 14.34000, 19.32792
1435, 14.35000, 19.47694
1436, 14.36000, 15.62731
1437, 14.37000, 16.26966
1438, 14.38000, 26.34586
1439, 14.39000, 23.42816
1440, 14.40000, 28.06362
1441, 14.41000, 31.03823
1442, 14.42000, 30.68885
1443, 14.43000, 31.33913
1444, 14.44000, 26.04945
1445, 14.45000, 21.61700
1446, 14.46000, 21.93327
1447, 14.47000, 25.33270
1448, 14.48000, 23.83009
1449, 14.49000, 15.80847
1450, 14.50000, 16.37100
1451, 14.51000, 13.04392
1452, 14.52000, 18.98266
1453, 14.53000, 24.31153
1454, 14.54000, 24.86558
1455, 14.55000, 25.67777
1456, 14.56000, 22.34499
1457, 14.57000, 22.72046
1458, 14.58000, 27.88126
1459, 14.59000, 27.60875
1460, 14.60000, 25.44564
1461, 14.61000, 23.13173
1462, 14.62000, 20.88006
1463, 14.63000, 23.11409
1464, 14.64000, 27.56594
1465, 14.65000, 29.85895
1466, 14.66000, 26.09422
1467, 14.67000, 17.85475
1468, 14.68000, 15.86862
1469, 14.69000, 19.32157
1470, 14.70000, 22.48417
1471, 14.71000, 23.65845
1472, 14.72000, 28.63192
1473, 14.73000, 30.27189
1474, 14.74000, 21.31034
1475, 14.75000, 24.08620
1476, 14.76000, 20.99993
1477, 14.77000, 19.23414
1478, 14.78000, 25.32272
1479, 14.79000, 26.00741
1480, 14.80000, 24.51655
1481, 14.81000, 24.55199
1482, 14.82000, 29.63139
1483, 14.83000, 26.36877
1484, 14.84000, 25.58665
1485, 14.85000, 19.92959
1486, 14.86000, 19.66688
1487, 14.87000, 25.29552
1488, 14.88000, 22.02764
1489, 14.89000, 26.57554
1490, 14.90000, 24.17561
1491, 14.91000, 19.84692
1492, 14.92000, 16.49247
1493, 14.93000, 28.13535
1494, 14.94000, 25.35568
1495, 14.95000, 19.82290
1496, 14.96000, 19.79459
1497, 14.97000, 24.76454
1498, 14.98000, 19.63549
1499, 14.99000, 16.93442
1500, 15.00000, 23.76763
1501, 15.01000, 23.08524
1502, 15.02000, 28.55233
1503, 15.03000, 31.65701
1504, 15.04000, 28.18881
1505, 15.05000, 31.41330
1506, 15.06000, 33.18480
1507, 15.07000, 27.67818
1508, 15.08000, 24.78193
1509, 15.09000, 20.22956
1510, 15.10000, 30.60842
1511, 15.11000, 27.61909
1512, 15.12000, 24.65240
1513, 15.13000, 22.91936
1514, 15.14000, 23.66274
1515, 15.15000, 29.07419
1516, 15.16000, 30.37121
1517, 15.17000, 28.41309
1518, 15.18000, 23.87448
1519, 15.19000, 28.26166
1520, 15.20000, 26.03366
1521, 15.21000, 32.38548
1522, 15.22000, 31.13426
1523, 15.23000, 29.52721
1524, 15.24000, 22.73838
1525, 15.25000, 24.93261
1526, 15.26000, 16.89917
1527, 15.27000, 16.07081
1528, 15.28000, 22.14097
1529, 15.29000, 27.33937
1530, 15.30000, 27.48033
1531, 15.31000, 29.78834
1532, 15.32000, 25.76756
1533, 15.33000, 29.31711
1534, 15.34000, 26.84292
1535, 15.35000, 20.69182
1536, 15.36000, 23.48391
1537, 15.37000, 31.23094
1538, 15.38000, 33.16422
1539, 15.39000, 29.45644
1540, 15.40000, 27.56473
1541, 15.41000, 26.24410
1542, 15.42000, 27.25892
1543, 15.43000, 23.55730
1544, 15.44000, 27.98184
1545, 15.45000, 31.83977
1546, 15.46000, 32.23772
1547, 15.47000, 26.41319
1548, 15.48000, 26.51247
1549, 15.49000, 26.50196
1550, 15.50000, 23.24607
1551, 15.51000, 17.09855
1552, 15.52000, 23.44827
1553, 15.53000, 26.48554
1554, 15.54000, 33.03083
1555, 15.55000, 24.31335
1556, 15.56000, 26.62505
1557, 15.57000, 19.63197
1558, 15.58000, 19.30501
1559, 15.59000, 27.34543
1560, 15.60000, 24.14749
1561, 15.61000, 22.66929
1562, 15.62000, 16.55473
1563, 15.63000, 18.60133
1564, 15.64000, 21.43275
1565, 15.65000, 19.71013
1566, 15.66000, 22.22174
1567, 15.67000, 20.82186
1568, 15.68000, 27.64799
1569, 15.69000, 26.79874
1570, 15.70000, 22.97177
1571, 15.71000, 21.19740
1572, 15.72000, 28.17869
1573, 15.73000, 25.88747
1574, 15.74000, 25.92094
1575, 15.75000, 21.63854
1576, 15.76000, 24.95605
1577, 15.77000, 21.65110
1578, 15.78000, 20.41988
1579, 15.79000, 25.92287
1580, 15.80000, 17.81507
1581, 15.81000, 16.32181
1582, 15.82000, 25.85483
1583, 15.83000, 31.62983
1584, 15.84000, 21.24324
1585, 15.85000, 27.20032
1586, 15.86000, 33.98674
1587, 15.87000, 25.61156
1588, 15.88000, 25.89732
1589, 15.89000, 20.33517
1590, 15.90000, 25.00622
1591, 15.91000, 20.44909
1592, 15.92000, 21.67005
1593, 15.93000, 24.40944
1594, 15.94000, 27.95072
1595, 15.95000, 26.74496
1596, 15.96000, 25.18794
1597, 15.97000, 20.42904
1598, 15.98000, 25.65238
1599, 15.99000, 24.15637
1600, 16.00000, 27.21996
1601, 16.01000, 28.95955
1602, 16.02000, 27.25672
1603, 16.03000, 20.73375
1604, 16.04000, 22.27148
1605, 16.05000, 25.00952
1606, 16.06000, 22.23764
1607, 16.07000, 16.73520
1608, 16.08000, 18.30807
1609, 16.09000, 20.11565
1610, 16.10000, 20.52639
1611, 16.11000, 22.88127
1612, 16.12000, 24.34303
1613, 16.13000, 19.58359
1614, 16.14000, 23.15489
1615, 16.15000, 23.53526
1616, 16.16000, 31.92795
1617, 16.17000, 35.15605
1618, 16.18000, 27.47531
1619, 16.19000, 26.94195
1620, 16.20000, 25.63423
1621, 16.21000, 23.23084
1622, 16.22000, 28.03330
1623, 16.23000, 27.58291
1624, 16.24000, 24.08808
1625, 16.25000, 25.71673
1626, 16.26000, 21.01362
1627, 16.27000, 21.71384
1628, 16.28000, 24.01971
1629, 16.29000, 26.17302
1630, 16.30000, 27.31555
1631, 16.31000, 22.87090
1632, 16.32000, 26.21738
1633, 16.33000, 28.14620
1634, 16.34000, 26.64898
1635, 16.35000, 26.12942
1636, 16.36000, 26.51039
1637, 16.37000, 23.36874
1638, 16.38000, 18.68028
1639, 16.39000, 21.12028
1640, 16.40000, 26.53444
1641, 16.41000, 29.08088
1642, 16.42000, 26.99477
1643, 16.43000, 22.41927
1644, 16.44000, 28.05858
1645, 16.45000, 26.53192
1646, 16.46000, 23.97481
1647, 16.47000, 23.82769
1648, 16.48000, 25.61477
1649, 16.49000, 28.74318
1650, 16.50000, 29.55492
1651, 16.51000, 19.42045
1652, 16.52000, 21.65640
1653, 16.53000, 17.62159
1654, 16.54000, 15.70289
1655, 16.55000, 19.54882
1656, 16.56000, 27.42574
1657, 16.57000, 23.81332
1658, 16.58000, 26.27276
1659, 16.59000, 22.10986
1660, 16.60000, 24.71809
1661, 16.61000, 24.51541
1662, 16.62000, 26.70627
1663, 16.63000, 21.70217
1664, 16.64000, 29.34624
1665, 16.65000, 32.20725
1666, 16.66000, 22.40432
1667, 16.67000, 25.24215
1668, 16.68000, 28.78849
1669, 16.69000, 22.19513
1670, 16.70000, 19.41986
1671, 16.71000, 15.64478
1672, 16.72000, 20.60634
1673, 16.73000, 23.38326
1674, 16.74000, 20.00413
1675, 16.75000, 22.85253
1676, 16.76000, 23.25614
1677, 16.77000, 24.77388
1678, 16.78000, 22.71409
1679, 16.79000, 23.01373
1680, 16.80000, 21.82493
1681, 16.81000, 28.53639
1682, 16.82000, 30.30809
1683, 16.83000, 28.91256
1684, 16.84000, 25.77921
1685, 16.85000, 22.81197
1686, 16.86000, 27.70557
1687, 16.87000, 24.08730
1688, 16.88000, 22.85954
1689, 16.89000, 25.59109
1690, 16.90000, 22.02925
1691, 16.91000, 18.88468
1692, 16.92000, 21.09997
1693, 16.93000, 28.36314
1694, 16.94000, 21.38390
1695, 16.95000, 31.29518
1696, 16.96000, 30.29952
1697, 16.97000, 31.36560
1698, 16.98000, 23.89241
1699, 16.99000, 27.44486
1700, 17.00000, 21.61197
1701, 17.01000, 23.71432
1702, 17.02000, 23.39466
1703, 17.03000, 19.87798
1704, 17.04000, 20.36657
1705, 17.05000, 20.12510
1706, 17.06000, 18.73733
1707, 17.07000, 19.68192
1708, 17.08000, 30.64829
1709, 17.09000, 31.20998
1710, 17.10000, 30.51733
1711, 17.11000, 28.26540
1712, 17.12000, 36.17456
1713, 17.13000, 34.12072
1714, 17.14000, 27.30921
1715, 17.15000, 20.35401
1716, 17.16000, 22.07075
1717, 17.17000, 23.35595
1718, 17.18000, 22.39420
1719, 17.19000, 18.69129
1720, 17.20000, 18.01050
1721, 17.21000, 17.82052
1722, 17.22000, 19.74704
1723, 17.23000, 23.71078
1724, 17.24000, 24.87024
1725, 17.25000, 26.62870
1726, 17.26000, 27.71490
1727, 17.27000, 34.89898
1728, 17.28000, 27.29995
1729, 17.29000, 25.36815
1730, 17.30000, 24.34380
1731, 17.31000, 20.48759
1732, 17.32000, 29.52630
1733, 17.33000, 26.53210
1734, 17.34000, 25.22197
1735, 17.35000, 24.41353
1736, 17.36000, 22.89486
1737, 17.37000, 16.59634
1738, 17.38000, 16.73918
1739, 17.39000, 17.61735
1740, 17.40000, 14.08131
1741, 17.41000, 18.98548
1742, 17.42000, 27.27283
1743, 17.43000, 22.06597
1744, 17.44000, 20.28324
1745, 17.45000, 22.39540
1746, 17.46000, 22.99382
1747, 17.47000, 23.27951
1748, 17.48000, 23.89480
1749, 17.49000, 23.05543
1750, 17.50000, 22.07601
1751, 17.51000, 22.97053
1752, 17.52000, 26.39897
1753, 17.53000, 30.37926
1754, 17.54000, 24.14619
1755, 17.55000, 25.72122
1756, 17.56000, 22.86148
1757, 17.57000, 23.94659
1758, 17.58000, 27.67994
1759, 17.59000, 25.74526
1760, 17.60000, 26.25592
1761, 17.61000, 26.87133
1762, 17.62000, 22.88972
1763, 17.63000, 18.81115
1764, 17.64000, 18.84557
1765, 17.65000, 23.70011
1766, 17.66000, 26.86880
1767, 17.67000, 21.72067
1768, 17.68000, 16.55807
1769, 17.69000, 19.22544
1770, 17.70000, 23.34698
1771, 17.71000, 22.09255
1772, 17.72000, 24.70800
1773, 17.73000, 19.95159
1774, 17.74000, 25.73050
1775, 17.75000, 26.94032
1776, 17.76000, 26.25742
1777, 17.77000, 20.62628
1778, 17.78000, 15.00412
1779, 17.79000, 21.09523
1780, 17.80000, 23.06290
1781, 17.81000, 18.91190
1782, 17.82000, 20.50588
1783, 17.83000, 20.87758
1784, 17.84000, 26.35372
1785, 17.85000, 26.20525
1786, 17.86000, 24.30780
1787, 17.87000, 22.10062
1788, 17.88000, 30.54027
1789, 17.89000, 25.83976
1790, 17.90000, 23.98120
1791, 17.91000, 21.14994
1792, 17.92000, 22.97385
1793, 17.93000, 23.50859
1794, 17.94000, 20.45881
1795, 17.95000, 18.21753
1796, 17.96000, 25.10635
1797, 17.97000, 23.11097
1798, 17.98000, 20.05262
1799, 17.99000, 22.75050
1800, 18.00000, 18.07373
1801, 18.01000, 26.06200
1802, 18.02000, 20.19072
1803, 18.03000, 21.91991
1804, 18.04000, 25.62400
1805, 18.05000, 31.09082
1806, 18.06000, 22.90264
1807, 18.07000, 25.96577
1808, 18.08000, 26.01169
1809, 18.09000, 18.56213
1810, 18.10000, 19.12534
1811, 18.11000, 15.38359
1812, 18.12000, 15.47698
1813, 18.13000, 20.36455
1814, 18.14000, 21.87564
1815, 18.15000, 19.84040
1816, 18.16000, 18.70971
1817, 18.17000, 20.44419
1818, 18.18000, 19.29210
1819, 18.19000, 23.26988
1820, 18.20000, 20.85651
1821, 18.21000, 25.84292
1822, 18.22000, 39.84017
1823, 18.23000, 30.92117
1824, 18.24000, 27.06758
1825, 18.25000, 28.48176
1826, 18.26000, 22.55427
1827, 18.27000, 22.77895
1828, 18.28000, 21.98435
1829, 18.29000, 23.53538
1830, 18.30000, 31.33838
1831, 18.31000, 29.66637
1832, 18.32000, 24.93328
1833, 18.33000, 21.69971
1834, 18.34000, 24.72207
1835, 18.35000, 22.57297
1836, 18.36000, 24.05272
1837, 18.37000, 24.31509
1838, 18.38000, 25.28882
1839, 18.39000, 31.98516
1840, 18.40000, 31.14003
1841, 18.41000, 23.00526
1842, 18.42000, 33.54172
1843, 18.43000, 24.79827
1844, 18.44000, 24.62427
1845, 18.45000, 25.20172
1846, 18.46000, 23.07346
1847, 18.47000, 19.09206
1848, 18.48000, 18.76411
1849, 18.49000, 22.05138
1850, 18.50000, 23.34981
1851, 18.51000, 24.58353
1852, 18.52000, 21.92350
1853, 18.53000, 24.14445
1854, 18.54000, 27.63100
1855, 18.55000, 25.62331
1856, 18.56000, 25.10824
1857, 18.57000, 24.27485
1858, 18.58000, 18.85917
1859, 18.59000, 22.12196
1860, 18.60000, 23.85776
1861, 18.61000, 22.44922
1862, 18.62000, 21.73821
1863, 18.63000, 21.10563
1864, 18.64000, 23.47267
1865, 18.65000, 27.12858
1866, 18.66000, 24.53405
1867, 18.67000, 18.25576
1868, 18.68000, 22.69337
1869, 18.69000, 16.67466
1870, 18.70000, 26.69906
1871, 18.71000, 20.85944
1872, 18.72000, 26.80597
1873, 18.73000, 18.19226
1874, 18.74000, 15.82767
1875, 18.75000, 15.25016
1876, 18.76000, 22.65971
1877, 18.77000, 21.87300
1878, 18.78000, 20.55062
1879, 18.79000, 17.16815
1880, 18.80000, 18.09192
1881, 18.81000, 18.47652
1882, 18.82000, 19.03369
1883, 18.83000, 19.14249
1884, 18.84000, 18.14311
1885, 18.85000, 16.07800
1886, 18.86000, 19.16763
1887, 18.87000, 27.88209
1888, 18.88000, 20.75656
1889, 18.89000, 18.53691
1890, 18.90000, 20.17580
1891, 18.91000, 15.21996
1892, 18.92000, 16.81103
1893, 18.93000, 19.29856
1894, 18.94000, 18.63823
1895, 18.95000, 21.55821
1896, 18.96000, 21.96331
1897, 18.97000, 18.52565
1898, 18.98000, 18.25285
1899, 18.99000, 19.78083
1900, 19.00000, 21.73766
1901, 19.01000, 19.28494
1902, 19.02000, 24.88914
1903, 19.03000, 23.60921
1904, 19.04000, 21.16775
1905, 19.05000, 16.21338
1906, 19.06000, 17.49249
1907, 19.07000, 16.20724
1908, 19.08000, 13.69825
1909, 19.09000, 16.14659
1910, 19.10000, 16.86658
1911, 19.11000, 16.57422
1912, 19.12000, 16.15847
1913, 19.13000, 15.80073
1914, 19.14000, 19.10582
1915, 19.15000, 20.65608
1916, 19.16000, 21.77548
1917, 19.17000, 26.73647
1918, 19.18000, 20.30449
1919, 19.19000, 23.36027
1920, 19.20000, 20.69937
1921, 19.21000, 17.61850
1922, 19.22000, 19.75817
1923, 19.23000, 23.88832
1924, 19.24000, 24.25981
1925, 19.25000, 17.83483
1926, 19.26000, 15.21912
1927, 19.27000, 17.82703
1928, 19.28000, 18.88718
1929, 19.29000, 20.08633
1930, 19.30000, 18.28225
