nt, t, solve_time
1931, 19.31000, 12.75805
1932, 19.32000, 15.91477
1933, 19.33000, 10.78350
1934, 19.34000, 9.07476
1935, 19.35000, 8.30528
1936, 19.36000, 8.57023
1937, 19.37000, 8.59223
1938, 19.38000, 13.07711
1939, 19.39000, 11.32162
1940, 19.40000, 11.01427
1941, 19.41000, 10.13560
1942, 19.42000, 11.45174
1943, 19.43000, 11.60379
1944, 19.44000, 11.29469
1945, 19.45000, 11.02461
1946, 19.46000, 12.54059
1947, 19.47000, 12.61341
1948, 19.48000, 11.32370
1949, 19.49000, 9.50065
1950, 19.50000, 10.14251
1951, 19.51000, 8.43154
1952, 19.52000, 8.82839
1953, 19.53000, 8.40760
1954, 19.54000, 8.72566
1955, 19.55000, 9.26601
1956, 19.56000, 11.09720
1957, 19.57000, 9.77467
1958, 19.58000, 10.73950
1959, 19.59000, 10.30194
1960, 19.60000, 9.55646
1961, 19.61000, 9.56539
1962, 19.62000, 8.39954
1963, 19.63000, 9.10914
1964, 19.64000, 8.09757
1965, 19.65000, 8.33382
1966, 19.66000, 8.18492
1967, 19.67000, 7.09220
1968, 19.68000, 6.77873
1969, 19.69000, 6.06420
1970, 19.70000, 6.47144
1971, 19.71000, 7.46463
1972, 19.72000, 7.14312
1973, 19.73000, 7.13571
1974, 19.74000, 6.71436
1975, 19.75000, 6.77111
1976, 19.76000, 6.99843
1977, 19.77000, 7.28091
1978, 19.78000, 7.02447
1979, 19.79000, 7.02498
1980, 19.80000, 6.35211
1981, 19.81000, 7.36489
1982, 19.82000, 7.37983
1983, 19.83000, 6.99015
1984, 19.84000, 5.06391
1985, 19.85000, 4.97636
1986, 19.86000, 5.12990
1987, 19.87000, 4.74338
1988, 19.88000, 5.14647
1989, 19.89000, 6.16936
1990, 19.90000, 6.02482
1991, 19.91000, 6.25558
1992, 19.92000, 5.85327
1993, 19.93000, 6.15476
1994, 19.94000, 6.12365
1995, 19.95000, 6.23298
1996, 19.96000, 6.17828
1997, 19.97000, 6.50614
1998, 19.98000, 6.40867
1999, 19.99000, 6.47073
2000, 20.00000, 5.43715
2001, 20.01000, 6.26205
