nt, t, solve_time
999, 9.99000, 39.45702
1000, 10.00000, 32.87023
1001, 10.01000, 34.99349
1002, 10.02000, 34.22267
1003, 10.03000, 26.61665
1004, 10.04000, 32.66277
1005, 10.05000, 30.58185
1006, 10.06000, 25.40169
1007, 10.07000, 24.68596
1008, 10.08000, 29.35419
1009, 10.09000, 27.57338
1010, 10.10000, 27.06462
1011, 10.11000, 22.52327
1012, 10.12000, 21.14287
1013, 10.13000, 19.79637
1014, 10.14000, 21.92159
1015, 10.15000, 21.81848
1016, 10.16000, 29.07499
1017, 10.17000, 23.92388
1018, 10.18000, 28.20105
1019, 10.19000, 30.77867
1020, 10.20000, 34.02249
1021, 10.21000, 35.32260
1022, 10.22000, 30.03296
1023, 10.23000, 32.80284
1024, 10.24000, 35.76229
1025, 10.25000, 28.00771
1026, 10.26000, 28.47666
1027, 10.27000, 27.97636
1028, 10.28000, 23.35334
1029, 10.29000, 20.98214
1030, 10.30000, 20.73742
1031, 10.31000, 26.43773
1032, 10.32000, 28.63950
1033, 10.33000, 23.80881
1034, 10.34000, 19.53383
1035, 10.35000, 18.14500
1036, 10.36000, 20.90239
1037, 10.37000, 25.64598
1038, 10.38000, 33.23554
1039, 10.39000, 26.15967
1040, 10.40000, 28.82727
1041, 10.41000, 30.23589
1042, 10.42000, 29.89048
1043, 10.43000, 25.32897
1044, 10.44000, 27.24227
1045, 10.45000, 22.66932
1046, 10.46000, 20.13524
1047, 10.47000, 21.76334
1048, 10.48000, 20.66415
1049, 10.49000, 20.44806
1050, 10.50000, 23.64623
1051, 10.51000, 28.68462
1052, 10.52000, 36.84489
1053, 10.53000, 32.93904
1054, 10.54000, 26.58926
1055, 10.55000, 32.16722
1056, 10.56000, 24.35350
1057, 10.57000, 31.86824
1058, 10.58000, 25.18147
1059, 10.59000, 20.98118
1060, 10.60000, 26.32233
1061, 10.61000, 22.36852
1062, 10.62000, 15.07841
1063, 10.63000, 20.27602
1064, 10.64000, 20.69321
1065, 10.65000, 20.48792
1066, 10.66000, 19.71009
1067, 10.67000, 22.83729
1068, 10.68000, 23.14573
1069, 10.69000, 29.69321
1070, 10.70000, 30.27541
1071, 10.71000, 33.99548
1072, 10.72000, 25.82614
1073, 10.73000, 25.54995
1074, 10.74000, 26.35016
1075, 10.75000, 27.95453
1076, 10.76000, 17.57526
1077, 10.77000, 22.83946
1078, 10.78000, 22.53769
1079, 10.79000, 24.45722
1080, 10.80000, 27.58128
1081, 10.81000, 24.61560
1082, 10.82000, 27.62415
1083, 10.83000, 21.17646
1084, 10.84000, 20.30681
1085, 10.85000, 23.49459
1086, 10.86000, 23.23209
1087, 10.87000, 29.78652
1088, 10.88000, 31.85009
1089, 10.89000, 28.01752
1090, 10.90000, 24.65154
1091, 10.91000, 29.05017
1092, 10.92000, 24.90154
1093, 10.93000, 18.90756
1094, 10.94000, 26.41426
1095, 10.95000, 27.03340
1096, 10.96000, 22.43807
1097, 10.97000, 21.52713
1098, 10.98000, 25.61684
1099, 10.99000, 19.43071
1100, 11.00000, 27.56680
1101, 11.01000, 26.12387
1102, 11.02000, 31.24254
1103, 11.03000, 35.51483
1104, 11.04000, 32.77951
1105, 11.05000, 32.51994
1106, 11.06000, 32.82375
1107, 11.07000, 34.95108
1108, 11.08000, 25.22406
1109, 11.09000, 20.62852
1110, 11.10000, 21.36608
1111, 11.11000, 19.88490
1112, 11.12000, 23.98922
1113, 11.13000, 23.93878
1114, 11.14000, 22.86790
1115, 11.15000, 23.25592
1116, 11.16000, 31.03557
1117, 11.17000, 20.59325
1118, 11.18000, 32.58723
1119, 11.19000, 27.59225
1120, 11.20000, 30.64978
1121, 11.21000, 28.11805
1122, 11.22000, 26.58879
1123, 11.23000, 22.82073
1124, 11.24000, 25.03092
1125, 11.25000, 31.73100
1126, 11.26000, 22.42925
1127, 11.27000, 27.55559
1128, 11.28000, 27.25626
1129, 11.29000, 25.05767
1130, 11.30000, 27.32202
1131, 11.31000, 23.66665
1132, 11.32000, 22.77960
1133, 11.33000, 36.96535
1134, 11.34000, 31.31666
1135, 11.35000, 29.05622
1136, 11.36000, 31.06648
1137, 11.37000, 26.94867
1138, 11.38000, 34.44838
1139, 11.39000, 27.79049
1140, 11.40000, 28.80789
1141, 11.41000, 28.20618
1142, 11.42000, 29.62589
1143, 11.43000, 20.56125
1144, 11.44000, 20.53286
1145, 11.45000, 26.23284
1146, 11.46000, 21.51141
1147, 11.47000, 21.79323
1148, 11.48000, 20.99622
1149, 11.49000, 20.28674
1150, 11.50000, 22.46779
1151, 11.51000, 23.55922
1152, 11.52000, 27.57590
1153, 11.53000, 26.22951
1154, 11.54000, 21.59832
1155, 11.55000, 24.22181
1156, 11.56000, 28.96175
1157, 11.57000, 22.89942
1158, 11.58000, 21.69950
1159, 11.59000, 26.02923
1160, 11.60000, 29.64933
1161, 11.61000, 23.60083
1162, 11.62000, 22.78150
1163, 11.63000, 31.33269
1164, 11.64000, 21.09616
1165, 11.65000, 21.80338
1166, 11.66000, 23.54793
1167, 11.67000, 23.69681
1168, 11.68000, 30.80302
1169, 11.69000, 30.07209
1170, 11.70000, 28.50956
1171, 11.71000, 33.25199
1172, 11.72000, 35.96840
1173, 11.73000, 33.56054
1174, 11.74000, 31.26557
1175, 11.75000, 29.35951
1176, 11.76000, 24.99189
1177, 11.77000, 27.45209
1178, 11.78000, 25.43747
1179, 11.79000, 26.00441
1180, 11.80000, 27.67475
1181, 11.81000, 24.69753
1182, 11.82000, 26.56995
1183, 11.83000, 23.74943
1184, 11.84000, 19.97304
1185, 11.85000, 24.36671
1186, 11.86000, 32.30377
1187, 11.87000, 29.59273
1188, 11.88000, 28.02146
1189, 11.89000, 29.20582
1190, 11.90000, 28.93321
1191, 11.91000, 30.62861
1192, 11.92000, 28.82890
1193, 11.93000, 25.31391
1194, 11.94000, 29.74104
1195, 11.95000, 22.55024
1196, 11.96000, 16.48540
1197, 11.97000, 14.31655
1198, 11.98000, 20.48692
1199, 11.99000, 23.05906
1200, 12.00000, 33.44661
1201, 12.01000, 32.77202
1202, 12.02000, 23.83482
1203, 12.03000, 22.02052
1204, 12.04000, 27.14553
1205, 12.05000, 30.28255
1206, 12.06000, 28.11617
1207, 12.07000, 29.39037
1208, 12.08000, 35.99871
1209, 12.09000, 33.56744
1210, 12.10000, 22.93828
1211, 12.11000, 22.25313
1212, 12.12000, 30.13405
1213, 12.13000, 28.15915
1214, 12.14000, 21.90317
1215, 12.15000, 22.92865
1216, 12.16000, 34.48550
1217, 12.17000, 32.03592
1218, 12.18000, 30.62482
1219, 12.19000, 29.10777
1220, 12.20000, 24.25030
1221, 12.21000, 31.29002
1222, 12.22000, 30.96830
1223, 12.23000, 34.03573
1224, 12.24000, 26.58735
1225, 12.25000, 23.66499
1226, 12.26000, 21.14437
1227, 12.27000, 28.22117
1228, 12.28000, 21.13592
1229, 12.29000, 21.08291
1230, 12.30000, 20.41454
1231, 12.31000, 20.81602
1232, 12.32000, 25.72005
1233, 12.33000, 34.84838
1234, 12.34000, 27.32502
1235, 12.35000, 28.55223
1236, 12.36000, 26.65947
1237, 12.37000, 29.33452
1238, 12.38000, 36.61464
1239, 12.39000, 38.13456
1240, 12.40000, 31.15290
1241, 12.41000, 29.16273
1242, 12.42000, 31.67081
1243, 12.43000, 25.59282
1244, 12.44000, 26.85571
1245, 12.45000, 20.53670
1246, 12.46000, 24.07989
1247, 12.47000, 25.78561
1248, 12.48000, 24.28930
1249, 12.49000, 22.55266
1250, 12.50000, 29.29381
1251, 12.51000, 30.43659
1252, 12.52000, 26.56466
1253, 12.53000, 29.21346
1254, 12.54000, 26.54827
1255, 12.55000, 33.25535
1256, 12.56000, 24.85984
1257, 12.57000, 24.02452
1258, 12.58000, 35.11668
1259, 12.59000, 24.31913
1260, 12.60000, 28.16487
1261, 12.61000, 30.33290
1262, 12.62000, 25.00271
1263, 12.63000, 22.81280
1264, 12.64000, 25.58601
1265, 12.65000, 21.60025
1266, 12.66000, 23.55985
1267, 12.67000, 24.79473
1268, 12.68000, 25.39277
1269, 12.69000, 26.67541
1270, 12.70000, 28.16640
1271, 12.71000, 28.87869
1272, 12.72000, 29.74524
1273, 12.73000, 29.08302
1274, 12.74000, 29.71073
1275, 12.75000, 26.82132
1276, 12.76000, 27.51389
1277, 12.77000, 19.12784
1278, 12.78000, 18.55512
1279, 12.79000, 16.65301
1280, 12.80000, 19.32836
1281, 12.81000, 17.90342
1282, 12.82000, 21.40936
1283, 12.83000, 28.99774
1284, 12.84000, 22.46752
1285, 12.85000, 22.58814
1286, 12.86000, 26.34064
1287, 12.87000, 31.03323
1288, 12.88000, 35.30457
1289, 12.89000, 33.88220
1290, 12.90000, 25.71193
1291, 12.91000, 26.72021
1292, 12.92000, 30.07858
1293, 12.93000, 31.90506
1294, 12.94000, 28.29210
1295, 12.95000, 29.88729
1296, 12.96000, 23.53145
1297, 12.97000, 18.50208
1298, 12.98000, 20.50594
1299, 12.99000, 22.40959
1300, 13.00000, 30.39331
1301, 13.01000, 30.70175
1302, 13.02000, 36.28908
1303, 13.03000, 25.45680
1304, 13.04000, 19.71701
1305, 13.05000, 18.47256
1306, 13.06000, 25.80738
1307, 13.07000, 27.04228
1308, 13.08000, 29.54496
1309, 13.09000, 25.94540
1310, 13.10000, 21.64220
1311, 13.11000, 23.51462
1312, 13.12000, 19.97644
1313, 13.13000, 21.70487
1314, 13.14000, 26.30062
1315, 13.15000, 19.26615
1316, 13.16000, 22.07181
1317, 13.17000, 19.03597
1318, 13.18000, 23.98712
1319, 13.19000, 21.09301
1320, 13.20000, 28.91616
1321, 13.21000, 23.13689
1322, 13.22000, 30.32150
1323, 13.23000, 29.21868
1324, 13.24000, 21.82789
1325, 13.25000, 34.79754
1326, 13.26000, 28.81422
1327, 13.27000, 28.45162
1328, 13.28000, 29.16791
1329, 13.29000, 19.76991
1330, 13.30000, 18.92467
1331, 13.31000, 18.81406
1332, 13.32000, 14.66096
1333, 13.33000, 17.93071
1334, 13.34000, 23.07370
1335, 13.35000, 27.23882
1336, 13.36000, 26.85040
1337, 13.37000, 26.77272
1338, 13.38000, 24.53610
1339, 13.39000, 25.29973
1340, 13.40000, 30.29150
1341, 13.41000, 28.83849
1342, 13.42000, 28.00909
1343, 13.43000, 30.03833
1344, 13.44000, 27.97336
1345, 13.45000, 21.47077
1346, 13.46000, 26.30926
1347, 13.47000, 24.33311
1348, 13.48000, 26.02590
1349, 13.49000, 25.75044
1350, 13.50000, 32.43011
1351, 13.51000, 23.49408
1352, 13.52000, 32.10340
1353, 13.53000, 21.61335
1354, 13.54000, 19.97579
1355, 13.55000, 24.14755
1356, 13.56000, 22.53046
1357, 13.57000, 24.65367
1358, 13.58000, 34.19185
1359, 13.59000, 35.41380
1360, 13.60000, 29.55121
1361, 13.61000, 22.33519
1362, 13.62000, 28.01229
1363, 13.63000, 21.54169
1364, 13.64000, 19.59790
1365, 13.65000, 26.97727
1366, 13.66000, 19.39416
1367, 13.67000, 23.31291
1368, 13.68000, 23.62409
1369, 13.69000, 36.84337
1370, 13.70000, 36.04601
1371, 13.71000, 28.15065
1372, 13.72000, 30.19817
1373, 13.73000, 31.80441
1374, 13.74000, 33.52583
1375, 13.75000, 30.46139
1376, 13.76000, 28.05327
1377, 13.77000, 17.01858
1378, 13.78000, 17.59513
1379, 13.79000, 23.57642
1380, 13.80000, 19.58561
1381, 13.81000, 22.67731
1382, 13.82000, 21.64868
1383, 13.83000, 22.60403
1384, 13.84000, 20.91058
1385, 13.85000, 26.49793
1386, 13.86000, 28.93435
1387, 13.87000, 24.89189
1388, 13.88000, 32.77999
1389, 13.89000, 27.98948
1390, 13.90000, 25.98327
1391, 13.91000, 32.12012
1392, 13.92000, 33.51267
1393, 13.93000, 25.77298
1394, 13.94000, 25.53766
1395, 13.95000, 27.03489
1396, 13.96000, 26.26174
1397, 13.97000, 26.34658
1398, 13.98000, 24.76855
1399, 13.99000, 22.01450
1400, 14.00000, 33.89071
1401, 14.01000, 28.25372
1402, 14.02000, 28.24543
1403, 14.03000, 32.22241
1404, 14.04000, 21.73087
1405, 14.05000, 24.70808
1406, 14.06000, 30.00902
1407, 14.07000, 35.80514
1408, 14.08000, 29.63752
1409, 14.09000, 29.82312
1410, 14.10000, 27.68550
1411, 14.11000, 29.19002
1412, 14.12000, 26.94506
1413, 14.13000, 18.75344
1414, 14.14000, 20.10453
1415, 14.15000, 19.47527
1416, 14.16000, 23.40075
1417, 14.17000, 28.46930
1418, 14.18000, 27.58336
1419, 14.19000, 29.66273
1420, 14.20000, 26.04430
1421, 14.21000, 26.24037
1422, 14.22000, 23.69121
1423, 14.23000, 26.34618
1424, 14.24000, 34.36036
1425, 14.25000, 28.16854
1426, 14.26000, 32.11703
1427, 14.27000, 23.46126
1428, 14.28000, 22.33470
1429, 14.29000, 37.57349
1430, 14.30000, 23.81904
1431, 14.31000, 28.02412
1432, 14.32000, 23.12417
1433, 14.33000, 22.05313
1434, 14.34000, 29.98260
1435, 14.35000, 22.24181
1436, 14.36000, 25.22976
1437, 14.37000, 25.69540
1438, 14.38000, 28.51614
1439, 14.39000, 32.18633
1440, 14.40000, 34.02603
1441, 14.41000, 36.45989
1442, 14.42000, 33.97196
1443, 14.43000, 31.43426
1444, 14.44000, 22.07503
1445, 14.45000, 17.96404
1446, 14.46000, 20.13951
1447, 14.47000, 26.35578
1448, 14.48000, 22.66851
1449, 14.49000, 18.55524
1450, 14.50000, 22.87327
1451, 14.51000, 15.54490
1452, 14.52000, 19.40775
1453, 14.53000, 20.49296
1454, 14.54000, 24.70827
1455, 14.55000, 24.33595
1456, 14.56000, 29.78824
1457, 14.57000, 31.29749
1458, 14.58000, 34.61081
1459, 14.59000, 29.34500
1460, 14.60000, 24.42508
1461, 14.61000, 19.97634
1462, 14.62000, 22.46745
1463, 14.63000, 23.71572
1464, 14.64000, 22.51720
1465, 14.65000, 21.74382
1466, 14.66000, 20.53945
1467, 14.67000, 30.71011
1468, 14.68000, 34.17504
1469, 14.69000, 33.28101
1470, 14.70000, 26.51837
1471, 14.71000, 29.36591
1472, 14.72000, 29.31441
1473, 14.73000, 31.66556
1474, 14.74000, 32.54816
1475, 14.75000, 31.06322
1476, 14.76000, 27.87297
1477, 14.77000, 22.05396
1478, 14.78000, 19.17896
1479, 14.79000, 16.73433
1480, 14.80000, 14.84332
1481, 14.81000, 21.43394
1482, 14.82000, 21.45470
1483, 14.83000, 23.02928
1484, 14.84000, 27.79610
1485, 14.85000, 28.16861
1486, 14.86000, 20.25281
1487, 14.87000, 29.31532
1488, 14.88000, 28.14287
1489, 14.89000, 33.29626
1490, 14.90000, 30.24363
1491, 14.91000, 21.35955
1492, 14.92000, 22.16207
1493, 14.93000, 24.39326
1494, 14.94000, 25.37602
1495, 14.95000, 27.78657
1496, 14.96000, 15.96772
1497, 14.97000, 15.47826
1498, 14.98000, 18.06548
1499, 14.99000, 20.06756
1500, 15.00000, 25.99201
1501, 15.01000, 33.52950
1502, 15.02000, 29.41993
1503, 15.03000, 26.51288
1504, 15.04000, 23.04059
1505, 15.05000, 25.66460
1506, 15.06000, 25.38625
1507, 15.07000, 32.38152
1508, 15.08000, 30.40483
1509, 15.09000, 25.16080
1510, 15.10000, 21.85439
1511, 15.11000, 18.66770
1512, 15.12000, 16.07908
1513, 15.13000, 21.72598
1514, 15.14000, 24.76312
1515, 15.15000, 23.46472
1516, 15.16000, 25.18754
1517, 15.17000, 30.62210
1518, 15.18000, 22.58154
1519, 15.19000, 26.08276
1520, 15.20000, 29.56831
1521, 15.21000, 25.20750
1522, 15.22000, 25.99596
1523, 15.23000, 23.14574
1524, 15.24000, 27.08524
1525, 15.25000, 29.88177
1526, 15.26000, 32.73177
1527, 15.27000, 32.12085
1528, 15.28000, 28.51786
1529, 15.29000, 30.05590
1530, 15.30000, 25.11850
1531, 15.31000, 23.34646
1532, 15.32000, 23.65094
1533, 15.33000, 21.38630
1534, 15.34000, 27.41257
1535, 15.35000, 26.94322
1536, 15.36000, 23.97850
1537, 15.37000, 30.43927
1538, 15.38000, 28.68347
1539, 15.39000, 28.95854
1540, 15.40000, 26.76252
1541, 15.41000, 24.64157
1542, 15.42000, 31.83774
1543, 15.43000, 22.68382
1544, 15.44000, 20.94421
1545, 15.45000, 18.33421
1546, 15.46000, 18.83200
1547, 15.47000, 18.28880
1548, 15.48000, 20.84573
1549, 15.49000, 17.77286
1550, 15.50000, 22.49477
1551, 15.51000, 21.56747
1552, 15.52000, 24.33312
1553, 15.53000, 25.73680
1554, 15.54000, 25.93944
1555, 15.55000, 31.21560
1556, 15.56000, 35.37294
1557, 15.57000, 32.00013
1558, 15.58000, 26.45539
1559, 15.59000, 30.34112
1560, 15.60000, 31.58038
1561, 15.61000, 27.50212
1562, 15.62000, 29.66286
1563, 15.63000, 23.19260
1564, 15.64000, 22.98869
1565, 15.65000, 22.14350
1566, 15.66000, 17.54729
1567, 15.67000, 21.65913
1568, 15.68000, 27.11702
1569, 15.69000, 29.84998
1570, 15.70000, 28.48824
1571, 15.71000, 26.72857
1572, 15.72000, 21.47982
1573, 15.73000, 23.30640
1574, 15.74000, 22.31185
1575, 15.75000, 29.50070
1576, 15.76000, 32.13577
1577, 15.77000, 32.57311
1578, 15.78000, 26.08308
1579, 15.79000, 16.95223
1580, 15.80000, 27.17624
1581, 15.81000, 20.88739
1582, 15.82000, 22.19389
1583, 15.83000, 19.42536
1584, 15.84000, 28.61620
1585, 15.85000, 27.72328
1586, 15.86000, 27.86587
1587, 15.87000, 25.99523
1588, 15.88000, 28.92511
1589, 15.89000, 28.77777
1590, 15.90000, 29.60898
1591, 15.91000, 28.30375
1592, 15.92000, 33.34892
1593, 15.93000, 29.02469
1594, 15.94000, 25.98272
1595, 15.95000, 25.72075
1596, 15.96000, 26.34051
1597, 15.97000, 21.20994
1598, 15.98000, 21.43435
1599, 15.99000, 21.52109
1600, 16.00000, 21.14987
1601, 16.01000, 28.23968
1602, 16.02000, 30.62183
1603, 16.03000, 29.97885
1604, 16.04000, 32.97576
1605, 16.05000, 24.11891
1606, 16.06000, 22.67582
1607, 16.07000, 19.57448
1608, 16.08000, 22.22129
1609, 16.09000, 24.66187
1610, 16.10000, 28.90746
1611, 16.11000, 16.95154
1612, 16.12000, 21.73203
1613, 16.13000, 23.61761
1614, 16.14000, 24.18594
1615, 16.15000, 23.31292
1616, 16.16000, 24.53082
1617, 16.17000, 23.71279
1618, 16.18000, 27.57205
1619, 16.19000, 33.24019
1620, 16.20000, 31.23238
1621, 16.21000, 28.09418
1622, 16.22000, 28.48675
1623, 16.23000, 30.49707
1624, 16.24000, 22.33281
1625, 16.25000, 32.98119
1626, 16.26000, 26.18669
1627, 16.27000, 24.64082
1628, 16.28000, 22.88987
1629, 16.29000, 19.52432
1630, 16.30000, 18.74474
1631, 16.31000, 23.76066
1632, 16.32000, 29.35420
1633, 16.33000, 24.31385
1634, 16.34000, 32.05191
1635, 16.35000, 31.42763
1636, 16.36000, 30.08280
1637, 16.37000, 25.23937
1638, 16.38000, 27.74500
1639, 16.39000, 25.38084
1640, 16.40000, 23.89458
1641, 16.41000, 22.31936
1642, 16.42000, 27.50027
1643, 16.43000, 21.46534
1644, 16.44000, 16.96653
1645, 16.45000, 19.25319
1646, 16.46000, 22.26194
1647, 16.47000, 23.37185
1648, 16.48000, 22.17391
1649, 16.49000, 24.41409
1650, 16.50000, 30.37881
1651, 16.51000, 39.61709
1652, 16.52000, 27.24269
1653, 16.53000, 27.24333
1654, 16.54000, 25.38335
1655, 16.55000, 28.51126
1656, 16.56000, 31.09057
1657, 16.57000, 33.39079
1658, 16.58000, 34.59067
1659, 16.59000, 36.61781
1660, 16.60000, 30.33073
1661, 16.61000, 32.95884
1662, 16.62000, 31.07408
1663, 16.63000, 29.31831
1664, 16.64000, 17.33561
1665, 16.65000, 15.37965
1666, 16.66000, 21.36283
1667, 16.67000, 21.66462
1668, 16.68000, 26.29760
1669, 16.69000, 24.17793
1670, 16.70000, 30.25741
1671, 16.71000, 36.56357
1672, 16.72000, 28.62401
1673, 16.73000, 26.20992
1674, 16.74000, 27.24187
1675, 16.75000, 27.27841
1676, 16.76000, 25.97594
1677, 16.77000, 24.83834
1678, 16.78000, 16.71207
1679, 16.79000, 23.63978
1680, 16.80000, 26.38091
1681, 16.81000, 23.04913
1682, 16.82000, 27.21875
1683, 16.83000, 26.84815
1684, 16.84000, 21.77466
1685, 16.85000, 21.79298
1686, 16.86000, 24.53335
1687, 16.87000, 21.59207
1688, 16.88000, 22.06760
1689, 16.89000, 23.20795
1690, 16.90000, 21.48506
1691, 16.91000, 22.12463
1692, 16.92000, 28.94229
1693, 16.93000, 30.95471
1694, 16.94000, 24.79391
1695, 16.95000, 31.10501
1696, 16.96000, 23.43253
1697, 16.97000, 23.34359
1698, 16.98000, 22.20687
1699, 16.99000, 17.24024
1700, 17.00000, 18.72039
1701, 17.01000, 37.81150
1702, 17.02000, 29.04656
1703, 17.03000, 23.39960
1704, 17.04000, 25.56161
1705, 17.05000, 23.97148
1706, 17.06000, 25.87750
1707, 17.07000, 24.76799
1708, 17.08000, 25.50734
1709, 17.09000, 32.90323
1710, 17.10000, 28.40487
1711, 17.11000, 24.05369
1712, 17.12000, 28.82881
1713, 17.13000, 21.93694
1714, 17.14000, 24.09526
1715, 17.15000, 25.96961
1716, 17.16000, 26.36286
1717, 17.17000, 28.02216
1718, 17.18000, 29.26924
1719, 17.19000, 23.38449
1720, 17.20000, 26.33567
1721, 17.21000, 22.49919
1722, 17.22000, 21.51743
1723, 17.23000, 17.52938
1724, 17.24000, 19.56960
1725, 17.25000, 26.16797
1726, 17.26000, 32.10823
1727, 17.27000, 30.49458
1728, 17.28000, 27.50765
1729, 17.29000, 31.26440
1730, 17.30000, 22.60557
1731, 17.31000, 20.54905
1732, 17.32000, 27.10738
1733, 17.33000, 26.14796
1734, 17.34000, 27.38826
1735, 17.35000, 35.57214
1736, 17.36000, 35.30264
1737, 17.37000, 34.29772
1738, 17.38000, 26.76112
1739, 17.39000, 33.68615
1740, 17.40000, 34.64635
1741, 17.41000, 23.75604
1742, 17.42000, 24.16962
1743, 17.43000, 23.44103
1744, 17.44000, 29.35504
1745, 17.45000, 26.43570
1746, 17.46000, 19.15373
1747, 17.47000, 19.59441
1748, 17.48000, 20.78772
1749, 17.49000, 29.87935
1750, 17.50000, 24.40588
1751, 17.51000, 25.64985
1752, 17.52000, 19.76696
1753, 17.53000, 26.00468
1754, 17.54000, 24.41416
1755, 17.55000, 32.49070
1756, 17.56000, 29.95706
1757, 17.57000, 30.19933
1758, 17.58000, 21.59405
1759, 17.59000, 25.90326
1760, 17.60000, 29.38402
1761, 17.61000, 28.89110
1762, 17.62000, 25.95725
1763, 17.63000, 24.16160
1764, 17.64000, 27.62679
1765, 17.65000, 22.26222
1766, 17.66000, 24.48822
1767, 17.67000, 22.08648
1768, 17.68000, 30.29663
1769, 17.69000, 28.38544
1770, 17.70000, 33.87770
1771, 17.71000, 29.51779
1772, 17.72000, 26.41283
1773, 17.73000, 32.23901
1774, 17.74000, 29.59165
1775, 17.75000, 28.82205
1776, 17.76000, 25.12714
1777, 17.77000, 33.23110
1778, 17.78000, 29.85238
1779, 17.79000, 21.25019
1780, 17.80000, 16.71004
1781, 17.81000, 15.14441
1782, 17.82000, 19.41007
1783, 17.83000, 21.47730
1784, 17.84000, 30.37813
1785, 17.85000, 24.52777
1786, 17.86000, 37.25591
1787, 17.87000, 31.55141
1788, 17.88000, 28.20502
1789, 17.89000, 33.23983
1790, 17.90000, 32.29959
1791, 17.91000, 22.96097
1792, 17.92000, 22.99036
1793, 17.93000, 25.26060
1794, 17.94000, 27.76995
1795, 17.95000, 29.16430
1796, 17.96000, 27.88150
1797, 17.97000, 23.87198
1798, 17.98000, 22.33116
1799, 17.99000, 24.82779
1800, 18.00000, 20.16457
1801, 18.01000, 24.40985
1802, 18.02000, 23.32287
1803, 18.03000, 21.92226
1804, 18.04000, 23.32462
1805, 18.05000, 27.29562
1806, 18.06000, 23.11937
1807, 18.07000, 21.68082
1808, 18.08000, 28.54941
1809, 18.09000, 27.31355
1810, 18.10000, 26.44974
1811, 18.11000, 25.94801
1812, 18.12000, 22.79137
1813, 18.13000, 21.14912
1814, 18.14000, 17.87669
1815, 18.15000, 17.57740
1816, 18.16000, 21.71437
1817, 18.17000, 20.40108
1818, 18.18000, 22.32366
1819, 18.19000, 16.59812
1820, 18.20000, 21.78611
1821, 18.21000, 20.18426
1822, 18.22000, 24.72829
1823, 18.23000, 22.84999
1824, 18.24000, 20.39301
1825, 18.25000, 23.39401
1826, 18.26000, 20.68391
1827, 18.27000, 27.07255
1828, 18.28000, 25.26525
1829, 18.29000, 27.30322
1830, 18.30000, 21.08835
1831, 18.31000, 19.61919
1832, 18.32000, 17.18638
1833, 18.33000, 17.83929
1834, 18.34000, 19.32919
1835, 18.35000, 25.05894
1836, 18.36000, 26.03850
1837, 18.37000, 24.15801
1838, 18.38000, 25.70972
1839, 18.39000, 24.15267
1840, 18.40000, 19.85509
1841, 18.41000, 26.24177
1842, 18.42000, 20.20222
1843, 18.43000, 24.45630
1844, 18.44000, 25.48246
1845, 18.45000, 18.51633
1846, 18.46000, 21.59988
1847, 18.47000, 21.77931
1848, 18.48000, 19.17656
1849, 18.49000, 19.07210
1850, 18.50000, 20.31530
1851, 18.51000, 17.74781
1852, 18.52000, 20.68304
1853, 18.53000, 22.93672
1854, 18.54000, 25.84985
1855, 18.55000, 29.16763
1856, 18.56000, 21.56405
1857, 18.57000, 20.81126
1858, 18.58000, 19.77756
1859, 18.59000, 18.58593
1860, 18.60000, 22.17698
1861, 18.61000, 22.75184
1862, 18.62000, 22.11619
1863, 18.63000, 17.25250
1864, 18.64000, 16.86426
1865, 18.65000, 15.88022
1866, 18.66000, 19.22911
1867, 18.67000, 19.31750
1868, 18.68000, 26.68955
1869, 18.69000, 25.17888
1870, 18.70000, 21.81932
1871, 18.71000, 19.79809
1872, 18.72000, 18.46948
1873, 18.73000, 21.38317
1874, 18.74000, 18.70264
1875, 18.75000, 20.90542
1876, 18.76000, 17.43074
1877, 18.77000, 15.34677
1878, 18.78000, 15.82304
1879, 18.79000, 20.49890
1880, 18.80000, 17.56004
1881, 18.81000, 17.53385
1882, 18.82000, 19.29216
1883, 18.83000, 18.28087
1884, 18.84000, 14.01536
1885, 18.85000, 21.04104
1886, 18.86000, 17.86304
1887, 18.87000, 18.58205
1888, 18.88000, 17.02329
1889, 18.89000, 20.04968
1890, 18.90000, 17.63432
1891, 18.91000, 16.79044
1892, 18.92000, 20.72637
1893, 18.93000, 23.72986
1894, 18.94000, 20.89688
1895, 18.95000, 18.56738
1896, 18.96000, 18.01037
1897, 18.97000, 16.71643
1898, 18.98000, 15.41109
1899, 18.99000, 13.81711
1900, 19.00000, 15.77836
1901, 19.01000, 23.08443
1902, 19.02000, 25.04644
1903, 19.03000, 20.31178
1904, 19.04000, 20.63205
1905, 19.05000, 18.55769
1906, 19.06000, 19.80502
1907, 19.07000, 21.72444
1908, 19.08000, 21.17531
1909, 19.09000, 20.51298
1910, 19.10000, 14.64202
1911, 19.11000, 18.72403
1912, 19.12000, 16.19174
1913, 19.13000, 15.84475
1914, 19.14000, 14.61079
1915, 19.15000, 12.08766
1916, 19.16000, 18.67016
1917, 19.17000, 15.00766
1918, 19.18000, 23.47453
1919, 19.19000, 14.74870
1920, 19.20000, 18.86554
1921, 19.21000, 20.71637
1922, 19.22000, 21.15342
1923, 19.23000, 18.73276
1924, 19.24000, 19.28739
1925, 19.25000, 27.05765
1926, 19.26000, 22.37455
1927, 19.27000, 20.38600
1928, 19.28000, 17.79165
1929, 19.29000, 22.82688
1930, 19.30000, 15.77597
