nt, t, solve_time
999, 9.99000, 19.86161
1000, 10.00000, 20.51499
1001, 10.01000, 23.54757
1002, 10.02000, 22.35582
1003, 10.03000, 21.18177
1004, 10.04000, 34.74417
1005, 10.05000, 24.06153
1006, 10.06000, 31.46126
1007, 10.07000, 39.87234
1008, 10.08000, 33.90796
1009, 10.09000, 33.35951
1010, 10.10000, 30.97954
1011, 10.11000, 21.09850
1012, 10.12000, 22.27733
1013, 10.13000, 24.94840
1014, 10.14000, 26.25596
1015, 10.15000, 26.47586
1016, 10.16000, 31.40658
1017, 10.17000, 28.90957
1018, 10.18000, 30.81256
1019, 10.19000, 26.22034
1020, 10.20000, 28.09929
1021, 10.21000, 26.50593
1022, 10.22000, 24.21874
1023, 10.23000, 20.10349
1024, 10.24000, 23.37068
1025, 10.25000, 22.91445
1026, 10.26000, 17.98294
1027, 10.27000, 21.15174
1028, 10.28000, 18.39097
1029, 10.29000, 21.90348
1030, 10.30000, 22.13184
1031, 10.31000, 22.28607
1032, 10.32000, 23.89477
1033, 10.33000, 18.00115
1034, 10.34000, 20.37504
1035, 10.35000, 26.64386
1036, 10.36000, 27.97585
1037, 10.37000, 30.57532
1038, 10.38000, 26.70340
1039, 10.39000, 28.10368
1040, 10.40000, 19.56496
1041, 10.41000, 26.26606
1042, 10.42000, 32.53959
1043, 10.43000, 30.08217
1044, 10.44000, 26.98390
1045, 10.45000, 27.00648
1046, 10.46000, 26.76222
1047, 10.47000, 26.66469
1048, 10.48000, 31.99445
1049, 10.49000, 22.70651
1050, 10.50000, 27.82199
1051, 10.51000, 21.82838
1052, 10.52000, 24.86105
1053, 10.53000, 24.77987
1054, 10.54000, 25.86239
1055, 10.55000, 27.55073
1056, 10.56000, 31.11080
1057, 10.57000, 39.83512
1058, 10.58000, 24.53668
1059, 10.59000, 25.29076
1060, 10.60000, 19.97359
1061, 10.61000, 22.67680
1062, 10.62000, 18.32339
1063, 10.63000, 25.43428
1064, 10.64000, 27.63116
1065, 10.65000, 26.39993
1066, 10.66000, 38.85088
1067, 10.67000, 25.14617
1068, 10.68000, 32.77963
1069, 10.69000, 25.94757
1070, 10.70000, 29.74376
1071, 10.71000, 21.47802
1072, 10.72000, 15.67687
1073, 10.73000, 26.50513
1074, 10.74000, 25.86879
1075, 10.75000, 22.50162
1076, 10.76000, 22.36889
1077, 10.77000, 26.07238
1078, 10.78000, 31.26042
1079, 10.79000, 20.83943
1080, 10.80000, 16.94523
1081, 10.81000, 19.29371
1082, 10.82000, 18.04387
1083, 10.83000, 26.67036
1084, 10.84000, 24.35186
1085, 10.85000, 30.48056
1086, 10.86000, 31.85786
1087, 10.87000, 32.01797
1088, 10.88000, 26.45885
1089, 10.89000, 29.32408
1090, 10.90000, 28.10441
1091, 10.91000, 28.83237
1092, 10.92000, 25.54756
1093, 10.93000, 30.10983
1094, 10.94000, 25.50397
1095, 10.95000, 23.40975
1096, 10.96000, 23.82595
1097, 10.97000, 26.79501
1098, 10.98000, 26.03778
1099, 10.99000, 28.39683
1100, 11.00000, 32.45015
1101, 11.01000, 33.95875
1102, 11.02000, 31.58408
1103, 11.03000, 33.63855
1104, 11.04000, 21.50871
1105, 11.05000, 21.94889
1106, 11.06000, 30.96906
1107, 11.07000, 26.91659
1108, 11.08000, 23.42724
1109, 11.09000, 26.26678
1110, 11.10000, 27.28620
1111, 11.11000, 28.04398
1112, 11.12000, 22.31687
1113, 11.13000, 25.41802
1114, 11.14000, 30.26306
1115, 11.15000, 35.85133
1116, 11.16000, 25.09440
1117, 11.17000, 36.88371
1118, 11.18000, 42.22197
1119, 11.19000, 36.04701
1120, 11.20000, 32.66630
1121, 11.21000, 21.04813
1122, 11.22000, 23.59874
1123, 11.23000, 25.69728
1124, 11.24000, 27.95089
1125, 11.25000, 24.04086
1126, 11.26000, 26.97346
1127, 11.27000, 25.00014
1128, 11.28000, 21.06681
1129, 11.29000, 21.99882
1130, 11.30000, 18.97238
1131, 11.31000, 19.45222
1132, 11.32000, 19.23070
1133, 11.33000, 28.69175
1134, 11.34000, 28.59197
1135, 11.35000, 36.16456
1136, 11.36000, 23.90660
1137, 11.37000, 24.20654
1138, 11.38000, 26.45793
1139, 11.39000, 17.98475
1140, 11.40000, 23.07260
1141, 11.41000, 25.57422
1142, 11.42000, 20.58144
1143, 11.43000, 24.63574
1144, 11.44000, 28.23755
1145, 11.45000, 23.27735
1146, 11.46000, 29.19107
1147, 11.47000, 29.11220
1148, 11.48000, 24.22303
1149, 11.49000, 25.67893
1150, 11.50000, 22.01237
1151, 11.51000, 22.32539
1152, 11.52000, 23.47079
1153, 11.53000, 24.37876
1154, 11.54000, 29.07181
1155, 11.55000, 24.46197
1156, 11.56000, 25.95656
1157, 11.57000, 17.89293
1158, 11.58000, 19.49944
1159, 11.59000, 20.83185
1160, 11.60000, 20.13354
1161, 11.61000, 24.21514
1162, 11.62000, 27.33684
1163, 11.63000, 28.89179
1164, 11.64000, 31.94974
1165, 11.65000, 30.99526
1166, 11.66000, 33.25419
1167, 11.67000, 36.34372
1168, 11.68000, 31.64621
1169, 11.69000, 29.56958
1170, 11.70000, 35.32542
1171, 11.71000, 33.08873
1172, 11.72000, 23.76434
1173, 11.73000, 26.18451
1174, 11.74000, 28.68411
1175, 11.75000, 22.87523
1176, 11.76000, 28.49639
1177, 11.77000, 27.00793
1178, 11.78000, 28.40660
1179, 11.79000, 32.47202
1180, 11.80000, 26.26274
1181, 11.81000, 26.43211
1182, 11.82000, 21.68898
1183, 11.83000, 22.21932
1184, 11.84000, 30.99503
1185, 11.85000, 32.58275
1186, 11.86000, 37.53130
1187, 11.87000, 25.55517
1188, 11.88000, 27.31137
1189, 11.89000, 28.34450
1190, 11.90000, 23.44280
1191, 11.91000, 23.12606
1192, 11.92000, 28.34225
1193, 11.93000, 22.39437
1194, 11.94000, 25.62844
1195, 11.95000, 20.56833
1196, 11.96000, 21.83297
1197, 11.97000, 21.94938
1198, 11.98000, 26.21387
1199, 11.99000, 33.47533
1200, 12.00000, 26.90719
1201, 12.01000, 25.71073
1202, 12.02000, 24.52426
1203, 12.03000, 27.03978
1204, 12.04000, 21.71260
1205, 12.05000, 15.64421
1206, 12.06000, 20.48331
1207, 12.07000, 25.31188
1208, 12.08000, 21.56103
1209, 12.09000, 18.94793
1210, 12.10000, 24.72331
1211, 12.11000, 28.19675
1212, 12.12000, 27.63990
1213, 12.13000, 24.15253
1214, 12.14000, 23.68122
1215, 12.15000, 18.28272
1216, 12.16000, 25.92394
1217, 12.17000, 31.43191
1218, 12.18000, 27.15222
1219, 12.19000, 28.53026
1220, 12.20000, 38.51088
1221, 12.21000, 29.84075
1222, 12.22000, 29.28946
1223, 12.23000, 23.62526
1224, 12.24000, 22.27514
1225, 12.25000, 23.79507
1226, 12.26000, 23.80905
1227, 12.27000, 18.77311
1228, 12.28000, 18.56066
1229, 12.29000, 26.88663
1230, 12.30000, 25.29266
1231, 12.31000, 33.50026
1232, 12.32000, 31.68844
1233, 12.33000, 28.00880
1234, 12.34000, 23.14148
1235, 12.35000, 21.84367
1236, 12.36000, 30.79390
1237, 12.37000, 31.23824
1238, 12.38000, 27.40288
1239, 12.39000, 23.43086
1240, 12.40000, 20.48265
1241, 12.41000, 18.14706
1242, 12.42000, 23.04604
1243, 12.43000, 31.09602
1244, 12.44000, 28.11055
1245, 12.45000, 31.30123
1246, 12.46000, 33.36032
1247, 12.47000, 37.04045
1248, 12.48000, 30.93569
1249, 12.49000, 27.84305
1250, 12.50000, 24.42791
1251, 12.51000, 22.74853
1252, 12.52000, 26.34349
1253, 12.53000, 25.16083
1254, 12.54000, 28.37635
1255, 12.55000, 22.56225
1256, 12.56000, 25.47279
1257, 12.57000, 26.35102
1258, 12.58000, 17.25420
1259, 12.59000, 22.38840
1260, 12.60000, 22.20591
1261, 12.61000, 32.08430
1262, 12.62000, 27.62675
1263, 12.63000, 27.05158
1264, 12.64000, 26.57684
1265, 12.65000, 23.88166
1266, 12.66000, 29.11091
1267, 12.67000, 25.18059
1268, 12.68000, 27.58860
1269, 12.69000, 22.71273
1270, 12.70000, 25.76090
1271, 12.71000, 24.21543
1272, 12.72000, 21.20777
1273, 12.73000, 18.35368
1274, 12.74000, 25.69051
1275, 12.75000, 25.08553
1276, 12.76000, 23.90300
1277, 12.77000, 33.89521
1278, 12.78000, 33.90348
1279, 12.79000, 29.17252
1280, 12.80000, 34.03375
1281, 12.81000, 34.29823
1282, 12.82000, 31.41089
1283, 12.83000, 25.94218
1284, 12.84000, 28.72074
1285, 12.85000, 22.46193
1286, 12.86000, 24.20037
1287, 12.87000, 17.97029
1288, 12.88000, 21.01903
1289, 12.89000, 28.92924
1290, 12.90000, 28.84735
1291, 12.91000, 25.95836
1292, 12.92000, 22.47922
1293, 12.93000, 20.16577
1294, 12.94000, 32.09361
1295, 12.95000, 32.07886
1296, 12.96000, 34.82259
1297, 12.97000, 26.01565
1298, 12.98000, 21.18246
1299, 12.99000, 32.77234
1300, 13.00000, 25.79087
1301, 13.01000, 26.36236
1302, 13.02000, 23.70883
1303, 13.03000, 21.41268
1304, 13.04000, 18.36786
1305, 13.05000, 20.82087
1306, 13.06000, 24.66410
1307, 13.07000, 24.80143
1308, 13.08000, 28.17234
1309, 13.09000, 32.53534
1310, 13.10000, 25.81086
1311, 13.11000, 30.22750
1312, 13.12000, 27.75926
1313, 13.13000, 29.21377
1314, 13.14000, 31.50233
1315, 13.15000, 22.66532
1316, 13.16000, 30.38160
1317, 13.17000, 31.18895
1318, 13.18000, 30.68163
1319, 13.19000, 20.08209
1320, 13.20000, 17.59263
1321, 13.21000, 16.79728
1322, 13.22000, 19.99521
1323, 13.23000, 30.83284
1324, 13.24000, 31.05969
1325, 13.25000, 31.45052
1326, 13.26000, 30.58089
1327, 13.27000, 28.71583
1328, 13.28000, 22.58795
1329, 13.29000, 16.80273
1330, 13.30000, 25.94724
1331, 13.31000, 37.03370
1332, 13.32000, 24.57844
1333, 13.33000, 23.36114
1334, 13.34000, 22.30752
1335, 13.35000, 19.85766
1336, 13.36000, 17.59709
1337, 13.37000, 28.56105
1338, 13.38000, 23.77431
1339, 13.39000, 20.06819
1340, 13.40000, 24.01239
1341, 13.41000, 26.94792
1342, 13.42000, 25.67488
1343, 13.43000, 28.59321
1344, 13.44000, 24.43157
1345, 13.45000, 30.58883
1346, 13.46000, 32.51040
1347, 13.47000, 25.01695
1348, 13.48000, 31.72941
1349, 13.49000, 28.48056
1350, 13.50000, 31.45444
1351, 13.51000, 29.01356
1352, 13.52000, 22.22134
1353, 13.53000, 19.26473
1354, 13.54000, 23.73306
1355, 13.55000, 30.93333
1356, 13.56000, 31.58171
1357, 13.57000, 33.32751
1358, 13.58000, 31.84631
1359, 13.59000, 30.89841
1360, 13.60000, 29.04140
1361, 13.61000, 24.74608
1362, 13.62000, 33.11146
1363, 13.63000, 26.68399
1364, 13.64000, 24.97734
1365, 13.65000, 26.16587
1366, 13.66000, 25.39831
1367, 13.67000, 20.42013
1368, 13.68000, 25.91921
1369, 13.69000, 21.33373
1370, 13.70000, 22.36073
1371, 13.71000, 25.18298
1372, 13.72000, 27.16766
1373, 13.73000, 28.56958
1374, 13.74000, 33.29069
1375, 13.75000, 33.83970
1376, 13.76000, 28.83297
1377, 13.77000, 22.85028
1378, 13.78000, 22.59901
1379, 13.79000, 18.32711
1380, 13.80000, 31.04377
1381, 13.81000, 22.67909
1382, 13.82000, 27.24472
1383, 13.83000, 24.20129
1384, 13.84000, 25.82357
1385, 13.85000, 22.54830
1386, 13.86000, 22.80914
1387, 13.87000, 36.99051
1388, 13.88000, 25.78008
1389, 13.89000, 29.60957
1390, 13.90000, 23.04440
1391, 13.91000, 25.40181
1392, 13.92000, 27.22631
1393, 13.93000, 21.75468
1394, 13.94000, 27.18442
1395, 13.95000, 29.86046
1396, 13.96000, 24.06084
1397, 13.97000, 25.42558
1398, 13.98000, 18.10551
1399, 13.99000, 16.27946
1400, 14.00000, 21.53362
1401, 14.01000, 24.14927
1402, 14.02000, 24.53650
1403, 14.03000, 26.13015
1404, 14.04000, 24.75984
1405, 14.05000, 28.10695
1406, 14.06000, 30.44809
1407, 14.07000, 33.32460
1408, 14.08000, 24.57274
1409, 14.09000, 21.39357
1410, 14.10000, 24.63941
1411, 14.11000, 22.02092
1412, 14.12000, 24.20301
1413, 14.13000, 22.57311
1414, 14.14000, 22.91710
1415, 14.15000, 22.95106
1416, 14.16000, 26.36437
1417, 14.17000, 25.51922
1418, 14.18000, 27.28307
1419, 14.19000, 27.68244
1420, 14.20000, 26.07758
1421, 14.21000, 29.05823
1422, 14.22000, 31.20191
1423, 14.23000, 30.53221
1424, 14.24000, 32.96469
1425, 14.25000, 17.89879
1426, 14.26000, 24.42421
1427, 14.27000, 28.06136
1428, 14.28000, 20.28838
1429, 14.29000, 20.96746
1430, 14.30000, 20.59103
1431, 14.31000, 22.73927
1432, 14.32000, 21.03207
1433, 14.33000, 19.98053
1434, 14.34000, 21.00408
1435, 14.35000, 22.52795
1436, 14.36000, 27.09369
1437, 14.37000, 25.73491
1438, 14.38000, 32.67492
1439, 14.39000, 33.17427
1440, 14.40000, 32.55904
1441, 14.41000, 31.99699
1442, 14.42000, 28.09258
1443, 14.43000, 29.52119
1444, 14.44000, 21.15084
1445, 14.45000, 25.16797
1446, 14.46000, 26.48907
1447, 14.47000, 26.56946
1448, 14.48000, 24.13619
1449, 14.49000, 21.49738
1450, 14.50000, 23.07080
1451, 14.51000, 27.46933
1452, 14.52000, 30.33576
1453, 14.53000, 29.77171
1454, 14.54000, 33.71525
1455, 14.55000, 31.04760
1456, 14.56000, 29.54450
1457, 14.57000, 21.85292
1458, 14.58000, 26.62923
1459, 14.59000, 29.97215
1460, 14.60000, 23.93545
1461, 14.61000, 25.79557
1462, 14.62000, 23.75453
1463, 14.63000, 25.11429
1464, 14.64000, 23.01034
1465, 14.65000, 29.60075
1466, 14.66000, 31.86108
1467, 14.67000, 20.84902
1468, 14.68000, 21.85479
1469, 14.69000, 19.98212
1470, 14.70000, 32.54397
1471, 14.71000, 26.25496
1472, 14.72000, 29.13711
1473, 14.73000, 28.05709
1474, 14.74000, 25.80715
1475, 14.75000, 27.76607
1476, 14.76000, 26.70595
1477, 14.77000, 22.69739
1478, 14.78000, 22.30416
1479, 14.79000, 24.38896
1480, 14.80000, 25.70865
1481, 14.81000, 27.43547
1482, 14.82000, 23.47305
1483, 14.83000, 21.21558
1484, 14.84000, 25.71743
1485, 14.85000, 25.76804
1486, 14.86000, 18.98653
1487, 14.87000, 22.56380
1488, 14.88000, 26.40452
1489, 14.89000, 20.92054
1490, 14.90000, 24.69641
1491, 14.91000, 25.17614
1492, 14.92000, 16.27840
1493, 14.93000, 15.72391
1494, 14.94000, 18.16582
1495, 14.95000, 18.55681
1496, 14.96000, 24.90634
1497, 14.97000, 23.61423
1498, 14.98000, 22.87676
1499, 14.99000, 20.32058
1500, 15.00000, 27.87924
1501, 15.01000, 23.68423
1502, 15.02000, 25.92700
1503, 15.03000, 29.73891
1504, 15.04000, 27.32904
1505, 15.05000, 30.15199
1506, 15.06000, 25.92880
1507, 15.07000, 25.80959
1508, 15.08000, 31.14703
1509, 15.09000, 24.87715
1510, 15.10000, 25.26811
1511, 15.11000, 23.66699
1512, 15.12000, 24.33739
1513, 15.13000, 21.92383
1514, 15.14000, 22.68299
1515, 15.15000, 18.92880
1516, 15.16000, 23.22327
1517, 15.17000, 35.71836
1518, 15.18000, 27.81258
1519, 15.19000, 26.84287
1520, 15.20000, 20.54190
1521, 15.21000, 22.45437
1522, 15.22000, 21.83818
1523, 15.23000, 24.18790
1524, 15.24000, 27.59482
1525, 15.25000, 26.52386
1526, 15.26000, 24.57591
1527, 15.27000, 26.72581
1528, 15.28000, 25.26575
1529, 15.29000, 18.70354
1530, 15.30000, 22.65960
1531, 15.31000, 19.97375
1532, 15.32000, 27.41979
1533, 15.33000, 18.62897
1534, 15.34000, 26.89113
1535, 15.35000, 34.56480
1536, 15.36000, 33.44325
1537, 15.37000, 32.93738
1538, 15.38000, 26.86948
1539, 15.39000, 24.37493
1540, 15.40000, 19.71652
1541, 15.41000, 22.04402
1542, 15.42000, 19.07968
1543, 15.43000, 21.62570
1544, 15.44000, 27.46730
1545, 15.45000, 23.26568
1546, 15.46000, 21.60342
1547, 15.47000, 22.90009
1548, 15.48000, 18.89011
1549, 15.49000, 21.21270
1550, 15.50000, 19.91082
1551, 15.51000, 25.60476
1552, 15.52000, 29.25067
1553, 15.53000, 30.43785
1554, 15.54000, 33.18328
1555, 15.55000, 27.98627
1556, 15.56000, 28.88109
1557, 15.57000, 24.04564
1558, 15.58000, 22.37971
1559, 15.59000, 25.46103
1560, 15.60000, 28.97425
1561, 15.61000, 22.61717
1562, 15.62000, 25.40715
1563, 15.63000, 20.53833
1564, 15.64000, 24.67544
1565, 15.65000, 19.98324
1566, 15.66000, 19.68271
1567, 15.67000, 20.09224
1568, 15.68000, 23.34812
1569, 15.69000, 23.37444
1570, 15.70000, 26.25695
1571, 15.71000, 27.67139
1572, 15.72000, 22.09825
1573, 15.73000, 19.57548
1574, 15.74000, 18.85492
1575, 15.75000, 24.54557
1576, 15.76000, 21.37023
1577, 15.77000, 19.25120
1578, 15.78000, 23.59321
1579, 15.79000, 23.07451
1580, 15.80000, 19.06253
1581, 15.81000, 21.29513
1582, 15.82000, 26.28324
1583, 15.83000, 28.34825
1584, 15.84000, 27.80796
1585, 15.85000, 26.87336
1586, 15.86000, 30.81917
1587, 15.87000, 20.56016
1588, 15.88000, 18.21162
1589, 15.89000, 17.81764
1590, 15.90000, 22.62653
1591, 15.91000, 26.76793
1592, 15.92000, 25.89119
1593, 15.93000, 18.09993
1594, 15.94000, 20.12213
1595, 15.95000, 17.28233
1596, 15.96000, 21.83026
1597, 15.97000, 25.17856
1598, 15.98000, 36.09679
1599, 15.99000, 35.31965
1600, 16.00000, 26.11887
1601, 16.01000, 30.35769
1602, 16.02000, 31.09632
1603, 16.03000, 34.63746
1604, 16.04000, 29.60834
1605, 16.05000, 29.14994
1606, 16.06000, 18.25183
1607, 16.07000, 23.02017
1608, 16.08000, 26.10905
1609, 16.09000, 24.86580
1610, 16.10000, 22.08640
1611, 16.11000, 23.03045
1612, 16.12000, 18.77679
1613, 16.13000, 16.36392
1614, 16.14000, 20.89046
1615, 16.15000, 22.83370
1616, 16.16000, 25.25825
1617, 16.17000, 27.83995
1618, 16.18000, 24.39496
1619, 16.19000, 19.31408
1620, 16.20000, 23.44710
1621, 16.21000, 20.73786
1622, 16.22000, 13.61512
1623, 16.23000, 17.95285
1624, 16.24000, 21.64804
1625, 16.25000, 22.02874
1626, 16.26000, 26.63139
1627, 16.27000, 19.85704
1628, 16.28000, 26.23996
1629, 16.29000, 25.60221
1630, 16.30000, 26.47217
1631, 16.31000, 22.99761
1632, 16.32000, 25.45091
1633, 16.33000, 26.36808
1634, 16.34000, 30.95608
1635, 16.35000, 30.09461
1636, 16.36000, 24.05918
1637, 16.37000, 30.42603
1638, 16.38000, 21.48578
1639, 16.39000, 21.16540
1640, 16.40000, 23.24158
1641, 16.41000, 24.06903
1642, 16.42000, 28.07876
1643, 16.43000, 26.61833
1644, 16.44000, 21.58404
1645, 16.45000, 24.68079
1646, 16.46000, 22.22537
1647, 16.47000, 26.51853
1648, 16.48000, 26.42289
1649, 16.49000, 28.50851
1650, 16.50000, 24.48277
1651, 16.51000, 20.00281
1652, 16.52000, 26.77954
1653, 16.53000, 28.09657
1654, 16.54000, 26.83661
1655, 16.55000, 24.09332
1656, 16.56000, 24.25239
1657, 16.57000, 21.14968
1658, 16.58000, 19.94935
1659, 16.59000, 22.48265
1660, 16.60000, 21.11262
1661, 16.61000, 21.05584
1662, 16.62000, 31.78213
1663, 16.63000, 31.24723
1664, 16.64000, 32.30288
1665, 16.65000, 33.84762
1666, 16.66000, 36.15940
1667, 16.67000, 31.15326
1668, 16.68000, 30.47008
1669, 16.69000, 28.99699
1670, 16.70000, 22.13363
1671, 16.71000, 24.56365
1672, 16.72000, 20.75070
1673, 16.73000, 17.35025
1674, 16.74000, 17.09606
1675, 16.75000, 23.49535
1676, 16.76000, 25.04162
1677, 16.77000, 27.30828
1678, 16.78000, 34.48359
1679, 16.79000, 26.93177
1680, 16.80000, 29.33610
1681, 16.81000, 29.65045
1682, 16.82000, 22.87859
1683, 16.83000, 21.06782
1684, 16.84000, 24.60574
1685, 16.85000, 23.34902
1686, 16.86000, 24.98873
1687, 16.87000, 20.72201
1688, 16.88000, 18.48198
1689, 16.89000, 21.43484
1690, 16.90000, 24.27197
1691, 16.91000, 31.36495
1692, 16.92000, 22.87346
1693, 16.93000, 21.27011
1694, 16.94000, 21.94039
1695, 16.95000, 30.67724
1696, 16.96000, 29.33231
1697, 16.97000, 23.06261
1698, 16.98000, 30.02403
1699, 16.99000, 31.85831
1700, 17.00000, 20.20760
1701, 17.01000, 23.33392
1702, 17.02000, 14.76383
1703, 17.03000, 18.18025
1704, 17.04000, 16.84785
1705, 17.05000, 23.56980
1706, 17.06000, 24.12505
1707, 17.07000, 20.94388
1708, 17.08000, 22.85014
1709, 17.09000, 22.67653
1710, 17.10000, 28.83882
1711, 17.11000, 22.64463
1712, 17.12000, 26.33802
1713, 17.13000, 30.25728
1714, 17.14000, 18.53645
1715, 17.15000, 30.03596
1716, 17.16000, 25.15849
1717, 17.17000, 25.86638
1718, 17.18000, 23.88046
1719, 17.19000, 26.45133
1720, 17.20000, 23.21811
1721, 17.21000, 27.61148
1722, 17.22000, 30.98430
1723, 17.23000, 23.85596
1724, 17.24000, 25.62010
1725, 17.25000, 24.33618
1726, 17.26000, 27.76377
1727, 17.27000, 31.92272
1728, 17.28000, 33.06632
1729, 17.29000, 32.13233
1730, 17.30000, 30.75289
1731, 17.31000, 26.66989
1732, 17.32000, 22.47194
1733, 17.33000, 29.55344
1734, 17.34000, 19.25616
1735, 17.35000, 24.47750
1736, 17.36000, 24.71732
1737, 17.37000, 25.59302
1738, 17.38000, 26.21185
1739, 17.39000, 22.91246
1740, 17.40000, 28.89650
1741, 17.41000, 24.91651
1742, 17.42000, 33.77698
1743, 17.43000, 31.71468
1744, 17.44000, 33.72792
1745, 17.45000, 29.72093
1746, 17.46000, 20.33929
1747, 17.47000, 26.45373
1748, 17.48000, 24.51298
1749, 17.49000, 27.45080
1750, 17.50000, 27.18986
1751, 17.51000, 24.44594
1752, 17.52000, 23.39872
1753, 17.53000, 21.72887
1754, 17.54000, 25.41123
1755, 17.55000, 23.85047
1756, 17.56000, 18.22217
1757, 17.57000, 21.75016
1758, 17.58000, 19.86395
1759, 17.59000, 25.69090
1760, 17.60000, 32.94123
1761, 17.61000, 27.24530
1762, 17.62000, 29.53630
1763, 17.63000, 30.13116
1764, 17.64000, 31.67708
1765, 17.65000, 27.16904
1766, 17.66000, 25.53753
1767, 17.67000, 27.13734
1768, 17.68000, 25.17017
1769, 17.69000, 26.04989
1770, 17.70000, 23.29629
1771, 17.71000, 21.31601
1772, 17.72000, 20.92666
1773, 17.73000, 20.33142
1774, 17.74000, 28.82664
1775, 17.75000, 27.66072
1776, 17.76000, 18.52644
1777, 17.77000, 23.14967
1778, 17.78000, 22.64250
1779, 17.79000, 30.36036
1780, 17.80000, 25.45626
1781, 17.81000, 20.75805
1782, 17.82000, 20.89257
1783, 17.83000, 25.44542
1784, 17.84000, 23.00115
1785, 17.85000, 18.45467
1786, 17.86000, 18.10662
1787, 17.87000, 23.35971
1788, 17.88000, 21.40741
1789, 17.89000, 22.25201
1790, 17.90000, 17.92450
1791, 17.91000, 24.37545
1792, 17.92000, 22.43097
1793, 17.93000, 24.85564
1794, 17.94000, 24.03689
1795, 17.95000, 28.14119
1796, 17.96000, 27.83537
1797, 17.97000, 19.18689
1798, 17.98000, 17.99231
1799, 17.99000, 22.05240
1800, 18.00000, 19.24529
1801, 18.01000, 26.44126
1802, 18.02000, 19.29844
1803, 18.03000, 22.79667
1804, 18.04000, 20.41727
1805, 18.05000, 22.48505
1806, 18.06000, 25.65172
1807, 18.07000, 24.49696
1808, 18.08000, 21.80640
1809, 18.09000, 16.24383
1810, 18.10000, 19.49493
1811, 18.11000, 23.09732
1812, 18.12000, 23.93548
1813, 18.13000, 16.60436
1814, 18.14000, 16.68452
1815, 18.15000, 14.62063
1816, 18.16000, 14.88551
1817, 18.17000, 16.67250
1818, 18.18000, 15.74900
1819, 18.19000, 19.60138
1820, 18.20000, 19.77221
1821, 18.21000, 25.93195
1822, 18.22000, 19.25844
1823, 18.23000, 24.41896
1824, 18.24000, 22.78971
1825, 18.25000, 23.95072
1826, 18.26000, 25.70511
1827, 18.27000, 28.21666
1828, 18.28000, 20.37627
1829, 18.29000, 19.76206
1830, 18.30000, 22.08942
1831, 18.31000, 15.06074
1832, 18.32000, 16.03432
1833, 18.33000, 16.29152
1834, 18.34000, 20.68975
1835, 18.35000, 13.30933
1836, 18.36000, 14.66317
1837, 18.37000, 16.39402
1838, 18.38000, 21.04544
1839, 18.39000, 16.91876
1840, 18.40000, 22.85554
1841, 18.41000, 21.52994
1842, 18.42000, 19.97137
1843, 18.43000, 22.17508
1844, 18.44000, 24.71040
1845, 18.45000, 20.94949
1846, 18.46000, 17.83776
1847, 18.47000, 17.13792
1848, 18.48000, 15.94846
1849, 18.49000, 15.04772
1850, 18.50000, 21.07795
1851, 18.51000, 17.10159
1852, 18.52000, 18.90927
1853, 18.53000, 19.71829
1854, 18.54000, 15.35702
1855, 18.55000, 17.62460
1856, 18.56000, 22.16496
1857, 18.57000, 20.38649
1858, 18.58000, 24.87271
1859, 18.59000, 25.71875
1860, 18.60000, 20.11958
1861, 18.61000, 19.91417
1862, 18.62000, 18.72799
1863, 18.63000, 15.96884
1864, 18.64000, 15.16998
1865, 18.65000, 18.94458
1866, 18.66000, 17.18985
1867, 18.67000, 16.90239
1868, 18.68000, 18.36525
1869, 18.69000, 14.93175
1870, 18.70000, 20.33389
1871, 18.71000, 13.39636
1872, 18.72000, 18.90897
1873, 18.73000, 16.92517
1874, 18.74000, 18.73968
1875, 18.75000, 18.55834
1876, 18.76000, 14.38031
1877, 18.77000, 16.97862
1878, 18.78000, 13.97906
1879, 18.79000, 15.32256
1880, 18.80000, 17.11576
1881, 18.81000, 17.03473
1882, 18.82000, 14.76296
1883, 18.83000, 14.12588
1884, 18.84000, 15.85552
1885, 18.85000, 15.23228
1886, 18.86000, 22.87301
1887, 18.87000, 19.91482
1888, 18.88000, 18.88315
1889, 18.89000, 15.19568
1890, 18.90000, 18.15578
1891, 18.91000, 20.06545
1892, 18.92000, 21.73442
1893, 18.93000, 16.53237
1894, 18.94000, 21.69435
1895, 18.95000, 17.44064
1896, 18.96000, 15.84029
1897, 18.97000, 15.78739
1898, 18.98000, 15.02975
1899, 18.99000, 21.50079
1900, 19.00000, 17.04710
1901, 19.01000, 20.16229
1902, 19.02000, 19.06410
1903, 19.03000, 21.08301
1904, 19.04000, 23.69150
1905, 19.05000, 19.99386
1906, 19.06000, 22.84187
1907, 19.07000, 24.80720
1908, 19.08000, 22.28134
1909, 19.09000, 20.53429
1910, 19.10000, 17.17947
1911, 19.11000, 15.58933
1912, 19.12000, 19.95692
1913, 19.13000, 19.06080
1914, 19.14000, 20.98676
1915, 19.15000, 17.01345
1916, 19.16000, 17.50599
1917, 19.17000, 19.54795
1918, 19.18000, 16.52204
1919, 19.19000, 18.86248
1920, 19.20000, 22.41501
1921, 19.21000, 17.98781
1922, 19.22000, 18.14459
1923, 19.23000, 19.69587
1924, 19.24000, 19.05796
1925, 19.25000, 16.34748
1926, 19.26000, 17.84533
1927, 19.27000, 15.95121
1928, 19.28000, 16.47145
1929, 19.29000, 13.78664
1930, 19.30000, 16.61454
