nt, t, solve_time
1931, 19.31000, 15.65864
1932, 19.32000, 21.72968
1933, 19.33000, 20.68445
1934, 19.34000, 22.17548
1935, 19.35000, 23.96878
1936, 19.36000, 19.47902
1937, 19.37000, 15.61903
1938, 19.38000, 20.44239
1939, 19.39000, 19.00196
1940, 19.40000, 24.11248
1941, 19.41000, 20.35539
1942, 19.42000, 15.28155
1943, 19.43000, 16.80369
1944, 19.44000, 24.38594
1945, 19.45000, 21.14326
1946, 19.46000, 20.96508
1947, 19.47000, 17.90326
1948, 19.48000, 25.56504
1949, 19.49000, 22.98510
1950, 19.50000, 27.08964
1951, 19.51000, 17.13091
1952, 19.52000, 22.32016
1953, 19.53000, 23.22346
1954, 19.54000, 16.89863
1955, 19.55000, 19.71097
1956, 19.56000, 18.39908
1957, 19.57000, 17.62126
1958, 19.58000, 20.09893
1959, 19.59000, 26.09259
1960, 19.60000, 22.27326
1961, 19.61000, 22.30746
1962, 19.62000, 19.70281
1963, 19.63000, 27.01527
1964, 19.64000, 27.70983
1965, 19.65000, 21.76365
1966, 19.66000, 23.01427
1967, 19.67000, 20.04336
1968, 19.68000, 21.42456
1969, 19.69000, 24.65186
1970, 19.70000, 16.67134
1971, 19.71000, 18.40390
1972, 19.72000, 19.56541
1973, 19.73000, 18.83303
1974, 19.74000, 17.06797
1975, 19.75000, 20.79749
1976, 19.76000, 19.05369
1977, 19.77000, 24.04086
1978, 19.78000, 19.52075
1979, 19.79000, 20.60560
1980, 19.80000, 21.05515
1981, 19.81000, 28.14325
1982, 19.82000, 23.31207
1983, 19.83000, 19.94037
1984, 19.84000, 18.92113
1985, 19.85000, 20.48677
1986, 19.86000, 24.14343
1987, 19.87000, 22.63055
1988, 19.88000, 23.86179
1989, 19.89000, 19.28434
1990, 19.90000, 24.87805
1991, 19.91000, 26.23541
1992, 19.92000, 23.11228
1993, 19.93000, 18.32156
1994, 19.94000, 18.29642
1995, 19.95000, 20.78667
1996, 19.96000, 21.38832
1997, 19.97000, 29.60011
1998, 19.98000, 17.06484
1999, 19.99000, 16.28679
2000, 20.00000, 22.38477
2001, 20.01000, 22.62079
