nt, t, solve_time
1931, 19.31000, 14.22080
1932, 19.32000, 12.29738
1933, 19.33000, 13.95501
1934, 19.34000, 12.64230
1935, 19.35000, 12.94095
1936, 19.36000, 11.72153
1937, 19.37000, 12.24687
1938, 19.38000, 14.15122
1939, 19.39000, 13.24935
1940, 19.40000, 20.05042
1941, 19.41000, 14.08644
1942, 19.42000, 15.12867
1943, 19.43000, 15.36649
1944, 19.44000, 15.92671
1945, 19.45000, 13.64097
1946, 19.46000, 11.57546
1947, 19.47000, 15.30491
1948, 19.48000, 13.13478
1949, 19.49000, 12.47037
1950, 19.50000, 12.02605
1951, 19.51000, 13.19071
1952, 19.52000, 12.86789
1953, 19.53000, 14.48232
1954, 19.54000, 13.25634
1955, 19.55000, 12.14716
1956, 19.56000, 15.37723
1957, 19.57000, 14.92843
1958, 19.58000, 14.51584
1959, 19.59000, 12.33160
1960, 19.60000, 15.10549
1961, 19.61000, 15.06085
1962, 19.62000, 13.59895
1963, 19.63000, 10.20133
1964, 19.64000, 11.26216
1965, 19.65000, 11.51136
1966, 19.66000, 10.02989
1967, 19.67000, 10.87953
1968, 19.68000, 12.16037
1969, 19.69000, 11.40286
1970, 19.70000, 14.63580
1971, 19.71000, 16.09332
1972, 19.72000, 14.70664
1973, 19.73000, 14.94386
1974, 19.74000, 16.54215
1975, 19.75000, 17.18680
1976, 19.76000, 12.99585
1977, 19.77000, 13.56947
1978, 19.78000, 10.62304
1979, 19.79000, 12.79807
1980, 19.80000, 10.19474
1981, 19.81000, 11.89833
1982, 19.82000, 10.95365
1983, 19.83000, 11.16234
1984, 19.84000, 11.94107
1985, 19.85000, 13.21354
1986, 19.86000, 11.14829
1987, 19.87000, 11.30758
1988, 19.88000, 13.95600
1989, 19.89000, 12.25757
1990, 19.90000, 15.07285
1991, 19.91000, 12.90662
1992, 19.92000, 15.06005
1993, 19.93000, 16.48727
1994, 19.94000, 13.08570
1995, 19.95000, 12.90757
1996, 19.96000, 11.43876
1997, 19.97000, 12.21597
1998, 19.98000, 10.54066
1999, 19.99000, 11.94093
2000, 20.00000, 10.95662
2001, 20.01000, 10.76291
