nt, t, solve_time
999, 9.99000, 23.59937
1000, 10.00000, 25.05743
1001, 10.01000, 26.48662
1002, 10.02000, 33.47858
1003, 10.03000, 26.71173
1004, 10.04000, 24.91077
1005, 10.05000, 24.18081
1006, 10.06000, 25.41475
1007, 10.07000, 36.99063
1008, 10.08000, 32.77207
1009, 10.09000, 31.83770
1010, 10.10000, 32.45753
1011, 10.11000, 35.41752
1012, 10.12000, 22.81484
1013, 10.13000, 26.04017
1014, 10.14000, 27.13600
1015, 10.15000, 24.40973
1016, 10.16000, 30.40024
1017, 10.17000, 25.09379
1018, 10.18000, 33.61557
1019, 10.19000, 30.30424
1020, 10.20000, 37.54201
1021, 10.21000, 37.21660
1022, 10.22000, 29.62209
1023, 10.23000, 26.59868
1024, 10.24000, 32.56974
1025, 10.25000, 40.45061
1026, 10.26000, 30.42331
1027, 10.27000, 25.07597
1028, 10.28000, 16.55241
1029, 10.29000, 20.53236
1030, 10.30000, 27.24157
1031, 10.31000, 25.01358
1032, 10.32000, 18.21773
1033, 10.33000, 17.13759
1034, 10.34000, 24.56265
1035, 10.35000, 21.55606
1036, 10.36000, 32.86128
1037, 10.37000, 36.49259
1038, 10.38000, 31.75355
1039, 10.39000, 36.57496
1040, 10.40000, 29.52522
1041, 10.41000, 26.34622
1042, 10.42000, 22.50873
1043, 10.43000, 23.27820
1044, 10.44000, 23.60982
1045, 10.45000, 27.64137
1046, 10.46000, 27.10887
1047, 10.47000, 24.05375
1048, 10.48000, 22.56215
1049, 10.49000, 29.21620
1050, 10.50000, 28.71237
1051, 10.51000, 20.80968
1052, 10.52000, 20.82908
1053, 10.53000, 25.44305
1054, 10.54000, 27.95912
1055, 10.55000, 27.21729
1056, 10.56000, 27.80377
1057, 10.57000, 22.55394
1058, 10.58000, 27.68070
1059, 10.59000, 28.31148
1060, 10.60000, 31.98560
1061, 10.61000, 25.40788
1062, 10.62000, 32.41076
1063, 10.63000, 26.85301
1064, 10.64000, 27.73783
1065, 10.65000, 25.75960
1066, 10.66000, 25.90511
1067, 10.67000, 35.76573
1068, 10.68000, 37.13846
1069, 10.69000, 26.56003
1070, 10.70000, 27.39561
1071, 10.71000, 28.12530
1072, 10.72000, 21.63683
1073, 10.73000, 27.11076
1074, 10.74000, 29.00290
1075, 10.75000, 31.90032
1076, 10.76000, 28.18466
1077, 10.77000, 22.34908
1078, 10.78000, 26.77541
1079, 10.79000, 25.14778
1080, 10.80000, 27.78361
1081, 10.81000, 21.76194
1082, 10.82000, 27.04059
1083, 10.83000, 33.06543
1084, 10.84000, 34.66890
1085, 10.85000, 30.25717
1086, 10.86000, 23.93286
1087, 10.87000, 27.30181
1088, 10.88000, 26.18775
1089, 10.89000, 21.31235
1090, 10.90000, 23.43052
1091, 10.91000, 18.87949
1092, 10.92000, 21.64030
1093, 10.93000, 26.85432
1094, 10.94000, 34.70982
1095, 10.95000, 33.39686
1096, 10.96000, 30.44334
1097, 10.97000, 28.16631
1098, 10.98000, 26.49526
1099, 10.99000, 26.22577
1100, 11.00000, 21.40238
1101, 11.01000, 18.87689
1102, 11.02000, 28.63640
1103, 11.03000, 35.37795
1104, 11.04000, 32.74673
1105, 11.05000, 35.08878
1106, 11.06000, 31.24696
1107, 11.07000, 33.61338
1108, 11.08000, 32.29272
1109, 11.09000, 27.83803
1110, 11.10000, 26.64115
1111, 11.11000, 23.79923
1112, 11.12000, 26.39524
1113, 11.13000, 27.82170
1114, 11.14000, 30.86372
1115, 11.15000, 24.07345
1116, 11.16000, 21.32702
1117, 11.17000, 26.86436
1118, 11.18000, 29.80561
1119, 11.19000, 35.18664
1120, 11.20000, 31.09327
1121, 11.21000, 33.12754
1122, 11.22000, 29.69174
1123, 11.23000, 27.08947
1124, 11.24000, 28.60387
1125, 11.25000, 29.95210
1126, 11.26000, 24.84973
1127, 11.27000, 23.67237
1128, 11.28000, 20.99747
1129, 11.29000, 17.64428
1130, 11.30000, 22.42197
1131, 11.31000, 17.64088
1132, 11.32000, 19.70513
1133, 11.33000, 21.94280
1134, 11.34000, 27.27402
1135, 11.35000, 23.91782
1136, 11.36000, 28.11362
1137, 11.37000, 28.45151
1138, 11.38000, 21.35473
1139, 11.39000, 25.48533
1140, 11.40000, 33.00117
1141, 11.41000, 30.17197
1142, 11.42000, 36.47320
1143, 11.43000, 21.97473
1144, 11.44000, 22.23178
1145, 11.45000, 19.99105
1146, 11.46000, 20.59017
1147, 11.47000, 24.60802
1148, 11.48000, 25.33456
1149, 11.49000, 32.18115
1150, 11.50000, 26.65667
1151, 11.51000, 23.51240
1152, 11.52000, 24.48290
1153, 11.53000, 33.66484
1154, 11.54000, 24.83173
1155, 11.55000, 28.30359
1156, 11.56000, 38.33596
1157, 11.57000, 24.62032
1158, 11.58000, 25.91603
1159, 11.59000, 19.86703
1160, 11.60000, 22.34759
1161, 11.61000, 22.46548
1162, 11.62000, 28.24707
1163, 11.63000, 30.20655
1164, 11.64000, 28.31150
1165, 11.65000, 21.46152
1166, 11.66000, 31.13676
1167, 11.67000, 31.10026
1168, 11.68000, 33.67858
1169, 11.69000, 29.46891
1170, 11.70000, 30.92401
1171, 11.71000, 36.53221
1172, 11.72000, 31.55373
1173, 11.73000, 30.75406
1174, 11.74000, 23.23786
1175, 11.75000, 24.83422
1176, 11.76000, 24.06533
1177, 11.77000, 33.49277
1178, 11.78000, 21.55391
1179, 11.79000, 26.71167
1180, 11.80000, 33.65121
1181, 11.81000, 30.91227
1182, 11.82000, 37.96941
1183, 11.83000, 35.96611
1184, 11.84000, 31.99679
1185, 11.85000, 33.31176
1186, 11.86000, 35.99202
1187, 11.87000, 32.82678
1188, 11.88000, 29.89426
1189, 11.89000, 29.28520
1190, 11.90000, 19.82191
1191, 11.91000, 22.90620
1192, 11.92000, 22.69424
1193, 11.93000, 29.09123
1194, 11.94000, 23.64161
1195, 11.95000, 26.55017
1196, 11.96000, 16.68347
1197, 11.97000, 25.34150
1198, 11.98000, 25.89968
1199, 11.99000, 36.24679
1200, 12.00000, 31.88468
1201, 12.01000, 28.52289
1202, 12.02000, 32.08510
1203, 12.03000, 33.09860
1204, 12.04000, 32.97560
1205, 12.05000, 30.61170
1206, 12.06000, 31.23224
1207, 12.07000, 31.09269
1208, 12.08000, 22.87183
1209, 12.09000, 26.62257
1210, 12.10000, 24.22298
1211, 12.11000, 27.73933
1212, 12.12000, 26.84090
1213, 12.13000, 26.77659
1214, 12.14000, 26.47943
1215, 12.15000, 38.22615
1216, 12.16000, 30.91607
1217, 12.17000, 29.61260
1218, 12.18000, 24.95818
1219, 12.19000, 34.40693
1220, 12.20000, 34.28389
1221, 12.21000, 32.83006
1222, 12.22000, 35.04422
1223, 12.23000, 27.10436
1224, 12.24000, 28.73587
1225, 12.25000, 25.90876
1226, 12.26000, 20.85212
1227, 12.27000, 26.37624
1228, 12.28000, 27.29244
1229, 12.29000, 30.05304
1230, 12.30000, 30.13063
1231, 12.31000, 30.97524
1232, 12.32000, 28.90912
1233, 12.33000, 36.06113
1234, 12.34000, 36.18798
1235, 12.35000, 27.29269
1236, 12.36000, 28.40339
1237, 12.37000, 34.40043
1238, 12.38000, 33.44255
1239, 12.39000, 26.29472
1240, 12.40000, 25.28453
1241, 12.41000, 22.22709
1242, 12.42000, 27.51785
1243, 12.43000, 21.54883
1244, 12.44000, 21.48110
1245, 12.45000, 30.77800
1246, 12.46000, 29.23677
1247, 12.47000, 34.20897
1248, 12.48000, 28.11183
1249, 12.49000, 27.84558
1250, 12.50000, 19.62013
1251, 12.51000, 22.31874
1252, 12.52000, 27.56126
1253, 12.53000, 28.24583
1254, 12.54000, 30.70919
1255, 12.55000, 31.49125
1256, 12.56000, 34.01384
1257, 12.57000, 24.77774
1258, 12.58000, 28.56674
1259, 12.59000, 22.59793
1260, 12.60000, 23.66410
1261, 12.61000, 27.56462
1262, 12.62000, 24.45124
1263, 12.63000, 32.77749
1264, 12.64000, 33.34918
1265, 12.65000, 27.94433
1266, 12.66000, 29.14100
1267, 12.67000, 29.47462
1268, 12.68000, 27.56874
1269, 12.69000, 27.48544
1270, 12.70000, 27.51870
1271, 12.71000, 26.71414
1272, 12.72000, 30.07913
1273, 12.73000, 34.47842
1274, 12.74000, 28.33298
1275, 12.75000, 27.12001
1276, 12.76000, 22.71780
1277, 12.77000, 23.89116
1278, 12.78000, 34.16940
1279, 12.79000, 25.78573
1280, 12.80000, 33.82321
1281, 12.81000, 32.88268
1282, 12.82000, 27.57853
1283, 12.83000, 32.36661
1284, 12.84000, 31.87132
1285, 12.85000, 30.78776
1286, 12.86000, 35.56728
1287, 12.87000, 39.54487
1288, 12.88000, 37.98671
1289, 12.89000, 28.50809
1290, 12.90000, 21.93328
1291, 12.91000, 22.57610
1292, 12.92000, 25.21497
1293, 12.93000, 25.15241
1294, 12.94000, 16.55975
1295, 12.95000, 20.57323
1296, 12.96000, 23.39660
1297, 12.97000, 25.17867
1298, 12.98000, 23.34611
1299, 12.99000, 23.29289
1300, 13.00000, 26.48733
1301, 13.01000, 30.27106
1302, 13.02000, 35.52466
1303, 13.03000, 31.70038
1304, 13.04000, 32.23400
1305, 13.05000, 30.06709
1306, 13.06000, 20.69833
1307, 13.07000, 28.42233
1308, 13.08000, 23.50954
1309, 13.09000, 27.38140
1310, 13.10000, 25.82224
1311, 13.11000, 25.14945
1312, 13.12000, 28.17372
1313, 13.13000, 27.70159
1314, 13.14000, 30.27571
1315, 13.15000, 34.40540
1316, 13.16000, 25.48349
1317, 13.17000, 26.91530
1318, 13.18000, 32.26378
1319, 13.19000, 28.34339
1320, 13.20000, 34.32716
1321, 13.21000, 32.08116
1322, 13.22000, 28.50810
1323, 13.23000, 24.62801
1324, 13.24000, 21.88638
1325, 13.25000, 22.37049
1326, 13.26000, 24.33394
1327, 13.27000, 18.08936
1328, 13.28000, 17.37918
1329, 13.29000, 26.84995
1330, 13.30000, 24.62778
1331, 13.31000, 23.33216
1332, 13.32000, 27.63036
1333, 13.33000, 32.03477
1334, 13.34000, 21.87127
1335, 13.35000, 20.98312
1336, 13.36000, 32.07813
1337, 13.37000, 29.53772
1338, 13.38000, 32.30924
1339, 13.39000, 28.39149
1340, 13.40000, 27.44800
1341, 13.41000, 22.33989
1342, 13.42000, 26.02885
1343, 13.43000, 21.93899
1344, 13.44000, 34.60923
1345, 13.45000, 33.74396
1346, 13.46000, 27.95752
1347, 13.47000, 29.01792
1348, 13.48000, 23.62142
1349, 13.49000, 32.30986
1350, 13.50000, 27.72718
1351, 13.51000, 28.54891
1352, 13.52000, 29.33993
1353, 13.53000, 31.97572
1354, 13.54000, 30.97870
1355, 13.55000, 21.21829
1356, 13.56000, 24.89116
1357, 13.57000, 18.68026
1358, 13.58000, 18.30185
1359, 13.59000, 21.44370
1360, 13.60000, 25.26227
1361, 13.61000, 33.00207
1362, 13.62000, 24.94590
1363, 13.63000, 24.46763
1364, 13.64000, 28.06445
1365, 13.65000, 24.83290
1366, 13.66000, 23.32495
1367, 13.67000, 32.12299
1368, 13.68000, 30.02553
1369, 13.69000, 33.69620
1370, 13.70000, 30.01913
1371, 13.71000, 24.52462
1372, 13.72000, 23.68939
1373, 13.73000, 21.07520
1374, 13.74000, 26.82182
1375, 13.75000, 19.81056
1376, 13.76000, 31.98813
1377, 13.77000, 26.23606
1378, 13.78000, 26.56715
1379, 13.79000, 31.57910
1380, 13.80000, 27.19633
1381, 13.81000, 29.57025
1382, 13.82000, 28.06261
1383, 13.83000, 30.25755
1384, 13.84000, 23.65450
1385, 13.85000, 19.27001
1386, 13.86000, 24.86531
1387, 13.87000, 32.64315
1388, 13.88000, 23.99258
1389, 13.89000, 30.38593
1390, 13.90000, 24.47769
1391, 13.91000, 25.35417
1392, 13.92000, 26.18278
1393, 13.93000, 25.57661
1394, 13.94000, 32.65594
1395, 13.95000, 31.18435
1396, 13.96000, 26.95850
1397, 13.97000, 31.67685
1398, 13.98000, 29.86444
1399, 13.99000, 22.42486
1400, 14.00000, 25.03462
1401, 14.01000, 28.76538
1402, 14.02000, 29.66246
1403, 14.03000, 37.35543
1404, 14.04000, 22.47806
1405, 14.05000, 28.45091
1406, 14.06000, 34.65631
1407, 14.07000, 23.25029
1408, 14.08000, 22.98330
1409, 14.09000, 28.67357
1410, 14.10000, 31.20948
1411, 14.11000, 27.87976
1412, 14.12000, 28.35797
1413, 14.13000, 24.59535
1414, 14.14000, 22.31054
1415, 14.15000, 24.27312
1416, 14.16000, 29.08904
1417, 14.17000, 28.45654
1418, 14.18000, 29.99497
1419, 14.19000, 29.06928
1420, 14.20000, 23.74861
1421, 14.21000, 22.48551
1422, 14.22000, 23.61804
1423, 14.23000, 23.05365
1424, 14.24000, 26.92819
1425, 14.25000, 20.46875
1426, 14.26000, 21.73661
1427, 14.27000, 24.99885
1428, 14.28000, 24.91476
1429, 14.29000, 25.84439
1430, 14.30000, 30.24392
1431, 14.31000, 29.08092
1432, 14.32000, 30.81861
1433, 14.33000, 30.03337
1434, 14.34000, 28.08891
1435, 14.35000, 28.91167
1436, 14.36000, 31.83148
1437, 14.37000, 21.95756
1438, 14.38000, 27.42339
1439, 14.39000, 23.79809
1440, 14.40000, 16.52944
1441, 14.41000, 21.72970
1442, 14.42000, 19.78968
1443, 14.43000, 29.85105
1444, 14.44000, 27.20634
1445, 14.45000, 27.08811
1446, 14.46000, 22.00859
1447, 14.47000, 21.80520
1448, 14.48000, 26.63637
1449, 14.49000, 30.48995
1450, 14.50000, 25.89487
1451, 14.51000, 22.78083
1452, 14.52000, 27.10876
1453, 14.53000, 25.08930
1454, 14.54000, 29.09379
1455, 14.55000, 26.70193
1456, 14.56000, 26.48611
1457, 14.57000, 22.57490
1458, 14.58000, 21.07065
1459, 14.59000, 30.42371
1460, 14.60000, 35.39388
1461, 14.61000, 32.41083
1462, 14.62000, 29.28436
1463, 14.63000, 25.15588
1464, 14.64000, 30.85481
1465, 14.65000, 32.92829
1466, 14.66000, 40.08413
1467, 14.67000, 24.89402
1468, 14.68000, 26.37291
1469, 14.69000, 35.11119
1470, 14.70000, 22.35490
1471, 14.71000, 26.74513
1472, 14.72000, 21.23787
1473, 14.73000, 18.75934
1474, 14.74000, 19.37407
1475, 14.75000, 20.17100
1476, 14.76000, 23.38398
1477, 14.77000, 28.28871
1478, 14.78000, 25.60229
1479, 14.79000, 33.21172
1480, 14.80000, 29.88598
1481, 14.81000, 27.24880
1482, 14.82000, 33.85615
1483, 14.83000, 25.20497
1484, 14.84000, 27.26628
1485, 14.85000, 33.18356
1486, 14.86000, 25.04168
1487, 14.87000, 20.94795
1488, 14.88000, 20.04781
1489, 14.89000, 17.75085
1490, 14.90000, 19.55894
1491, 14.91000, 24.24843
1492, 14.92000, 31.49970
1493, 14.93000, 28.99535
1494, 14.94000, 22.59569
1495, 14.95000, 28.70360
1496, 14.96000, 28.26050
1497, 14.97000, 19.71017
1498, 14.98000, 23.88926
1499, 14.99000, 28.95705
1500, 15.00000, 22.55148
1501, 15.01000, 26.97871
1502, 15.02000, 33.57060
1503, 15.03000, 22.54818
1504, 15.04000, 22.86063
1505, 15.05000, 26.20623
1506, 15.06000, 21.96395
1507, 15.07000, 23.04428
1508, 15.08000, 28.36678
1509, 15.09000, 27.41713
1510, 15.10000, 30.32907
1511, 15.11000, 29.55699
1512, 15.12000, 25.10568
1513, 15.13000, 23.11753
1514, 15.14000, 21.30973
1515, 15.15000, 21.82859
1516, 15.16000, 22.72253
1517, 15.17000, 27.48678
1518, 15.18000, 32.55462
1519, 15.19000, 25.71307
1520, 15.20000, 23.50738
1521, 15.21000, 24.65149
1522, 15.22000, 27.01157
1523, 15.23000, 27.32520
1524, 15.24000, 21.79070
1525, 15.25000, 27.59510
1526, 15.26000, 28.88015
1527, 15.27000, 28.00397
1528, 15.28000, 26.97247
1529, 15.29000, 29.40284
1530, 15.30000, 32.35686
1531, 15.31000, 23.19356
1532, 15.32000, 26.04693
1533, 15.33000, 31.27801
1534, 15.34000, 26.45575
1535, 15.35000, 24.76227
1536, 15.36000, 18.13461
1537, 15.37000, 23.41865
1538, 15.38000, 22.12449
1539, 15.39000, 26.93201
1540, 15.40000, 18.03651
1541, 15.41000, 18.96452
1542, 15.42000, 26.35137
1543, 15.43000, 37.58950
1544, 15.44000, 30.29713
1545, 15.45000, 34.05428
1546, 15.46000, 26.40196
1547, 15.47000, 32.83600
1548, 15.48000, 25.78066
1549, 15.49000, 26.98143
1550, 15.50000, 29.76655
1551, 15.51000, 22.76680
1552, 15.52000, 17.08950
1553, 15.53000, 20.90225
1554, 15.54000, 20.37628
1555, 15.55000, 19.85141
1556, 15.56000, 17.39485
1557, 15.57000, 27.33473
1558, 15.58000, 26.66839
1559, 15.59000, 27.92946
1560, 15.60000, 24.45735
1561, 15.61000, 27.92590
1562, 15.62000, 25.56712
1563, 15.63000, 21.70508
1564, 15.64000, 22.21275
1565, 15.65000, 25.59623
1566, 15.66000, 28.08299
1567, 15.67000, 36.01926
1568, 15.68000, 25.76833
1569, 15.69000, 22.87048
1570, 15.70000, 25.34268
1571, 15.71000, 22.19508
1572, 15.72000, 23.60415
1573, 15.73000, 31.74325
1574, 15.74000, 29.84712
1575, 15.75000, 33.14847
1576, 15.76000, 28.32931
1577, 15.77000, 20.11627
1578, 15.78000, 22.60427
1579, 15.79000, 27.91364
1580, 15.80000, 26.70243
1581, 15.81000, 30.56236
1582, 15.82000, 35.13190
1583, 15.83000, 29.65742
1584, 15.84000, 17.68810
1585, 15.85000, 17.73959
1586, 15.86000, 18.12568
1587, 15.87000, 19.21749
1588, 15.88000, 20.95470
1589, 15.89000, 19.27725
1590, 15.90000, 29.41008
1591, 15.91000, 25.90946
1592, 15.92000, 18.02084
1593, 15.93000, 22.17168
1594, 15.94000, 31.27897
1595, 15.95000, 30.11796
1596, 15.96000, 35.10202
1597, 15.97000, 25.25686
1598, 15.98000, 28.01025
1599, 15.99000, 24.38531
1600, 16.00000, 23.69776
1601, 16.01000, 15.30423
1602, 16.02000, 16.46972
1603, 16.03000, 24.22421
1604, 16.04000, 22.70366
1605, 16.05000, 29.00336
1606, 16.06000, 32.18767
1607, 16.07000, 29.82208
1608, 16.08000, 32.01865
1609, 16.09000, 32.85729
1610, 16.10000, 27.34480
1611, 16.11000, 24.36224
1612, 16.12000, 31.29417
1613, 16.13000, 30.09962
1614, 16.14000, 31.85733
1615, 16.15000, 25.40033
1616, 16.16000, 23.52951
1617, 16.17000, 21.15631
1618, 16.18000, 24.38309
1619, 16.19000, 21.73442
1620, 16.20000, 19.73859
1621, 16.21000, 18.57448
1622, 16.22000, 28.40418
1623, 16.23000, 25.61544
1624, 16.24000, 28.42367
1625, 16.25000, 20.39874
1626, 16.26000, 25.22482
1627, 16.27000, 24.97139
1628, 16.28000, 28.47979
1629, 16.29000, 30.16694
1630, 16.30000, 32.78177
1631, 16.31000, 30.20060
1632, 16.32000, 30.50076
1633, 16.33000, 25.46445
1634, 16.34000, 28.32166
1635, 16.35000, 31.09083
1636, 16.36000, 21.62791
1637, 16.37000, 19.78942
1638, 16.38000, 30.86781
1639, 16.39000, 31.91178
1640, 16.40000, 32.15967
1641, 16.41000, 25.83582
1642, 16.42000, 24.32111
1643, 16.43000, 25.48734
1644, 16.44000, 24.60957
1645, 16.45000, 23.60134
1646, 16.46000, 26.90209
1647, 16.47000, 28.71900
1648, 16.48000, 27.23673
1649, 16.49000, 20.73203
1650, 16.50000, 16.94347
1651, 16.51000, 25.26715
1652, 16.52000, 28.45435
1653, 16.53000, 22.64040
1654, 16.54000, 18.10123
1655, 16.55000, 24.50088
1656, 16.56000, 20.11083
1657, 16.57000, 18.91151
1658, 16.58000, 21.28458
1659, 16.59000, 24.40147
1660, 16.60000, 25.65871
1661, 16.61000, 25.41264
1662, 16.62000, 28.49322
1663, 16.63000, 24.31182
1664, 16.64000, 26.24103
1665, 16.65000, 31.74584
1666, 16.66000, 20.87356
1667, 16.67000, 22.26856
1668, 16.68000, 23.91530
1669, 16.69000, 17.86387
1670, 16.70000, 19.17625
1671, 16.71000, 14.85505
1672, 16.72000, 24.66836
1673, 16.73000, 34.62709
1674, 16.74000, 34.17081
1675, 16.75000, 34.26514
1676, 16.76000, 35.55857
1677, 16.77000, 37.02148
1678, 16.78000, 35.51728
1679, 16.79000, 34.43706
1680, 16.80000, 36.77216
1681, 16.81000, 28.58733
1682, 16.82000, 16.17757
1683, 16.83000, 18.96988
1684, 16.84000, 23.92280
1685, 16.85000, 22.32256
1686, 16.86000, 21.08557
1687, 16.87000, 22.48632
1688, 16.88000, 34.39246
1689, 16.89000, 27.82347
1690, 16.90000, 29.79188
1691, 16.91000, 30.19664
1692, 16.92000, 26.17150
1693, 16.93000, 34.86035
1694, 16.94000, 27.85301
1695, 16.95000, 23.22805
1696, 16.96000, 28.56587
1697, 16.97000, 26.34640
1698, 16.98000, 27.62637
1699, 16.99000, 22.73721
1700, 17.00000, 20.97170
1701, 17.01000, 23.36863
1702, 17.02000, 20.85445
1703, 17.03000, 22.82794
1704, 17.04000, 20.33917
1705, 17.05000, 27.17772
1706, 17.06000, 27.92757
1707, 17.07000, 38.15284
1708, 17.08000, 26.84410
1709, 17.09000, 28.54321
1710, 17.10000, 21.98879
1711, 17.11000, 27.45406
1712, 17.12000, 27.80732
1713, 17.13000, 25.68947
1714, 17.14000, 27.81105
1715, 17.15000, 18.27325
1716, 17.16000, 18.68475
1717, 17.17000, 18.90249
1718, 17.18000, 25.59255
1719, 17.19000, 21.26431
1720, 17.20000, 22.78538
1721, 17.21000, 30.29576
1722, 17.22000, 27.76839
1723, 17.23000, 31.82988
1724, 17.24000, 28.34679
1725, 17.25000, 25.15872
1726, 17.26000, 29.82908
1727, 17.27000, 30.37924
1728, 17.28000, 27.48037
1729, 17.29000, 19.86019
1730, 17.30000, 24.23939
1731, 17.31000, 20.18208
1732, 17.32000, 17.32721
1733, 17.33000, 18.93830
1734, 17.34000, 19.77025
1735, 17.35000, 21.28104
1736, 17.36000, 26.76132
1737, 17.37000, 19.97319
1738, 17.38000, 16.65410
1739, 17.39000, 18.18834
1740, 17.40000, 24.15168
1741, 17.41000, 20.71622
1742, 17.42000, 23.75302
1743, 17.43000, 22.58644
1744, 17.44000, 23.64426
1745, 17.45000, 27.56501
1746, 17.46000, 20.60803
1747, 17.47000, 20.15437
1748, 17.48000, 19.36171
1749, 17.49000, 23.03968
1750, 17.50000, 17.90541
1751, 17.51000, 16.85855
1752, 17.52000, 21.43346
1753, 17.53000, 24.60486
1754, 17.54000, 21.03199
1755, 17.55000, 22.29588
1756, 17.56000, 20.06173
1757, 17.57000, 19.37192
1758, 17.58000, 25.97226
1759, 17.59000, 22.69599
1760, 17.60000, 21.75580
1761, 17.61000, 26.11225
1762, 17.62000, 21.97239
1763, 17.63000, 17.73112
1764, 17.64000, 14.18458
1765, 17.65000, 15.12014
1766, 17.66000, 13.54714
1767, 17.67000, 20.21323
1768, 17.68000, 21.90647
1769, 17.69000, 16.84040
1770, 17.70000, 23.70634
1771, 17.71000, 16.42508
1772, 17.72000, 18.04109
1773, 17.73000, 19.24057
1774, 17.74000, 21.47152
1775, 17.75000, 22.89520
1776, 17.76000, 25.71286
1777, 17.77000, 24.32319
1778, 17.78000, 24.81291
1779, 17.79000, 23.16247
1780, 17.80000, 17.08910
1781, 17.81000, 14.98302
1782, 17.82000, 17.13227
1783, 17.83000, 17.62924
1784, 17.84000, 19.56077
1785, 17.85000, 16.34432
1786, 17.86000, 22.25818
1787, 17.87000, 17.32338
1788, 17.88000, 19.10700
1789, 17.89000, 19.52472
1790, 17.90000, 22.73926
1791, 17.91000, 20.23957
1792, 17.92000, 18.69757
1793, 17.93000, 19.80435
1794, 17.94000, 17.40564
1795, 17.95000, 21.64646
1796, 17.96000, 22.94089
1797, 17.97000, 20.93819
1798, 17.98000, 18.28107
1799, 17.99000, 14.33500
1800, 18.00000, 15.59750
1801, 18.01000, 15.59922
1802, 18.02000, 19.59974
1803, 18.03000, 16.22617
1804, 18.04000, 15.93614
1805, 18.05000, 16.56033
1806, 18.06000, 24.06603
1807, 18.07000, 22.06656
1808, 18.08000, 17.15433
1809, 18.09000, 23.27715
1810, 18.10000, 21.42089
1811, 18.11000, 17.21453
1812, 18.12000, 20.84263
1813, 18.13000, 15.66914
1814, 18.14000, 16.62151
1815, 18.15000, 18.66181
1816, 18.16000, 17.45382
1817, 18.17000, 15.86292
1818, 18.18000, 13.17499
1819, 18.19000, 16.82383
1820, 18.20000, 26.04057
1821, 18.21000, 18.45817
1822, 18.22000, 20.09635
1823, 18.23000, 22.07882
1824, 18.24000, 20.95330
1825, 18.25000, 19.00223
1826, 18.26000, 15.90582
1827, 18.27000, 23.41314
1828, 18.28000, 21.42766
1829, 18.29000, 20.99794
1830, 18.30000, 20.13808
1831, 18.31000, 19.97170
1832, 18.32000, 18.86115
1833, 18.33000, 15.62775
1834, 18.34000, 22.90064
1835, 18.35000, 22.81410
1836, 18.36000, 17.99670
1837, 18.37000, 17.74539
1838, 18.38000, 26.62501
1839, 18.39000, 20.10330
1840, 18.40000, 19.24163
1841, 18.41000, 20.82629
1842, 18.42000, 20.66482
1843, 18.43000, 20.04524
1844, 18.44000, 20.61896
1845, 18.45000, 19.14351
1846, 18.46000, 17.52687
1847, 18.47000, 15.96332
1848, 18.48000, 19.95873
1849, 18.49000, 20.45882
1850, 18.50000, 17.33702
1851, 18.51000, 16.62459
1852, 18.52000, 20.91118
1853, 18.53000, 18.23946
1854, 18.54000, 20.30119
1855, 18.55000, 19.55279
1856, 18.56000, 21.20399
1857, 18.57000, 20.86568
1858, 18.58000, 22.73111
1859, 18.59000, 14.56723
1860, 18.60000, 18.02687
1861, 18.61000, 20.98680
1862, 18.62000, 16.41758
1863, 18.63000, 17.57198
1864, 18.64000, 19.60060
1865, 18.65000, 15.33109
1866, 18.66000, 13.65848
1867, 18.67000, 19.71684
1868, 18.68000, 18.40877
1869, 18.69000, 19.13520
1870, 18.70000, 21.98826
1871, 18.71000, 14.81511
1872, 18.72000, 15.78024
1873, 18.73000, 18.00361
1874, 18.74000, 18.42626
1875, 18.75000, 15.99299
1876, 18.76000, 16.59729
1877, 18.77000, 14.57212
1878, 18.78000, 14.72606
1879, 18.79000, 13.40784
1880, 18.80000, 14.57371
1881, 18.81000, 16.02608
1882, 18.82000, 17.17864
1883, 18.83000, 15.83457
1884, 18.84000, 16.35087
1885, 18.85000, 12.66707
1886, 18.86000, 14.03882
1887, 18.87000, 14.90564
1888, 18.88000, 14.66996
1889, 18.89000, 14.68810
1890, 18.90000, 13.98752
1891, 18.91000, 12.46274
1892, 18.92000, 13.41297
1893, 18.93000, 13.98894
1894, 18.94000, 13.46208
1895, 18.95000, 11.81706
1896, 18.96000, 11.82523
1897, 18.97000, 12.14329
1898, 18.98000, 11.39720
1899, 18.99000, 12.22954
1900, 19.00000, 14.66480
1901, 19.01000, 14.70929
1902, 19.02000, 16.06753
1903, 19.03000, 16.66526
1904, 19.04000, 17.32759
1905, 19.05000, 13.01551
1906, 19.06000, 16.06052
1907, 19.07000, 13.32651
1908, 19.08000, 15.19068
1909, 19.09000, 15.03106
1910, 19.10000, 15.27836
1911, 19.11000, 11.10290
1912, 19.12000, 11.45455
1913, 19.13000, 12.33376
1914, 19.14000, 12.24139
1915, 19.15000, 11.85616
1916, 19.16000, 11.85947
1917, 19.17000, 15.45677
1918, 19.18000, 15.99408
1919, 19.19000, 11.88931
1920, 19.20000, 13.06356
1921, 19.21000, 11.41132
1922, 19.22000, 12.44123
1923, 19.23000, 13.37555
1924, 19.24000, 12.00469
1925, 19.25000, 12.95618
1926, 19.26000, 12.41782
1927, 19.27000, 15.53692
1928, 19.28000, 10.57616
1929, 19.29000, 12.58190
1930, 19.30000, 11.52479
