nt, t, solve_time
1929, 19.29000, 22.45552
1930, 19.30000, 27.59817
1931, 19.31000, 23.52625
1932, 19.32000, 18.50504
1933, 19.33000, 20.94708
1934, 19.34000, 24.28829
1935, 19.35000, 28.46866
1936, 19.36000, 24.46352
1937, 19.37000, 22.31308
1938, 19.38000, 24.64604
1939, 19.39000, 23.92582
1940, 19.40000, 16.34781
1941, 19.41000, 20.22149
1942, 19.42000, 21.28487
1943, 19.43000, 22.18431
1944, 19.44000, 20.37212
1945, 19.45000, 21.29586
1946, 19.46000, 21.04204
1947, 19.47000, 20.72130
1948, 19.48000, 24.59038
1949, 19.49000, 19.30587
1950, 19.50000, 22.95360
1951, 19.51000, 24.71179
1952, 19.52000, 24.32180
1953, 19.53000, 23.56577
1954, 19.54000, 20.86576
1955, 19.55000, 20.58307
1956, 19.56000, 28.80592
1957, 19.57000, 24.39020
1958, 19.58000, 24.89173
1959, 19.59000, 25.55764
1960, 19.60000, 25.93465
1961, 19.61000, 29.03299
1962, 19.62000, 26.18754
1963, 19.63000, 26.77076
1964, 19.64000, 20.54327
1965, 19.65000, 24.06548
1966, 19.66000, 20.20101
1967, 19.67000, 23.86554
1968, 19.68000, 21.74935
1969, 19.69000, 24.47997
1970, 19.70000, 26.24698
1971, 19.71000, 23.42490
1972, 19.72000, 21.69095
1973, 19.73000, 27.17480
1974, 19.74000, 25.20147
1975, 19.75000, 23.21424
1976, 19.76000, 24.73752
1977, 19.77000, 21.88838
1978, 19.78000, 21.93435
1979, 19.79000, 21.36126
1980, 19.80000, 20.71058
1981, 19.81000, 28.10739
1982, 19.82000, 22.52003
1983, 19.83000, 21.77267
1984, 19.84000, 27.14935
1985, 19.85000, 24.46477
1986, 19.86000, 23.78516
1987, 19.87000, 24.85132
1988, 19.88000, 27.80160
1989, 19.89000, 26.38258
1990, 19.90000, 21.45542
1991, 19.91000, 23.32165
1992, 19.92000, 22.05024
1993, 19.93000, 22.43230
1994, 19.94000, 26.73602
1995, 19.95000, 21.20361
1996, 19.96000, 19.95346
1997, 19.97000, 20.49981
1998, 19.98000, 19.06137
1999, 19.99000, 23.87275
2000, 20.00000, 27.14203
2001, 20.01000, 22.71167
