nt, t, solve_time
999, 9.99000, 24.07173
1000, 10.00000, 30.00078
1001, 10.01000, 28.03460
1002, 10.02000, 32.30977
1003, 10.03000, 25.81434
1004, 10.04000, 19.96743
1005, 10.05000, 22.02156
1006, 10.06000, 18.45741
1007, 10.07000, 20.04233
1008, 10.08000, 19.33191
1009, 10.09000, 21.69624
1010, 10.10000, 19.71919
1011, 10.11000, 18.22235
1012, 10.12000, 15.15408
1013, 10.13000, 23.69208
1014, 10.14000, 20.39289
1015, 10.15000, 34.73884
1016, 10.16000, 32.37419
1017, 10.17000, 32.97537
1018, 10.18000, 20.18887
1019, 10.19000, 26.70013
1020, 10.20000, 23.77078
1021, 10.21000, 25.14550
1022, 10.22000, 25.25100
1023, 10.23000, 23.64333
1024, 10.24000, 25.68972
1025, 10.25000, 23.96273
1026, 10.26000, 27.29378
1027, 10.27000, 26.63285
1028, 10.28000, 24.07241
1029, 10.29000, 24.57543
1030, 10.30000, 21.87676
1031, 10.31000, 25.89064
1032, 10.32000, 24.24549
1033, 10.33000, 20.95447
1034, 10.34000, 26.75091
1035, 10.35000, 28.01299
1036, 10.36000, 27.20316
1037, 10.37000, 25.85899
1038, 10.38000, 29.75324
1039, 10.39000, 26.87783
1040, 10.40000, 25.99065
1041, 10.41000, 30.47022
1042, 10.42000, 30.27839
1043, 10.43000, 36.26132
1044, 10.44000, 29.61593
1045, 10.45000, 24.60565
1046, 10.46000, 27.11400
1047, 10.47000, 27.06137
1048, 10.48000, 34.72903
1049, 10.49000, 23.65308
1050, 10.50000, 15.68061
1051, 10.51000, 21.26190
1052, 10.52000, 24.25357
1053, 10.53000, 27.16915
1054, 10.54000, 26.58536
1055, 10.55000, 24.87148
1056, 10.56000, 20.84567
1057, 10.57000, 24.38514
1058, 10.58000, 21.82685
1059, 10.59000, 23.56918
1060, 10.60000, 27.59818
1061, 10.61000, 27.13233
1062, 10.62000, 31.35277
1063, 10.63000, 32.22874
1064, 10.64000, 34.21900
1065, 10.65000, 25.32685
1066, 10.66000, 27.03507
1067, 10.67000, 25.93955
1068, 10.68000, 23.87589
1069, 10.69000, 25.13246
1070, 10.70000, 27.78456
1071, 10.71000, 26.38748
1072, 10.72000, 24.15166
1073, 10.73000, 24.37320
1074, 10.74000, 22.76488
1075, 10.75000, 18.82127
1076, 10.76000, 15.60744
1077, 10.77000, 26.46031
1078, 10.78000, 25.63438
1079, 10.79000, 31.61427
1080, 10.80000, 34.71246
1081, 10.81000, 35.89321
1082, 10.82000, 26.67674
1083, 10.83000, 30.16761
1084, 10.84000, 29.50886
1085, 10.85000, 25.71971
1086, 10.86000, 19.67668
1087, 10.87000, 25.91826
1088, 10.88000, 21.77511
1089, 10.89000, 29.30885
1090, 10.90000, 25.36364
1091, 10.91000, 18.59268
1092, 10.92000, 16.05282
1093, 10.93000, 16.84118
1094, 10.94000, 21.27786
1095, 10.95000, 29.28162
1096, 10.96000, 22.05870
1097, 10.97000, 21.30017
1098, 10.98000, 17.84300
1099, 10.99000, 20.74397
1100, 11.00000, 22.98330
1101, 11.01000, 20.26803
1102, 11.02000, 22.89249
1103, 11.03000, 24.29387
1104, 11.04000, 27.14691
1105, 11.05000, 25.53986
1106, 11.06000, 28.79817
1107, 11.07000, 29.74805
1108, 11.08000, 31.71281
1109, 11.09000, 25.72921
1110, 11.10000, 30.20191
1111, 11.11000, 33.71181
1112, 11.12000, 28.07648
1113, 11.13000, 29.36996
1114, 11.14000, 24.42985
1115, 11.15000, 19.73149
1116, 11.16000, 25.32348
1117, 11.17000, 17.65399
1118, 11.18000, 21.88330
1119, 11.19000, 26.84160
1120, 11.20000, 22.07559
1121, 11.21000, 22.02868
1122, 11.22000, 18.27027
1123, 11.23000, 17.55306
1124, 11.24000, 20.53420
1125, 11.25000, 23.51507
1126, 11.26000, 25.56060
1127, 11.27000, 24.25470
1128, 11.28000, 24.88346
1129, 11.29000, 29.89926
1130, 11.30000, 27.97115
1131, 11.31000, 25.24221
1132, 11.32000, 26.61782
1133, 11.33000, 23.84494
1134, 11.34000, 23.49321
1135, 11.35000, 28.04087
1136, 11.36000, 28.11981
1137, 11.37000, 24.39536
1138, 11.38000, 26.50739
1139, 11.39000, 25.71977
1140, 11.40000, 29.90746
1141, 11.41000, 18.71611
1142, 11.42000, 25.28352
1143, 11.43000, 31.56883
1144, 11.44000, 26.60025
1145, 11.45000, 21.77195
1146, 11.46000, 20.63067
1147, 11.47000, 20.70009
1148, 11.48000, 20.81064
1149, 11.49000, 25.86045
1150, 11.50000, 25.92694
1151, 11.51000, 26.14126
1152, 11.52000, 25.12798
1153, 11.53000, 25.09741
1154, 11.54000, 29.95447
1155, 11.55000, 23.41839
1156, 11.56000, 22.14908
1157, 11.57000, 19.54501
1158, 11.58000, 31.02262
1159, 11.59000, 28.80846
1160, 11.60000, 30.04139
1161, 11.61000, 20.34967
1162, 11.62000, 22.25659
1163, 11.63000, 23.61608
1164, 11.64000, 29.06022
1165, 11.65000, 19.65944
1166, 11.66000, 22.05806
1167, 11.67000, 25.73872
1168, 11.68000, 25.85011
1169, 11.69000, 20.79639
1170, 11.70000, 18.00696
1171, 11.71000, 24.71206
1172, 11.72000, 24.77162
1173, 11.73000, 22.21385
1174, 11.74000, 33.30755
1175, 11.75000, 38.56456
1176, 11.76000, 28.30700
1177, 11.77000, 20.55886
1178, 11.78000, 28.13841
1179, 11.79000, 28.88171
1180, 11.80000, 24.33238
1181, 11.81000, 21.03725
1182, 11.82000, 22.22856
1183, 11.83000, 16.44372
1184, 11.84000, 20.86511
1185, 11.85000, 24.07901
1186, 11.86000, 26.08688
1187, 11.87000, 21.18820
1188, 11.88000, 19.24615
1189, 11.89000, 22.45974
1190, 11.90000, 24.01977
1191, 11.91000, 25.17710
1192, 11.92000, 20.46021
1193, 11.93000, 18.60217
1194, 11.94000, 24.65941
1195, 11.95000, 23.90307
1196, 11.96000, 19.89495
1197, 11.97000, 25.46369
1198, 11.98000, 26.11055
1199, 11.99000, 27.00254
1200, 12.00000, 21.99809
1201, 12.01000, 21.08560
1202, 12.02000, 24.53176
1203, 12.03000, 29.56204
1204, 12.04000, 24.19967
1205, 12.05000, 24.53814
1206, 12.06000, 31.34961
1207, 12.07000, 38.33860
1208, 12.08000, 41.73267
1209, 12.09000, 24.05965
1210, 12.10000, 25.07619
1211, 12.11000, 29.69080
1212, 12.12000, 30.99211
1213, 12.13000, 30.15367
1214, 12.14000, 25.62024
1215, 12.15000, 24.04051
1216, 12.16000, 21.29626
1217, 12.17000, 20.86554
1218, 12.18000, 28.71839
1219, 12.19000, 22.24193
1220, 12.20000, 24.69855
1221, 12.21000, 31.18618
1222, 12.22000, 25.86972
1223, 12.23000, 35.84724
1224, 12.24000, 31.62824
1225, 12.25000, 25.11722
1226, 12.26000, 25.70551
1227, 12.27000, 23.27016
1228, 12.28000, 25.68132
1229, 12.29000, 34.06865
1230, 12.30000, 24.65861
1231, 12.31000, 20.90937
1232, 12.32000, 23.02324
1233, 12.33000, 18.13742
1234, 12.34000, 21.77790
1235, 12.35000, 23.54229
1236, 12.36000, 34.74271
1237, 12.37000, 24.39718
1238, 12.38000, 40.38109
1239, 12.39000, 28.48912
1240, 12.40000, 34.09993
1241, 12.41000, 24.44854
1242, 12.42000, 17.30060
1243, 12.43000, 19.53543
1244, 12.44000, 25.04335
1245, 12.45000, 24.04196
1246, 12.46000, 18.15755
1247, 12.47000, 25.13287
1248, 12.48000, 18.73708
1249, 12.49000, 21.64674
1250, 12.50000, 22.23373
1251, 12.51000, 19.94950
1252, 12.52000, 18.87563
1253, 12.53000, 23.21413
1254, 12.54000, 29.01627
1255, 12.55000, 27.33147
1256, 12.56000, 25.47709
1257, 12.57000, 20.65303
1258, 12.58000, 21.64709
1259, 12.59000, 21.93436
1260, 12.60000, 27.72260
1261, 12.61000, 26.34411
1262, 12.62000, 18.76092
1263, 12.63000, 19.67344
1264, 12.64000, 20.00455
1265, 12.65000, 24.27862
1266, 12.66000, 16.68352
1267, 12.67000, 25.40527
1268, 12.68000, 30.42269
1269, 12.69000, 25.16827
1270, 12.70000, 37.05181
1271, 12.71000, 28.32381
1272, 12.72000, 30.92852
1273, 12.73000, 18.97975
1274, 12.74000, 27.52354
1275, 12.75000, 30.65526
1276, 12.76000, 26.41217
1277, 12.77000, 20.98170
1278, 12.78000, 23.04394
1279, 12.79000, 27.05812
1280, 12.80000, 26.37956
1281, 12.81000, 28.68194
1282, 12.82000, 25.77939
1283, 12.83000, 23.13615
1284, 12.84000, 18.96273
1285, 12.85000, 25.40628
1286, 12.86000, 28.62637
1287, 12.87000, 29.99192
1288, 12.88000, 27.19078
1289, 12.89000, 21.02502
1290, 12.90000, 19.81637
1291, 12.91000, 18.92457
1292, 12.92000, 27.64799
1293, 12.93000, 25.44012
1294, 12.94000, 22.95037
1295, 12.95000, 22.07817
1296, 12.96000, 22.19937
1297, 12.97000, 28.90708
1298, 12.98000, 33.53110
1299, 12.99000, 24.04865
1300, 13.00000, 22.42503
1301, 13.01000, 24.59010
1302, 13.02000, 37.72747
1303, 13.03000, 35.22341
1304, 13.04000, 25.90458
1305, 13.05000, 31.38602
1306, 13.06000, 20.82441
1307, 13.07000, 17.11726
1308, 13.08000, 23.90275
1309, 13.09000, 31.58608
1310, 13.10000, 23.33534
1311, 13.11000, 26.39782
1312, 13.12000, 22.77551
1313, 13.13000, 22.80990
1314, 13.14000, 16.45965
1315, 13.15000, 19.71914
1316, 13.16000, 21.29969
1317, 13.17000, 34.68227
1318, 13.18000, 28.27023
1319, 13.19000, 26.81705
1320, 13.20000, 22.01610
1321, 13.21000, 21.01723
1322, 13.22000, 20.20381
1323, 13.23000, 22.74310
1324, 13.24000, 25.52620
1325, 13.25000, 27.52195
1326, 13.26000, 18.86452
1327, 13.27000, 21.43974
1328, 13.28000, 23.62562
1329, 13.29000, 23.71912
1330, 13.30000, 24.85636
1331, 13.31000, 25.06142
1332, 13.32000, 24.00264
1333, 13.33000, 21.11357
1334, 13.34000, 27.47993
1335, 13.35000, 32.62874
1336, 13.36000, 24.08994
1337, 13.37000, 26.94881
1338, 13.38000, 27.52752
1339, 13.39000, 24.37895
1340, 13.40000, 27.16778
1341, 13.41000, 19.75669
1342, 13.42000, 22.24978
1343, 13.43000, 23.80519
1344, 13.44000, 20.60466
1345, 13.45000, 22.25013
1346, 13.46000, 20.93050
1347, 13.47000, 18.40996
1348, 13.48000, 19.28781
1349, 13.49000, 25.48239
1350, 13.50000, 20.65037
1351, 13.51000, 16.80617
1352, 13.52000, 25.35680
1353, 13.53000, 31.05790
1354, 13.54000, 23.95521
1355, 13.55000, 24.55990
1356, 13.56000, 25.40808
1357, 13.57000, 26.23070
1358, 13.58000, 22.77417
1359, 13.59000, 25.71199
1360, 13.60000, 25.59400
1361, 13.61000, 21.27734
1362, 13.62000, 21.78652
1363, 13.63000, 27.26227
1364, 13.64000, 28.78582
1365, 13.65000, 28.73273
1366, 13.66000, 23.80274
1367, 13.67000, 27.33745
1368, 13.68000, 28.32755
1369, 13.69000, 32.84332
1370, 13.70000, 25.84330
1371, 13.71000, 23.22653
1372, 13.72000, 21.85412
1373, 13.73000, 22.95678
1374, 13.74000, 23.25963
1375, 13.75000, 23.21923
1376, 13.76000, 27.95304
1377, 13.77000, 27.66936
1378, 13.78000, 18.86803
1379, 13.79000, 24.30283
1380, 13.80000, 25.87766
1381, 13.81000, 35.77515
1382, 13.82000, 27.38901
1383, 13.83000, 19.97727
1384, 13.84000, 22.45088
1385, 13.85000, 31.79941
1386, 13.86000, 28.55242
1387, 13.87000, 25.93193
1388, 13.88000, 22.83181
1389, 13.89000, 21.00326
1390, 13.90000, 24.03142
1391, 13.91000, 26.12804
1392, 13.92000, 20.04830
1393, 13.93000, 19.13683
1394, 13.94000, 18.69100
1395, 13.95000, 28.62155
1396, 13.96000, 21.78311
1397, 13.97000, 29.81592
1398, 13.98000, 37.72111
1399, 13.99000, 36.10130
1400, 14.00000, 24.84278
1401, 14.01000, 24.61839
1402, 14.02000, 23.32016
1403, 14.03000, 24.10212
1404, 14.04000, 22.56712
1405, 14.05000, 21.13558
1406, 14.06000, 18.56953
1407, 14.07000, 28.55444
1408, 14.08000, 25.11889
1409, 14.09000, 26.39943
1410, 14.10000, 23.89934
1411, 14.11000, 25.19477
1412, 14.12000, 32.11535
1413, 14.13000, 30.02205
1414, 14.14000, 26.87866
1415, 14.15000, 25.62747
1416, 14.16000, 25.73721
1417, 14.17000, 22.41662
1418, 14.18000, 18.72680
1419, 14.19000, 24.75103
1420, 14.20000, 22.99394
1421, 14.21000, 23.81151
1422, 14.22000, 20.42789
1423, 14.23000, 17.47466
1424, 14.24000, 19.84573
1425, 14.25000, 25.35482
1426, 14.26000, 27.25821
1427, 14.27000, 26.29300
1428, 14.28000, 27.94203
1429, 14.29000, 26.97886
1430, 14.30000, 24.30752
1431, 14.31000, 26.21633
1432, 14.32000, 23.17594
1433, 14.33000, 25.08129
1434, 14.34000, 26.86062
1435, 14.35000, 26.28658
1436, 14.36000, 26.58754
1437, 14.37000, 24.49179
1438, 14.38000, 24.24783
1439, 14.39000, 25.35980
1440, 14.40000, 24.82138
1441, 14.41000, 20.22319
1442, 14.42000, 24.29387
1443, 14.43000, 24.03556
1444, 14.44000, 28.14528
1445, 14.45000, 20.80305
1446, 14.46000, 19.25390
1447, 14.47000, 22.39815
1448, 14.48000, 23.70879
1449, 14.49000, 24.11819
1450, 14.50000, 23.78314
1451, 14.51000, 29.08833
1452, 14.52000, 22.38591
1453, 14.53000, 22.98586
1454, 14.54000, 23.60476
1455, 14.55000, 22.54459
1456, 14.56000, 24.37385
1457, 14.57000, 22.05846
1458, 14.58000, 23.45083
1459, 14.59000, 31.86803
1460, 14.60000, 25.82360
1461, 14.61000, 30.95606
1462, 14.62000, 30.28081
1463, 14.63000, 19.90833
1464, 14.64000, 30.06934
1465, 14.65000, 18.03578
1466, 14.66000, 20.22349
1467, 14.67000, 28.86261
1468, 14.68000, 22.76802
1469, 14.69000, 24.47114
1470, 14.70000, 26.70782
1471, 14.71000, 25.93785
1472, 14.72000, 23.90311
1473, 14.73000, 21.79407
1474, 14.74000, 25.94042
1475, 14.75000, 27.00085
1476, 14.76000, 32.95552
1477, 14.77000, 34.97856
1478, 14.78000, 32.42023
1479, 14.79000, 28.74790
1480, 14.80000, 23.37380
1481, 14.81000, 28.23443
1482, 14.82000, 21.96811
1483, 14.83000, 21.99704
1484, 14.84000, 26.67037
1485, 14.85000, 28.23218
1486, 14.86000, 20.53328
1487, 14.87000, 30.16770
1488, 14.88000, 23.08821
1489, 14.89000, 21.61646
1490, 14.90000, 17.11386
1491, 14.91000, 18.14257
1492, 14.92000, 19.22193
1493, 14.93000, 29.82258
1494, 14.94000, 23.32267
1495, 14.95000, 20.35735
1496, 14.96000, 20.26833
1497, 14.97000, 25.22485
1498, 14.98000, 27.39671
1499, 14.99000, 27.93803
1500, 15.00000, 28.03138
1501, 15.01000, 28.00084
1502, 15.02000, 26.44853
1503, 15.03000, 25.14959
1504, 15.04000, 19.00756
1505, 15.05000, 23.06349
1506, 15.06000, 22.63909
1507, 15.07000, 23.08494
1508, 15.08000, 27.53328
1509, 15.09000, 24.05006
1510, 15.10000, 21.53242
1511, 15.11000, 16.69677
1512, 15.12000, 17.09021
1513, 15.13000, 19.40700
1514, 15.14000, 22.93307
1515, 15.15000, 19.73322
1516, 15.16000, 16.66857
1517, 15.17000, 16.76574
1518, 15.18000, 18.95648
1519, 15.19000, 22.37594
1520, 15.20000, 28.69404
1521, 15.21000, 27.02068
1522, 15.22000, 25.97340
1523, 15.23000, 25.36329
1524, 15.24000, 29.70827
1525, 15.25000, 30.89387
1526, 15.26000, 32.83947
1527, 15.27000, 24.75248
1528, 15.28000, 25.76657
1529, 15.29000, 26.20545
1530, 15.30000, 24.90857
1531, 15.31000, 21.87926
1532, 15.32000, 21.35165
1533, 15.33000, 31.74368
1534, 15.34000, 27.58799
1535, 15.35000, 27.38547
1536, 15.36000, 21.28467
1537, 15.37000, 20.30321
1538, 15.38000, 20.06687
1539, 15.39000, 24.99445
1540, 15.40000, 35.95186
1541, 15.41000, 38.73127
1542, 15.42000, 26.61719
1543, 15.43000, 23.80550
1544, 15.44000, 27.18749
1545, 15.45000, 23.14051
1546, 15.46000, 18.86072
1547, 15.47000, 16.99117
1548, 15.48000, 21.53893
1549, 15.49000, 25.80635
1550, 15.50000, 27.43765
1551, 15.51000, 23.22129
1552, 15.52000, 21.25986
1553, 15.53000, 31.19941
1554, 15.54000, 20.74408
1555, 15.55000, 18.87161
1556, 15.56000, 30.18325
1557, 15.57000, 30.22005
1558, 15.58000, 30.41085
1559, 15.59000, 17.77915
1560, 15.60000, 30.15447
1561, 15.61000, 25.99241
1562, 15.62000, 19.74253
1563, 15.63000, 24.89309
1564, 15.64000, 23.56995
1565, 15.65000, 31.51336
1566, 15.66000, 25.26939
1567, 15.67000, 26.21032
1568, 15.68000, 15.09494
1569, 15.69000, 13.44187
1570, 15.70000, 17.11902
1571, 15.71000, 23.13155
1572, 15.72000, 20.08986
1573, 15.73000, 28.78787
1574, 15.74000, 19.01862
1575, 15.75000, 26.41499
1576, 15.76000, 22.78086
1577, 15.77000, 29.09561
1578, 15.78000, 25.35769
1579, 15.79000, 26.06360
1580, 15.80000, 18.89018
1581, 15.81000, 15.77420
1582, 15.82000, 18.21814
1583, 15.83000, 16.45908
1584, 15.84000, 16.32317
1585, 15.85000, 17.30608
1586, 15.86000, 29.38185
1587, 15.87000, 25.60419
1588, 15.88000, 20.17819
1589, 15.89000, 25.63668
1590, 15.90000, 21.35571
1591, 15.91000, 23.21947
1592, 15.92000, 25.53018
1593, 15.93000, 17.53781
1594, 15.94000, 20.38691
1595, 15.95000, 19.91991
1596, 15.96000, 18.60202
1597, 15.97000, 19.29839
1598, 15.98000, 23.16619
1599, 15.99000, 18.57564
1600, 16.00000, 22.17010
1601, 16.01000, 23.41904
1602, 16.02000, 21.13984
1603, 16.03000, 26.29204
1604, 16.04000, 33.53916
1605, 16.05000, 31.21369
1606, 16.06000, 24.82525
1607, 16.07000, 26.51087
1608, 16.08000, 21.58088
1609, 16.09000, 20.50740
1610, 16.10000, 20.06527
1611, 16.11000, 27.84761
1612, 16.12000, 26.22450
1613, 16.13000, 25.63418
1614, 16.14000, 26.98551
1615, 16.15000, 27.30579
1616, 16.16000, 25.98099
1617, 16.17000, 29.87238
1618, 16.18000, 27.01794
1619, 16.19000, 20.42834
1620, 16.20000, 26.81868
1621, 16.21000, 29.56051
1622, 16.22000, 27.80905
1623, 16.23000, 27.02324
1624, 16.24000, 27.84340
1625, 16.25000, 21.57279
1626, 16.26000, 18.54963
1627, 16.27000, 18.32544
1628, 16.28000, 22.71363
1629, 16.29000, 25.48952
1630, 16.30000, 22.03397
1631, 16.31000, 20.99911
1632, 16.32000, 18.52911
1633, 16.33000, 21.33244
1634, 16.34000, 26.55705
1635, 16.35000, 31.51867
1636, 16.36000, 33.89846
1637, 16.37000, 28.25163
1638, 16.38000, 25.46704
1639, 16.39000, 27.36570
1640, 16.40000, 22.17495
1641, 16.41000, 22.60006
1642, 16.42000, 23.87236
1643, 16.43000, 24.14779
1644, 16.44000, 24.78614
1645, 16.45000, 22.64783
1646, 16.46000, 18.50643
1647, 16.47000, 26.51450
1648, 16.48000, 19.52977
1649, 16.49000, 18.73138
1650, 16.50000, 23.23323
1651, 16.51000, 27.04152
1652, 16.52000, 21.42769
1653, 16.53000, 24.63723
1654, 16.54000, 20.54415
1655, 16.55000, 26.13676
1656, 16.56000, 17.24178
1657, 16.57000, 15.22355
1658, 16.58000, 13.76970
1659, 16.59000, 15.59699
1660, 16.60000, 22.81423
1661, 16.61000, 19.07915
1662, 16.62000, 19.57214
1663, 16.63000, 20.71100
1664, 16.64000, 16.33952
1665, 16.65000, 19.23729
1666, 16.66000, 24.95104
1667, 16.67000, 27.88045
1668, 16.68000, 25.72918
1669, 16.69000, 22.77837
1670, 16.70000, 25.39947
1671, 16.71000, 23.32990
1672, 16.72000, 23.55476
1673, 16.73000, 23.52297
1674, 16.74000, 25.16809
1675, 16.75000, 21.00291
1676, 16.76000, 21.04383
1677, 16.77000, 16.24709
1678, 16.78000, 21.15352
1679, 16.79000, 21.65764
1680, 16.80000, 24.82498
1681, 16.81000, 21.31791
1682, 16.82000, 24.10554
1683, 16.83000, 22.63116
1684, 16.84000, 28.33250
1685, 16.85000, 33.45551
1686, 16.86000, 24.06795
1687, 16.87000, 20.59527
1688, 16.88000, 21.45381
1689, 16.89000, 25.13738
1690, 16.90000, 19.75787
1691, 16.91000, 19.59383
1692, 16.92000, 21.13213
1693, 16.93000, 21.40547
1694, 16.94000, 21.97049
1695, 16.95000, 19.63995
1696, 16.96000, 17.39380
1697, 16.97000, 15.72330
1698, 16.98000, 14.21243
1699, 16.99000, 25.64387
1700, 17.00000, 29.25258
1701, 17.01000, 25.00828
1702, 17.02000, 23.99669
1703, 17.03000, 25.02876
1704, 17.04000, 21.07154
1705, 17.05000, 17.83900
1706, 17.06000, 18.62953
1707, 17.07000, 21.52903
1708, 17.08000, 23.90109
1709, 17.09000, 19.77519
1710, 17.10000, 24.53259
1711, 17.11000, 23.70602
1712, 17.12000, 31.53545
1713, 17.13000, 24.97350
1714, 17.14000, 24.24721
1715, 17.15000, 35.67585
1716, 17.16000, 36.61387
1717, 17.17000, 27.77788
1718, 17.18000, 21.90119
1719, 17.19000, 27.08379
1720, 17.20000, 24.57714
1721, 17.21000, 23.70590
1722, 17.22000, 20.63388
1723, 17.23000, 18.14571
1724, 17.24000, 16.90064
1725, 17.25000, 22.04140
1726, 17.26000, 19.09119
1727, 17.27000, 21.36529
1728, 17.28000, 24.75630
1729, 17.29000, 23.36279
1730, 17.30000, 19.27749
1731, 17.31000, 22.65014
1732, 17.32000, 20.91825
1733, 17.33000, 18.11490
1734, 17.34000, 14.31033
1735, 17.35000, 15.53984
1736, 17.36000, 18.40663
1737, 17.37000, 19.48952
1738, 17.38000, 19.09697
1739, 17.39000, 26.15523
1740, 17.40000, 21.36260
1741, 17.41000, 17.84516
1742, 17.42000, 23.41451
1743, 17.43000, 22.02857
1744, 17.44000, 22.14045
1745, 17.45000, 21.80476
1746, 17.46000, 17.76410
1747, 17.47000, 22.96620
1748, 17.48000, 26.72510
1749, 17.49000, 30.25762
1750, 17.50000, 20.58857
1751, 17.51000, 19.21057
1752, 17.52000, 17.23299
1753, 17.53000, 18.72461
1754, 17.54000, 29.01282
1755, 17.55000, 19.51039
1756, 17.56000, 26.94264
1757, 17.57000, 24.54115
1758, 17.58000, 18.53378
1759, 17.59000, 15.90854
1760, 17.60000, 20.31999
1761, 17.61000, 21.80929
1762, 17.62000, 29.62144
1763, 17.63000, 20.99579
1764, 17.64000, 25.68108
1765, 17.65000, 23.52134
1766, 17.66000, 22.60114
1767, 17.67000, 22.46610
1768, 17.68000, 24.88068
1769, 17.69000, 25.21751
1770, 17.70000, 21.16279
1771, 17.71000, 25.03933
1772, 17.72000, 26.78941
1773, 17.73000, 25.38286
1774, 17.74000, 27.66239
1775, 17.75000, 20.39543
1776, 17.76000, 26.24839
1777, 17.77000, 29.26052
1778, 17.78000, 21.90477
1779, 17.79000, 27.93003
1780, 17.80000, 33.41732
1781, 17.81000, 31.25981
1782, 17.82000, 27.05878
1783, 17.83000, 25.75565
1784, 17.84000, 19.95119
1785, 17.85000, 22.48230
1786, 17.86000, 20.48166
1787, 17.87000, 18.47932
1788, 17.88000, 19.70932
1789, 17.89000, 15.32190
1790, 17.90000, 19.10281
1791, 17.91000, 19.11135
1792, 17.92000, 22.09260
1793, 17.93000, 21.56589
1794, 17.94000, 29.55184
1795, 17.95000, 27.16373
1796, 17.96000, 20.36028
1797, 17.97000, 19.88024
1798, 17.98000, 26.65108
1799, 17.99000, 23.08343
1800, 18.00000, 23.14431
1801, 18.01000, 26.21264
1802, 18.02000, 25.96909
1803, 18.03000, 27.96156
1804, 18.04000, 24.21882
1805, 18.05000, 25.98576
1806, 18.06000, 24.46412
1807, 18.07000, 26.46970
1808, 18.08000, 23.49028
1809, 18.09000, 26.81481
1810, 18.10000, 22.56837
1811, 18.11000, 27.64967
1812, 18.12000, 23.54363
1813, 18.13000, 21.97431
1814, 18.14000, 21.24206
1815, 18.15000, 26.43065
1816, 18.16000, 21.32963
1817, 18.17000, 24.47835
1818, 18.18000, 20.74851
1819, 18.19000, 26.63449
1820, 18.20000, 25.47369
1821, 18.21000, 20.82018
1822, 18.22000, 24.66413
1823, 18.23000, 26.19444
1824, 18.24000, 26.85598
1825, 18.25000, 31.88157
1826, 18.26000, 30.02754
1827, 18.27000, 34.48417
1828, 18.28000, 25.76636
1829, 18.29000, 16.68734
1830, 18.30000, 21.90413
1831, 18.31000, 25.54185
1832, 18.32000, 25.45846
1833, 18.33000, 19.59092
1834, 18.34000, 17.70932
1835, 18.35000, 24.35836
1836, 18.36000, 23.32645
1837, 18.37000, 20.52783
1838, 18.38000, 23.68921
1839, 18.39000, 22.76140
1840, 18.40000, 19.85841
1841, 18.41000, 17.58890
1842, 18.42000, 17.79577
1843, 18.43000, 24.39989
1844, 18.44000, 23.16890
1845, 18.45000, 27.82083
1846, 18.46000, 26.14932
1847, 18.47000, 19.01571
1848, 18.48000, 19.02526
1849, 18.49000, 17.42043
1850, 18.50000, 20.89831
1851, 18.51000, 23.01398
1852, 18.52000, 22.45581
1853, 18.53000, 21.19685
1854, 18.54000, 20.97244
1855, 18.55000, 21.63440
1856, 18.56000, 19.06051
1857, 18.57000, 20.86087
1858, 18.58000, 32.70923
1859, 18.59000, 25.74527
1860, 18.60000, 24.54505
1861, 18.61000, 22.60301
1862, 18.62000, 22.36003
1863, 18.63000, 25.40139
1864, 18.64000, 23.66623
1865, 18.65000, 24.07757
1866, 18.66000, 26.44573
1867, 18.67000, 23.74219
1868, 18.68000, 27.92331
1869, 18.69000, 23.24334
1870, 18.70000, 21.28175
1871, 18.71000, 17.16001
1872, 18.72000, 16.81409
1873, 18.73000, 20.74827
1874, 18.74000, 20.98063
1875, 18.75000, 29.32443
1876, 18.76000, 29.07889
1877, 18.77000, 22.49390
1878, 18.78000, 24.40850
1879, 18.79000, 28.40356
1880, 18.80000, 23.68536
1881, 18.81000, 21.86180
1882, 18.82000, 20.96466
1883, 18.83000, 20.00936
1884, 18.84000, 22.05383
1885, 18.85000, 23.84613
1886, 18.86000, 24.76573
1887, 18.87000, 20.15939
1888, 18.88000, 17.04373
1889, 18.89000, 16.07323
1890, 18.90000, 17.78605
1891, 18.91000, 20.08388
1892, 18.92000, 17.93202
1893, 18.93000, 20.51469
1894, 18.94000, 18.84315
1895, 18.95000, 19.81429
1896, 18.96000, 22.37642
1897, 18.97000, 21.42177
1898, 18.98000, 20.54799
1899, 18.99000, 18.80058
1900, 19.00000, 23.81859
1901, 19.01000, 21.11627
1902, 19.02000, 26.11439
1903, 19.03000, 18.93923
1904, 19.04000, 20.96956
1905, 19.05000, 19.93437
1906, 19.06000, 27.69219
1907, 19.07000, 24.93032
1908, 19.08000, 21.35036
1909, 19.09000, 20.20514
1910, 19.10000, 20.29500
1911, 19.11000, 16.19420
1912, 19.12000, 15.63425
1913, 19.13000, 15.91267
1914, 19.14000, 20.29084
1915, 19.15000, 20.70465
1916, 19.16000, 22.15683
1917, 19.17000, 20.70740
1918, 19.18000, 19.85435
1919, 19.19000, 20.79466
1920, 19.20000, 19.01397
1921, 19.21000, 18.77707
1922, 19.22000, 21.00110
1923, 19.23000, 20.84819
1924, 19.24000, 19.87248
1925, 19.25000, 14.90174
1926, 19.26000, 17.35143
1927, 19.27000, 16.32129
1928, 19.28000, 15.98399
1929, 19.29000, 18.09911
1930, 19.30000, 18.40993
