nt, t, solve_time
1931, 19.31000, 13.39780
1932, 19.32000, 11.97417
1933, 19.33000, 10.94016
1934, 19.34000, 11.02368
1935, 19.35000, 10.63949
1936, 19.36000, 9.63441
1937, 19.37000, 10.83927
1938, 19.38000, 14.89234
1939, 19.39000, 13.05680
1940, 19.40000, 13.17525
1941, 19.41000, 12.94277
1942, 19.42000, 13.80911
1943, 19.43000, 13.89646
1944, 19.44000, 12.76153
1945, 19.45000, 12.02941
1946, 19.46000, 11.64043
1947, 19.47000, 11.11063
1948, 19.48000, 9.72806
1949, 19.49000, 12.83606
1950, 19.50000, 11.13339
1951, 19.51000, 11.73451
1952, 19.52000, 10.47370
1953, 19.53000, 12.62942
1954, 19.54000, 9.31022
1955, 19.55000, 13.95426
1956, 19.56000, 16.28546
1957, 19.57000, 13.40582
1958, 19.58000, 15.72132
1959, 19.59000, 12.46668
1960, 19.60000, 13.37538
1961, 19.61000, 13.53385
1962, 19.62000, 12.05217
1963, 19.63000, 10.51337
1964, 19.64000, 9.47497
1965, 19.65000, 8.71194
1966, 19.66000, 9.69034
1967, 19.67000, 8.17657
1968, 19.68000, 10.79952
1969, 19.69000, 8.88255
1970, 19.70000, 9.99579
1971, 19.71000, 11.41062
1972, 19.72000, 10.51509
1973, 19.73000, 9.98617
1974, 19.74000, 10.44905
1975, 19.75000, 10.56875
1976, 19.76000, 10.27817
1977, 19.77000, 10.22493
1978, 19.78000, 10.86120
1979, 19.79000, 11.93632
1980, 19.80000, 8.61033
1981, 19.81000, 9.15739
1982, 19.82000, 8.08351
1983, 19.83000, 8.22521
1984, 19.84000, 7.69413
1985, 19.85000, 7.96943
1986, 19.86000, 10.66143
1987, 19.87000, 10.70200
1988, 19.88000, 9.12439
1989, 19.89000, 9.73156
1990, 19.90000, 10.23696
1991, 19.91000, 9.55219
1992, 19.92000, 10.51776
1993, 19.93000, 8.49252
1994, 19.94000, 9.69893
1995, 19.95000, 10.26482
1996, 19.96000, 9.30149
1997, 19.97000, 8.21992
1998, 19.98000, 7.38117
1999, 19.99000, 7.17476
2000, 20.00000, 7.41353
2001, 20.01000, 6.67215
