nt, t, solve_time
1931, 19.31000, 17.62601
1932, 19.32000, 18.62959
1933, 19.33000, 20.00010
1934, 19.34000, 15.47401
1935, 19.35000, 23.26659
1936, 19.36000, 21.31817
1937, 19.37000, 20.59602
1938, 19.38000, 15.71149
1939, 19.39000, 13.53348
1940, 19.40000, 13.89047
1941, 19.41000, 16.07286
1942, 19.42000, 16.54032
1943, 19.43000, 18.04820
1944, 19.44000, 19.33426
1945, 19.45000, 13.73068
1946, 19.46000, 14.45522
1947, 19.47000, 13.36223
1948, 19.48000, 15.24421
1949, 19.49000, 13.33626
1950, 19.50000, 21.64735
1951, 19.51000, 17.20982
1952, 19.52000, 16.89917
1953, 19.53000, 20.93537
1954, 19.54000, 22.71183
1955, 19.55000, 15.96950
1956, 19.56000, 24.57926
1957, 19.57000, 18.29318
1958, 19.58000, 17.51007
1959, 19.59000, 21.78043
1960, 19.60000, 20.22080
1961, 19.61000, 19.13772
1962, 19.62000, 21.69829
1963, 19.63000, 18.15256
1964, 19.64000, 17.23394
1965, 19.65000, 18.86119
1966, 19.66000, 18.18099
1967, 19.67000, 22.99263
1968, 19.68000, 17.19589
1969, 19.69000, 20.48113
1970, 19.70000, 18.30448
1971, 19.71000, 17.61640
1972, 19.72000, 20.52785
1973, 19.73000, 18.50564
1974, 19.74000, 14.82067
1975, 19.75000, 17.94442
1976, 19.76000, 15.83200
1977, 19.77000, 18.88174
1978, 19.78000, 16.31519
1979, 19.79000, 20.38709
1980, 19.80000, 20.87152
1981, 19.81000, 18.89146
1982, 19.82000, 15.46638
1983, 19.83000, 16.90910
1984, 19.84000, 15.50785
1985, 19.85000, 18.99502
1986, 19.86000, 18.39658
1987, 19.87000, 17.57342
1988, 19.88000, 15.02873
1989, 19.89000, 12.47977
1990, 19.90000, 14.78517
1991, 19.91000, 11.49737
1992, 19.92000, 11.33506
1993, 19.93000, 15.75516
1994, 19.94000, 21.90812
1995, 19.95000, 15.69144
1996, 19.96000, 13.88526
1997, 19.97000, 20.49748
1998, 19.98000, 26.61991
1999, 19.99000, 25.42263
2000, 20.00000, 18.32537
2001, 20.01000, 14.80784
