nt, t, solve_time
1931, 19.31000, 8.01755
1932, 19.32000, 7.77985
1933, 19.33000, 7.73230
1934, 19.34000, 6.34620
1935, 19.35000, 5.45630
1936, 19.36000, 5.61311
1937, 19.37000, 7.27942
1938, 19.38000, 6.67841
1939, 19.39000, 6.72044
1940, 19.40000, 6.84883
1941, 19.41000, 6.84836
1942, 19.42000, 6.56398
1943, 19.43000, 6.79562
1944, 19.44000, 6.31252
1945, 19.45000, 7.10032
1946, 19.46000, 7.02907
1947, 19.47000, 6.64968
1948, 19.48000, 6.12037
1949, 19.49000, 6.52679
1950, 19.50000, 4.87747
1951, 19.51000, 6.06323
1952, 19.52000, 6.28351
1953, 19.53000, 5.81416
1954, 19.54000, 6.25637
1955, 19.55000, 5.91984
1956, 19.56000, 6.19261
1957, 19.57000, 6.44152
1958, 19.58000, 6.26603
1959, 19.59000, 6.11079
1960, 19.60000, 5.93277
1961, 19.61000, 7.03605
1962, 19.62000, 6.04944
1963, 19.63000, 6.86771
1964, 19.64000, 6.01811
1965, 19.65000, 6.00925
1966, 19.66000, 5.96185
1967, 19.67000, 4.62457
1968, 19.68000, 5.01518
1969, 19.69000, 4.65729
1970, 19.70000, 5.75434
1971, 19.71000, 5.77829
1972, 19.72000, 5.66650
1973, 19.73000, 5.59107
1974, 19.74000, 5.65166
1975, 19.75000, 5.73388
1976, 19.76000, 5.62815
1977, 19.77000, 5.65251
1978, 19.78000, 5.63965
1979, 19.79000, 5.79429
1980, 19.80000, 5.84876
1981, 19.81000, 5.72060
1982, 19.82000, 5.72405
1983, 19.83000, 4.64534
1984, 19.84000, 4.53560
1985, 19.85000, 5.61721
1986, 19.86000, 5.76071
1987, 19.87000, 5.66104
1988, 19.88000, 5.71709
1989, 19.89000, 5.76995
1990, 19.90000, 5.65893
1991, 19.91000, 5.63299
1992, 19.92000, 5.62407
1993, 19.93000, 5.64009
1994, 19.94000, 5.59386
1995, 19.95000, 5.74721
1996, 19.96000, 5.78491
1997, 19.97000, 5.73293
1998, 19.98000, 5.72952
1999, 19.99000, 5.71620
2000, 20.00000, 5.64390
2001, 20.01000, 4.67837
