nt, t, solve_time
999, 9.99000, 30.20049
1000, 10.00000, 27.24987
1001, 10.01000, 23.74170
1002, 10.02000, 31.80139
1003, 10.03000, 24.54046
1004, 10.04000, 21.98978
1005, 10.05000, 21.64196
1006, 10.06000, 22.48770
1007, 10.07000, 21.42950
1008, 10.08000, 23.53211
1009, 10.09000, 26.36869
1010, 10.10000, 29.69215
1011, 10.11000, 29.91323
1012, 10.12000, 27.69229
1013, 10.13000, 35.99960
1014, 10.14000, 32.46644
1015, 10.15000, 21.57903
1016, 10.16000, 26.94420
1017, 10.17000, 27.71984
1018, 10.18000, 28.74530
1019, 10.19000, 28.68284
1020, 10.20000, 17.13695
1021, 10.21000, 25.09260
1022, 10.22000, 30.58149
1023, 10.23000, 25.14211
1024, 10.24000, 18.11187
1025, 10.25000, 26.85841
1026, 10.26000, 30.81377
1027, 10.27000, 23.76213
1028, 10.28000, 23.84148
1029, 10.29000, 28.83354
1030, 10.30000, 21.99823
1031, 10.31000, 28.41571
1032, 10.32000, 33.52560
1033, 10.33000, 37.03329
1034, 10.34000, 24.16586
1035, 10.35000, 16.22792
1036, 10.36000, 26.36592
1037, 10.37000, 24.13447
1038, 10.38000, 27.87523
1039, 10.39000, 32.30666
1040, 10.40000, 27.50176
1041, 10.41000, 28.71038
1042, 10.42000, 22.24781
1043, 10.43000, 26.79028
1044, 10.44000, 31.55670
1045, 10.45000, 21.97911
1046, 10.46000, 18.48322
1047, 10.47000, 24.98156
1048, 10.48000, 30.26001
1049, 10.49000, 29.41606
1050, 10.50000, 22.46920
1051, 10.51000, 27.85194
1052, 10.52000, 27.98046
1053, 10.53000, 23.45260
1054, 10.54000, 21.92704
1055, 10.55000, 27.65034
1056, 10.56000, 32.93355
1057, 10.57000, 20.38080
1058, 10.58000, 27.05380
1059, 10.59000, 29.70477
1060, 10.60000, 37.25365
1061, 10.61000, 24.37914
1062, 10.62000, 31.48524
1063, 10.63000, 31.07218
1064, 10.64000, 28.32824
1065, 10.65000, 30.19169
1066, 10.66000, 30.35498
1067, 10.67000, 34.38340
1068, 10.68000, 23.23572
1069, 10.69000, 21.45512
1070, 10.70000, 21.54046
1071, 10.71000, 24.84253
1072, 10.72000, 21.37010
1073, 10.73000, 20.13733
1074, 10.74000, 22.39662
1075, 10.75000, 28.47428
1076, 10.76000, 31.25726
1077, 10.77000, 33.62954
1078, 10.78000, 29.19943
1079, 10.79000, 27.92153
1080, 10.80000, 30.90248
1081, 10.81000, 31.42639
1082, 10.82000, 26.48577
1083, 10.83000, 28.35026
1084, 10.84000, 24.02774
1085, 10.85000, 26.98848
1086, 10.86000, 24.33073
1087, 10.87000, 27.65256
1088, 10.88000, 27.28226
1089, 10.89000, 28.04989
1090, 10.90000, 24.55461
1091, 10.91000, 23.44153
1092, 10.92000, 24.38257
1093, 10.93000, 32.41158
1094, 10.94000, 35.15828
1095, 10.95000, 29.70759
1096, 10.96000, 28.43424
1097, 10.97000, 27.26595
1098, 10.98000, 26.24060
1099, 10.99000, 33.47072
1100, 11.00000, 22.96571
1101, 11.01000, 23.32120
1102, 11.02000, 25.68725
1103, 11.03000, 27.66304
1104, 11.04000, 16.37798
1105, 11.05000, 14.36507
1106, 11.06000, 17.96180
1107, 11.07000, 26.66488
1108, 11.08000, 32.47599
1109, 11.09000, 35.05372
1110, 11.10000, 36.43678
1111, 11.11000, 34.02096
1112, 11.12000, 33.40308
1113, 11.13000, 33.81227
1114, 11.14000, 32.97005
1115, 11.15000, 32.75696
1116, 11.16000, 20.47380
1117, 11.17000, 25.33732
1118, 11.18000, 21.06970
1119, 11.19000, 28.38089
1120, 11.20000, 24.53512
1121, 11.21000, 24.55834
1122, 11.22000, 26.51606
1123, 11.23000, 20.39706
1124, 11.24000, 25.80083
1125, 11.25000, 26.44264
1126, 11.26000, 34.70814
1127, 11.27000, 31.92411
1128, 11.28000, 31.68774
1129, 11.29000, 33.44956
1130, 11.30000, 34.31122
1131, 11.31000, 27.86831
1132, 11.32000, 17.29989
1133, 11.33000, 20.30865
1134, 11.34000, 17.63791
1135, 11.35000, 20.35758
1136, 11.36000, 21.39292
1137, 11.37000, 17.98857
1138, 11.38000, 18.45619
1139, 11.39000, 15.66771
1140, 11.40000, 23.17465
1141, 11.41000, 28.57996
1142, 11.42000, 24.38993
1143, 11.43000, 25.47671
1144, 11.44000, 27.19219
1145, 11.45000, 27.38462
1146, 11.46000, 28.60517
1147, 11.47000, 32.54350
1148, 11.48000, 29.09383
1149, 11.49000, 21.96598
1150, 11.50000, 24.82805
1151, 11.51000, 19.78341
1152, 11.52000, 21.96078
1153, 11.53000, 23.04796
1154, 11.54000, 26.50975
1155, 11.55000, 27.12019
1156, 11.56000, 34.81929
1157, 11.57000, 29.66331
1158, 11.58000, 27.03824
1159, 11.59000, 28.20932
1160, 11.60000, 29.55484
1161, 11.61000, 27.81999
1162, 11.62000, 32.90552
1163, 11.63000, 31.99453
1164, 11.64000, 30.09129
1165, 11.65000, 24.91523
1166, 11.66000, 18.78507
1167, 11.67000, 28.49211
1168, 11.68000, 27.26938
1169, 11.69000, 32.54399
1170, 11.70000, 27.99212
1171, 11.71000, 38.08224
1172, 11.72000, 31.15340
1173, 11.73000, 29.20548
1174, 11.74000, 22.58324
1175, 11.75000, 16.38900
1176, 11.76000, 31.19513
1177, 11.77000, 25.49955
1178, 11.78000, 20.01167
1179, 11.79000, 36.46268
1180, 11.80000, 36.47403
1181, 11.81000, 26.81949
1182, 11.82000, 24.67845
1183, 11.83000, 18.02412
1184, 11.84000, 29.31620
1185, 11.85000, 22.37007
1186, 11.86000, 23.90015
1187, 11.87000, 28.08173
1188, 11.88000, 24.37497
1189, 11.89000, 23.26579
1190, 11.90000, 32.24939
1191, 11.91000, 25.14117
1192, 11.92000, 22.05631
1193, 11.93000, 19.91128
1194, 11.94000, 22.36455
1195, 11.95000, 17.04277
1196, 11.96000, 25.83154
1197, 11.97000, 23.66988
1198, 11.98000, 22.85705
1199, 11.99000, 28.02624
1200, 12.00000, 30.21120
1201, 12.01000, 27.59969
1202, 12.02000, 29.48343
1203, 12.03000, 29.13900
1204, 12.04000, 33.48758
1205, 12.05000, 29.09351
1206, 12.06000, 38.18606
1207, 12.07000, 34.98143
1208, 12.08000, 25.94479
1209, 12.09000, 27.36697
1210, 12.10000, 26.58875
1211, 12.11000, 31.33777
1212, 12.12000, 28.35188
1213, 12.13000, 24.59714
1214, 12.14000, 21.78307
1215, 12.15000, 24.03979
1216, 12.16000, 28.31007
1217, 12.17000, 30.68834
1218, 12.18000, 30.69763
1219, 12.19000, 22.95870
1220, 12.20000, 20.82571
1221, 12.21000, 27.19291
1222, 12.22000, 22.59887
1223, 12.23000, 25.72902
1224, 12.24000, 26.20009
1225, 12.25000, 32.11201
1226, 12.26000, 20.04696
1227, 12.27000, 23.73713
1228, 12.28000, 22.00618
1229, 12.29000, 21.32903
1230, 12.30000, 16.86005
1231, 12.31000, 16.95327
1232, 12.32000, 21.87726
1233, 12.33000, 27.11676
1234, 12.34000, 23.97965
1235, 12.35000, 27.01572
1236, 12.36000, 33.09416
1237, 12.37000, 30.27434
1238, 12.38000, 27.37830
1239, 12.39000, 23.74409
1240, 12.40000, 32.58700
1241, 12.41000, 29.35508
1242, 12.42000, 28.10896
1243, 12.43000, 25.40749
1244, 12.44000, 26.17137
1245, 12.45000, 25.25281
1246, 12.46000, 20.06101
1247, 12.47000, 17.86561
1248, 12.48000, 24.95469
1249, 12.49000, 22.37073
1250, 12.50000, 22.08678
1251, 12.51000, 30.17337
1252, 12.52000, 23.33270
1253, 12.53000, 31.54086
1254, 12.54000, 32.74823
1255, 12.55000, 36.84923
1256, 12.56000, 27.78951
1257, 12.57000, 29.58140
1258, 12.58000, 29.15060
1259, 12.59000, 30.45011
1260, 12.60000, 26.51819
1261, 12.61000, 28.15478
1262, 12.62000, 19.29735
1263, 12.63000, 19.09663
1264, 12.64000, 25.33410
1265, 12.65000, 24.00237
1266, 12.66000, 22.98214
1267, 12.67000, 18.34053
1268, 12.68000, 27.50255
1269, 12.69000, 30.10547
1270, 12.70000, 29.16902
1271, 12.71000, 26.24634
1272, 12.72000, 27.98881
1273, 12.73000, 33.59689
1274, 12.74000, 38.39864
1275, 12.75000, 31.77102
1276, 12.76000, 31.72940
1277, 12.77000, 30.48196
1278, 12.78000, 29.28815
1279, 12.79000, 31.18685
1280, 12.80000, 22.64174
1281, 12.81000, 28.66085
1282, 12.82000, 28.94344
1283, 12.83000, 29.60011
1284, 12.84000, 25.59010
1285, 12.85000, 27.05416
1286, 12.86000, 29.87000
1287, 12.87000, 32.99648
1288, 12.88000, 35.79250
1289, 12.89000, 27.98032
1290, 12.90000, 32.08983
1291, 12.91000, 31.25536
1292, 12.92000, 30.60519
1293, 12.93000, 25.76368
1294, 12.94000, 31.27616
1295, 12.95000, 31.95262
1296, 12.96000, 22.23709
1297, 12.97000, 17.98687
1298, 12.98000, 18.53315
1299, 12.99000, 24.61963
1300, 13.00000, 21.52140
1301, 13.01000, 25.02225
1302, 13.02000, 27.16109
1303, 13.03000, 27.65974
1304, 13.04000, 27.25500
1305, 13.05000, 39.19558
1306, 13.06000, 29.49863
1307, 13.07000, 21.31938
1308, 13.08000, 17.40291
1309, 13.09000, 20.61744
1310, 13.10000, 27.36048
1311, 13.11000, 22.36337
1312, 13.12000, 21.60304
1313, 13.13000, 23.71129
1314, 13.14000, 20.50303
1315, 13.15000, 27.39323
1316, 13.16000, 24.10796
1317, 13.17000, 20.49594
1318, 13.18000, 28.41455
1319, 13.19000, 35.11368
1320, 13.20000, 26.80948
1321, 13.21000, 25.23903
1322, 13.22000, 27.44722
1323, 13.23000, 23.65580
1324, 13.24000, 28.68821
1325, 13.25000, 23.81342
1326, 13.26000, 22.11497
1327, 13.27000, 20.10207
1328, 13.28000, 21.96420
1329, 13.29000, 21.38604
1330, 13.30000, 21.67157
1331, 13.31000, 21.23469
1332, 13.32000, 22.69937
1333, 13.33000, 33.19137
1334, 13.34000, 33.28346
1335, 13.35000, 32.94122
1336, 13.36000, 28.67879
1337, 13.37000, 32.77721
1338, 13.38000, 28.08639
1339, 13.39000, 31.63403
1340, 13.40000, 27.76624
1341, 13.41000, 29.74279
1342, 13.42000, 28.53883
1343, 13.43000, 21.55115
1344, 13.44000, 24.57955
1345, 13.45000, 25.33118
1346, 13.46000, 23.66147
1347, 13.47000, 19.19251
1348, 13.48000, 17.38493
1349, 13.49000, 19.31204
1350, 13.50000, 26.10199
1351, 13.51000, 26.04733
1352, 13.52000, 31.82041
1353, 13.53000, 32.96229
1354, 13.54000, 31.30307
1355, 13.55000, 23.99335
1356, 13.56000, 25.23057
1357, 13.57000, 29.56624
1358, 13.58000, 24.92754
1359, 13.59000, 21.50907
1360, 13.60000, 22.77799
1361, 13.61000, 20.38500
1362, 13.62000, 23.78640
1363, 13.63000, 27.66558
1364, 13.64000, 30.95996
1365, 13.65000, 23.19563
1366, 13.66000, 26.67189
1367, 13.67000, 27.03229
1368, 13.68000, 37.30223
1369, 13.69000, 33.33351
1370, 13.70000, 34.41699
1371, 13.71000, 30.48844
1372, 13.72000, 28.19108
1373, 13.73000, 26.29068
1374, 13.74000, 24.31844
1375, 13.75000, 30.49464
1376, 13.76000, 21.42588
1377, 13.77000, 26.72617
1378, 13.78000, 22.33990
1379, 13.79000, 21.12283
1380, 13.80000, 30.64979
1381, 13.81000, 22.48454
1382, 13.82000, 17.61490
1383, 13.83000, 22.04036
1384, 13.84000, 26.12189
1385, 13.85000, 32.81307
1386, 13.86000, 26.32391
1387, 13.87000, 28.93750
1388, 13.88000, 28.17637
1389, 13.89000, 26.92960
1390, 13.90000, 33.79062
1391, 13.91000, 23.73346
1392, 13.92000, 21.20146
1393, 13.93000, 22.36153
1394, 13.94000, 24.01009
1395, 13.95000, 18.77269
1396, 13.96000, 29.85204
1397, 13.97000, 19.19335
1398, 13.98000, 24.30496
1399, 13.99000, 23.64256
1400, 14.00000, 30.13153
1401, 14.01000, 36.45349
1402, 14.02000, 32.00963
1403, 14.03000, 29.88787
1404, 14.04000, 32.03957
1405, 14.05000, 31.32045
1406, 14.06000, 28.03820
1407, 14.07000, 28.31940
1408, 14.08000, 21.71737
1409, 14.09000, 24.13705
1410, 14.10000, 25.67237
1411, 14.11000, 25.72470
1412, 14.12000, 29.27196
1413, 14.13000, 24.77095
1414, 14.14000, 21.30131
1415, 14.15000, 26.28166
1416, 14.16000, 22.72982
1417, 14.17000, 27.66506
1418, 14.18000, 30.75117
1419, 14.19000, 33.68211
1420, 14.20000, 35.75273
1421, 14.21000, 35.33969
1422, 14.22000, 29.21948
1423, 14.23000, 28.49979
1424, 14.24000, 18.62712
1425, 14.25000, 20.68204
1426, 14.26000, 23.32701
1427, 14.27000, 23.11785
1428, 14.28000, 22.58100
1429, 14.29000, 26.10063
1430, 14.30000, 25.89171
1431, 14.31000, 30.72173
1432, 14.32000, 27.24370
1433, 14.33000, 33.52482
1434, 14.34000, 31.79446
1435, 14.35000, 36.07079
1436, 14.36000, 30.87101
1437, 14.37000, 27.16038
1438, 14.38000, 30.80176
1439, 14.39000, 22.83592
1440, 14.40000, 18.50802
1441, 14.41000, 21.43361
1442, 14.42000, 24.97751
1443, 14.43000, 14.88832
1444, 14.44000, 19.80257
1445, 14.45000, 21.23384
1446, 14.46000, 23.64841
1447, 14.47000, 33.74411
1448, 14.48000, 30.24318
1449, 14.49000, 25.55906
1450, 14.50000, 33.30916
1451, 14.51000, 26.05950
1452, 14.52000, 27.71324
1453, 14.53000, 34.52322
1454, 14.54000, 23.52162
1455, 14.55000, 25.80923
1456, 14.56000, 25.21048
1457, 14.57000, 24.06871
1458, 14.58000, 23.78636
1459, 14.59000, 24.65598
1460, 14.60000, 26.81932
1461, 14.61000, 27.30150
1462, 14.62000, 24.46280
1463, 14.63000, 24.72385
1464, 14.64000, 30.80796
1465, 14.65000, 31.41540
1466, 14.66000, 25.14172
1467, 14.67000, 27.53648
1468, 14.68000, 27.36731
1469, 14.69000, 29.23314
1470, 14.70000, 34.97945
1471, 14.71000, 23.09084
1472, 14.72000, 29.31592
1473, 14.73000, 26.51181
1474, 14.74000, 20.93883
1475, 14.75000, 21.27624
1476, 14.76000, 17.33622
1477, 14.77000, 24.70913
1478, 14.78000, 29.74865
1479, 14.79000, 25.28282
1480, 14.80000, 25.91889
1481, 14.81000, 30.51710
1482, 14.82000, 32.33510
1483, 14.83000, 22.42607
1484, 14.84000, 24.01156
1485, 14.85000, 26.82188
1486, 14.86000, 33.93439
1487, 14.87000, 27.39979
1488, 14.88000, 31.18435
1489, 14.89000, 24.53075
1490, 14.90000, 25.44581
1491, 14.91000, 22.90279
1492, 14.92000, 26.38813
1493, 14.93000, 18.85791
1494, 14.94000, 17.69214
1495, 14.95000, 24.72543
1496, 14.96000, 23.70947
1497, 14.97000, 29.31436
1498, 14.98000, 30.85534
1499, 14.99000, 23.44737
1500, 15.00000, 23.58636
1501, 15.01000, 23.53546
1502, 15.02000, 24.68904
1503, 15.03000, 28.90583
1504, 15.04000, 27.74260
1505, 15.05000, 21.28458
1506, 15.06000, 20.06979
1507, 15.07000, 22.28661
1508, 15.08000, 22.96615
1509, 15.09000, 23.83309
1510, 15.10000, 21.47562
1511, 15.11000, 20.58528
1512, 15.12000, 28.92399
1513, 15.13000, 24.21740
1514, 15.14000, 27.08840
1515, 15.15000, 27.45959
1516, 15.16000, 28.43268
1517, 15.17000, 28.97483
1518, 15.18000, 25.49876
1519, 15.19000, 30.03240
1520, 15.20000, 21.27723
1521, 15.21000, 21.92788
1522, 15.22000, 22.03065
1523, 15.23000, 23.18354
1524, 15.24000, 17.95491
1525, 15.25000, 23.15610
1526, 15.26000, 23.94058
1527, 15.27000, 26.06596
1528, 15.28000, 26.68924
1529, 15.29000, 23.60040
1530, 15.30000, 24.73582
1531, 15.31000, 29.38310
1532, 15.32000, 26.40120
1533, 15.33000, 28.41648
1534, 15.34000, 24.09259
1535, 15.35000, 30.34595
1536, 15.36000, 25.84976
1537, 15.37000, 16.64812
1538, 15.38000, 17.81460
1539, 15.39000, 18.02437
1540, 15.40000, 18.57201
1541, 15.41000, 20.31245
1542, 15.42000, 18.60916
1543, 15.43000, 22.67367
1544, 15.44000, 26.04085
1545, 15.45000, 30.24356
1546, 15.46000, 33.59060
1547, 15.47000, 26.88033
1548, 15.48000, 22.82519
1549, 15.49000, 22.44608
1550, 15.50000, 24.28508
1551, 15.51000, 25.83646
1552, 15.52000, 33.10378
1553, 15.53000, 26.44112
1554, 15.54000, 25.74750
1555, 15.55000, 23.65970
1556, 15.56000, 24.33521
1557, 15.57000, 22.80476
1558, 15.58000, 24.75013
1559, 15.59000, 25.46645
1560, 15.60000, 32.92469
1561, 15.61000, 24.23170
1562, 15.62000, 32.14312
1563, 15.63000, 28.51028
1564, 15.64000, 22.78697
1565, 15.65000, 28.55095
1566, 15.66000, 28.72103
1567, 15.67000, 25.14088
1568, 15.68000, 31.78205
1569, 15.69000, 26.31770
1570, 15.70000, 29.92615
1571, 15.71000, 35.64871
1572, 15.72000, 25.42474
1573, 15.73000, 25.59105
1574, 15.74000, 25.87075
1575, 15.75000, 27.53478
1576, 15.76000, 26.73863
1577, 15.77000, 24.65605
1578, 15.78000, 23.10305
1579, 15.79000, 26.39961
1580, 15.80000, 22.56985
1581, 15.81000, 28.04652
1582, 15.82000, 23.10332
1583, 15.83000, 19.94968
1584, 15.84000, 21.13482
1585, 15.85000, 25.62307
1586, 15.86000, 21.30944
1587, 15.87000, 24.98412
1588, 15.88000, 27.21609
1589, 15.89000, 21.56143
1590, 15.90000, 22.90207
1591, 15.91000, 29.20312
1592, 15.92000, 28.74361
1593, 15.93000, 24.29306
1594, 15.94000, 23.09916
1595, 15.95000, 18.34117
1596, 15.96000, 22.96264
1597, 15.97000, 21.96587
1598, 15.98000, 29.69229
1599, 15.99000, 32.67158
1600, 16.00000, 27.13839
1601, 16.01000, 27.99621
1602, 16.02000, 18.15269
1603, 16.03000, 20.26762
1604, 16.04000, 24.81347
1605, 16.05000, 26.52821
1606, 16.06000, 24.79397
1607, 16.07000, 20.79375
1608, 16.08000, 16.88521
1609, 16.09000, 22.47717
1610, 16.10000, 27.07191
1611, 16.11000, 28.04639
1612, 16.12000, 34.45233
1613, 16.13000, 27.62152
1614, 16.14000, 25.78568
1615, 16.15000, 22.28028
1616, 16.16000, 30.41512
1617, 16.17000, 26.47774
1618, 16.18000, 24.81916
1619, 16.19000, 28.54891
1620, 16.20000, 24.68317
1621, 16.21000, 17.56750
1622, 16.22000, 19.55090
1623, 16.23000, 25.02589
1624, 16.24000, 21.51335
1625, 16.25000, 21.04961
1626, 16.26000, 31.72981
1627, 16.27000, 31.26111
1628, 16.28000, 30.65675
1629, 16.29000, 30.86704
1630, 16.30000, 27.17430
1631, 16.31000, 26.59140
1632, 16.32000, 29.40205
1633, 16.33000, 25.56621
1634, 16.34000, 33.90199
1635, 16.35000, 22.35678
1636, 16.36000, 16.39339
1637, 16.37000, 15.23300
1638, 16.38000, 19.20403
1639, 16.39000, 23.59020
1640, 16.40000, 19.12184
1641, 16.41000, 28.51903
1642, 16.42000, 37.73560
1643, 16.43000, 31.73142
1644, 16.44000, 28.52243
1645, 16.45000, 24.89767
1646, 16.46000, 23.10214
1647, 16.47000, 25.65129
1648, 16.48000, 28.47579
1649, 16.49000, 24.03241
1650, 16.50000, 21.52462
1651, 16.51000, 19.84771
1652, 16.52000, 18.62335
1653, 16.53000, 20.31957
1654, 16.54000, 29.37043
1655, 16.55000, 22.15221
1656, 16.56000, 22.44432
1657, 16.57000, 28.60632
1658, 16.58000, 27.63292
1659, 16.59000, 28.31205
1660, 16.60000, 33.36893
1661, 16.61000, 30.69255
1662, 16.62000, 28.84117
1663, 16.63000, 28.29517
1664, 16.64000, 29.30969
1665, 16.65000, 23.33341
1666, 16.66000, 21.79115
1667, 16.67000, 25.52321
1668, 16.68000, 27.22796
1669, 16.69000, 30.88938
1670, 16.70000, 27.36244
1671, 16.71000, 18.06709
1672, 16.72000, 22.01295
1673, 16.73000, 23.52813
1674, 16.74000, 28.09709
1675, 16.75000, 28.31315
1676, 16.76000, 27.96709
1677, 16.77000, 35.19142
1678, 16.78000, 28.93447
1679, 16.79000, 28.13657
1680, 16.80000, 22.09872
1681, 16.81000, 24.18757
1682, 16.82000, 21.97720
1683, 16.83000, 29.06789
1684, 16.84000, 26.02331
1685, 16.85000, 22.48411
1686, 16.86000, 24.80009
1687, 16.87000, 23.96800
1688, 16.88000, 24.88033
1689, 16.89000, 23.64318
1690, 16.90000, 28.88547
1691, 16.91000, 27.61766
1692, 16.92000, 29.84500
1693, 16.93000, 35.10546
1694, 16.94000, 27.78477
1695, 16.95000, 33.48820
1696, 16.96000, 30.00709
1697, 16.97000, 30.54227
1698, 16.98000, 33.07613
1699, 16.99000, 25.35692
1700, 17.00000, 19.45137
1701, 17.01000, 20.82044
1702, 17.02000, 19.70156
1703, 17.03000, 25.62905
1704, 17.04000, 30.95936
1705, 17.05000, 22.33618
1706, 17.06000, 23.99270
1707, 17.07000, 27.95030
1708, 17.08000, 23.39746
1709, 17.09000, 27.08887
1710, 17.10000, 27.48846
1711, 17.11000, 28.09755
1712, 17.12000, 28.03728
1713, 17.13000, 30.30607
1714, 17.14000, 28.73807
1715, 17.15000, 26.22678
1716, 17.16000, 22.63917
1717, 17.17000, 26.87459
1718, 17.18000, 18.03027
1719, 17.19000, 17.50908
1720, 17.20000, 20.41790
1721, 17.21000, 20.76378
1722, 17.22000, 20.55542
1723, 17.23000, 22.56524
1724, 17.24000, 26.51768
1725, 17.25000, 26.50312
1726, 17.26000, 27.03848
1727, 17.27000, 28.28765
1728, 17.28000, 28.35636
1729, 17.29000, 24.08707
1730, 17.30000, 24.63201
1731, 17.31000, 22.70179
1732, 17.32000, 19.25036
1733, 17.33000, 22.70823
1734, 17.34000, 22.99050
1735, 17.35000, 22.33795
1736, 17.36000, 19.46093
1737, 17.37000, 16.88009
1738, 17.38000, 22.95577
1739, 17.39000, 18.80815
1740, 17.40000, 21.84913
1741, 17.41000, 25.72476
1742, 17.42000, 22.66879
1743, 17.43000, 28.64938
1744, 17.44000, 20.79525
1745, 17.45000, 26.42233
1746, 17.46000, 21.65395
1747, 17.47000, 25.09182
1748, 17.48000, 20.54242
1749, 17.49000, 20.83299
1750, 17.50000, 21.15853
1751, 17.51000, 18.35313
1752, 17.52000, 16.82869
1753, 17.53000, 21.87823
1754, 17.54000, 18.21500
1755, 17.55000, 24.24104
1756, 17.56000, 22.83993
1757, 17.57000, 24.61598
1758, 17.58000, 27.53384
1759, 17.59000, 21.13576
1760, 17.60000, 23.97511
1761, 17.61000, 21.20776
1762, 17.62000, 22.38451
1763, 17.63000, 22.63775
1764, 17.64000, 20.40477
1765, 17.65000, 24.34337
1766, 17.66000, 24.02604
1767, 17.67000, 24.60595
1768, 17.68000, 21.53098
1769, 17.69000, 14.88009
1770, 17.70000, 15.72195
1771, 17.71000, 20.62687
1772, 17.72000, 21.04058
1773, 17.73000, 21.94474
1774, 17.74000, 23.81014
1775, 17.75000, 20.77958
1776, 17.76000, 22.25166
1777, 17.77000, 28.07155
1778, 17.78000, 22.63350
1779, 17.79000, 20.91871
1780, 17.80000, 18.81548
1781, 17.81000, 19.68699
1782, 17.82000, 14.40677
1783, 17.83000, 14.51735
1784, 17.84000, 16.77434
1785, 17.85000, 18.29992
1786, 17.86000, 20.12229
1787, 17.87000, 32.72626
1788, 17.88000, 24.59611
1789, 17.89000, 25.08587
1790, 17.90000, 19.72046
1791, 17.91000, 17.33542
1792, 17.92000, 21.71384
1793, 17.93000, 23.35603
1794, 17.94000, 19.67456
1795, 17.95000, 20.74902
1796, 17.96000, 17.20580
1797, 17.97000, 17.47050
1798, 17.98000, 18.73610
1799, 17.99000, 18.37562
1800, 18.00000, 19.08206
1801, 18.01000, 20.91522
1802, 18.02000, 18.91257
1803, 18.03000, 18.22761
1804, 18.04000, 25.59134
1805, 18.05000, 23.53322
1806, 18.06000, 20.99511
1807, 18.07000, 23.68004
1808, 18.08000, 21.45405
1809, 18.09000, 20.30095
1810, 18.10000, 17.20899
1811, 18.11000, 18.77387
1812, 18.12000, 16.02395
1813, 18.13000, 19.04609
1814, 18.14000, 17.04548
1815, 18.15000, 16.88147
1816, 18.16000, 18.60192
1817, 18.17000, 17.44122
1818, 18.18000, 18.58282
1819, 18.19000, 23.75959
1820, 18.20000, 16.91498
1821, 18.21000, 19.91084
1822, 18.22000, 23.01429
1823, 18.23000, 21.23670
1824, 18.24000, 18.34066
1825, 18.25000, 19.93956
1826, 18.26000, 17.78764
1827, 18.27000, 20.43995
1828, 18.28000, 23.77666
1829, 18.29000, 20.09486
1830, 18.30000, 19.40988
1831, 18.31000, 16.39147
1832, 18.32000, 14.26686
1833, 18.33000, 14.78578
1834, 18.34000, 15.02285
1835, 18.35000, 17.30010
1836, 18.36000, 23.12577
1837, 18.37000, 21.33835
1838, 18.38000, 25.60725
1839, 18.39000, 22.54460
1840, 18.40000, 19.52575
1841, 18.41000, 23.38328
1842, 18.42000, 23.89144
1843, 18.43000, 25.76178
1844, 18.44000, 23.69653
1845, 18.45000, 17.61918
1846, 18.46000, 14.17816
1847, 18.47000, 14.68200
1848, 18.48000, 14.83618
1849, 18.49000, 16.33779
1850, 18.50000, 13.62445
1851, 18.51000, 13.80178
1852, 18.52000, 21.51786
1853, 18.53000, 15.96586
1854, 18.54000, 19.35465
1855, 18.55000, 18.30246
1856, 18.56000, 23.08115
1857, 18.57000, 17.45866
1858, 18.58000, 16.02866
1859, 18.59000, 19.46467
1860, 18.60000, 23.46671
1861, 18.61000, 17.24051
1862, 18.62000, 14.99323
1863, 18.63000, 12.31174
1864, 18.64000, 13.25728
1865, 18.65000, 14.32601
1866, 18.66000, 13.10602
1867, 18.67000, 16.29475
1868, 18.68000, 17.18321
1869, 18.69000, 19.72275
1870, 18.70000, 19.46152
1871, 18.71000, 15.75332
1872, 18.72000, 16.21641
1873, 18.73000, 22.28405
1874, 18.74000, 20.32620
1875, 18.75000, 16.58593
1876, 18.76000, 16.63380
1877, 18.77000, 13.46091
1878, 18.78000, 17.09819
1879, 18.79000, 12.50905
1880, 18.80000, 13.29914
1881, 18.81000, 17.15280
1882, 18.82000, 17.76706
1883, 18.83000, 15.65946
1884, 18.84000, 14.20076
1885, 18.85000, 17.70482
1886, 18.86000, 16.27188
1887, 18.87000, 17.80250
1888, 18.88000, 16.61800
1889, 18.89000, 19.77984
1890, 18.90000, 18.83236
1891, 18.91000, 18.33273
1892, 18.92000, 17.35425
1893, 18.93000, 14.83696
1894, 18.94000, 11.15749
1895, 18.95000, 17.92492
1896, 18.96000, 11.41540
1897, 18.97000, 17.53725
1898, 18.98000, 15.45492
1899, 18.99000, 11.63403
1900, 19.00000, 11.22181
1901, 19.01000, 12.60105
1902, 19.02000, 14.37352
1903, 19.03000, 14.28369
1904, 19.04000, 15.93683
1905, 19.05000, 15.47693
1906, 19.06000, 14.18641
1907, 19.07000, 14.37201
1908, 19.08000, 14.30302
1909, 19.09000, 12.51267
1910, 19.10000, 12.66545
1911, 19.11000, 12.22873
1912, 19.12000, 13.93657
1913, 19.13000, 11.89530
1914, 19.14000, 12.07554
1915, 19.15000, 13.69573
1916, 19.16000, 14.25347
1917, 19.17000, 17.32199
1918, 19.18000, 17.70478
1919, 19.19000, 15.77618
1920, 19.20000, 15.79219
1921, 19.21000, 14.60870
1922, 19.22000, 13.87703
1923, 19.23000, 14.83077
1924, 19.24000, 14.78175
1925, 19.25000, 15.46749
1926, 19.26000, 12.66823
1927, 19.27000, 11.66679
1928, 19.28000, 11.45483
1929, 19.29000, 13.12146
1930, 19.30000, 11.02416
