nt, t, solve_time
999, 9.99000, 14.61028
1000, 10.00000, 13.52900
1001, 10.01000, 14.79505
1002, 10.02000, 11.95985
1003, 10.03000, 10.48348
1004, 10.04000, 11.89634
1005, 10.05000, 11.41038
1006, 10.06000, 11.97266
1007, 10.07000, 9.60120
1008, 10.08000, 10.07234
1009, 10.09000, 10.02271
1010, 10.10000, 13.59161
1011, 10.11000, 11.15558
1012, 10.12000, 13.71202
1013, 10.13000, 13.98945
1014, 10.14000, 15.63469
1015, 10.15000, 14.66356
1016, 10.16000, 14.40426
1017, 10.17000, 13.53236
1018, 10.18000, 9.45792
1019, 10.19000, 9.88372
1020, 10.20000, 12.45721
1021, 10.21000, 12.75629
1022, 10.22000, 10.73746
1023, 10.23000, 8.43866
1024, 10.24000, 7.97092
1025, 10.25000, 7.88095
1026, 10.26000, 8.49244
1027, 10.27000, 10.22586
1028, 10.28000, 15.27749
1029, 10.29000, 12.47188
1030, 10.30000, 14.49980
1031, 10.31000, 14.06546
1032, 10.32000, 14.17946
1033, 10.33000, 13.81797
1034, 10.34000, 11.16533
1035, 10.35000, 9.31778
1036, 10.36000, 12.14691
1037, 10.37000, 12.62778
1038, 10.38000, 13.14595
1039, 10.39000, 11.59765
1040, 10.40000, 10.38376
1041, 10.41000, 8.33258
1042, 10.42000, 8.65637
1043, 10.43000, 9.72006
1044, 10.44000, 12.90143
1045, 10.45000, 12.31753
1046, 10.46000, 11.35065
1047, 10.47000, 13.31315
1048, 10.48000, 13.58385
1049, 10.49000, 16.28263
1050, 10.50000, 10.98024
1051, 10.51000, 10.36698
1052, 10.52000, 10.76599
1053, 10.53000, 9.47749
1054, 10.54000, 8.94466
1055, 10.55000, 7.58004
1056, 10.56000, 10.24893
1057, 10.57000, 8.95141
1058, 10.58000, 7.25854
1059, 10.59000, 7.79480
1060, 10.60000, 6.78202
1061, 10.61000, 9.57644
1062, 10.62000, 11.79458
1063, 10.63000, 12.38791
1064, 10.64000, 11.79227
1065, 10.65000, 8.49910
1066, 10.66000, 8.90738
1067, 10.67000, 11.32803
1068, 10.68000, 11.07733
1069, 10.69000, 11.66234
1070, 10.70000, 13.09207
1071, 10.71000, 15.39742
1072, 10.72000, 14.89347
1073, 10.73000, 11.64419
1074, 10.74000, 11.83922
1075, 10.75000, 11.57857
1076, 10.76000, 16.30434
1077, 10.77000, 12.86266
1078, 10.78000, 17.37320
1079, 10.79000, 13.82123
1080, 10.80000, 14.69472
1081, 10.81000, 14.65644
1082, 10.82000, 14.57601
1083, 10.83000, 13.99883
1084, 10.84000, 14.30873
1085, 10.85000, 15.52089
1086, 10.86000, 14.11287
1087, 10.87000, 16.68855
1088, 10.88000, 13.50994
1089, 10.89000, 10.78983
1090, 10.90000, 15.00768
1091, 10.91000, 14.66253
1092, 10.92000, 13.05110
1093, 10.93000, 14.08924
1094, 10.94000, 13.92214
1095, 10.95000, 12.86745
1096, 10.96000, 10.67837
1097, 10.97000, 13.47370
1098, 10.98000, 17.65879
1099, 10.99000, 14.07747
1100, 11.00000, 12.21769
1101, 11.01000, 14.44957
1102, 11.02000, 15.00562
1103, 11.03000, 15.53075
1104, 11.04000, 14.03624
1105, 11.05000, 13.58917
1106, 11.06000, 10.84311
1107, 11.07000, 9.79064
1108, 11.08000, 14.27130
1109, 11.09000, 11.48594
1110, 11.10000, 10.63154
1111, 11.11000, 12.38466
1112, 11.12000, 12.24834
1113, 11.13000, 13.40691
1114, 11.14000, 15.16071
1115, 11.15000, 13.40373
1116, 11.16000, 10.03855
1117, 11.17000, 12.42037
1118, 11.18000, 12.46207
1119, 11.19000, 14.29160
1120, 11.20000, 16.84282
1121, 11.21000, 15.25069
1122, 11.22000, 11.75206
1123, 11.23000, 10.83453
1124, 11.24000, 14.23208
1125, 11.25000, 9.84041
1126, 11.26000, 12.04273
1127, 11.27000, 12.70129
1128, 11.28000, 11.38690
1129, 11.29000, 10.35656
1130, 11.30000, 9.45881
1131, 11.31000, 9.17682
1132, 11.32000, 11.65044
1133, 11.33000, 7.46773
1134, 11.34000, 13.03384
1135, 11.35000, 15.12432
1136, 11.36000, 12.51724
1137, 11.37000, 17.14542
1138, 11.38000, 16.47546
1139, 11.39000, 14.77172
1140, 11.40000, 13.20403
1141, 11.41000, 11.29296
1142, 11.42000, 11.85957
1143, 11.43000, 11.07240
1144, 11.44000, 12.30830
1145, 11.45000, 15.13859
1146, 11.46000, 12.63934
1147, 11.47000, 13.45616
1148, 11.48000, 14.71333
1149, 11.49000, 13.72073
1150, 11.50000, 10.05092
1151, 11.51000, 11.92311
1152, 11.52000, 11.10508
1153, 11.53000, 14.50945
1154, 11.54000, 13.46586
1155, 11.55000, 15.87714
1156, 11.56000, 13.15417
1157, 11.57000, 16.08046
1158, 11.58000, 14.60200
1159, 11.59000, 15.67909
1160, 11.60000, 13.00673
1161, 11.61000, 10.30621
1162, 11.62000, 11.07485
1163, 11.63000, 11.35718
1164, 11.64000, 10.20103
1165, 11.65000, 13.45560
1166, 11.66000, 10.91820
1167, 11.67000, 11.43006
1168, 11.68000, 9.41904
1169, 11.69000, 11.22429
1170, 11.70000, 11.08947
1171, 11.71000, 9.66145
1172, 11.72000, 8.71952
1173, 11.73000, 12.31027
1174, 11.74000, 11.18303
1175, 11.75000, 13.52318
1176, 11.76000, 15.20796
1177, 11.77000, 12.76515
1178, 11.78000, 13.23678
1179, 11.79000, 13.03437
1180, 11.80000, 11.02900
1181, 11.81000, 13.09387
1182, 11.82000, 14.28197
1183, 11.83000, 10.80364
1184, 11.84000, 12.86902
1185, 11.85000, 12.79557
1186, 11.86000, 16.55704
1187, 11.87000, 17.90368
1188, 11.88000, 14.96171
1189, 11.89000, 10.89711
1190, 11.90000, 15.64539
1191, 11.91000, 11.50929
1192, 11.92000, 9.25542
1193, 11.93000, 9.74420
1194, 11.94000, 11.34527
1195, 11.95000, 13.99375
1196, 11.96000, 14.34864
1197, 11.97000, 15.62567
1198, 11.98000, 14.55494
1199, 11.99000, 11.36491
1200, 12.00000, 14.15203
1201, 12.01000, 14.18703
1202, 12.02000, 12.39312
1203, 12.03000, 7.87856
1204, 12.04000, 9.15012
1205, 12.05000, 8.61398
1206, 12.06000, 10.83412
1207, 12.07000, 11.87483
1208, 12.08000, 13.28628
1209, 12.09000, 12.37995
1210, 12.10000, 12.55488
1211, 12.11000, 13.65564
1212, 12.12000, 12.85772
1213, 12.13000, 10.66238
1214, 12.14000, 7.83329
1215, 12.15000, 8.73116
1216, 12.16000, 8.22218
1217, 12.17000, 9.37722
1218, 12.18000, 11.34505
1219, 12.19000, 11.06147
1220, 12.20000, 12.46999
1221, 12.21000, 13.69479
1222, 12.22000, 12.09047
1223, 12.23000, 11.43695
1224, 12.24000, 10.04526
1225, 12.25000, 10.33777
1226, 12.26000, 12.47711
1227, 12.27000, 10.16636
1228, 12.28000, 13.21448
1229, 12.29000, 12.22373
1230, 12.30000, 11.66705
1231, 12.31000, 14.98792
1232, 12.32000, 14.50819
1233, 12.33000, 13.84221
1234, 12.34000, 13.57420
1235, 12.35000, 12.91763
1236, 12.36000, 11.74711
1237, 12.37000, 12.92078
1238, 12.38000, 10.46980
1239, 12.39000, 13.20077
1240, 12.40000, 12.78802
1241, 12.41000, 10.84900
1242, 12.42000, 13.21701
1243, 12.43000, 14.61883
1244, 12.44000, 13.72892
1245, 12.45000, 15.11369
1246, 12.46000, 11.41013
1247, 12.47000, 10.04253
1248, 12.48000, 10.58203
1249, 12.49000, 13.15724
1250, 12.50000, 11.30274
1251, 12.51000, 9.06006
1252, 12.52000, 10.98458
1253, 12.53000, 11.74263
1254, 12.54000, 12.16983
1255, 12.55000, 9.48864
1256, 12.56000, 13.94984
1257, 12.57000, 12.55336
1258, 12.58000, 10.70240
1259, 12.59000, 12.17542
1260, 12.60000, 12.49395
1261, 12.61000, 14.82221
1262, 12.62000, 18.49359
1263, 12.63000, 14.99613
1264, 12.64000, 10.93075
1265, 12.65000, 13.75332
1266, 12.66000, 12.75405
1267, 12.67000, 11.57627
1268, 12.68000, 12.81194
1269, 12.69000, 16.53114
1270, 12.70000, 16.77416
1271, 12.71000, 15.98015
1272, 12.72000, 12.59472
1273, 12.73000, 16.19982
1274, 12.74000, 10.48334
1275, 12.75000, 12.89035
1276, 12.76000, 7.61789
1277, 12.77000, 8.09781
1278, 12.78000, 10.88679
1279, 12.79000, 11.24763
1280, 12.80000, 13.39947
1281, 12.81000, 13.49308
1282, 12.82000, 17.46575
1283, 12.83000, 16.01546
1284, 12.84000, 16.28222
1285, 12.85000, 9.95200
1286, 12.86000, 12.59732
1287, 12.87000, 13.86303
1288, 12.88000, 12.69427
1289, 12.89000, 16.45819
1290, 12.90000, 17.15233
1291, 12.91000, 16.94584
1292, 12.92000, 15.25562
1293, 12.93000, 16.92377
1294, 12.94000, 18.81916
1295, 12.95000, 14.35476
1296, 12.96000, 15.26036
1297, 12.97000, 15.50304
1298, 12.98000, 13.87686
1299, 12.99000, 11.76204
1300, 13.00000, 11.43090
1301, 13.01000, 10.91013
1302, 13.02000, 10.66988
1303, 13.03000, 12.61404
1304, 13.04000, 13.09812
1305, 13.05000, 10.32011
1306, 13.06000, 13.32514
1307, 13.07000, 11.55437
1308, 13.08000, 13.53085
1309, 13.09000, 11.88512
1310, 13.10000, 13.10563
1311, 13.11000, 10.77949
1312, 13.12000, 15.34753
1313, 13.13000, 15.82933
1314, 13.14000, 13.09452
1315, 13.15000, 10.66099
1316, 13.16000, 9.86835
1317, 13.17000, 13.33581
1318, 13.18000, 10.41435
1319, 13.19000, 12.27425
1320, 13.20000, 13.13779
1321, 13.21000, 13.46080
1322, 13.22000, 17.79411
1323, 13.23000, 13.33549
1324, 13.24000, 13.36111
1325, 13.25000, 14.10067
1326, 13.26000, 13.75424
1327, 13.27000, 13.29292
1328, 13.28000, 12.76968
1329, 13.29000, 12.38070
1330, 13.30000, 16.03634
1331, 13.31000, 11.29369
1332, 13.32000, 16.34864
1333, 13.33000, 14.96606
1334, 13.34000, 13.92552
1335, 13.35000, 11.76854
1336, 13.36000, 15.36878
1337, 13.37000, 14.24414
1338, 13.38000, 12.66439
1339, 13.39000, 14.71135
1340, 13.40000, 17.05783
1341, 13.41000, 12.60268
1342, 13.42000, 14.32566
1343, 13.43000, 14.53316
1344, 13.44000, 15.09864
1345, 13.45000, 15.01529
1346, 13.46000, 13.29562
1347, 13.47000, 15.54383
1348, 13.48000, 16.09339
1349, 13.49000, 15.62720
1350, 13.50000, 12.65445
1351, 13.51000, 8.91713
1352, 13.52000, 14.23269
1353, 13.53000, 10.15572
1354, 13.54000, 10.34536
1355, 13.55000, 12.75274
1356, 13.56000, 15.03473
1357, 13.57000, 11.45174
1358, 13.58000, 13.69692
1359, 13.59000, 13.83227
1360, 13.60000, 12.50033
1361, 13.61000, 14.88339
1362, 13.62000, 14.56131
1363, 13.63000, 17.01238
1364, 13.64000, 10.83977
1365, 13.65000, 12.95992
1366, 13.66000, 12.19884
1367, 13.67000, 12.12393
1368, 13.68000, 12.07880
1369, 13.69000, 17.21263
1370, 13.70000, 16.40101
1371, 13.71000, 15.08375
1372, 13.72000, 18.01959
1373, 13.73000, 12.53591
1374, 13.74000, 14.84931
1375, 13.75000, 11.93218
1376, 13.76000, 11.34394
1377, 13.77000, 11.02845
1378, 13.78000, 10.36502
1379, 13.79000, 14.78572
1380, 13.80000, 14.10788
1381, 13.81000, 14.45372
1382, 13.82000, 11.51815
1383, 13.83000, 10.86318
1384, 13.84000, 10.82068
1385, 13.85000, 12.31783
1386, 13.86000, 9.72021
1387, 13.87000, 8.06269
1388, 13.88000, 13.90833
1389, 13.89000, 9.27115
1390, 13.90000, 11.62461
1391, 13.91000, 10.36685
1392, 13.92000, 12.19947
1393, 13.93000, 11.89075
1394, 13.94000, 11.56945
1395, 13.95000, 11.30458
1396, 13.96000, 9.98602
1397, 13.97000, 15.54863
1398, 13.98000, 13.51072
1399, 13.99000, 13.13934
1400, 14.00000, 13.94388
1401, 14.01000, 14.51626
1402, 14.02000, 13.40463
1403, 14.03000, 14.26589
1404, 14.04000, 12.44888
1405, 14.05000, 13.36705
1406, 14.06000, 12.26609
1407, 14.07000, 9.57127
1408, 14.08000, 12.88170
1409, 14.09000, 16.80178
1410, 14.10000, 15.08334
1411, 14.11000, 16.43427
1412, 14.12000, 15.59243
1413, 14.13000, 13.21582
1414, 14.14000, 14.54964
1415, 14.15000, 13.38457
1416, 14.16000, 12.83474
1417, 14.17000, 11.83155
1418, 14.18000, 14.32365
1419, 14.19000, 14.09929
1420, 14.20000, 11.96980
1421, 14.21000, 10.26483
1422, 14.22000, 9.38032
1423, 14.23000, 11.33312
1424, 14.24000, 9.01965
1425, 14.25000, 10.30690
1426, 14.26000, 11.19867
1427, 14.27000, 14.03879
1428, 14.28000, 16.56122
1429, 14.29000, 13.83265
1430, 14.30000, 13.93648
1431, 14.31000, 16.29885
1432, 14.32000, 12.16207
1433, 14.33000, 14.05237
1434, 14.34000, 13.75619
1435, 14.35000, 17.84602
1436, 14.36000, 15.34695
1437, 14.37000, 12.81752
1438, 14.38000, 9.80339
1439, 14.39000, 13.88151
1440, 14.40000, 12.88392
1441, 14.41000, 14.74919
1442, 14.42000, 15.50214
1443, 14.43000, 11.33732
1444, 14.44000, 13.88622
1445, 14.45000, 14.08122
1446, 14.46000, 16.20098
1447, 14.47000, 11.56307
1448, 14.48000, 11.06355
1449, 14.49000, 8.57250
1450, 14.50000, 9.26187
1451, 14.51000, 10.56380
1452, 14.52000, 15.33596
1453, 14.53000, 11.95131
1454, 14.54000, 13.98180
1455, 14.55000, 11.25784
1456, 14.56000, 14.81719
1457, 14.57000, 14.82191
1458, 14.58000, 15.57261
1459, 14.59000, 18.45573
1460, 14.60000, 16.55419
1461, 14.61000, 13.07677
1462, 14.62000, 13.64358
1463, 14.63000, 12.85379
1464, 14.64000, 11.65013
1465, 14.65000, 11.06667
1466, 14.66000, 14.96104
1467, 14.67000, 12.71510
1468, 14.68000, 11.01202
1469, 14.69000, 10.68923
1470, 14.70000, 13.52403
1471, 14.71000, 13.59136
1472, 14.72000, 13.95981
1473, 14.73000, 16.19006
1474, 14.74000, 10.83791
1475, 14.75000, 13.90525
1476, 14.76000, 14.90999
1477, 14.77000, 13.18653
1478, 14.78000, 14.80847
1479, 14.79000, 12.25166
1480, 14.80000, 14.61260
1481, 14.81000, 14.32403
1482, 14.82000, 12.07253
1483, 14.83000, 10.78893
1484, 14.84000, 12.59861
1485, 14.85000, 14.05804
1486, 14.86000, 13.57219
1487, 14.87000, 11.47476
1488, 14.88000, 12.57569
1489, 14.89000, 14.56219
1490, 14.90000, 12.87628
1491, 14.91000, 10.51394
1492, 14.92000, 14.39945
1493, 14.93000, 16.82161
1494, 14.94000, 13.02467
1495, 14.95000, 13.37543
1496, 14.96000, 10.90735
1497, 14.97000, 11.50656
1498, 14.98000, 8.73525
1499, 14.99000, 8.09934
1500, 15.00000, 7.25739
1501, 15.01000, 11.20950
1502, 15.02000, 10.31355
1503, 15.03000, 8.16798
1504, 15.04000, 9.10579
1505, 15.05000, 9.18590
1506, 15.06000, 10.74223
1507, 15.07000, 9.11795
1508, 15.08000, 12.04587
1509, 15.09000, 11.86036
1510, 15.10000, 14.25655
1511, 15.11000, 14.21786
1512, 15.12000, 13.90766
1513, 15.13000, 14.79030
1514, 15.14000, 13.69397
1515, 15.15000, 15.98785
1516, 15.16000, 14.02852
1517, 15.17000, 14.48309
1518, 15.18000, 14.88819
1519, 15.19000, 15.16237
1520, 15.20000, 11.23944
1521, 15.21000, 11.51118
1522, 15.22000, 11.88882
1523, 15.23000, 8.84167
1524, 15.24000, 11.67415
1525, 15.25000, 12.67758
1526, 15.26000, 12.11298
1527, 15.27000, 17.02196
1528, 15.28000, 13.94821
1529, 15.29000, 15.56669
1530, 15.30000, 17.27662
1531, 15.31000, 17.03934
1532, 15.32000, 12.71758
1533, 15.33000, 14.37039
1534, 15.34000, 15.24216
1535, 15.35000, 14.46100
1536, 15.36000, 14.53784
1537, 15.37000, 10.08861
1538, 15.38000, 18.12581
1539, 15.39000, 12.87254
1540, 15.40000, 13.22243
1541, 15.41000, 12.08317
1542, 15.42000, 14.16735
1543, 15.43000, 14.06909
1544, 15.44000, 13.31135
1545, 15.45000, 14.83801
1546, 15.46000, 12.71379
1547, 15.47000, 9.78687
1548, 15.48000, 11.00834
1549, 15.49000, 9.90137
1550, 15.50000, 7.91856
1551, 15.51000, 13.24173
1552, 15.52000, 16.20166
1553, 15.53000, 12.49638
1554, 15.54000, 13.62234
1555, 15.55000, 12.09428
1556, 15.56000, 11.15968
1557, 15.57000, 8.97527
1558, 15.58000, 9.74038
1559, 15.59000, 9.22760
1560, 15.60000, 14.95292
1561, 15.61000, 14.92344
1562, 15.62000, 17.05309
1563, 15.63000, 14.22551
1564, 15.64000, 13.02759
1565, 15.65000, 13.61210
1566, 15.66000, 11.58836
1567, 15.67000, 14.39702
1568, 15.68000, 16.78392
1569, 15.69000, 16.12519
1570, 15.70000, 10.67421
1571, 15.71000, 12.00151
1572, 15.72000, 14.23004
1573, 15.73000, 13.35209
1574, 15.74000, 11.48999
1575, 15.75000, 12.96993
1576, 15.76000, 9.97010
1577, 15.77000, 12.85888
1578, 15.78000, 13.74043
1579, 15.79000, 15.58000
1580, 15.80000, 13.48981
1581, 15.81000, 13.17255
1582, 15.82000, 11.22875
1583, 15.83000, 11.82781
1584, 15.84000, 9.14050
1585, 15.85000, 9.79517
1586, 15.86000, 8.77356
1587, 15.87000, 9.50123
1588, 15.88000, 12.39525
1589, 15.89000, 10.91021
1590, 15.90000, 8.23970
1591, 15.91000, 11.45094
1592, 15.92000, 13.71519
1593, 15.93000, 11.40058
1594, 15.94000, 14.86870
1595, 15.95000, 13.25004
1596, 15.96000, 13.49453
1597, 15.97000, 13.42484
1598, 15.98000, 14.50538
1599, 15.99000, 12.35024
1600, 16.00000, 10.12917
1601, 16.01000, 11.83367
1602, 16.02000, 14.76042
1603, 16.03000, 10.49320
1604, 16.04000, 11.69131
1605, 16.05000, 9.99348
1606, 16.06000, 11.97531
1607, 16.07000, 12.61944
1608, 16.08000, 9.90640
1609, 16.09000, 12.60104
1610, 16.10000, 10.65776
1611, 16.11000, 9.99271
1612, 16.12000, 13.49311
1613, 16.13000, 17.07966
1614, 16.14000, 18.54957
1615, 16.15000, 14.69432
1616, 16.16000, 16.10156
1617, 16.17000, 13.03812
1618, 16.18000, 10.83572
1619, 16.19000, 8.85299
1620, 16.20000, 10.27069
1621, 16.21000, 9.70404
1622, 16.22000, 8.77465
1623, 16.23000, 7.92296
1624, 16.24000, 9.57032
1625, 16.25000, 9.69415
1626, 16.26000, 10.50084
1627, 16.27000, 12.27607
1628, 16.28000, 11.22490
1629, 16.29000, 10.86247
1630, 16.30000, 15.39657
1631, 16.31000, 15.00115
1632, 16.32000, 16.08120
1633, 16.33000, 11.38344
1634, 16.34000, 14.90775
1635, 16.35000, 12.04468
1636, 16.36000, 12.17588
1637, 16.37000, 11.17135
1638, 16.38000, 12.31858
1639, 16.39000, 12.42992
1640, 16.40000, 9.08849
1641, 16.41000, 14.01657
1642, 16.42000, 10.88004
1643, 16.43000, 12.24139
1644, 16.44000, 12.87807
1645, 16.45000, 10.99959
1646, 16.46000, 8.03203
1647, 16.47000, 8.61945
1648, 16.48000, 10.08839
1649, 16.49000, 10.69656
1650, 16.50000, 11.39579
1651, 16.51000, 12.43346
1652, 16.52000, 12.93553
1653, 16.53000, 10.90816
1654, 16.54000, 11.31314
1655, 16.55000, 11.04554
1656, 16.56000, 9.85479
1657, 16.57000, 12.75526
1658, 16.58000, 14.63543
1659, 16.59000, 13.33691
1660, 16.60000, 12.47492
1661, 16.61000, 7.88581
1662, 16.62000, 9.47693
1663, 16.63000, 8.97799
1664, 16.64000, 10.30633
1665, 16.65000, 14.81065
1666, 16.66000, 14.27651
1667, 16.67000, 11.35492
1668, 16.68000, 11.97606
1669, 16.69000, 12.52166
1670, 16.70000, 13.65287
1671, 16.71000, 10.43245
1672, 16.72000, 14.03157
1673, 16.73000, 10.75246
1674, 16.74000, 12.22264
1675, 16.75000, 13.06346
1676, 16.76000, 14.13832
1677, 16.77000, 12.73335
1678, 16.78000, 13.72350
1679, 16.79000, 10.38038
1680, 16.80000, 11.15926
1681, 16.81000, 13.10445
1682, 16.82000, 14.88899
1683, 16.83000, 14.06128
1684, 16.84000, 13.16235
1685, 16.85000, 14.03223
1686, 16.86000, 15.36539
1687, 16.87000, 11.99062
1688, 16.88000, 13.78686
1689, 16.89000, 15.46155
1690, 16.90000, 12.13583
1691, 16.91000, 12.41337
1692, 16.92000, 11.13521
1693, 16.93000, 11.32791
1694, 16.94000, 11.82482
1695, 16.95000, 11.56930
1696, 16.96000, 13.06631
1697, 16.97000, 13.27126
1698, 16.98000, 8.96767
1699, 16.99000, 11.27919
1700, 17.00000, 11.28781
1701, 17.01000, 10.80061
1702, 17.02000, 10.02119
1703, 17.03000, 9.86216
1704, 17.04000, 12.66825
1705, 17.05000, 11.82903
1706, 17.06000, 10.85437
1707, 17.07000, 13.40428
1708, 17.08000, 12.65830
1709, 17.09000, 9.99583
1710, 17.10000, 13.55115
1711, 17.11000, 8.47479
1712, 17.12000, 9.06048
1713, 17.13000, 10.06633
1714, 17.14000, 9.35850
1715, 17.15000, 11.82044
1716, 17.16000, 13.23033
1717, 17.17000, 14.83514
1718, 17.18000, 12.96375
1719, 17.19000, 14.49702
1720, 17.20000, 16.39212
1721, 17.21000, 14.33592
1722, 17.22000, 16.61492
1723, 17.23000, 16.66485
1724, 17.24000, 15.44270
1725, 17.25000, 16.02120
1726, 17.26000, 12.46360
1727, 17.27000, 17.38364
1728, 17.28000, 15.46445
1729, 17.29000, 9.12739
1730, 17.30000, 14.54861
1731, 17.31000, 13.85919
1732, 17.32000, 10.26716
1733, 17.33000, 14.98866
1734, 17.34000, 9.30284
1735, 17.35000, 12.96410
1736, 17.36000, 14.88753
1737, 17.37000, 13.60925
1738, 17.38000, 9.07461
1739, 17.39000, 13.28716
1740, 17.40000, 13.81224
1741, 17.41000, 13.58517
1742, 17.42000, 15.04756
1743, 17.43000, 11.76171
1744, 17.44000, 15.08263
1745, 17.45000, 17.35028
1746, 17.46000, 11.28495
1747, 17.47000, 9.78305
1748, 17.48000, 8.71291
1749, 17.49000, 9.99041
1750, 17.50000, 11.44606
1751, 17.51000, 9.51415
1752, 17.52000, 11.05633
1753, 17.53000, 13.11386
1754, 17.54000, 12.15480
1755, 17.55000, 15.28977
1756, 17.56000, 16.40816
1757, 17.57000, 18.16734
1758, 17.58000, 14.86649
1759, 17.59000, 10.55216
1760, 17.60000, 15.94752
1761, 17.61000, 12.97781
1762, 17.62000, 17.02858
1763, 17.63000, 16.10905
1764, 17.64000, 15.99335
1765, 17.65000, 15.34388
1766, 17.66000, 15.17356
1767, 17.67000, 15.79494
1768, 17.68000, 9.58430
1769, 17.69000, 14.69673
1770, 17.70000, 16.10627
1771, 17.71000, 15.32386
1772, 17.72000, 13.66267
1773, 17.73000, 11.00002
1774, 17.74000, 11.33576
1775, 17.75000, 11.97121
1776, 17.76000, 12.87891
1777, 17.77000, 13.53798
1778, 17.78000, 12.57274
1779, 17.79000, 13.66076
1780, 17.80000, 12.88057
1781, 17.81000, 13.82983
1782, 17.82000, 14.75212
1783, 17.83000, 10.17351
1784, 17.84000, 17.64728
1785, 17.85000, 15.31718
1786, 17.86000, 13.51470
1787, 17.87000, 11.71247
1788, 17.88000, 11.61910
1789, 17.89000, 16.20959
1790, 17.90000, 18.56722
1791, 17.91000, 12.97424
1792, 17.92000, 9.32157
1793, 17.93000, 10.39618
1794, 17.94000, 6.31799
1795, 17.95000, 7.45338
1796, 17.96000, 8.35981
1797, 17.97000, 10.67835
1798, 17.98000, 10.10733
1799, 17.99000, 9.29963
1800, 18.00000, 13.62545
1801, 18.01000, 10.55714
1802, 18.02000, 10.99145
1803, 18.03000, 13.68685
1804, 18.04000, 10.56782
1805, 18.05000, 10.96819
1806, 18.06000, 8.17282
1807, 18.07000, 7.01350
1808, 18.08000, 11.18942
1809, 18.09000, 12.42847
1810, 18.10000, 16.15443
1811, 18.11000, 13.13318
1812, 18.12000, 11.71230
1813, 18.13000, 12.34651
1814, 18.14000, 11.31615
1815, 18.15000, 11.37202
1816, 18.16000, 12.86300
1817, 18.17000, 11.56604
1818, 18.18000, 9.12083
1819, 18.19000, 12.70219
1820, 18.20000, 15.54053
1821, 18.21000, 15.74046
1822, 18.22000, 13.72171
1823, 18.23000, 12.63574
1824, 18.24000, 11.49029
1825, 18.25000, 12.50474
1826, 18.26000, 8.98968
1827, 18.27000, 8.48261
1828, 18.28000, 16.10066
1829, 18.29000, 14.70784
1830, 18.30000, 14.55241
1831, 18.31000, 15.77946
1832, 18.32000, 12.18366
1833, 18.33000, 11.83307
1834, 18.34000, 13.71867
1835, 18.35000, 15.44657
1836, 18.36000, 17.26821
1837, 18.37000, 14.01608
1838, 18.38000, 17.27445
1839, 18.39000, 13.93416
1840, 18.40000, 14.57825
1841, 18.41000, 18.72237
1842, 18.42000, 16.34344
1843, 18.43000, 14.42671
1844, 18.44000, 12.72977
1845, 18.45000, 10.67964
1846, 18.46000, 10.52220
1847, 18.47000, 9.99652
1848, 18.48000, 10.19855
1849, 18.49000, 12.78661
1850, 18.50000, 13.81224
1851, 18.51000, 14.76007
1852, 18.52000, 16.08134
1853, 18.53000, 14.06373
1854, 18.54000, 12.63465
1855, 18.55000, 10.19193
1856, 18.56000, 12.90400
1857, 18.57000, 16.24209
1858, 18.58000, 10.26811
1859, 18.59000, 12.03952
1860, 18.60000, 8.82393
1861, 18.61000, 10.37411
1862, 18.62000, 10.72016
1863, 18.63000, 10.58312
1864, 18.64000, 14.35594
1865, 18.65000, 16.80062
1866, 18.66000, 11.49044
1867, 18.67000, 11.39347
1868, 18.68000, 13.57135
1869, 18.69000, 14.60574
1870, 18.70000, 8.43441
1871, 18.71000, 10.27977
1872, 18.72000, 9.97723
1873, 18.73000, 10.88926
1874, 18.74000, 12.55214
1875, 18.75000, 12.78390
1876, 18.76000, 12.99499
1877, 18.77000, 12.20381
1878, 18.78000, 10.30764
1879, 18.79000, 16.83333
1880, 18.80000, 14.13050
1881, 18.81000, 13.42216
1882, 18.82000, 12.68917
1883, 18.83000, 11.68817
1884, 18.84000, 11.54538
1885, 18.85000, 17.33777
1886, 18.86000, 15.19817
1887, 18.87000, 10.96029
1888, 18.88000, 11.53270
1889, 18.89000, 10.25148
1890, 18.90000, 11.96258
1891, 18.91000, 13.19659
1892, 18.92000, 12.87535
1893, 18.93000, 11.00249
1894, 18.94000, 10.14332
1895, 18.95000, 12.02509
1896, 18.96000, 11.75246
1897, 18.97000, 12.80428
1898, 18.98000, 13.58525
1899, 18.99000, 12.79067
1900, 19.00000, 13.07486
1901, 19.01000, 11.38057
1902, 19.02000, 12.04147
1903, 19.03000, 11.54311
1904, 19.04000, 11.00741
1905, 19.05000, 13.79907
1906, 19.06000, 13.11435
1907, 19.07000, 14.76712
1908, 19.08000, 15.87289
1909, 19.09000, 17.76868
1910, 19.10000, 15.15742
1911, 19.11000, 14.45151
1912, 19.12000, 17.59726
1913, 19.13000, 18.73827
1914, 19.14000, 18.20781
1915, 19.15000, 15.01968
1916, 19.16000, 12.86438
1917, 19.17000, 11.83907
1918, 19.18000, 11.79016
1919, 19.19000, 15.27370
1920, 19.20000, 15.74949
1921, 19.21000, 13.62600
1922, 19.22000, 16.83827
1923, 19.23000, 13.08729
1924, 19.24000, 14.84483
1925, 19.25000, 11.55721
1926, 19.26000, 11.27018
1927, 19.27000, 12.70973
1928, 19.28000, 13.25415
1929, 19.29000, 9.99983
1930, 19.30000, 7.73200
